	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
582		2023-01-16 15:30:55	4178.0	66.823	2.96e-09	1.25e-09	4.996e-09	4.331e-07	1.1	199.0	-5.05	4311.543		
583		2023-01-16 15:31:02	4185.0	66.824	2.97e-09	1.25e-09	4.996e-09	4.331e-07	1.1	198.0	-4.938	4311.655		
584		2023-01-16 15:31:09	4192.0	66.824	2.96e-09	1.25e-09	4.996e-09	4.331e-07	1.1	198.0	-5.275	4311.879		
585		2023-01-16 15:31:16	4199.0	66.824	2.96e-09	1.26e-09	4.996e-09	4.331e-07	1.1	198.0	-5.163	4311.655		
586		2023-01-16 15:31:23	4206.0	66.824	2.96e-09	1.26e-09	4.996e-09	4.331e-07	1.1	198.0	-5.05	4311.767		
587		2023-01-16 15:31:30	4213.0	66.823	2.95e-09	1.25e-09	4.996e-09	4.341e-07	1.1	198.0	-5.163	4311.767		
588		2023-01-16 15:31:38	4221.0	66.824	2.95e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.163	4311.879		
589		2023-01-16 15:31:45	4228.0	66.824	2.95e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.163	4311.655		
590		2023-01-16 15:31:52	4235.0	66.824	2.94e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.163	4311.879		
591		2023-01-16 15:31:59	4242.0	66.824	2.94e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.275	4311.655		
592		2023-01-16 15:32:06	4249.0	66.823	2.94e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.163	4311.655		
593		2023-01-16 15:32:14	4257.0	66.824	2.94e-09	1.24e-09	4.996e-09	4.336e-07	1.1	198.0	-5.163	4312.104		
594		2023-01-16 15:32:21	4264.0	66.823	2.93e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.275	4311.879		
595		2023-01-16 15:32:28	4271.0	66.823	2.92e-09	1.24e-09	4.996e-09	4.336e-07	1.1	198.0	-5.275	4311.879		
596		2023-01-16 15:32:35	4278.0	66.827	2.93e-09	1.24e-09	4.996e-09	4.336e-07	1.1	198.0	-5.275	4311.879		
597		2023-01-16 15:32:42	4285.0	66.825	2.93e-09	1.25e-09	4.996e-09	4.336e-07	1.1	198.0	-5.275	4311.879		
598		2023-01-16 15:32:49	4292.0	66.825	2.94e-09	1.26e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4311.992		
599		2023-01-16 15:32:57	4300.0	66.824	2.93e-09	1.26e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4312.104		
600		2023-01-16 15:33:04	4307.0	66.824	2.93e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.387	4311.992		
601		2023-01-16 15:33:11	4314.0	66.828	2.93e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.275	4312.216		
602		2023-01-16 15:33:18	4321.0	66.824	2.93e-09	1.24e-09	4.996e-09	4.336e-07	1.1	197.0	-5.387	4311.992		
603		2023-01-16 15:33:25	4328.0	66.824	2.92e-09	1.24e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4312.104		
604		2023-01-16 15:33:33	4336.0	66.824	2.92e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.387	4312.104		
605		2023-01-16 15:33:40	4343.0	66.828	2.92e-09	1.25e-09	4.996e-09	4.341e-07	1.1	197.0	-5.275	4312.104		
606		2023-01-16 15:33:47	4350.0	66.825	2.91e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.387	4312.216		
607		2023-01-16 15:33:54	4357.0	66.827	2.91e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4312.216		
608		2023-01-16 15:34:01	4364.0	66.827	2.91e-09	1.25e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4312.216		
609		2023-01-16 15:34:09	4372.0	66.827	2.91e-09	1.24e-09	4.996e-09	4.341e-07	1.1	197.0	-5.05	4312.216		
610		2023-01-16 15:34:16	4379.0	66.825	2.9e-09	1.24e-09	4.996e-09	4.336e-07	1.1	197.0	-5.05	4312.553		
611		2023-01-16 15:34:23	4386.0	66.827	2.9e-09	1.24e-09	4.996e-09	4.336e-07	1.1	197.0	-5.163	4312.328		
612		2023-01-16 15:34:30	4393.0	66.827	2.9e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.163	4312.328		
613		2023-01-16 15:34:37	4400.0	66.828	2.89e-09	1.24e-09	4.996e-09	4.341e-07	1.1	197.0	-5.05	4312.441		
614		2023-01-16 15:34:45	4408.0	66.827	2.9e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.275	4312.328		
615		2023-01-16 15:34:52	4415.0	66.827	2.89e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.275	4312.553		
616		2023-01-16 15:34:59	4422.0	66.827	2.89e-09	1.24e-09	4.996e-09	4.336e-07	1.1	196.0	-5.163	4312.553		
617		2023-01-16 15:35:06	4429.0	66.828	2.89e-09	1.24e-09	4.996e-09	4.336e-07	1.1	196.0	-5.05	4312.665		
618		2023-01-16 15:35:13	4436.0	66.828	2.89e-09	1.23e-09	4.996e-09	4.336e-07	1.1	196.0	-5.163	4312.553		
619		2023-01-16 15:35:20	4443.0	66.828	2.89e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.275	4312.328		
620		2023-01-16 15:35:28	4451.0	66.828	2.88e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.163	4312.553		
621		2023-01-16 15:35:35	4458.0	66.827	2.87e-09	1.24e-09	4.996e-09	4.341e-07	1.1	196.0	-5.05	4312.553		
622		2023-01-16 15:35:42	4465.0	66.827	2.88e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.441		
623		2023-01-16 15:35:49	4472.0	66.827	2.88e-09	1.22e-09	4.996e-09	4.341e-07	1.1	196.0	-5.163	4312.328		
624		2023-01-16 15:35:56	4479.0	66.828	2.88e-09	1.22e-09	4.996e-09	4.341e-07	1.1	196.0	-5.275	4312.553		
625		2023-01-16 15:36:04	4487.0	66.828	2.87e-09	1.23e-09	4.996e-09	4.341e-07	1.1	196.0	-5.05	4312.553		
626		2023-01-16 15:36:11	4494.0	66.827	2.86e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.665		
627		2023-01-16 15:36:18	4501.0	66.828	2.87e-09	1.23e-09	4.996e-09	4.341e-07	1.1	196.0	-5.163	4312.553		
628		2023-01-16 15:36:25	4508.0	66.828	2.86e-09	1.23e-09	4.996e-09	4.341e-07	1.1	196.0	-5.275	4312.777		
629		2023-01-16 15:36:32	4515.0	66.828	2.86e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.05	4312.553		
630		2023-01-16 15:36:39	4522.0	66.828	2.86e-09	1.22e-09	4.996e-09	4.341e-07	1.1	195.0	-5.05	4312.553		
631		2023-01-16 15:36:46	4529.0	66.828	2.85e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.665		
632		2023-01-16 15:36:54	4537.0	66.827	2.86e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.777		
633		2023-01-16 15:37:01	4544.0	66.831	2.85e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.665		
634		2023-01-16 15:37:08	4551.0	66.831	2.85e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.553		
635		2023-01-16 15:37:15	4558.0	66.831	2.85e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.665		
636		2023-01-16 15:37:22	4565.0	66.831	2.85e-09	1.23e-09	4.996e-09	4.341e-07	1.1	195.0	-5.275	4312.553		
637		2023-01-16 15:37:30	4573.0	66.831	2.84e-09	1.22e-09	4.996e-09	4.346e-07	1.1	195.0	-4.938	4312.553		
638		2023-01-16 15:37:37	4580.0	66.831	2.84e-09	1.22e-09	4.996e-09	4.352e-07	1.1	195.0	-5.163	4312.89		
639		2023-01-16 15:37:44	4587.0	66.831	2.84e-09	1.22e-09	4.996e-09	4.346e-07	1.1	195.0	-5.275	4312.777		
640		2023-01-16 15:37:51	4594.0	66.831	2.84e-09	1.21e-09	4.996e-09	4.346e-07	1.1	195.0	-5.163	4312.777		
641		2023-01-16 15:37:58	4601.0	66.832	2.83e-09	1.22e-09	4.996e-09	4.341e-07	1.1	195.0	-5.163	4312.777		
642		2023-01-16 15:38:05	4608.0	66.831	2.83e-09	1.21e-09	4.996e-09	4.341e-07	1.1	195.0	-5.275	4312.777		
643		2023-01-16 15:38:13	4616.0	66.831	2.83e-09	1.21e-09	4.996e-09	4.341e-07	1.1	195.0	-5.275	4312.89		
644		2023-01-16 15:38:20	4623.0	66.832	2.83e-09	1.21e-09	4.996e-09	4.346e-07	1.1	195.0	-5.163	4312.777		
645		2023-01-16 15:38:27	4630.0	66.831	2.82e-09	1.22e-09	4.996e-09	4.341e-07	1.1	195.0	-5.275	4312.89		
646		2023-01-16 15:38:34	4637.0	66.831	2.83e-09	1.22e-09	4.996e-09	4.341e-07	1.1	195.0	-5.275	4312.777		
647		2023-01-16 15:38:41	4644.0	66.831	2.82e-09	1.21e-09	4.996e-09	4.341e-07	1.1	194.0	-5.05	4312.89		
648		2023-01-16 15:38:48	4651.0	66.831	2.82e-09	1.21e-09	4.996e-09	4.341e-07	1.1	194.0	-5.163	4313.226		
649		2023-01-16 15:38:56	4659.0	66.831	2.82e-09	1.21e-09	4.996e-09	4.341e-07	1.1	194.0	-5.05	4313.002		
650		2023-01-16 15:39:03	4666.0	66.831	2.82e-09	1.21e-09	4.996e-09	4.341e-07	1.1	194.0	-5.275	4312.89		
651		2023-01-16 15:39:10	4673.0	66.831	2.82e-09	1.21e-09	4.996e-09	4.352e-07	1.1	194.0	-5.275	4313.114		
652		2023-01-16 15:39:17	4680.0	66.831	2.81e-09	1.21e-09	4.996e-09	4.346e-07	1.1	194.0	-5.05	4312.89		
653		2023-01-16 15:39:24	4687.0	66.831	2.81e-09	1.21e-09	4.996e-09	4.346e-07	1.1	194.0	-5.275	4312.89		
654		2023-01-16 15:39:31	4694.0	66.831	2.81e-09	1.21e-09	4.996e-09	4.352e-07	1.1	194.0	-5.275	4313.114		
655		2023-01-16 15:39:39	4702.0	66.831	2.81e-09	1.21e-09	4.996e-09	4.346e-07	1.1	194.0	-5.05	4313.114		
656		2023-01-16 15:39:46	4709.0	66.832	2.8e-09	1.21e-09	4.996e-09	4.357e-07	1.1	194.0	-5.05	4313.002		
657		2023-01-16 15:39:53	4716.0	66.831	2.81e-09	1.22e-09	4.996e-09	4.357e-07	1.1	194.0	-5.275	4313.002		
658		2023-01-16 15:40:00	4723.0	66.832	3.25e-09	1.45e-09	4.996e-09	4.357e-07	1.1	194.0	-5.163	4313.002		
659		2023-01-16 15:40:07	4730.0	66.831	3.13e-09	1.37e-09	4.996e-09	4.362e-07	1.1	194.0	-5.163	4313.002		
660		2023-01-16 15:40:15	4738.0	66.832	3.09e-09	1.34e-09	4.996e-09	4.362e-07	1.1	194.0	-5.163	4312.89		
661		2023-01-16 15:40:22	4745.0	66.835	3.07e-09	1.33e-09	4.996e-09	4.362e-07	1.1	193.0	-5.275	4313.002		
662		2023-01-16 15:40:29	4752.0	66.832	3.06e-09	1.34e-09	4.996e-09	4.362e-07	1.1	194.0	-5.275	4313.114		
663		2023-01-16 15:40:36	4759.0	66.834	3.04e-09	1.33e-09	4.996e-09	4.362e-07	1.1	193.0	-5.275	4313.114		
664		2023-01-16 15:40:43	4766.0	66.834	3.04e-09	1.33e-09	4.996e-09	4.362e-07	1.1	193.0	-5.163	4313.226		
665		2023-01-16 15:40:51	4774.0	66.835	3.04e-09	1.31e-09	4.996e-09	4.362e-07	1.1	193.0	-5.163	4313.002		
666		2023-01-16 15:40:58	4781.0	66.835	3.04e-09	1.31e-09	4.996e-09	4.357e-07	1.1	193.0	-5.05	4313.114		
667		2023-01-16 15:41:05	4788.0	66.835	3.03e-09	1.31e-09	4.996e-09	4.362e-07	1.1	193.0	-5.163	4313.114		
668		2023-01-16 15:41:12	4795.0	66.835	3.03e-09	1.32e-09	4.996e-09	4.362e-07	1.1	192.0	-5.275	4313.226		
669		2023-01-16 15:41:19	4802.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.275	4313.226		
670		2023-01-16 15:41:26	4809.0	66.835	3.03e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.163	4313.338		
671		2023-01-16 15:41:34	4817.0	66.835	3.03e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.163	4313.226		
672		2023-01-16 15:41:41	4824.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.275	4313.114		
673		2023-01-16 15:41:48	4831.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.163	4312.89		
674		2023-01-16 15:41:55	4838.0	66.836	3.03e-09	1.31e-09	4.996e-09	4.362e-07	1.1	192.0	-5.163	4312.89		
675		2023-01-16 15:42:02	4845.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	191.0	-5.163	4313.226		
676		2023-01-16 15:42:10	4853.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	191.0	-5.163	4313.226		
677		2023-01-16 15:42:17	4860.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	191.0	-5.05	4313.002		
678		2023-01-16 15:42:24	4867.0	66.835	3.02e-09	1.3e-09	4.996e-09	4.367e-07	1.1	192.0	-5.163	4313.114		
679		2023-01-16 15:42:31	4874.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.362e-07	1.1	191.0	-5.05	4313.114		
680		2023-01-16 15:42:38	4881.0	66.836	3.03e-09	1.31e-09	4.996e-09	4.362e-07	1.1	191.0	-5.275	4313.002		
681		2023-01-16 15:42:46	4889.0	66.836	3.02e-09	1.3e-09	4.996e-09	4.367e-07	1.1	191.0	-5.275	4313.002		
682		2023-01-16 15:42:53	4896.0	66.836	3.02e-09	1.29e-09	4.996e-09	4.367e-07	1.1	191.0	-5.163	4313.114		
683		2023-01-16 15:43:00	4903.0	66.836	3.02e-09	1.29e-09	4.996e-09	4.373e-07	1.1	191.0	-5.275	4313.114		
684		2023-01-16 15:43:07	4910.0	66.835	3.02e-09	1.3e-09	4.996e-09	4.373e-07	1.1	191.0	-5.163	4313.114		
685		2023-01-16 15:43:14	4917.0	66.835	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	191.0	-5.05	4313.114		
686		2023-01-16 15:43:21	4924.0	66.839	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.163	4313.002		
687		2023-01-16 15:43:29	4932.0	66.839	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.275	4312.89		
688		2023-01-16 15:43:36	4939.0	66.839	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.275	4313.226		
689		2023-01-16 15:43:43	4946.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.367e-07	1.1	190.0	-5.05	4313.114		
690		2023-01-16 15:43:50	4953.0	66.839	3.03e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.163	4313.338		
691		2023-01-16 15:43:57	4960.0	66.84	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.163	4313.114		
692		2023-01-16 15:44:04	4967.0	66.839	3.03e-09	1.31e-09	4.996e-09	4.367e-07	1.1	190.0	-5.275	4313.338		
693		2023-01-16 15:44:12	4975.0	66.839	3.03e-09	1.31e-09	4.996e-09	4.367e-07	1.1	189.0	-5.275	4313.114		
694		2023-01-16 15:44:19	4982.0	66.839	3.02e-09	1.31e-09	4.996e-09	4.367e-07	1.1	189.0	-5.163	4313.226		
695		2023-01-16 15:44:26	4989.0	66.839	3.02e-09	1.31e-09	4.996e-09	4.373e-07	1.1	189.0	-5.163	4313.114		
696		2023-01-16 15:44:33	4996.0	66.839	3.03e-09	1.31e-09	4.996e-09	4.373e-07	1.1	189.0	-5.275	4313.451		
697		2023-01-16 15:44:40	5003.0	66.84	3.03e-09	1.3e-09	4.996e-09	4.367e-07	1.1	189.0	-5.163	4313.338		
698		2023-01-16 15:44:47	5010.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.362e-07	1.1	189.0	-5.163	4313.226		
699		2023-01-16 15:44:55	5018.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	188.0	-5.163	4313.226		
700		2023-01-16 15:45:02	5025.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	188.0	-5.275	4313.226		
701		2023-01-16 15:45:09	5032.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.367e-07	1.1	188.0	-5.275	4313.226		
702		2023-01-16 15:45:16	5039.0	66.84	3.03e-09	1.29e-09	4.996e-09	4.373e-07	1.1	188.0	-5.163	4313.114		
703		2023-01-16 15:45:23	5046.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	188.0	-5.275	4313.226		
704		2023-01-16 15:45:30	5053.0	66.84	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	188.0	-5.275	4313.226		
705		2023-01-16 15:45:38	5061.0	66.84	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	187.0	-5.163	4313.226		
706		2023-01-16 15:45:45	5068.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	187.0	-5.275	4313.114		
707		2023-01-16 15:45:52	5075.0	66.84	3.03e-09	1.29e-09	4.996e-09	4.373e-07	1.1	187.0	-5.163	4313.338		
708		2023-01-16 15:45:59	5082.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	187.0	-5.163	4313.226		
709		2023-01-16 15:46:06	5089.0	66.839	3.03e-09	1.31e-09	4.996e-09	4.373e-07	1.1	187.0	-5.163	4313.226		
710		2023-01-16 15:46:14	5097.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	187.0	-5.163	4313.226		
711		2023-01-16 15:46:21	5104.0	66.841	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	186.0	-5.05	4313.338		
712		2023-01-16 15:46:28	5111.0	66.839	3.04e-09	1.3e-09	4.996e-09	4.378e-07	1.1	186.0	-5.275	4313.226		
713		2023-01-16 15:46:35	5118.0	66.839	3.03e-09	1.3e-09	4.996e-09	4.378e-07	1.1	186.0	-5.275	4313.451		
714		2023-01-16 15:46:42	5125.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.378e-07	1.1	186.0	-5.05	4313.338		
715		2023-01-16 15:46:49	5132.0	66.842	3.04e-09	1.3e-09	4.996e-09	4.373e-07	1.1	186.0	-5.163	4313.451		
716		2023-01-16 15:46:57	5140.0	66.844	3.03e-09	1.3e-09	4.996e-09	4.378e-07	1.1	186.0	-5.163	4313.338		
717		2023-01-16 15:47:04	5147.0	66.844	3.04e-09	1.3e-09	4.996e-09	4.373e-07	1.1	185.0	-5.163	4313.451		
718		2023-01-16 15:47:11	5154.0	66.844	3.04e-09	1.3e-09	4.996e-09	4.378e-07	1.1	185.0	-5.275	4313.338		
719		2023-01-16 15:47:18	5161.0	66.843	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	185.0	-5.163	4313.563		
720		2023-01-16 15:47:25	5168.0	66.843	3.03e-09	1.3e-09	4.996e-09	4.373e-07	1.1	185.0	-5.275	4313.563		
721		2023-01-16 15:47:33	5176.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	184.0	-5.163	4313.451		
722		2023-01-16 15:47:40	5183.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.378e-07	1.1	184.0	-5.05	4313.451		
723		2023-01-16 15:47:47	5190.0	66.844	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	184.0	-5.05	4313.451		
724		2023-01-16 15:47:54	5197.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.383e-07	1.1	184.0	-5.275	4313.451		
725		2023-01-16 15:48:01	5204.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.383e-07	1.1	184.0	-5.387	4313.563		
726		2023-01-16 15:48:08	5211.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	184.0	-5.163	4313.563		
727		2023-01-16 15:48:15	5218.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	184.0	-5.275	4313.675		
728		2023-01-16 15:48:23	5226.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.378e-07	1.1	183.0	-5.387	4313.675		
729		2023-01-16 15:48:30	5233.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	183.0	-5.163	4313.563		
730		2023-01-16 15:48:37	5240.0	66.844	3.04e-09	1.31e-09	4.996e-09	4.388e-07	1.1	183.0	-5.275	4313.787		
731		2023-01-16 15:48:44	5247.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.383e-07	1.1	183.0	-5.163	4313.675		
732		2023-01-16 15:48:51	5254.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.383e-07	1.1	183.0	-5.275	4313.675		
733		2023-01-16 15:48:58	5261.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.383e-07	1.1	183.0	-4.938	4313.9		
734		2023-01-16 15:49:06	5269.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.383e-07	1.1	182.0	-5.387	4313.787		
735		2023-01-16 15:49:13	5276.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.383e-07	1.1	182.0	-5.387	4313.563		
736		2023-01-16 15:49:20	5283.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.383e-07	1.1	182.0	-5.499	4313.787		
737		2023-01-16 15:49:27	5290.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.378e-07	1.1	182.0	-5.05	4313.787		
738		2023-01-16 15:49:34	5297.0	66.843	3.04e-09	1.31e-09	4.996e-09	4.383e-07	1.1	182.0	-5.275	4313.9		
739		2023-01-16 15:49:41	5304.0	66.843	3.03e-09	1.3e-09	4.996e-09	4.383e-07	1.1	181.0	-5.163	4313.787		
740		2023-01-16 15:49:49	5312.0	66.843	3.04e-09	1.3e-09	4.996e-09	4.388e-07	1.1	181.0	-5.275	4313.9		
741		2023-01-16 15:49:56	5319.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.388e-07	1.1	181.0	-5.163	4313.787		
742		2023-01-16 15:50:03	5326.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.383e-07	1.1	181.0	-5.275	4313.9		
743		2023-01-16 15:50:10	5333.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.388e-07	1.1	180.0	-5.163	4313.787		
744		2023-01-16 15:50:17	5340.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.383e-07	1.1	181.0	-5.163	4313.9		
745		2023-01-16 15:50:25	5348.0	66.848	3.04e-09	1.31e-09	4.996e-09	4.388e-07	1.1	180.0	-5.163	4313.675		
746		2023-01-16 15:50:32	5355.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.388e-07	1.1	180.0	-5.275	4313.675		
747		2023-01-16 15:50:39	5362.0	66.844	3.03e-09	1.31e-09	4.996e-09	4.388e-07	1.1	180.0	-5.05	4313.9		
748		2023-01-16 15:50:46	5369.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.394e-07	1.1	180.0	-5.275	4313.675		
749		2023-01-16 15:50:53	5376.0	66.848	3.04e-09	1.31e-09	4.996e-09	4.388e-07	1.1	180.0	-5.275	4314.012		
750		2023-01-16 15:51:00	5383.0	66.845	3.03e-09	1.31e-09	4.996e-09	4.388e-07	1.1	179.0	-5.163	4314.012		
751		2023-01-16 15:51:08	5391.0	66.843	3.03e-09	1.31e-09	4.996e-09	4.394e-07	1.1	180.0	-5.163	4313.9		
752		2023-01-16 15:51:15	5398.0	66.847	3.03e-09	1.3e-09	4.996e-09	4.394e-07	1.1	179.0	-5.05	4314.012		
753		2023-01-16 15:51:22	5405.0	66.848	3.03e-09	1.31e-09	4.996e-09	4.394e-07	1.1	179.0	-5.163	4314.124		
754		2023-01-16 15:51:29	5412.0	66.845	3.03e-09	1.3e-09	4.996e-09	4.388e-07	1.1	179.0	-5.275	4313.787		
755		2023-01-16 15:51:36	5419.0	66.848	3.02e-09	1.3e-09	4.996e-09	4.399e-07	1.1	179.0	-5.163	4314.012		
756		2023-01-16 15:51:43	5426.0	66.848	3.03e-09	1.31e-09	4.996e-09	4.394e-07	1.1	178.0	-5.163	4314.012		
757		2023-01-16 15:51:51	5434.0	66.848	3.03e-09	1.31e-09	4.996e-09	4.399e-07	1.1	179.0	-5.275	4313.787		
758		2023-01-16 15:51:58	5441.0	66.848	3.03e-09	1.31e-09	4.996e-09	4.399e-07	1.1	178.0	-5.163	4313.787		
759		2023-01-16 15:52:05	5448.0	66.847	3.01e-09	1.29e-09	4.996e-09	4.399e-07	1.1	178.0	-5.05	4314.012		
760		2023-01-16 15:52:12	5455.0	66.847	2.97e-09	1.27e-09	4.996e-09	4.404e-07	1.1	178.0	-5.387	4314.012		
761		2023-01-16 15:52:19	5462.0	66.847	2.97e-09	1.26e-09	4.996e-09	4.399e-07	1.1	178.0	-5.275	4314.012		
762		2023-01-16 15:52:26	5469.0	66.848	2.95e-09	1.26e-09	4.996e-09	4.404e-07	1.1	178.0	-5.387	4314.012		
763		2023-01-16 15:52:34	5477.0	66.848	2.9e-09	1.25e-09	4.996e-09	4.404e-07	1.1	178.0	-5.275	4314.012		
764		2023-01-16 15:52:41	5484.0	66.848	2.9e-09	1.25e-09	4.996e-09	4.404e-07	1.1	177.0	-5.05	4313.9		
765		2023-01-16 15:52:48	5491.0	66.847	2.89e-09	1.25e-09	4.996e-09	4.409e-07	1.1	177.0	-5.163	4314.124		
766		2023-01-16 15:52:55	5498.0	66.848	2.9e-09	1.25e-09	4.996e-09	4.404e-07	1.1	177.0	-5.163	4314.124		
767		2023-01-16 15:53:02	5505.0	66.848	2.89e-09	1.25e-09	4.996e-09	4.404e-07	1.1	177.0	-5.163	4314.124		
768		2023-01-16 15:53:09	5512.0	66.847	2.88e-09	1.25e-09	4.996e-09	4.404e-07	1.1	177.0	-5.275	4314.124		
769		2023-01-16 15:53:17	5520.0	66.848	2.88e-09	1.24e-09	4.996e-09	4.404e-07	1.1	176.0	-5.05	4314.124		
770		2023-01-16 15:53:24	5527.0	66.848	2.88e-09	1.24e-09	4.996e-09	4.409e-07	1.1	176.0	-5.163	4314.124		
771		2023-01-16 15:53:31	5534.0	66.848	2.87e-09	1.24e-09	4.996e-09	4.404e-07	1.1	177.0	-5.275	4314.236		
772		2023-01-16 15:53:38	5541.0	66.848	2.87e-09	1.24e-09	4.996e-09	4.404e-07	1.1	176.0	-5.05	4314.012		
773		2023-01-16 15:53:45	5548.0	66.848	2.87e-09	1.22e-09	4.996e-09	4.409e-07	1.1	175.0	-5.163	4314.236		
774		2023-01-16 15:53:52	5555.0	66.85	2.86e-09	1.22e-09	4.996e-09	4.409e-07	1.1	176.0	-5.163	4314.236		
775		2023-01-16 15:54:00	5563.0	66.851	2.86e-09	1.22e-09	4.996e-09	4.409e-07	1.1	176.0	-5.163	4314.236		
776		2023-01-16 15:54:07	5570.0	66.849	2.86e-09	1.23e-09	4.996e-09	4.409e-07	1.1	175.0	-5.163	4314.349		
