F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/05 16:55:35.212	0.00000000000194435000	2023/05/05 16:55:35.412	0.00000000000005666540	2023/05/05 16:55:35.612	0.00000000000004312250	2023/05/05 16:55:35.812	0.00000000000005798330	2023/05/05 16:55:36.012	0.00000000000005745870	2023/05/05 16:55:36.213	0.00000000000025506500	2023/05/05 16:55:36.914	0.00000000002268250000	2023/05/05 16:55:37.114	0.00000000002236000000	2023/05/05 16:55:37.314	0.00000000002225250000	2023/05/05 16:55:37.515	0.00000000002246750000
2023/05/05 16:55:40.787	0.00000000000189103000	2023/05/05 16:55:40.987	0.00000000000005418110	2023/05/05 16:55:41.187	0.00000000000003097070	2023/05/05 16:55:41.387	0.00000000000004830190	2023/05/05 16:55:41.587	0.00000000000006242950	2023/05/05 16:55:41.788	0.00000000000022814700	2023/05/05 16:55:42.489	0.00000000002246750000	2023/05/05 16:55:42.689	0.00000000002246750000	2023/05/05 16:55:42.889	0.00000000002279000000	2023/05/05 16:55:43.090	0.00000000002246750000
2023/05/05 16:55:46.362	0.00000000000188651000	2023/05/05 16:55:46.562	0.00000000000006091590	2023/05/05 16:55:46.762	0.00000000000004962310	2023/05/05 16:55:46.962	0.00000000000003843120	2023/05/05 16:55:47.162	0.00000000000004575200	2023/05/05 16:55:47.363	0.00000000000025519400	2023/05/05 16:55:48.064	0.00000000002236000000	2023/05/05 16:55:48.264	0.00000000002257500000	2023/05/05 16:55:48.464	0.00000000002236000000	2023/05/05 16:55:48.665	0.00000000002236000000
2023/05/05 16:55:51.937	0.00000000000190425000	2023/05/05 16:55:52.137	0.00000000000005344250	2023/05/05 16:55:52.337	0.00000000000003581470	2023/05/05 16:55:52.537	0.00000000000005615690	2023/05/05 16:55:52.737	0.00000000000006116860	2023/05/05 16:55:52.938	0.00000000000024169200	2023/05/05 16:55:53.639	0.00000000002257500000	2023/05/05 16:55:53.839	0.00000000002257500000	2023/05/05 16:55:54.039	0.00000000002268250000	2023/05/05 16:55:54.240	0.00000000002268250000
2023/05/05 16:55:57.512	0.00000000000190887000	2023/05/05 16:55:57.712	0.00000000000005454120	2023/05/05 16:55:57.912	0.00000000000003349480	2023/05/05 16:55:58.112	0.00000000000004627340	2023/05/05 16:55:58.312	0.00000000000004845450	2023/05/05 16:55:58.513	0.00000000000024437900	2023/05/05 16:55:59.214	0.00000000002289750000	2023/05/05 16:55:59.414	0.00000000002268250000	2023/05/05 16:55:59.614	0.00000000002279000000	2023/05/05 16:55:59.815	0.00000000002268250000
2023/05/05 16:56:03.087	0.00000000000190070000	2023/05/05 16:56:03.287	0.00000000000004664210	2023/05/05 16:56:03.487	0.00000000000005061530	2023/05/05 16:56:03.687	0.00000000000003681330	2023/05/05 16:56:03.887	0.00000000000005724700	2023/05/05 16:56:04.087	0.00000000000022946900	2023/05/05 16:56:04.789	0.00000000002268250000	2023/05/05 16:56:04.989	0.00000000002257500000	2023/05/05 16:56:05.189	0.00000000002279000000	2023/05/05 16:56:05.390	0.00000000002246750000
2023/05/05 16:56:08.662	0.00000000000191747000	2023/05/05 16:56:08.862	0.00000000000007766120	2023/05/05 16:56:09.062	0.00000000000004628630	2023/05/05 16:56:09.262	0.00000000000004407390	2023/05/05 16:56:09.462	0.00000000000006771320	2023/05/05 16:56:09.663	0.00000000000023940200	2023/05/05 16:56:10.364	0.00000000002289750000	2023/05/05 16:56:10.564	0.00000000002236000000	2023/05/05 16:56:10.764	0.00000000002268250000	2023/05/05 16:56:10.965	0.00000000002279000000
2023/05/05 16:56:14.237	0.00000000000289078000	2023/05/05 16:56:14.437	0.00000000000005674920	2023/05/05 16:56:14.637	0.00000000000005579460	2023/05/05 16:56:14.837	0.00000000000004984450	2023/05/05 16:56:15.037	0.00000000000004664210	2023/05/05 16:56:15.238	0.00000000000029603300	2023/05/05 16:56:15.939	0.00000000002289750000	2023/05/05 16:56:16.139	0.00000000002279000000	2023/05/05 16:56:16.339	0.00000000002257500000	2023/05/05 16:56:16.540	0.00000000002257500000
2023/05/05 16:56:19.812	0.00000000000255527000	2023/05/05 16:56:20.012	0.00000000000005291690	2023/05/05 16:56:20.212	0.00000000000005201710	2023/05/05 16:56:20.412	0.00000000000005086470	2023/05/05 16:56:20.612	0.00000000000005932820	2023/05/05 16:56:20.813	0.00000000000029324900	2023/05/05 16:56:21.514	0.00000000002214500000	2023/05/05 16:56:21.714	0.00000000002203750000	2023/05/05 16:56:21.914	0.00000000002203750000	2023/05/05 16:56:22.115	0.00000000002246750000
2023/05/05 16:56:25.387	0.00000000000241326000	2023/05/05 16:56:25.587	0.00000000000007104670	2023/05/05 16:56:25.787	0.00000000000005211060	2023/05/05 16:56:25.987	0.00000000000004484250	2023/05/05 16:56:26.187	0.00000000000006354650	2023/05/05 16:56:26.387	0.00000000000024950700	2023/05/05 16:56:27.089	0.00000000002289750000	2023/05/05 16:56:27.289	0.00000000002257500000	2023/05/05 16:56:27.489	0.00000000002246750000	2023/05/05 16:56:27.690	0.00000000002268250000
2023/05/05 16:56:30.962	0.00000000000242305000	2023/05/05 16:56:31.162	0.00000000000005968940	2023/05/05 16:56:31.362	0.00000000000003854190	2023/05/05 16:56:31.562	0.00000000000004106600	2023/05/05 16:56:31.762	0.00000000000005552800	2023/05/05 16:56:31.963	0.00000000000026620200	2023/05/05 16:56:32.664	0.00000000002322000000	2023/05/05 16:56:32.864	0.00000000002322000000	2023/05/05 16:56:33.064	0.00000000002322000000	2023/05/05 16:56:33.265	0.00000000002300500000
2023/05/05 16:56:36.537	0.00000000000241466000	2023/05/05 16:56:36.737	0.00000000000007439860	2023/05/05 16:56:36.937	0.00000000000004337410	2023/05/05 16:56:37.137	0.00000000000003534700	2023/05/05 16:56:37.337	0.00000000000005557000	2023/05/05 16:56:37.538	0.00000000000026109600	2023/05/05 16:56:38.239	0.00000000002322000000	2023/05/05 16:56:38.439	0.00000000002279000000	2023/05/05 16:56:38.639	0.00000000002311250000	2023/05/05 16:56:38.840	0.00000000002300500000
2023/05/05 16:56:42.112	0.00000000000241445000	2023/05/05 16:56:42.312	0.00000000000007197660	2023/05/05 16:56:42.512	0.00000000000004269580	2023/05/05 16:56:42.712	0.00000000000003336580	2023/05/05 16:56:42.912	0.00000000000005222560	2023/05/05 16:56:43.113	0.00000000000028000500	2023/05/05 16:56:43.814	0.00000000002322000000	2023/05/05 16:56:44.014	0.00000000002268250000	2023/05/05 16:56:44.214	0.00000000002279000000	2023/05/05 16:56:44.415	0.00000000002268250000
2023/05/05 16:56:47.687	0.00000000000237661000	2023/05/05 16:56:47.887	0.00000000000004551660	2023/05/05 16:56:48.087	0.00000000000005963780	2023/05/05 16:56:48.287	0.00000000000004682910	2023/05/05 16:56:48.487	0.00000000000006562980	2023/05/05 16:56:48.687	0.00000000000028376700	2023/05/05 16:56:49.389	0.00000000002300500000	2023/05/05 16:56:49.589	0.00000000002300500000	2023/05/05 16:56:49.789	0.00000000002300500000	2023/05/05 16:56:49.990	0.00000000002332750000
2023/05/05 16:56:53.262	0.00000000000239230000	2023/05/05 16:56:53.462	0.00000000000006052140	2023/05/05 16:56:53.662	0.00000000000005250940	2023/05/05 16:56:53.862	0.00000000000003460640	2023/05/05 16:56:54.062	0.00000000000004736990	2023/05/05 16:56:54.263	0.00000000000028788500	2023/05/05 16:56:54.964	0.00000000002322000000	2023/05/05 16:56:55.164	0.00000000002311250000	2023/05/05 16:56:55.364	0.00000000002268250000	2023/05/05 16:56:55.565	0.00000000002311250000
2023/05/05 16:56:58.837	0.00000000000239348000	2023/05/05 16:56:59.037	0.00000000000007786220	2023/05/05 16:56:59.237	0.00000000000004186800	2023/05/05 16:56:59.437	0.00000000000004707420	2023/05/05 16:56:59.637	0.00000000000006910420	2023/05/05 16:56:59.838	0.00000000000022745900	2023/05/05 16:57:00.539	0.00000000002322000000	2023/05/05 16:57:00.739	0.00000000002279000000	2023/05/05 16:57:00.939	0.00000000002322000000	2023/05/05 16:57:01.140	0.00000000002311250000
2023/05/05 16:57:04.412	0.00000000000234500000	2023/05/05 16:57:04.612	0.00000000000007330320	2023/05/05 16:57:04.812	0.00000000000004983380	2023/05/05 16:57:05.012	0.00000000000005094100	2023/05/05 16:57:05.212	0.00000000000007300650	2023/05/05 16:57:05.413	0.00000000000026219200	2023/05/05 16:57:06.114	0.00000000002289750000	2023/05/05 16:57:06.314	0.00000000002279000000	2023/05/05 16:57:06.514	0.00000000002289750000	2023/05/05 16:57:06.715	0.00000000002289750000
2023/05/05 16:57:09.987	0.00000000000240542000	2023/05/05 16:57:10.187	0.00000000000005250730	2023/05/05 16:57:10.387	0.00000000000004922850	2023/05/05 16:57:10.587	0.00000000000004476080	2023/05/05 16:57:10.787	0.00000000000004784610	2023/05/05 16:57:10.988	0.00000000000024443300	2023/05/05 16:57:11.689	0.00000000002311250000	2023/05/05 16:57:11.889	0.00000000002311250000	2023/05/05 16:57:12.089	0.00000000002300500000	2023/05/05 16:57:12.290	0.00000000002300500000
2023/05/05 16:57:15.562	0.00000000000236919000	2023/05/05 16:57:15.762	0.00000000000005747380	2023/05/05 16:57:15.962	0.00000000000003326370	2023/05/05 16:57:16.162	0.00000000000003052030	2023/05/05 16:57:16.362	0.00000000000005650090	2023/05/05 16:57:16.563	0.00000000000024038000	2023/05/05 16:57:17.264	0.00000000002279000000	2023/05/05 16:57:17.464	0.00000000002257500000	2023/05/05 16:57:17.664	0.00000000002289750000	2023/05/05 16:57:17.865	0.00000000002289750000
2023/05/05 16:57:21.137	0.00000000000235468000	2023/05/05 16:57:21.337	0.00000000000005869390	2023/05/05 16:57:21.537	0.00000000000003386780	2023/05/05 16:57:21.737	0.00000000000003761850	2023/05/05 16:57:21.937	0.00000000000005652560	2023/05/05 16:57:22.138	0.00000000000028835800	2023/05/05 16:57:22.839	0.00000000002311250000	2023/05/05 16:57:23.039	0.00000000002300500000	2023/05/05 16:57:23.239	0.00000000002322000000	2023/05/05 16:57:23.440	0.00000000002322000000
2023/05/05 16:57:26.712	0.00000000000236295000	2023/05/05 16:57:26.912	0.00000000000006539650	2023/05/05 16:57:27.112	0.00000000000004538970	2023/05/05 16:57:27.312	0.00000000000004488020	2023/05/05 16:57:27.512	0.00000000000005723080	2023/05/05 16:57:27.713	0.00000000000022580300	2023/05/05 16:57:28.414	0.00000000002300500000	2023/05/05 16:57:28.614	0.00000000002322000000	2023/05/05 16:57:28.814	0.00000000002311250000	2023/05/05 16:57:29.015	0.00000000002322000000
2023/05/05 16:57:32.287	0.00000000000235382000	2023/05/05 16:57:32.487	0.00000000000006771320	2023/05/05 16:57:32.687	0.00000000000005429720	2023/05/05 16:57:32.887	0.00000000000004697210	2023/05/05 16:57:33.087	0.00000000000004915650	2023/05/05 16:57:33.288	0.00000000000021707400	2023/05/05 16:57:33.989	0.00000000002332750000	2023/05/05 16:57:34.189	0.00000000002332750000	2023/05/05 16:57:34.389	0.00000000002311250000	2023/05/05 16:57:34.590	0.00000000002311250000
2023/05/05 16:57:37.862	0.00000000000233737000	2023/05/05 16:57:38.062	0.00000000000006749920	2023/05/05 16:57:38.262	0.00000000000004006310	2023/05/05 16:57:38.462	0.00000000000005284270	2023/05/05 16:57:38.662	0.00000000000006796260	2023/05/05 16:57:38.863	0.00000000000023746700	2023/05/05 16:57:39.564	0.00000000002257500000	2023/05/05 16:57:39.764	0.00000000002279000000	2023/05/05 16:57:39.964	0.00000000002289750000	2023/05/05 16:57:40.165	0.00000000002311250000
2023/05/05 16:57:43.437	0.00000000000234597000	2023/05/05 16:57:43.637	0.00000000000006110730	2023/05/05 16:57:43.837	0.00000000000002277170	2023/05/05 16:57:44.037	0.00000000000003581140	2023/05/05 16:57:44.237	0.00000000000005504970	2023/05/05 16:57:44.437	0.00000000000024278800	2023/05/05 16:57:45.139	0.00000000002343500000	2023/05/05 16:57:45.339	0.00000000002311250000	2023/05/05 16:57:45.539	0.00000000002289750000	2023/05/05 16:57:45.740	0.00000000002300500000
2023/05/05 16:57:49.012	0.00000000000198531000	2023/05/05 16:57:49.212	0.00000000000005490670	2023/05/05 16:57:49.412	0.00000000000003150390	2023/05/05 16:57:49.612	0.00000000000003520840	2023/05/05 16:57:49.812	0.00000000000005211280	2023/05/05 16:57:50.013	0.00000000000026951300	2023/05/05 16:57:50.714	0.00000000002322000000	2023/05/05 16:57:50.914	0.00000000002322000000	2023/05/05 16:57:51.114	0.00000000002289750000	2023/05/05 16:57:51.315	0.00000000002322000000
2023/05/05 16:57:54.587	0.00000000000190877000	2023/05/05 16:57:54.787	0.00000000000004655610	2023/05/05 16:57:54.987	0.00000000000003967390	2023/05/05 16:57:55.187	0.00000000000005536570	2023/05/05 16:57:55.387	0.00000000000006563730	2023/05/05 16:57:55.588	0.00000000000024365900	2023/05/05 16:57:56.289	0.00000000002311250000	2023/05/05 16:57:56.489	0.00000000002289750000	2023/05/05 16:57:56.689	0.00000000002322000000	2023/05/05 16:57:56.890	0.00000000002343500000
2023/05/05 16:58:00.162	0.00000000000186845000	2023/05/05 16:58:00.362	0.00000000000004999180	2023/05/05 16:58:00.562	0.00000000000004599170	2023/05/05 16:58:00.762	0.00000000000003532980	2023/05/05 16:58:00.962	0.00000000000006537930	2023/05/05 16:58:01.163	0.00000000000023480100	2023/05/05 16:58:01.864	0.00000000002332750000	2023/05/05 16:58:02.064	0.00000000002311250000	2023/05/05 16:58:02.264	0.00000000002311250000	2023/05/05 16:58:02.465	0.00000000002311250000
2023/05/05 16:58:05.737	0.00000000000185448000	2023/05/05 16:58:05.937	0.00000000000007406100	2023/05/05 16:58:06.137	0.00000000000004608740	2023/05/05 16:58:06.337	0.00000000000003761310	2023/05/05 16:58:06.537	0.00000000000005815860	2023/05/05 16:58:06.738	0.00000000000025662400	2023/05/05 16:58:07.439	0.00000000002322000000	2023/05/05 16:58:07.639	0.00000000002289750000	2023/05/05 16:58:07.839	0.00000000002289750000	2023/05/05 16:58:08.040	0.00000000002300500000
2023/05/05 16:58:11.312	0.00000000000186512000	2023/05/05 16:58:11.512	0.00000000000007293550	2023/05/05 16:58:11.712	0.00000000000004778910	2023/05/05 16:58:11.912	0.00000000000006031720	2023/05/05 16:58:12.112	0.00000000000005057660	2023/05/05 16:58:12.312	0.00000000000026809400	2023/05/05 16:58:13.014	0.00000000002289750000	2023/05/05 16:58:13.214	0.00000000002311250000	2023/05/05 16:58:13.414	0.00000000002322000000	2023/05/05 16:58:13.615	0.00000000002311250000
2023/05/05 16:58:16.887	0.00000000000190834000	2023/05/05 16:58:17.087	0.00000000000006224250	2023/05/05 16:58:17.287	0.00000000000003707670	2023/05/05 16:58:17.487	0.00000000000005053040	2023/05/05 16:58:17.687	0.00000000000005000470	2023/05/05 16:58:17.888	0.00000000000022828700	2023/05/05 16:58:18.589	0.00000000002311250000	2023/05/05 16:58:18.789	0.00000000002289750000	2023/05/05 16:58:18.989	0.00000000002300500000	2023/05/05 16:58:19.190	0.00000000002311250000
2023/05/05 16:58:22.462	0.00000000000185426000	2023/05/05 16:58:22.662	0.00000000000004496290	2023/05/05 16:58:22.862	0.00000000000004051460	2023/05/05 16:58:23.062	0.00000000000003667250	2023/05/05 16:58:23.262	0.00000000000005665460	2023/05/05 16:58:23.463	0.00000000000022691100	2023/05/05 16:58:24.164	0.00000000002311250000	2023/05/05 16:58:24.364	0.00000000002311250000	2023/05/05 16:58:24.564	0.00000000002300500000	2023/05/05 16:58:24.765	0.00000000002300500000
2023/05/05 16:58:28.037	0.00000000000185147000	2023/05/05 16:58:28.237	0.00000000000007234640	2023/05/05 16:58:28.437	0.00000000000004512200	2023/05/05 16:58:28.637	0.00000000000003742930	2023/05/05 16:58:28.837	0.00000000000007044690	2023/05/05 16:58:29.037	0.00000000000024708800	2023/05/05 16:58:29.739	0.00000000002311250000	2023/05/05 16:58:29.939	0.00000000002300500000	2023/05/05 16:58:30.139	0.00000000002311250000	2023/05/05 16:58:30.340	0.00000000002279000000
2023/05/05 16:58:33.612	0.00000000000186663000	2023/05/05 16:58:33.812	0.00000000000006742940	2023/05/05 16:58:34.012	0.00000000000004460820	2023/05/05 16:58:34.212	0.00000000000003945780	2023/05/05 16:58:34.412	0.00000000000005530010	2023/05/05 16:58:34.612	0.00000000000022365300	2023/05/05 16:58:35.314	0.00000000002300500000	2023/05/05 16:58:35.514	0.00000000002279000000	2023/05/05 16:58:35.714	0.00000000002300500000	2023/05/05 16:58:35.915	0.00000000002300500000
2023/05/05 16:58:39.187	0.00000000000189200000	2023/05/05 16:58:39.387	0.00000000000006034190	2023/05/05 16:58:39.587	0.00000000000004981980	2023/05/05 16:58:39.787	0.00000000000004691620	2023/05/05 16:58:39.987	0.00000000000006918810	2023/05/05 16:58:40.188	0.00000000000022083700	2023/05/05 16:58:40.889	0.00000000002257500000	2023/05/05 16:58:41.089	0.00000000002268250000	2023/05/05 16:58:41.289	0.00000000002268250000	2023/05/05 16:58:41.490	0.00000000002268250000
2023/05/05 16:58:44.762	0.00000000000185330000	2023/05/05 16:58:44.962	0.00000000000005447240	2023/05/05 16:58:45.162	0.00000000000005427460	2023/05/05 16:58:45.362	0.00000000000004695380	2023/05/05 16:58:45.562	0.00000000000007291510	2023/05/05 16:58:45.763	0.00000000000025767700	2023/05/05 16:58:46.464	0.00000000002268250000	2023/05/05 16:58:46.664	0.00000000002268250000	2023/05/05 16:58:46.864	0.00000000002268250000	2023/05/05 16:58:47.065	0.00000000002246750000
2023/05/05 16:58:50.337	0.00000000000187426000	2023/05/05 16:58:50.537	0.00000000000004852120	2023/05/05 16:58:50.737	0.00000000000004420610	2023/05/05 16:58:50.937	0.00000000000003595010	2023/05/05 16:58:51.137	0.00000000000005048840	2023/05/05 16:58:51.338	0.00000000000023206000	2023/05/05 16:58:52.039	0.00000000002268250000	2023/05/05 16:58:52.239	0.00000000002279000000	2023/05/05 16:58:52.439	0.00000000002279000000	2023/05/05 16:58:52.640	0.00000000002257500000
2023/05/05 16:58:55.912	0.00000000000183481000	2023/05/05 16:58:56.112	0.00000000000005556350	2023/05/05 16:58:56.312	0.00000000000004696350	2023/05/05 16:58:56.512	0.00000000000005848750	2023/05/05 16:58:56.712	0.00000000000005418210	2023/05/05 16:58:56.913	0.00000000000024732500	2023/05/05 16:58:57.614	0.00000000002257500000	2023/05/05 16:58:57.814	0.00000000002268250000	2023/05/05 16:58:58.014	0.00000000002279000000	2023/05/05 16:58:58.215	0.00000000002279000000
2023/05/05 16:59:01.487	0.00000000000185824000	2023/05/05 16:59:01.687	0.00000000000005972480	2023/05/05 16:59:01.887	0.00000000000004059300	2023/05/05 16:59:02.087	0.00000000000003407100	2023/05/05 16:59:02.287	0.00000000000006133200	2023/05/05 16:59:02.487	0.00000000000023732700	2023/05/05 16:59:03.189	0.00000000002257500000	2023/05/05 16:59:03.389	0.00000000002268250000	2023/05/05 16:59:03.589	0.00000000002279000000	2023/05/05 16:59:03.790	0.00000000002289750000
2023/05/05 16:59:07.062	0.00000000000182513000	2023/05/05 16:59:07.262	0.00000000000006002150	2023/05/05 16:59:07.462	0.00000000000003515030	2023/05/05 16:59:07.662	0.00000000000004125850	2023/05/05 16:59:07.862	0.00000000000005505830	2023/05/05 16:59:08.063	0.00000000000023073800	2023/05/05 16:59:08.764	0.00000000002236000000	2023/05/05 16:59:08.964	0.00000000002246750000	2023/05/05 16:59:09.164	0.00000000002289750000	2023/05/05 16:59:09.365	0.00000000002279000000
2023/05/05 16:59:12.637	0.00000000000186996000	2023/05/05 16:59:12.837	0.00000000000007759990	2023/05/05 16:59:13.037	0.00000000000003499980	2023/05/05 16:59:13.237	0.00000000000003325510	2023/05/05 16:59:13.437	0.00000000000006239730	2023/05/05 16:59:13.638	0.00000000000023997200	2023/05/05 16:59:14.339	0.00000000002268250000	2023/05/05 16:59:14.539	0.00000000002268250000	2023/05/05 16:59:14.739	0.00000000002246750000	2023/05/05 16:59:14.940	0.00000000002257500000
2023/05/05 16:59:18.212	0.00000000000185985000	2023/05/05 16:59:18.412	0.00000000000005149890	2023/05/05 16:59:18.612	0.00000000000005901750	2023/05/05 16:59:18.812	0.00000000000004842010	2023/05/05 16:59:19.012	0.00000000000006417320	2023/05/05 16:59:19.213	0.00000000000024364800	2023/05/05 16:59:19.914	0.00000000002300500000	2023/05/05 16:59:20.114	0.00000000002279000000	2023/05/05 16:59:20.314	0.00000000002257500000	2023/05/05 16:59:20.515	0.00000000002279000000
2023/05/05 16:59:23.787	0.00000000000183878000	2023/05/05 16:59:23.987	0.00000000000006763580	2023/05/05 16:59:24.187	0.00000000000003117600	2023/05/05 16:59:24.387	0.00000000000003954380	2023/05/05 16:59:24.587	0.00000000000006120620	2023/05/05 16:59:24.787	0.00000000000023648900	2023/05/05 16:59:25.489	0.00000000002246750000	2023/05/05 16:59:25.689	0.00000000002246750000	2023/05/05 16:59:25.889	0.00000000002246750000	2023/05/05 16:59:26.090	0.00000000002279000000
