F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 14:46:58.489	0.00000000002229010000	2022/11/14 14:46:58.739	0.00000000000105946000	2022/11/14 14:46:58.990	0.00000000000028425700	2022/11/14 14:46:59.240	0.00000000000050549700	2022/11/14 14:46:59.490	0.00000000000108935000	2022/11/14 14:46:59.740	0.00000000000160164000	2022/11/14 14:47:00.491	0.00000000000073273600
2022/11/14 14:47:00.812	0.00000000002233850000	2022/11/14 14:47:01.062	0.00000000000106167000	2022/11/14 14:47:01.312	0.00000000000028021500	2022/11/14 14:47:01.562	0.00000000000055049100	2022/11/14 14:47:01.812	0.00000000000116024000	2022/11/14 14:47:02.063	0.00000000000161620000	2022/11/14 14:47:02.813	0.00000000000073862700
2022/11/14 14:47:03.134	0.00000000002238420000	2022/11/14 14:47:03.384	0.00000000000106177000	2022/11/14 14:47:03.635	0.00000000000026524000	2022/11/14 14:47:03.885	0.00000000000048348600	2022/11/14 14:47:04.135	0.00000000000113896000	2022/11/14 14:47:04.385	0.00000000000164931000	2022/11/14 14:47:05.136	0.00000000000077622500
2022/11/14 14:47:05.457	0.00000000002236100000	2022/11/14 14:47:05.707	0.00000000000106478000	2022/11/14 14:47:05.957	0.00000000000027661300	2022/11/14 14:47:06.207	0.00000000000052951300	2022/11/14 14:47:06.457	0.00000000000114713000	2022/11/14 14:47:06.708	0.00000000000161884000	2022/11/14 14:47:07.458	0.00000000000075800400
2022/11/14 14:47:07.779	0.00000000002242980000	2022/11/14 14:47:08.029	0.00000000000106236000	2022/11/14 14:47:08.280	0.00000000000025430700	2022/11/14 14:47:08.530	0.00000000000051531700	2022/11/14 14:47:08.780	0.00000000000113606000	2022/11/14 14:47:09.030	0.00000000000158202000	2022/11/14 14:47:09.531	0.00000000000000400706	2022/11/14 14:47:09.781	0.00000000000074697400
2022/11/14 14:47:10.102	0.00000000002242020000	2022/11/14 14:47:10.352	0.00000000000106322000	2022/11/14 14:47:10.602	0.00000000000030686400	2022/11/14 14:47:10.852	0.00000000000052951800	2022/11/14 14:47:11.102	0.00000000000113933000	2022/11/14 14:47:11.353	0.00000000000161905000	2022/11/14 14:47:12.103	0.00000000000075842300
2022/11/14 14:47:12.424	0.00000000002216220000	2022/11/14 14:47:12.674	0.00000000000107999000	2022/11/14 14:47:12.925	0.00000000000025858000	2022/11/14 14:47:13.175	0.00000000000052932400	2022/11/14 14:47:13.425	0.00000000000116556000	2022/11/14 14:47:13.675	0.00000000000162013000	2022/11/14 14:47:14.426	0.00000000000072845800
2022/11/14 14:47:14.747	0.00000000002227290000	2022/11/14 14:47:14.997	0.00000000000105935000	2022/11/14 14:47:15.247	0.00000000000027552800	2022/11/14 14:47:15.497	0.00000000000052056300	2022/11/14 14:47:15.747	0.00000000000109101000	2022/11/14 14:47:15.998	0.00000000000160277000	2022/11/14 14:47:16.748	0.00000000000073103800
2022/11/14 14:47:17.069	0.00000000002234980000	2022/11/14 14:47:17.319	0.00000000000106403000	2022/11/14 14:47:17.570	0.00000000000027556500	2022/11/14 14:47:17.820	0.00000000000051958000	2022/11/14 14:47:18.070	0.00000000000112584000	2022/11/14 14:47:18.320	0.00000000000156111000	2022/11/14 14:47:19.071	0.00000000000072409300
2022/11/14 14:47:19.392	0.00000000002236160000	2022/11/14 14:47:19.642	0.00000000000105952000	2022/11/14 14:47:19.892	0.00000000000028618600	2022/11/14 14:47:20.142	0.00000000000051990700	2022/11/14 14:47:20.392	0.00000000000112079000	2022/11/14 14:47:20.643	0.00000000000160895000	2022/11/14 14:47:21.393	0.00000000000072138400
2022/11/14 14:47:21.714	0.00000000002228790000	2022/11/14 14:47:21.964	0.00000000000106521000	2022/11/14 14:47:22.215	0.00000000000026758300	2022/11/14 14:47:22.465	0.00000000000049962800	2022/11/14 14:47:22.715	0.00000000000111074000	2022/11/14 14:47:22.965	0.00000000000156788000	2022/11/14 14:47:23.716	0.00000000000073270400
2022/11/14 14:47:24.037	0.00000000002224710000	2022/11/14 14:47:24.287	0.00000000000107344000	2022/11/14 14:47:24.537	0.00000000000024453000	2022/11/14 14:47:24.787	0.00000000000052047200	2022/11/14 14:47:25.037	0.00000000000114396000	2022/11/14 14:47:25.288	0.00000000000163502000	2022/11/14 14:47:26.038	0.00000000000070895700
2022/11/14 14:47:26.359	0.00000000002217180000	2022/11/14 14:47:26.609	0.00000000000107457000	2022/11/14 14:47:26.860	0.00000000000027631200	2022/11/14 14:47:27.110	0.00000000000050947500	2022/11/14 14:47:27.360	0.00000000000112461000	2022/11/14 14:47:27.610	0.00000000000157170000	2022/11/14 14:47:28.361	0.00000000000072344300
2022/11/14 14:47:28.682	0.00000000002235510000	2022/11/14 14:47:28.932	0.00000000000104748000	2022/11/14 14:47:29.182	0.00000000000025202800	2022/11/14 14:47:29.432	0.00000000000050744300	2022/11/14 14:47:29.682	0.00000000000111918000	2022/11/14 14:47:29.933	0.00000000000155412000	2022/11/14 14:47:30.683	0.00000000000073304800
2022/11/14 14:47:31.004	0.00000000002216490000	2022/11/14 14:47:31.254	0.00000000000105350000	2022/11/14 14:47:31.505	0.00000000000026347700	2022/11/14 14:47:31.755	0.00000000000049576300	2022/11/14 14:47:32.005	0.00000000000115745000	2022/11/14 14:47:32.255	0.00000000000156509000	2022/11/14 14:47:33.006	0.00000000000072127100
2022/11/14 14:47:33.327	0.00000000002217180000	2022/11/14 14:47:33.577	0.00000000000105672000	2022/11/14 14:47:33.827	0.00000000000024590600	2022/11/14 14:47:34.077	0.00000000000050178300	2022/11/14 14:47:34.327	0.00000000000113353000	2022/11/14 14:47:34.578	0.00000000000157342000	2022/11/14 14:47:35.328	0.00000000000071527300
2022/11/14 14:47:35.649	0.00000000002221750000	2022/11/14 14:47:35.899	0.00000000000104387000	2022/11/14 14:47:36.150	0.00000000000023095800	2022/11/14 14:47:36.400	0.00000000000047655800	2022/11/14 14:47:36.650	0.00000000000109838000	2022/11/14 14:47:36.900	0.00000000000159943000	2022/11/14 14:47:37.651	0.00000000000071993300
2022/11/14 14:47:37.972	0.00000000002199880000	2022/11/14 14:47:38.222	0.00000000000105925000	2022/11/14 14:47:38.472	0.00000000000024542800	2022/11/14 14:47:38.722	0.00000000000047767600	2022/11/14 14:47:38.972	0.00000000000113627000	2022/11/14 14:47:39.223	0.00000000000153241000	2022/11/14 14:47:39.973	0.00000000000069905100
2022/11/14 14:47:40.294	0.00000000002199020000	2022/11/14 14:47:40.544	0.00000000000105371000	2022/11/14 14:47:40.795	0.00000000000025471600	2022/11/14 14:47:41.045	0.00000000000052087500	2022/11/14 14:47:41.295	0.00000000000115218000	2022/11/14 14:47:41.545	0.00000000000159008000	2022/11/14 14:47:42.296	0.00000000000072877500
2022/11/14 14:47:42.617	0.00000000002214070000	2022/11/14 14:47:42.867	0.00000000000104844000	2022/11/14 14:47:43.117	0.00000000000025370500	2022/11/14 14:47:43.367	0.00000000000049589200	2022/11/14 14:47:43.617	0.00000000000113240000	2022/11/14 14:47:43.868	0.00000000000161862000	2022/11/14 14:47:44.618	0.00000000000069215500
2022/11/14 14:47:44.939	0.00000000002209980000	2022/11/14 14:47:45.189	0.00000000000103979000	2022/11/14 14:47:45.440	0.00000000000027528600	2022/11/14 14:47:45.690	0.00000000000048903300	2022/11/14 14:47:45.940	0.00000000000113197000	2022/11/14 14:47:46.190	0.00000000000163770000	2022/11/14 14:47:46.941	0.00000000000073236500
2022/11/14 14:47:47.262	0.00000000002225190000	2022/11/14 14:47:47.512	0.00000000000105527000	2022/11/14 14:47:47.762	0.00000000000030579400	2022/11/14 14:47:48.012	0.00000000000051604300	2022/11/14 14:47:48.262	0.00000000000113649000	2022/11/14 14:47:48.513	0.00000000000159605000	2022/11/14 14:47:49.263	0.00000000000072222300
2022/11/14 14:47:49.584	0.00000000002200580000	2022/11/14 14:47:49.834	0.00000000000105946000	2022/11/14 14:47:50.085	0.00000000000025186100	2022/11/14 14:47:50.335	0.00000000000051111900	2022/11/14 14:47:50.585	0.00000000000111864000	2022/11/14 14:47:50.835	0.00000000000159454000	2022/11/14 14:47:51.586	0.00000000000076177200
2022/11/14 14:47:51.907	0.00000000002204230000	2022/11/14 14:47:52.157	0.00000000000106838000	2022/11/14 14:47:52.407	0.00000000000023775200	2022/11/14 14:47:52.657	0.00000000000053320000	2022/11/14 14:47:52.907	0.00000000000113267000	2022/11/14 14:47:53.158	0.00000000000158320000	2022/11/14 14:47:53.908	0.00000000000071801400
2022/11/14 14:47:54.229	0.00000000002206600000	2022/11/14 14:47:54.479	0.00000000000106602000	2022/11/14 14:47:54.730	0.00000000000024922800	2022/11/14 14:47:54.980	0.00000000000049201100	2022/11/14 14:47:55.230	0.00000000000110902000	2022/11/14 14:47:55.480	0.00000000000159804000	2022/11/14 14:47:56.231	0.00000000000068840300
2022/11/14 14:47:56.552	0.00000000002194720000	2022/11/14 14:47:56.802	0.00000000000104006000	2022/11/14 14:47:57.052	0.00000000000026022500	2022/11/14 14:47:57.302	0.00000000000050219700	2022/11/14 14:47:57.552	0.00000000000116917000	2022/11/14 14:47:57.803	0.00000000000157810000	2022/11/14 14:47:58.553	0.00000000000072455500
2022/11/14 14:47:58.874	0.00000000002218210000	2022/11/14 14:47:59.124	0.00000000000104973000	2022/11/14 14:47:59.375	0.00000000000025186700	2022/11/14 14:47:59.625	0.00000000000048695900	2022/11/14 14:47:59.875	0.00000000000116497000	2022/11/14 14:48:00.125	0.00000000000161948000	2022/11/14 14:48:00.876	0.00000000000073304200
2022/11/14 14:48:01.197	0.00000000002215200000	2022/11/14 14:48:01.447	0.00000000000107478000	2022/11/14 14:48:01.697	0.00000000000025577400	2022/11/14 14:48:01.947	0.00000000000050505600	2022/11/14 14:48:02.197	0.00000000000113229000	2022/11/14 14:48:02.448	0.00000000000161035000	2022/11/14 14:48:03.198	0.00000000000072604400
2022/11/14 14:48:03.519	0.00000000002221430000	2022/11/14 14:48:03.769	0.00000000000104097000	2022/11/14 14:48:04.020	0.00000000000026484700	2022/11/14 14:48:04.270	0.00000000000047768700	2022/11/14 14:48:04.520	0.00000000000112810000	2022/11/14 14:48:04.770	0.00000000000155353000	2022/11/14 14:48:05.020	0.00000000000000547014	2022/11/14 14:48:05.521	0.00000000000070316800
2022/11/14 14:48:05.842	0.00000000002212350000	2022/11/14 14:48:06.092	0.00000000000105446000	2022/11/14 14:48:06.342	0.00000000000027436100	2022/11/14 14:48:06.592	0.00000000000051740800	2022/11/14 14:48:06.842	0.00000000000111192000	2022/11/14 14:48:07.093	0.00000000000159449000	2022/11/14 14:48:07.843	0.00000000000072437800
2022/11/14 14:48:08.164	0.00000000002226590000	2022/11/14 14:48:08.414	0.00000000000106543000	2022/11/14 14:48:08.665	0.00000000000024953400	2022/11/14 14:48:08.915	0.00000000000047308000	2022/11/14 14:48:09.165	0.00000000000112203000	2022/11/14 14:48:09.415	0.00000000000157965000	2022/11/14 14:48:10.166	0.00000000000073737500
2022/11/14 14:48:10.487	0.00000000002195850000	2022/11/14 14:48:10.737	0.00000000000105253000	2022/11/14 14:48:10.987	0.00000000000026454600	2022/11/14 14:48:11.237	0.00000000000050070800	2022/11/14 14:48:11.487	0.00000000000106720000	2022/11/14 14:48:11.738	0.00000000000161126000	2022/11/14 14:48:12.488	0.00000000000073994400
2022/11/14 14:48:12.809	0.00000000002206860000	2022/11/14 14:48:13.059	0.00000000000104984000	2022/11/14 14:48:13.310	0.00000000000025227500	2022/11/14 14:48:13.560	0.00000000000052241200	2022/11/14 14:48:13.810	0.00000000000109994000	2022/11/14 14:48:14.060	0.00000000000162400000	2022/11/14 14:48:14.811	0.00000000000070645800
2022/11/14 14:48:15.132	0.00000000002216650000	2022/11/14 14:48:15.382	0.00000000000105495000	2022/11/14 14:48:15.632	0.00000000000026524500	2022/11/14 14:48:15.882	0.00000000000051450000	2022/11/14 14:48:16.132	0.00000000000112536000	2022/11/14 14:48:16.383	0.00000000000158170000	2022/11/14 14:48:17.133	0.00000000000073703100
2022/11/14 14:48:17.454	0.00000000002217940000	2022/11/14 14:48:17.704	0.00000000000107661000	2022/11/14 14:48:17.955	0.00000000000025735500	2022/11/14 14:48:18.205	0.00000000000051596200	2022/11/14 14:48:18.455	0.00000000000113976000	2022/11/14 14:48:18.705	0.00000000000161266000	2022/11/14 14:48:19.456	0.00000000000072822600
2022/11/14 14:48:19.777	0.00000000002220790000	2022/11/14 14:48:20.027	0.00000000000105763000	2022/11/14 14:48:20.277	0.00000000000025430700	2022/11/14 14:48:20.527	0.00000000000048538400	2022/11/14 14:48:20.777	0.00000000000109908000	2022/11/14 14:48:21.028	0.00000000000158164000	2022/11/14 14:48:21.778	0.00000000000072379200
2022/11/14 14:48:22.099	0.00000000002230300000	2022/11/14 14:48:22.349	0.00000000000103974000	2022/11/14 14:48:22.600	0.00000000000026909400	2022/11/14 14:48:22.850	0.00000000000051315100	2022/11/14 14:48:23.100	0.00000000000115594000	2022/11/14 14:48:23.350	0.00000000000157267000	2022/11/14 14:48:24.101	0.00000000000071684800
2022/11/14 14:48:24.422	0.00000000002202560000	2022/11/14 14:48:24.672	0.00000000000105264000	2022/11/14 14:48:24.922	0.00000000000026691700	2022/11/14 14:48:25.172	0.00000000000049066200	2022/11/14 14:48:25.422	0.00000000000111499000	2022/11/14 14:48:25.673	0.00000000000158584000	2022/11/14 14:48:26.423	0.00000000000073617100
2022/11/14 14:48:26.744	0.00000000002211860000	2022/11/14 14:48:26.994	0.00000000000104963000	2022/11/14 14:48:27.245	0.00000000000026016600	2022/11/14 14:48:27.495	0.00000000000050706700	2022/11/14 14:48:27.745	0.00000000000113761000	2022/11/14 14:48:27.995	0.00000000000158820000	2022/11/14 14:48:28.746	0.00000000000072453400
2022/11/14 14:48:29.067	0.00000000002211760000	2022/11/14 14:48:29.317	0.00000000000106193000	2022/11/14 14:48:29.567	0.00000000000026895900	2022/11/14 14:48:29.817	0.00000000000051315100	2022/11/14 14:48:30.067	0.00000000000115836000	2022/11/14 14:48:30.318	0.00000000000162007000	2022/11/14 14:48:30.568	0.00000000000000245315	2022/11/14 14:48:31.068	0.00000000000071892200
2022/11/14 14:48:31.389	0.00000000002217830000	2022/11/14 14:48:31.639	0.00000000000103484000	2022/11/14 14:48:31.890	0.00000000000024845900	2022/11/14 14:48:32.140	0.00000000000047519800	2022/11/14 14:48:32.390	0.00000000000112729000	2022/11/14 14:48:32.640	0.00000000000160282000	2022/11/14 14:48:33.391	0.00000000000075633800
2022/11/14 14:48:33.712	0.00000000002194820000	2022/11/14 14:48:33.962	0.00000000000104920000	2022/11/14 14:48:34.212	0.00000000000026596000	2022/11/14 14:48:34.462	0.00000000000053171600	2022/11/14 14:48:34.712	0.00000000000110386000	2022/11/14 14:48:34.963	0.00000000000157869000	2022/11/14 14:48:35.713	0.00000000000074834500
2022/11/14 14:48:36.034	0.00000000002217780000	2022/11/14 14:48:36.284	0.00000000000107328000	2022/11/14 14:48:36.535	0.00000000000024643300	2022/11/14 14:48:36.785	0.00000000000051829000	2022/11/14 14:48:37.035	0.00000000000112520000	2022/11/14 14:48:37.285	0.00000000000154778000	2022/11/14 14:48:38.036	0.00000000000070312000
2022/11/14 14:48:38.357	0.00000000002204450000	2022/11/14 14:48:38.607	0.00000000000104522000	2022/11/14 14:48:38.857	0.00000000000026983000	2022/11/14 14:48:39.107	0.00000000000049505900	2022/11/14 14:48:39.357	0.00000000000111950000	2022/11/14 14:48:39.608	0.00000000000165120000	2022/11/14 14:48:40.358	0.00000000000072038400
2022/11/14 14:48:40.679	0.00000000002208530000	2022/11/14 14:48:40.929	0.00000000000107242000	2022/11/14 14:48:41.180	0.00000000000024112800	2022/11/14 14:48:41.430	0.00000000000050247100	2022/11/14 14:48:41.680	0.00000000000107027000	2022/11/14 14:48:41.930	0.00000000000160201000	2022/11/14 14:48:42.681	0.00000000000075365000
2022/11/14 14:48:43.002	0.00000000002216860000	2022/11/14 14:48:43.252	0.00000000000105543000	2022/11/14 14:48:43.502	0.00000000000026002600	2022/11/14 14:48:43.752	0.00000000000048251900	2022/11/14 14:48:44.002	0.00000000000110386000	2022/11/14 14:48:44.253	0.00000000000163711000	2022/11/14 14:48:45.003	0.00000000000074411500
2022/11/14 14:48:45.324	0.00000000002220570000	2022/11/14 14:48:45.574	0.00000000000105720000	2022/11/14 14:48:45.825	0.00000000000024528800	2022/11/14 14:48:46.075	0.00000000000051647800	2022/11/14 14:48:46.325	0.00000000000114111000	2022/11/14 14:48:46.575	0.00000000000162959000	2022/11/14 14:48:47.326	0.00000000000075357000
2022/11/14 14:48:47.647	0.00000000002209820000	2022/11/14 14:48:47.897	0.00000000000106494000	2022/11/14 14:48:48.147	0.00000000000025765600	2022/11/14 14:48:48.397	0.00000000000050878100	2022/11/14 14:48:48.647	0.00000000000109117000	2022/11/14 14:48:48.898	0.00000000000159825000	2022/11/14 14:48:49.648	0.00000000000072831200
2022/11/14 14:48:49.969	0.00000000002207830000	2022/11/14 14:48:50.219	0.00000000000106167000	2022/11/14 14:48:50.470	0.00000000000027337200	2022/11/14 14:48:50.720	0.00000000000051775700	2022/11/14 14:48:50.970	0.00000000000116126000	2022/11/14 14:48:51.220	0.00000000000158976000	2022/11/14 14:48:51.971	0.00000000000072190000
2022/11/14 14:48:52.292	0.00000000002221320000	2022/11/14 14:48:52.542	0.00000000000105860000	2022/11/14 14:48:52.792	0.00000000000026858800	2022/11/14 14:48:53.042	0.00000000000047827800	2022/11/14 14:48:53.292	0.00000000000115815000	2022/11/14 14:48:53.543	0.00000000000157288000	2022/11/14 14:48:53.793	0.00000000000000821193	2022/11/14 14:48:54.293	0.00000000000072280300
2022/11/14 14:48:54.614	0.00000000002208690000	2022/11/14 14:48:54.864	0.00000000000106301000	2022/11/14 14:48:55.115	0.00000000000026713200	2022/11/14 14:48:55.365	0.00000000000054750800	2022/11/14 14:48:55.615	0.00000000000115928000	2022/11/14 14:48:55.865	0.00000000000164265000	2022/11/14 14:48:56.616	0.00000000000072792000
2022/11/14 14:48:56.937	0.00000000002196330000	2022/11/14 14:48:57.187	0.00000000000104844000	2022/11/14 14:48:57.437	0.00000000000026064400	2022/11/14 14:48:57.687	0.00000000000053099600	2022/11/14 14:48:57.937	0.00000000000115788000	2022/11/14 14:48:58.188	0.00000000000158879000	2022/11/14 14:48:58.938	0.00000000000056275200
2022/11/14 14:48:59.259	0.00000000002732860000	2022/11/14 14:48:59.509	0.00000000000129806000	2022/11/14 14:48:59.760	0.00000000000019750400	2022/11/14 14:49:00.010	0.00000000000069360100	2022/11/14 14:49:00.260	0.00000000000118212000	2022/11/14 14:49:00.510	0.00000000000162443000	2022/11/14 14:49:01.261	0.00000000000073033300
2022/11/14 14:49:01.582	0.00000000002233900000	2022/11/14 14:49:01.832	0.00000000000107263000	2022/11/14 14:49:02.082	0.00000000000024628200	2022/11/14 14:49:02.332	0.00000000000056344500	2022/11/14 14:49:02.582	0.00000000000112799000	2022/11/14 14:49:02.833	0.00000000000159126000	2022/11/14 14:49:03.583	0.00000000000070555500
2022/11/14 14:49:03.904	0.00000000002216860000	2022/11/14 14:49:04.154	0.00000000000107295000	2022/11/14 14:49:04.405	0.00000000000025567200	2022/11/14 14:49:04.655	0.00000000000047225300	2022/11/14 14:49:04.905	0.00000000000117126000	2022/11/14 14:49:05.155	0.00000000000162889000	2022/11/14 14:49:05.906	0.00000000000071950300
2022/11/14 14:49:06.227	0.00000000002199180000	2022/11/14 14:49:06.477	0.00000000000106199000	2022/11/14 14:49:06.727	0.00000000000024138600	2022/11/14 14:49:06.977	0.00000000000051265100	2022/11/14 14:49:07.227	0.00000000000115573000	2022/11/14 14:49:07.478	0.00000000000159003000	2022/11/14 14:49:08.228	0.00000000000072589900
2022/11/14 14:49:08.549	0.00000000002214170000	2022/11/14 14:49:08.799	0.00000000000105006000	2022/11/14 14:49:09.050	0.00000000000027672100	2022/11/14 14:49:09.300	0.00000000000052992600	2022/11/14 14:49:09.550	0.00000000000111230000	2022/11/14 14:49:09.800	0.00000000000157804000	2022/11/14 14:49:10.551	0.00000000000071431600
2022/11/14 14:49:10.872	0.00000000002228790000	2022/11/14 14:49:11.122	0.00000000000104721000	2022/11/14 14:49:11.372	0.00000000000024994800	2022/11/14 14:49:11.622	0.00000000000051058200	2022/11/14 14:49:11.872	0.00000000000112660000	2022/11/14 14:49:12.123	0.00000000000159202000	2022/11/14 14:49:12.873	0.00000000000072152900
2022/11/14 14:49:13.194	0.00000000002206920000	2022/11/14 14:49:13.444	0.00000000000105720000	2022/11/14 14:49:13.695	0.00000000000027615600	2022/11/14 14:49:13.945	0.00000000000051048000	2022/11/14 14:49:14.195	0.00000000000110053000	2022/11/14 14:49:14.445	0.00000000000158782000	2022/11/14 14:49:15.196	0.00000000000070699000
2022/11/14 14:49:15.517	0.00000000002211270000	2022/11/14 14:49:15.767	0.00000000000105710000	2022/11/14 14:49:16.017	0.00000000000028598200	2022/11/14 14:49:16.267	0.00000000000050558300	2022/11/14 14:49:16.517	0.00000000000113686000	2022/11/14 14:49:16.768	0.00000000000158428000	2022/11/14 14:49:17.518	0.00000000000074563100
2022/11/14 14:49:17.839	0.00000000002217400000	2022/11/14 14:49:18.089	0.00000000000108150000	2022/11/14 14:49:18.340	0.00000000000026672300	2022/11/14 14:49:18.590	0.00000000000050683500	2022/11/14 14:49:18.840	0.00000000000112713000	2022/11/14 14:49:19.090	0.00000000000157836000	2022/11/14 14:49:19.841	0.00000000000070706000
2022/11/14 14:49:20.162	0.00000000002204710000	2022/11/14 14:49:20.412	0.00000000000107043000	2022/11/14 14:49:20.662	0.00000000000027466800	2022/11/14 14:49:20.912	0.00000000000049981600	2022/11/14 14:49:21.162	0.00000000000112402000	2022/11/14 14:49:21.413	0.00000000000160352000	2022/11/14 14:49:21.663	0.00000000000000439191	2022/11/14 14:49:22.163	0.00000000000070103400
2022/11/14 14:49:22.484	0.00000000002200250000	2022/11/14 14:49:22.734	0.00000000000107209000	2022/11/14 14:49:22.985	0.00000000000022592700	2022/11/14 14:49:23.235	0.00000000000051091000	2022/11/14 14:49:23.485	0.00000000000115121000	2022/11/14 14:49:23.735	0.00000000000161792000	2022/11/14 14:49:24.486	0.00000000000072874800
2022/11/14 14:49:24.807	0.00000000002219230000	2022/11/14 14:49:25.057	0.00000000000107032000	2022/11/14 14:49:25.307	0.00000000000027817700	2022/11/14 14:49:25.557	0.00000000000051572000	2022/11/14 14:49:25.807	0.00000000000112713000	2022/11/14 14:49:26.058	0.00000000000158761000	2022/11/14 14:49:26.808	0.00000000000070571100
2022/11/14 14:49:27.129	0.00000000002210900000	2022/11/14 14:49:27.379	0.00000000000104436000	2022/11/14 14:49:27.630	0.00000000000026510000	2022/11/14 14:49:27.880	0.00000000000047446700	2022/11/14 14:49:28.130	0.00000000000115589000	2022/11/14 14:49:28.380	0.00000000000159169000	2022/11/14 14:49:29.131	0.00000000000070690900
2022/11/14 14:49:29.452	0.00000000002221270000	2022/11/14 14:49:29.702	0.00000000000104645000	2022/11/14 14:49:29.952	0.00000000000027499000	2022/11/14 14:49:30.202	0.00000000000051575300	2022/11/14 14:49:30.452	0.00000000000110391000	2022/11/14 14:49:30.703	0.00000000000158304000	2022/11/14 14:49:31.453	0.00000000000073712200
2022/11/14 14:49:31.774	0.00000000002216060000	2022/11/14 14:49:32.024	0.00000000000103737000	2022/11/14 14:49:32.275	0.00000000000027670500	2022/11/14 14:49:32.525	0.00000000000048202400	2022/11/14 14:49:32.775	0.00000000000113020000	2022/11/14 14:49:33.025	0.00000000000159325000	2022/11/14 14:49:33.776	0.00000000000071972900
2022/11/14 14:49:34.097	0.00000000002210630000	2022/11/14 14:49:34.347	0.00000000000106081000	2022/11/14 14:49:34.597	0.00000000000022401900	2022/11/14 14:49:34.847	0.00000000000047410200	2022/11/14 14:49:35.097	0.00000000000112907000	2022/11/14 14:49:35.348	0.00000000000160470000	2022/11/14 14:49:36.098	0.00000000000075514400
2022/11/14 14:49:36.419	0.00000000002219550000	2022/11/14 14:49:36.669	0.00000000000108709000	2022/11/14 14:49:36.920	0.00000000000027223300	2022/11/14 14:49:37.170	0.00000000000050061100	2022/11/14 14:49:37.420	0.00000000000115164000	2022/11/14 14:49:37.670	0.00000000000159153000	2022/11/14 14:49:38.421	0.00000000000066925700
2022/11/14 14:49:38.742	0.00000000002226750000	2022/11/14 14:49:38.992	0.00000000000104726000	2022/11/14 14:49:39.242	0.00000000000025379100	2022/11/14 14:49:39.492	0.00000000000048287400	2022/11/14 14:49:39.742	0.00000000000111821000	2022/11/14 14:49:39.993	0.00000000000158691000	2022/11/14 14:49:40.743	0.00000000000070473800
2022/11/14 14:49:41.064	0.00000000002203160000	2022/11/14 14:49:41.314	0.00000000000105457000	2022/11/14 14:49:41.565	0.00000000000026058500	2022/11/14 14:49:41.815	0.00000000000052049300	2022/11/14 14:49:42.065	0.00000000000113955000	2022/11/14 14:49:42.315	0.00000000000162029000	2022/11/14 14:49:43.066	0.00000000000072108800
2022/11/14 14:49:43.387	0.00000000002189880000	2022/11/14 14:49:43.637	0.00000000000107408000	2022/11/14 14:49:43.887	0.00000000000023249500	2022/11/14 14:49:44.137	0.00000000000050899600	2022/11/14 14:49:44.387	0.00000000000112434000	2022/11/14 14:49:44.638	0.00000000000159126000	2022/11/14 14:49:45.388	0.00000000000072948400
