F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/16 16:49:56.789	0.00000000000688000000
2023/05/16 16:49:58.862	0.00000000000648225000
2023/05/16 16:55:16.134	0.00000000000730398000	2023/05/16 16:55:16.334	0.00000000000022505100	2023/05/16 16:55:16.534	0.00000000000005085610	2023/05/16 16:55:16.735	0.00000000000003822700	2023/05/16 16:55:16.935	0.00000000000004398470	2023/05/16 16:55:17.135	0.00000000000020213200
2023/05/16 16:55:21.709	0.00000000000732817000	2023/05/16 16:55:21.909	0.00000000000027395300	2023/05/16 16:55:22.110	0.00000000000005060450	2023/05/16 16:55:22.310	0.00000000000005242770	2023/05/16 16:55:22.510	0.00000000000006217480	2023/05/16 16:55:22.710	0.00000000000022693200
2023/05/16 16:55:27.284	0.00000000000728861000	2023/05/16 16:55:27.484	0.00000000000027412500	2023/05/16 16:55:27.684	0.00000000000005855850	2023/05/16 16:55:27.885	0.00000000000003945250	2023/05/16 16:55:28.085	0.00000000000006380450	2023/05/16 16:55:28.285	0.00000000000020743200
2023/05/16 16:55:32.859	0.00000000000724496000	2023/05/16 16:55:33.059	0.00000000000022955500	2023/05/16 16:55:33.260	0.00000000000005012290	2023/05/16 16:55:33.460	0.00000000000005488300	2023/05/16 16:55:33.660	0.00000000000005397140	2023/05/16 16:55:33.860	0.00000000000015714300
2023/05/16 16:55:38.434	0.00000000000732548000	2023/05/16 16:55:38.634	0.00000000000025265700	2023/05/16 16:55:38.834	0.00000000000004633140	2023/05/16 16:55:39.035	0.00000000000004194110	2023/05/16 16:55:39.235	0.00000000000006980940	2023/05/16 16:55:39.435	0.00000000000015750900
2023/05/16 16:55:44.009	0.00000000000725152000	2023/05/16 16:55:44.209	0.00000000000023603700	2023/05/16 16:55:44.409	0.00000000000006572010	2023/05/16 16:55:44.610	0.00000000000003230800	2023/05/16 16:55:44.810	0.00000000000003311860	2023/05/16 16:55:45.010	0.00000000000016943000
2023/05/16 16:55:49.584	0.00000000000729269000	2023/05/16 16:55:49.784	0.00000000000022942600	2023/05/16 16:55:49.985	0.00000000000004612720	2023/05/16 16:55:50.185	0.00000000000004278070	2023/05/16 16:55:50.385	0.00000000000005901530	2023/05/16 16:55:50.585	0.00000000000016869900
2023/05/16 16:55:55.159	0.00000000000723862000	2023/05/16 16:55:55.359	0.00000000000024541100	2023/05/16 16:55:55.559	0.00000000000002905610	2023/05/16 16:55:55.760	0.00000000000005180640	2023/05/16 16:55:55.960	0.00000000000006008820	2023/05/16 16:55:56.160	0.00000000000019671400
2023/05/16 16:56:00.734	0.00000000000730054000	2023/05/16 16:56:00.934	0.00000000000023417800	2023/05/16 16:56:01.134	0.00000000000004028670	2023/05/16 16:56:01.335	0.00000000000003116530	2023/05/16 16:56:01.535	0.00000000000005144090	2023/05/16 16:56:01.735	0.00000000000019659600
2023/05/16 16:56:06.309	0.00000000000757595000	2023/05/16 16:56:06.509	0.00000000000024584100	2023/05/16 16:56:06.709	0.00000000000005192360	2023/05/16 16:56:06.910	0.00000000000005913040	2023/05/16 16:56:07.110	0.00000000000003842910	2023/05/16 16:56:07.310	0.00000000000022205200
2023/05/16 16:56:11.884	0.00000000001075000000	2023/05/16 16:56:12.084	0.00000000000033979600	2023/05/16 16:56:12.285	0.00000000000006129540	2023/05/16 16:56:12.485	0.00000000000004519080	2023/05/16 16:56:12.685	0.00000000000004972300	2023/05/16 16:56:12.885	0.00000000000019741300
2023/05/16 16:56:17.459	0.00000000001028290000	2023/05/16 16:56:17.659	0.00000000000029796800	2023/05/16 16:56:17.859	0.00000000000005927330	2023/05/16 16:56:18.060	0.00000000000004782670	2023/05/16 16:56:18.260	0.00000000000005693630	2023/05/16 16:56:18.460	0.00000000000018172800
2023/05/16 16:56:23.034	0.00000000000988516000	2023/05/16 16:56:23.234	0.00000000000029981700	2023/05/16 16:56:23.435	0.00000000000004747310	2023/05/16 16:56:23.635	0.00000000000004785790	2023/05/16 16:56:23.835	0.00000000000007668620	2023/05/16 16:56:24.035	0.00000000000019921900
2023/05/16 16:56:28.609	0.00000000000962179000	2023/05/16 16:56:28.809	0.00000000000030125800	2023/05/16 16:56:29.010	0.00000000000007318600	2023/05/16 16:56:29.210	0.00000000000004035980	2023/05/16 16:56:29.410	0.00000000000005805000	2023/05/16 16:56:29.610	0.00000000000020024000
2023/05/16 16:56:34.184	0.00000000000936164000	2023/05/16 16:56:34.384	0.00000000000032555300	2023/05/16 16:56:34.584	0.00000000000005370590	2023/05/16 16:56:34.785	0.00000000000005063360	2023/05/16 16:56:34.985	0.00000000000005997420	2023/05/16 16:56:35.185	0.00000000000021584900
2023/05/16 16:56:39.759	0.00000000000928316000	2023/05/16 16:56:39.959	0.00000000000028087600	2023/05/16 16:56:40.160	0.00000000000005948400	2023/05/16 16:56:40.360	0.00000000000005455620	2023/05/16 16:56:40.560	0.00000000000005323180	2023/05/16 16:56:40.760	0.00000000000018385700
2023/05/16 16:56:45.334	0.00000000000917566000	2023/05/16 16:56:45.534	0.00000000000029613000	2023/05/16 16:56:45.735	0.00000000000004981870	2023/05/16 16:56:45.935	0.00000000000004756230	2023/05/16 16:56:46.135	0.00000000000005370810	2023/05/16 16:56:46.335	0.00000000000015854100
2023/05/16 16:56:50.909	0.00000000000906386000	2023/05/16 16:56:51.109	0.00000000000027081400	2023/05/16 16:56:51.309	0.00000000000003310670	2023/05/16 16:56:51.510	0.00000000000005330820	2023/05/16 16:56:51.710	0.00000000000006211240	2023/05/16 16:56:51.910	0.00000000000019038200
2023/05/16 16:56:56.484	0.00000000000902731000	2023/05/16 16:56:56.684	0.00000000000027563000	2023/05/16 16:56:56.884	0.00000000000006390230	2023/05/16 16:56:57.085	0.00000000000004105420	2023/05/16 16:56:57.285	0.00000000000006596740	2023/05/16 16:56:57.485	0.00000000000019747700
