	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
12110		2022-12-15 15:17:57	86927.0	89.56	3.16e-06	3.1e-06	2.018e-06	3.883e-07	1.1	210.0	-5.163	4278.097		
12111		2022-12-15 15:18:04	86934.0	89.56	3.16e-06	3.1e-06	2.018e-06	3.883e-07	1.1	210.0	-5.163	4278.097		
12112		2022-12-15 15:18:11	86941.0	89.56	3.16e-06	3.1e-06	2.018e-06	3.873e-07	1.1	210.0	-5.387	4278.097		
12113		2022-12-15 15:18:19	86949.0	89.556	3.16e-06	3.1e-06	2.016e-06	3.869e-07	1.1	210.0	-5.163	4278.21		
12114		2022-12-15 15:18:26	86956.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	210.0	-5.163	4278.322		
12115		2022-12-15 15:18:33	86963.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.163	4278.21		
12116		2022-12-15 15:18:40	86970.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.387	4278.322		
12117		2022-12-15 15:18:47	86977.0	89.555	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.05	4278.322		
12118		2022-12-15 15:18:54	86984.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-4.938	4278.434		
12119		2022-12-15 15:19:02	86992.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.05	4278.322		
12120		2022-12-15 15:19:09	86999.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.05	4278.659		
12121		2022-12-15 15:19:16	87006.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.275	4278.322		
12122		2022-12-15 15:19:23	87013.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.864e-07	1.1	209.0	-4.938	4278.322		
12123		2022-12-15 15:19:30	87020.0	89.556	3.16e-06	3.1e-06	2.018e-06	3.873e-07	1.1	209.0	-5.163	4278.322		
12124		2022-12-15 15:19:38	87028.0	89.552	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	209.0	-5.05	4278.322		
12125		2022-12-15 15:19:45	87035.0	89.552	3.16e-06	3.1e-06	2.018e-06	3.873e-07	1.1	209.0	-5.05	4278.21		
12126		2022-12-15 15:19:52	87042.0	89.552	3.16e-06	3.1e-06	2.018e-06	3.887e-07	1.1	209.0	-5.05	4278.21		
12127		2022-12-15 15:19:59	87049.0	89.553	3.16e-06	3.1e-06	2.018e-06	3.873e-07	1.1	209.0	-5.163	4277.985		
12128		2022-12-15 15:20:06	87056.0	89.552	3.16e-06	3.1e-06	2.021e-06	3.869e-07	1.1	209.0	-5.163	4278.322		
12129		2022-12-15 15:20:14	87064.0	89.552	3.16e-06	3.1e-06	2.021e-06	3.864e-07	1.1	209.0	-5.275	4278.322		
12130		2022-12-15 15:20:21	87071.0	89.552	3.16e-06	3.1e-06	2.018e-06	3.864e-07	1.1	209.0	-5.163	4278.322		
12131		2022-12-15 15:20:28	87078.0	89.548	3.16e-06	3.1e-06	2.018e-06	3.864e-07	1.1	209.0	-5.275	4278.322		
12132		2022-12-15 15:20:35	87085.0	89.548	3.16e-06	3.1e-06	2.018e-06	3.864e-07	1.1	209.0	-5.163	4278.434		
12133		2022-12-15 15:20:42	87092.0	89.548	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-5.163	4278.434		
12134		2022-12-15 15:20:49	87099.0	89.548	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-5.163	4278.659		
12135		2022-12-15 15:20:57	87107.0	89.547	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-5.05	4278.546		
12136		2022-12-15 15:21:04	87114.0	89.545	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-5.163	4278.659		
12137		2022-12-15 15:21:11	87121.0	89.544	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-4.938	4278.434		
12138		2022-12-15 15:21:18	87128.0	89.544	3.16e-06	3.1e-06	2.018e-06	3.859e-07	1.1	209.0	-5.163	4278.659		
12139		2022-12-15 15:21:25	87135.0	89.544	3.16e-06	3.1e-06	2.021e-06	3.864e-07	1.1	208.0	-5.163	4278.434		
12140		2022-12-15 15:21:33	87143.0	89.544	3.16e-06	3.1e-06	2.018e-06	3.869e-07	1.1	208.0	-5.163	4278.322		
12141		2022-12-15 15:21:40	87150.0	89.544	3.16e-06	3.1e-06	2.028e-06	3.873e-07	1.1	209.0	-5.05	4278.21		
12142		2022-12-15 15:21:47	87157.0	89.544	3.16e-06	3.1e-06	2.023e-06	3.873e-07	1.1	208.0	-5.163	4278.097		
12143		2022-12-15 15:21:54	87164.0	89.544	3.16e-06	3.1e-06	2.023e-06	3.869e-07	1.1	208.0	-5.163	4278.21		
12144		2022-12-15 15:22:01	87171.0	89.544	3.16e-06	3.1e-06	2.028e-06	3.864e-07	1.1	208.0	-5.163	4278.097		
12145		2022-12-15 15:22:09	87179.0	89.54	3.16e-06	3.1e-06	2.028e-06	3.869e-07	1.1	208.0	-5.163	4278.097		
12146		2022-12-15 15:22:16	87186.0	89.54	3.16e-06	3.1e-06	2.023e-06	3.864e-07	1.1	208.0	-5.163	4277.873		
12147		2022-12-15 15:22:23	87193.0	89.54	3.16e-06	3.1e-06	2.028e-06	3.859e-07	1.1	208.0	-5.05	4278.097		
12148		2022-12-15 15:22:30	87200.0	89.54	3.16e-06	3.1e-06	2.028e-06	3.859e-07	1.1	208.0	-5.05	4278.21		
12149		2022-12-15 15:22:37	87207.0	89.536	3.16e-06	3.1e-06	2.026e-06	3.859e-07	1.1	208.0	-5.387	4278.21		
12150		2022-12-15 15:22:44	87214.0	89.535	3.16e-06	3.1e-06	2.026e-06	3.855e-07	1.1	208.0	-5.05	4278.322		
12151		2022-12-15 15:22:52	87222.0	89.536	3.16e-06	3.1e-06	2.026e-06	3.832e-07	1.1	208.0	-5.05	4278.434		
12152		2022-12-15 15:22:59	87229.0	89.536	3.16e-06	3.1e-06	2.028e-06	3.827e-07	1.1	208.0	-5.163	4278.322		
12153		2022-12-15 15:23:06	87236.0	89.532	3.16e-06	3.1e-06	2.026e-06	3.827e-07	1.1	208.0	-4.938	4278.434		
12154		2022-12-15 15:23:13	87243.0	89.532	3.16e-06	3.1e-06	2.023e-06	3.823e-07	1.1	208.0	-5.05	4278.434		
12155		2022-12-15 15:23:20	87250.0	89.532	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	208.0	-4.938	4278.546		
12156		2022-12-15 15:23:28	87258.0	89.532	3.16e-06	3.1e-06	2.026e-06	3.823e-07	1.1	208.0	-5.05	4278.434		
12157		2022-12-15 15:23:35	87265.0	89.532	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	208.0	-5.05	4278.546		
12158		2022-12-15 15:23:42	87272.0	89.531	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	208.0	-5.05	4278.434		
12159		2022-12-15 15:23:49	87279.0	89.528	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	208.0	-5.163	4278.546		
12160		2022-12-15 15:23:56	87286.0	89.528	3.16e-06	3.1e-06	2.018e-06	3.827e-07	1.1	208.0	-5.05	4278.659		
12161		2022-12-15 15:24:03	87293.0	89.527	3.16e-06	3.1e-06	2.023e-06	3.827e-07	1.1	208.0	-5.163	4278.434		
12162		2022-12-15 15:24:11	87301.0	89.528	3.16e-06	3.1e-06	2.028e-06	3.823e-07	1.1	208.0	-5.163	4278.546		
12163		2022-12-15 15:24:18	87308.0	89.527	3.16e-06	3.1e-06	2.028e-06	3.823e-07	1.1	208.0	-4.938	4278.434		
12164		2022-12-15 15:24:25	87315.0	89.527	3.16e-06	3.1e-06	2.023e-06	3.823e-07	1.1	207.0	-5.05	4278.771		
12165		2022-12-15 15:24:32	87322.0	89.523	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.163	4278.771		
12166		2022-12-15 15:24:39	87329.0	89.524	3.16e-06	3.1e-06	2.023e-06	3.823e-07	1.1	208.0	-5.163	4278.771		
12167		2022-12-15 15:24:47	87337.0	89.524	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.05	4278.771		
12168		2022-12-15 15:24:54	87344.0	89.524	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4278.995		
12169		2022-12-15 15:25:01	87351.0	89.523	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.163	4278.883		
12170		2022-12-15 15:25:08	87358.0	89.523	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4278.995		
12171		2022-12-15 15:25:15	87365.0	89.524	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4278.771		
12172		2022-12-15 15:25:23	87373.0	89.524	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4279.107		
12173		2022-12-15 15:25:30	87380.0	89.52	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.05	4278.995		
12174		2022-12-15 15:25:37	87387.0	89.52	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-4.938	4279.107		
12175		2022-12-15 15:25:44	87394.0	89.52	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4279.22		
12176		2022-12-15 15:25:51	87401.0	89.52	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.05	4279.107		
12177		2022-12-15 15:25:58	87408.0	89.52	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.05	4279.107		
12178		2022-12-15 15:26:06	87416.0	89.52	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4278.883		
12179		2022-12-15 15:26:13	87423.0	89.52	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.163	4278.995		
12180		2022-12-15 15:26:20	87430.0	89.52	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4279.107		
12181		2022-12-15 15:26:27	87437.0	89.52	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.163	4279.107		
12182		2022-12-15 15:26:34	87444.0	89.515	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.163	4279.22		
12183		2022-12-15 15:26:41	87451.0	89.516	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	207.0	-5.275	4279.107		
12184		2022-12-15 15:26:49	87459.0	89.516	3.16e-06	3.1e-06	2.021e-06	3.823e-07	1.1	206.0	-5.05	4279.107		
12185		2022-12-15 15:26:56	87466.0	89.516	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	207.0	-5.05	4278.995		
12186		2022-12-15 15:27:03	87473.0	89.516	3.16e-06	3.1e-06	2.018e-06	3.818e-07	1.1	207.0	-5.163	4279.107		
12187		2022-12-15 15:27:10	87480.0	89.516	3.16e-06	3.1e-06	2.018e-06	3.823e-07	1.1	206.0	-5.275	4279.107		
12188		2022-12-15 15:27:17	87487.0	89.513	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	207.0	-5.163	4279.22		
12189		2022-12-15 15:27:24	87494.0	89.512	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.275	4279.107		
12190		2022-12-15 15:27:32	87502.0	89.512	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.163	4279.22		
12191		2022-12-15 15:27:39	87509.0	89.511	3.16e-06	3.1e-06	2.023e-06	3.818e-07	1.1	206.0	-5.05	4278.995		
12192		2022-12-15 15:27:46	87516.0	89.511	3.16e-06	3.1e-06	2.023e-06	3.818e-07	1.1	206.0	-5.05	4279.107		
12193		2022-12-15 15:27:53	87523.0	89.508	3.16e-06	3.1e-06	2.018e-06	3.818e-07	1.1	206.0	-5.05	4279.107		
12194		2022-12-15 15:28:00	87530.0	89.508	3.16e-06	3.1e-06	2.018e-06	3.818e-07	1.1	206.0	-4.938	4279.107		
12195		2022-12-15 15:28:07	87537.0	89.508	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.05	4279.22		
12196		2022-12-15 15:28:15	87545.0	89.506	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.163	4279.22		
12197		2022-12-15 15:28:22	87552.0	89.504	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.05	4279.332		
12198		2022-12-15 15:28:29	87559.0	89.504	3.16e-06	3.1e-06	2.021e-06	3.818e-07	1.1	206.0	-5.163	4279.444		
12199		2022-12-15 15:28:36	87566.0	89.505	3.16e-06	3.1e-06	2.018e-06	3.818e-07	1.1	206.0	-5.163	4279.22		
12200		2022-12-15 15:28:43	87573.0	89.504	3.16e-06	3.1e-06	2.026e-06	3.813e-07	1.1	206.0	-5.05	4279.444		
12201		2022-12-15 15:28:51	87581.0	89.504	3.16e-06	3.1e-06	2.023e-06	3.813e-07	1.1	206.0	-5.05	4279.22		
12202		2022-12-15 15:28:58	87588.0	89.504	3.16e-06	3.1e-06	2.018e-06	3.813e-07	1.1	206.0	-5.163	4279.332		
12203		2022-12-15 15:29:05	87595.0	89.5	3.16e-06	3.1e-06	2.026e-06	3.813e-07	1.1	206.0	-5.05	4279.332		
12204		2022-12-15 15:29:12	87602.0	89.5	3.16e-06	3.1e-06	2.021e-06	3.813e-07	1.1	206.0	-5.163	4279.556		
12205		2022-12-15 15:29:19	87609.0	89.5	3.16e-06	3.1e-06	2.023e-06	3.813e-07	1.1	206.0	-5.05	4279.107		
12206		2022-12-15 15:29:26	87616.0	89.5	3.16e-06	3.1e-06	2.026e-06	3.809e-07	1.1	206.0	-5.05	4279.444		
12207		2022-12-15 15:29:34	87624.0	89.5	3.16e-06	3.1e-06	2.023e-06	3.813e-07	1.1	206.0	-4.938	4279.332		
12208		2022-12-15 15:29:41	87631.0	89.5	3.16e-06	3.1e-06	2.021e-06	3.813e-07	1.1	206.0	-5.05	4279.444		
12209		2022-12-15 15:29:48	87638.0	89.5	3.16e-06	3.1e-06	2.021e-06	3.799e-07	1.1	206.0	-5.05	4279.444		
12210		2022-12-15 15:29:55	87645.0	89.5	3.16e-06	3.1e-06	2.021e-06	3.795e-07	1.1	205.0	-5.05	4279.556		
12211		2022-12-15 15:30:02	87652.0	89.498	3.16e-06	3.1e-06	2.021e-06	3.795e-07	1.1	206.0	-5.163	4279.444		
12212		2022-12-15 15:30:09	87659.0	89.496	3.16e-06	3.1e-06	2.026e-06	3.795e-07	1.1	206.0	-5.163	4279.444		
12213		2022-12-15 15:30:17	87667.0	89.496	3.16e-06	3.1e-06	2.026e-06	3.795e-07	1.1	205.0	-5.05	4279.444		
12214		2022-12-15 15:30:24	87674.0	89.496	3.16e-06	3.1e-06	2.018e-06	3.799e-07	1.1	205.0	-5.163	4279.444		
12215		2022-12-15 15:30:31	87681.0	89.496	3.16e-06	3.1e-06	2.021e-06	3.795e-07	1.1	205.0	-5.05	4279.444		
12216		2022-12-15 15:30:38	87688.0	89.496	3.16e-06	3.1e-06	2.026e-06	3.795e-07	1.1	206.0	-5.163	4279.556		
12217		2022-12-15 15:30:45	87695.0	89.496	3.16e-06	3.1e-06	2.023e-06	3.799e-07	1.1	205.0	-5.163	4279.556		
12218		2022-12-15 15:30:52	87702.0	89.496	3.16e-06	3.1e-06	2.023e-06	3.804e-07	1.1	205.0	-5.163	4279.332		
12219		2022-12-15 15:31:00	87710.0	89.496	3.16e-06	3.1e-06	2.021e-06	3.809e-07	1.1	205.0	-5.05	4279.556		
12220		2022-12-15 15:31:07	87717.0	89.492	3.16e-06	3.1e-06	2.026e-06	3.809e-07	1.1	205.0	-5.163	4279.556		
12221		2022-12-15 15:31:14	87724.0	89.492	3.16e-06	3.1e-06	2.028e-06	3.813e-07	1.1	205.0	-5.275	4279.444		
12222		2022-12-15 15:31:21	87731.0	89.492	3.16e-06	3.1e-06	2.028e-06	3.813e-07	1.1	205.0	-5.05	4279.332		
12223		2022-12-15 15:31:28	87738.0	89.492	3.16e-06	3.1e-06	2.028e-06	3.813e-07	1.1	205.0	-5.05	4279.332		
12224		2022-12-15 15:31:36	87746.0	89.492	3.16e-06	3.1e-06	2.028e-06	3.809e-07	1.1	205.0	-5.05	4279.107		
12225		2022-12-15 15:31:43	87753.0	89.487	3.17e-06	3.1e-06	2.028e-06	3.813e-07	1.1	205.0	-5.05	4279.107		
12226		2022-12-15 15:31:50	87760.0	89.488	3.17e-06	3.1e-06	2.028e-06	3.813e-07	1.1	205.0	-5.163	4279.107		
12227		2022-12-15 15:31:57	87767.0	89.488	3.17e-06	3.1e-06	2.028e-06	3.799e-07	1.1	205.0	-5.05	4279.22		
12228		2022-12-15 15:32:04	87774.0	89.484	3.17e-06	3.1e-06	2.028e-06	3.795e-07	1.1	205.0	-5.163	4279.22		
12229		2022-12-15 15:32:11	87781.0	89.484	3.17e-06	3.1e-06	2.031e-06	3.795e-07	1.1	205.0	-5.05	4279.332		
12230		2022-12-15 15:32:19	87789.0	89.484	3.17e-06	3.1e-06	2.031e-06	3.795e-07	1.1	205.0	-4.938	4279.107		
12231		2022-12-15 15:32:26	87796.0	89.484	3.17e-06	3.1e-06	2.028e-06	3.795e-07	1.1	205.0	-5.163	4278.995		
12232		2022-12-15 15:32:33	87803.0	89.483	3.17e-06	3.1e-06	2.031e-06	3.79e-07	1.1	205.0	-5.163	4278.995		
12233		2022-12-15 15:32:40	87810.0	89.476	3.17e-06	3.1e-06	2.028e-06	3.795e-07	1.1	205.0	-5.05	4279.22		
12234		2022-12-15 15:32:47	87817.0	89.476	3.17e-06	3.1e-06	2.028e-06	3.79e-07	1.1	205.0	-5.163	4279.22		
12235		2022-12-15 15:32:54	87824.0	89.476	3.17e-06	3.1e-06	2.031e-06	3.79e-07	1.1	205.0	-5.163	4279.107		
12236		2022-12-15 15:33:02	87832.0	89.476	3.17e-06	3.1e-06	2.031e-06	3.79e-07	1.1	205.0	-5.05	4279.107		
12237		2022-12-15 15:33:09	87839.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.79e-07	1.1	204.0	-5.163	4279.22		
12238		2022-12-15 15:33:16	87846.0	89.472	3.17e-06	3.11e-06	2.028e-06	3.786e-07	1.1	205.0	-5.275	4278.995		
12239		2022-12-15 15:33:23	87853.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.05	4279.107		
12240		2022-12-15 15:33:30	87860.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.79e-07	1.1	204.0	-5.163	4278.995		
12241		2022-12-15 15:33:37	87867.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.163	4279.107		
12242		2022-12-15 15:33:45	87875.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.05	4279.107		
12243		2022-12-15 15:33:52	87882.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.05	4279.22		
12244		2022-12-15 15:33:59	87889.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.275	4279.107		
12245		2022-12-15 15:34:06	87896.0	89.472	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.05	4279.22		
12246		2022-12-15 15:34:13	87903.0	89.468	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.05	4279.107		
12247		2022-12-15 15:34:20	87910.0	89.468	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.163	4279.22		
12248		2022-12-15 15:34:28	87918.0	89.469	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.05	4279.22		
12249		2022-12-15 15:34:35	87925.0	89.468	3.17e-06	3.11e-06	2.031e-06	3.777e-07	1.1	204.0	-5.275	4279.22		
12250		2022-12-15 15:34:42	87932.0	89.468	3.17e-06	3.11e-06	2.031e-06	3.781e-07	1.1	204.0	-5.05	4279.107		
12251		2022-12-15 15:34:49	87939.0	89.468	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.163	4279.22		
12252		2022-12-15 15:34:56	87946.0	89.464	3.17e-06	3.11e-06	2.031e-06	3.786e-07	1.1	204.0	-5.05	4278.995		
12253		2022-12-15 15:35:04	87954.0	89.464	3.17e-06	3.11e-06	2.035e-06	3.786e-07	1.1	204.0	-5.275	4278.771		
12254		2022-12-15 15:35:11	87961.0	89.464	3.18e-06	3.11e-06	2.033e-06	3.786e-07	1.1	204.0	-5.163	4278.771		
12255		2022-12-15 15:35:18	87968.0	89.463	3.18e-06	3.11e-06	2.035e-06	3.79e-07	1.1	204.0	-5.275	4278.659		
12256		2022-12-15 15:35:25	87975.0	89.462	3.18e-06	3.11e-06	2.033e-06	3.786e-07	1.1	204.0	-5.163	4278.659		
12257		2022-12-15 15:35:32	87982.0	89.46	3.18e-06	3.11e-06	2.035e-06	3.786e-07	1.1	204.0	-5.163	4278.546		
12258		2022-12-15 15:35:40	87990.0	89.46	3.18e-06	3.11e-06	2.035e-06	3.786e-07	1.1	204.0	-5.05	4278.659		
12259		2022-12-15 15:35:47	87997.0	89.46	3.18e-06	3.11e-06	2.035e-06	3.781e-07	1.1	203.0	-5.275	4278.434		
12260		2022-12-15 15:35:54	88004.0	89.456	3.18e-06	3.12e-06	2.035e-06	3.781e-07	1.1	204.0	-5.05	4278.546		
12261		2022-12-15 15:36:01	88011.0	89.456	3.18e-06	3.12e-06	2.035e-06	3.781e-07	1.1	204.0	-5.163	4278.434		
12262		2022-12-15 15:36:08	88018.0	89.456	3.18e-06	3.12e-06	2.035e-06	3.781e-07	1.1	203.0	-5.05	4278.546		
12263		2022-12-15 15:36:15	88025.0	89.456	3.18e-06	3.12e-06	2.035e-06	3.777e-07	1.1	203.0	-5.163	4278.322		
12264		2022-12-15 15:36:23	88033.0	89.455	3.18e-06	3.12e-06	2.035e-06	3.777e-07	1.1	203.0	-5.275	4278.546		
12265		2022-12-15 15:36:30	88040.0	89.452	3.18e-06	3.12e-06	2.035e-06	3.777e-07	1.1	203.0	-5.275	4278.097		
12266		2022-12-15 15:36:37	88047.0	89.451	3.18e-06	3.12e-06	2.038e-06	3.777e-07	1.1	203.0	-5.05	4278.322		
12267		2022-12-15 15:36:44	88054.0	89.452	3.18e-06	3.12e-06	2.038e-06	3.777e-07	1.1	203.0	-5.05	4278.21		
12268		2022-12-15 15:36:51	88061.0	89.452	3.18e-06	3.12e-06	2.038e-06	3.772e-07	1.1	203.0	-5.275	4278.097		
12269		2022-12-15 15:36:59	88069.0	89.452	3.19e-06	3.12e-06	2.038e-06	3.772e-07	1.1	203.0	-5.163	4278.322		
12270		2022-12-15 15:37:06	88076.0	89.452	3.19e-06	3.13e-06	2.038e-06	3.768e-07	1.1	203.0	-5.05	4278.097		
12271		2022-12-15 15:37:13	88083.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.768e-07	1.1	203.0	-4.938	4277.985		
12272		2022-12-15 15:37:20	88090.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.772e-07	1.1	203.0	-5.05	4278.21		
12273		2022-12-15 15:37:27	88097.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.772e-07	1.1	203.0	-5.163	4277.985		
12274		2022-12-15 15:37:34	88104.0	89.448	3.19e-06	3.13e-06	2.038e-06	3.768e-07	1.1	203.0	-5.05	4278.097		
12275		2022-12-15 15:37:42	88112.0	89.448	3.19e-06	3.13e-06	2.038e-06	3.768e-07	1.1	203.0	-4.938	4278.097		
12276		2022-12-15 15:37:49	88119.0	89.447	3.19e-06	3.13e-06	2.04e-06	3.763e-07	1.1	203.0	-5.163	4278.097		
12277		2022-12-15 15:37:56	88126.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.768e-07	1.1	202.0	-5.05	4277.873		
12278		2022-12-15 15:38:03	88133.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.768e-07	1.1	203.0	-5.05	4277.761		
12279		2022-12-15 15:38:10	88140.0	89.448	3.19e-06	3.13e-06	2.04e-06	3.763e-07	1.1	203.0	-5.05	4277.873		
12280		2022-12-15 15:38:17	88147.0	89.449	3.19e-06	3.13e-06	2.04e-06	3.763e-07	1.1	203.0	-5.275	4277.873		
12281		2022-12-15 15:38:25	88155.0	89.444	3.19e-06	3.13e-06	2.04e-06	3.763e-07	1.1	203.0	-5.275	4277.873		
12282		2022-12-15 15:38:32	88162.0	89.444	3.19e-06	3.13e-06	2.04e-06	3.759e-07	1.1	202.0	-5.05	4277.648		
12283		2022-12-15 15:38:39	88169.0	89.444	3.19e-06	3.13e-06	2.04e-06	3.763e-07	1.1	202.0	-5.163	4277.873		
12284		2022-12-15 15:38:46	88176.0	89.444	3.19e-06	3.13e-06	2.043e-06	3.759e-07	1.1	203.0	-5.163	4277.873		
12285		2022-12-15 15:38:53	88183.0	89.444	3.19e-06	3.13e-06	2.043e-06	3.759e-07	1.1	202.0	-5.163	4277.648		
12286		2022-12-15 15:39:01	88191.0	89.444	3.19e-06	3.13e-06	2.043e-06	3.759e-07	1.1	202.0	-5.275	4277.873		
12287		2022-12-15 15:39:08	88198.0	89.44	3.19e-06	3.13e-06	2.045e-06	3.754e-07	1.1	202.0	-5.05	4277.648		
12288		2022-12-15 15:39:15	88205.0	89.44	3.19e-06	3.13e-06	2.045e-06	3.754e-07	1.1	202.0	-5.275	4277.761		
12289		2022-12-15 15:39:22	88212.0	89.44	3.19e-06	3.13e-06	2.045e-06	3.754e-07	1.1	202.0	-5.275	4277.536		
12290		2022-12-15 15:39:29	88219.0	89.44	3.19e-06	3.13e-06	2.045e-06	3.754e-07	1.1	202.0	-5.275	4277.648		
12291		2022-12-15 15:39:36	88226.0	89.44	3.19e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.163	4277.761		
12292		2022-12-15 15:39:44	88234.0	89.436	3.19e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.163	4277.648		
12293		2022-12-15 15:39:51	88241.0	89.436	3.2e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.05	4277.536		
12294		2022-12-15 15:39:58	88248.0	89.435	3.2e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.163	4277.536		
12295		2022-12-15 15:40:05	88255.0	89.436	3.2e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.275	4277.648		
12296		2022-12-15 15:40:12	88262.0	89.436	3.2e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.05	4277.648		
12297		2022-12-15 15:40:19	88269.0	89.432	3.2e-06	3.13e-06	2.045e-06	3.745e-07	1.1	202.0	-4.938	4277.536		
12298		2022-12-15 15:40:27	88277.0	89.432	3.2e-06	3.13e-06	2.045e-06	3.745e-07	1.1	202.0	-5.163	4277.536		
12299		2022-12-15 15:40:34	88284.0	89.432	3.2e-06	3.13e-06	2.045e-06	3.745e-07	1.1	202.0	-5.05	4277.761		
12300		2022-12-15 15:40:41	88291.0	89.431	3.2e-06	3.13e-06	2.045e-06	3.75e-07	1.1	202.0	-5.163	4277.761		
12301		2022-12-15 15:40:48	88298.0	89.428	3.2e-06	3.13e-06	2.043e-06	3.745e-07	1.1	202.0	-5.05	4277.761		
12302		2022-12-15 15:40:55	88305.0	89.429	3.2e-06	3.13e-06	2.045e-06	3.745e-07	1.1	202.0	-5.163	4277.648		
