F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/11 15:52:04.052	0.00000000001346810000	2023/05/11 15:52:04.252	0.00000000000039375100	2023/05/11 15:52:04.452	0.00000000000028232700	2023/05/11 15:52:04.652	0.00000000000030399900	2023/05/11 15:52:04.852	0.00000000000066179100	2023/05/11 15:52:05.052	0.00000000000029861300	2023/05/11 15:52:05.754	0.00000000000376250000	2023/05/11 15:52:06.355	0.00000000000129000000
2023/05/11 15:52:09.627	0.00000000001328750000	2023/05/11 15:52:09.827	0.00000000000036744500	2023/05/11 15:52:10.027	0.00000000000033239000	2023/05/11 15:52:10.227	0.00000000000032526200	2023/05/11 15:52:10.427	0.00000000000069264400	2023/05/11 15:52:10.627	0.00000000000030585900	2023/05/11 15:52:11.329	0.00000000000365500000	2023/05/11 15:52:11.930	0.00000000000150500000
2023/05/11 15:52:15.202	0.00000000001314340000	2023/05/11 15:52:15.402	0.00000000000039363200	2023/05/11 15:52:15.602	0.00000000000027965000	2023/05/11 15:52:15.802	0.00000000000027780100	2023/05/11 15:52:16.002	0.00000000000068544100	2023/05/11 15:52:16.202	0.00000000000031584500	2023/05/11 15:52:16.904	0.00000000000333250000	2023/05/11 15:52:17.505	0.00000000000172000000
2023/05/11 15:52:20.777	0.00000000001318430000	2023/05/11 15:52:20.977	0.00000000000041880900	2023/05/11 15:52:21.177	0.00000000000033335700	2023/05/11 15:52:21.377	0.00000000000029562500	2023/05/11 15:52:21.577	0.00000000000064789200	2023/05/11 15:52:21.777	0.00000000000025679600	2023/05/11 15:52:22.479	0.00000000000354750000	2023/05/11 15:52:23.080	0.00000000000150500000
2023/05/11 15:52:26.352	0.00000000001304240000	2023/05/11 15:52:26.552	0.00000000000035551300	2023/05/11 15:52:26.752	0.00000000000027769400	2023/05/11 15:52:26.952	0.00000000000029353900	2023/05/11 15:52:27.152	0.00000000000069364400	2023/05/11 15:52:27.352	0.00000000000030856800	2023/05/11 15:52:28.054	0.00000000000365500000	2023/05/11 15:52:28.655	0.00000000000161250000
2023/05/11 15:52:31.927	0.00000000001309290000	2023/05/11 15:52:32.127	0.00000000000034900900	2023/05/11 15:52:32.327	0.00000000000026489000	2023/05/11 15:52:32.527	0.00000000000029922600	2023/05/11 15:52:32.727	0.00000000000067464800	2023/05/11 15:52:32.928	0.00000000000027380200	2023/05/11 15:52:33.629	0.00000000000354750000	2023/05/11 15:52:34.230	0.00000000000107500000
2023/05/11 15:52:37.502	0.00000000001308750000	2023/05/11 15:52:37.702	0.00000000000033360400	2023/05/11 15:52:37.902	0.00000000000029564600	2023/05/11 15:52:38.102	0.00000000000030543900	2023/05/11 15:52:38.302	0.00000000000065264300	2023/05/11 15:52:38.502	0.00000000000027994000	2023/05/11 15:52:39.204	0.00000000000365500000	2023/05/11 15:52:39.805	0.00000000000118250000
2023/05/11 15:52:43.077	0.00000000001307460000	2023/05/11 15:52:43.277	0.00000000000035441600	2023/05/11 15:52:43.477	0.00000000000028425100	2023/05/11 15:52:43.677	0.00000000000030777200	2023/05/11 15:52:43.877	0.00000000000067261700	2023/05/11 15:52:44.077	0.00000000000033182000	2023/05/11 15:52:44.779	0.00000000000311750000	2023/05/11 15:52:45.380	0.00000000000129000000
2023/05/11 15:52:48.652	0.00000000001296710000	2023/05/11 15:52:48.852	0.00000000000037193900	2023/05/11 15:52:49.052	0.00000000000031763000	2023/05/11 15:52:49.252	0.00000000000027746800	2023/05/11 15:52:49.452	0.00000000000065516900	2023/05/11 15:52:49.652	0.00000000000033002500	2023/05/11 15:52:50.354	0.00000000000365500000	2023/05/11 15:52:50.955	0.00000000000139750000
2023/05/11 15:52:54.227	0.00000000001312300000	2023/05/11 15:52:54.427	0.00000000000035807100	2023/05/11 15:52:54.627	0.00000000000029594700	2023/05/11 15:52:54.827	0.00000000000031320100	2023/05/11 15:52:55.027	0.00000000000067601400	2023/05/11 15:52:55.227	0.00000000000031007300	2023/05/11 15:52:55.929	0.00000000000344000000	2023/05/11 15:52:56.530	0.00000000000150500000
2023/05/11 15:52:59.802	0.00000000001319290000	2023/05/11 15:53:00.002	0.00000000000032678900	2023/05/11 15:53:00.202	0.00000000000027151200	2023/05/11 15:53:00.402	0.00000000000029582900	2023/05/11 15:53:00.602	0.00000000000070695200	2023/05/11 15:53:00.802	0.00000000000029861300	2023/05/11 15:53:01.504	0.00000000000354750000	2023/05/11 15:53:02.105	0.00000000000139750000
2023/05/11 15:53:05.377	0.00000000001309830000	2023/05/11 15:53:05.577	0.00000000000036044700	2023/05/11 15:53:05.777	0.00000000000027657600	2023/05/11 15:53:05.977	0.00000000000030393400	2023/05/11 15:53:06.177	0.00000000000067600300	2023/05/11 15:53:06.377	0.00000000000030538600	2023/05/11 15:53:07.079	0.00000000000365500000	2023/05/11 15:53:07.680	0.00000000000107500000
2023/05/11 15:53:10.952	0.00000000001304880000	2023/05/11 15:53:11.152	0.00000000000035655600	2023/05/11 15:53:11.352	0.00000000000030775100	2023/05/11 15:53:11.552	0.00000000000029098100	2023/05/11 15:53:11.752	0.00000000000069447100	2023/05/11 15:53:11.952	0.00000000000034840700	2023/05/11 15:53:12.654	0.00000000000344000000	2023/05/11 15:53:13.255	0.00000000000118250000
2023/05/11 15:53:16.527	0.00000000001308000000	2023/05/11 15:53:16.727	0.00000000000036293000	2023/05/11 15:53:16.927	0.00000000000030521400	2023/05/11 15:53:17.127	0.00000000000026109600	2023/05/11 15:53:17.327	0.00000000000068422700	2023/05/11 15:53:17.527	0.00000000000032339200	2023/05/11 15:53:18.229	0.00000000000365500000	2023/05/11 15:53:18.830	0.00000000000118250000
2023/05/11 15:53:22.102	0.00000000001310580000	2023/05/11 15:53:22.302	0.00000000000036556400	2023/05/11 15:53:22.502	0.00000000000030178400	2023/05/11 15:53:22.702	0.00000000000032232800	2023/05/11 15:53:22.902	0.00000000000069751400	2023/05/11 15:53:23.102	0.00000000000025546300	2023/05/11 15:53:23.804	0.00000000000365500000	2023/05/11 15:53:24.405	0.00000000000150500000
2023/05/11 15:53:27.677	0.00000000001301870000	2023/05/11 15:53:27.877	0.00000000000033008900	2023/05/11 15:53:28.077	0.00000000000032242400	2023/05/11 15:53:28.277	0.00000000000028194000	2023/05/11 15:53:28.477	0.00000000000070222200	2023/05/11 15:53:28.677	0.00000000000032316600	2023/05/11 15:53:29.379	0.00000000000397750000	2023/05/11 15:53:29.779	0.00000000000021500000	2023/05/11 15:53:29.980	0.00000000000215000000
2023/05/11 15:53:33.252	0.00000000001320150000	2023/05/11 15:53:33.452	0.00000000000038176400	2023/05/11 15:53:33.652	0.00000000000028640100	2023/05/11 15:53:33.852	0.00000000000028275700	2023/05/11 15:53:34.052	0.00000000000066273700	2023/05/11 15:53:34.252	0.00000000000027644700	2023/05/11 15:53:34.954	0.00000000000387000000	2023/05/11 15:53:35.555	0.00000000000150500000
2023/05/11 15:53:38.827	0.00000000001317890000	2023/05/11 15:53:39.027	0.00000000000038057100	2023/05/11 15:53:39.227	0.00000000000029233500	2023/05/11 15:53:39.427	0.00000000000027127600	2023/05/11 15:53:39.627	0.00000000000064316200	2023/05/11 15:53:39.827	0.00000000000031471700	2023/05/11 15:53:40.529	0.00000000000387000000	2023/05/11 15:53:41.130	0.00000000000118250000
2023/05/11 15:53:44.402	0.00000000001331220000	2023/05/11 15:53:44.602	0.00000000000035201900	2023/05/11 15:53:44.802	0.00000000000028317600	2023/05/11 15:53:45.002	0.00000000000029019600	2023/05/11 15:53:45.202	0.00000000000069507300	2023/05/11 15:53:45.402	0.00000000000029867800	2023/05/11 15:53:46.104	0.00000000000333250000	2023/05/11 15:53:46.705	0.00000000000139750000
2023/05/11 15:53:49.977	0.00000000001311760000	2023/05/11 15:53:50.177	0.00000000000035490000	2023/05/11 15:53:50.377	0.00000000000028547700	2023/05/11 15:53:50.577	0.00000000000032527300	2023/05/11 15:53:50.777	0.00000000000068624800	2023/05/11 15:53:50.977	0.00000000000028554100	2023/05/11 15:53:51.679	0.00000000000387000000	2023/05/11 15:53:52.280	0.00000000000139750000
2023/05/11 15:53:55.552	0.00000000001321440000	2023/05/11 15:53:55.752	0.00000000000037786200	2023/05/11 15:53:55.952	0.00000000000025306500	2023/05/11 15:53:56.152	0.00000000000028138100	2023/05/11 15:53:56.352	0.00000000000068766700	2023/05/11 15:53:56.552	0.00000000000028671300	2023/05/11 15:53:57.254	0.00000000000354750000	2023/05/11 15:53:57.855	0.00000000000118250000
2023/05/11 15:54:01.127	0.00000000001293170000	2023/05/11 15:54:01.327	0.00000000000037404600	2023/05/11 15:54:01.527	0.00000000000026350400	2023/05/11 15:54:01.727	0.00000000000026479400	2023/05/11 15:54:01.927	0.00000000000065817900	2023/05/11 15:54:02.127	0.00000000000029135700	2023/05/11 15:54:02.829	0.00000000000354750000	2023/05/11 15:54:03.430	0.00000000000182750000
2023/05/11 15:54:06.702	0.00000000001290260000	2023/05/11 15:54:06.902	0.00000000000031722100	2023/05/11 15:54:07.102	0.00000000000030908400	2023/05/11 15:54:07.302	0.00000000000028314400	2023/05/11 15:54:07.502	0.00000000000066437100	2023/05/11 15:54:07.702	0.00000000000024448700	2023/05/11 15:54:08.404	0.00000000000365500000	2023/05/11 15:54:09.005	0.00000000000118250000
2023/05/11 15:54:12.277	0.00000000001285210000	2023/05/11 15:54:12.477	0.00000000000035703900	2023/05/11 15:54:12.677	0.00000000000027227600	2023/05/11 15:54:12.877	0.00000000000029446400	2023/05/11 15:54:13.077	0.00000000000069242900	2023/05/11 15:54:13.277	0.00000000000032964800	2023/05/11 15:54:13.979	0.00000000000333250000	2023/05/11 15:54:14.580	0.00000000000139750000
2023/05/11 15:54:17.852	0.00000000001298110000	2023/05/11 15:54:18.052	0.00000000000036689700	2023/05/11 15:54:18.252	0.00000000000028004800	2023/05/11 15:54:18.452	0.00000000000028834700	2023/05/11 15:54:18.652	0.00000000000063885100	2023/05/11 15:54:18.852	0.00000000000027431800	2023/05/11 15:54:19.554	0.00000000000333250000	2023/05/11 15:54:20.155	0.00000000000118250000
2023/05/11 15:54:23.427	0.00000000001302950000	2023/05/11 15:54:23.627	0.00000000000035553400	2023/05/11 15:54:23.827	0.00000000000026992100	2023/05/11 15:54:24.027	0.00000000000030438600	2023/05/11 15:54:24.227	0.00000000000071972300	2023/05/11 15:54:24.427	0.00000000000030747100	2023/05/11 15:54:25.129	0.00000000000344000000	2023/05/11 15:54:25.730	0.00000000000150500000
2023/05/11 15:54:29.002	0.00000000001287040000	2023/05/11 15:54:29.202	0.00000000000036845600	2023/05/11 15:54:29.402	0.00000000000023190900	2023/05/11 15:54:29.602	0.00000000000029872100	2023/05/11 15:54:29.802	0.00000000000066187700	2023/05/11 15:54:30.002	0.00000000000027926300	2023/05/11 15:54:30.704	0.00000000000322500000	2023/05/11 15:54:31.305	0.00000000000086000000
2023/05/11 15:54:34.577	0.00000000001287150000	2023/05/11 15:54:34.777	0.00000000000037158400	2023/05/11 15:54:34.977	0.00000000000030201000	2023/05/11 15:54:35.177	0.00000000000025988100	2023/05/11 15:54:35.377	0.00000000000066120000	2023/05/11 15:54:35.577	0.00000000000030623500	2023/05/11 15:54:36.279	0.00000000000322500000	2023/05/11 15:54:36.880	0.00000000000129000000
2023/05/11 15:54:40.152	0.00000000001293170000	2023/05/11 15:54:40.352	0.00000000000037302500	2023/05/11 15:54:40.552	0.00000000000023499500	2023/05/11 15:54:40.752	0.00000000000031095400	2023/05/11 15:54:40.952	0.00000000000069346100	2023/05/11 15:54:41.152	0.00000000000029880700	2023/05/11 15:54:41.854	0.00000000000301000000	2023/05/11 15:54:42.455	0.00000000000139750000
2023/05/11 15:54:45.727	0.00000000001281990000	2023/05/11 15:54:45.927	0.00000000000041147800	2023/05/11 15:54:46.127	0.00000000000028584200	2023/05/11 15:54:46.327	0.00000000000030717000	2023/05/11 15:54:46.527	0.00000000000065053600	2023/05/11 15:54:46.727	0.00000000000028216600	2023/05/11 15:54:47.429	0.00000000000354750000	2023/05/11 15:54:48.030	0.00000000000086000000
2023/05/11 15:54:51.302	0.00000000001291230000	2023/05/11 15:54:51.502	0.00000000000036599400	2023/05/11 15:54:51.702	0.00000000000027295300	2023/05/11 15:54:51.902	0.00000000000029064700	2023/05/11 15:54:52.102	0.00000000000068118400	2023/05/11 15:54:52.302	0.00000000000033952800	2023/05/11 15:54:53.004	0.00000000000333250000	2023/05/11 15:54:53.605	0.00000000000118250000
2023/05/11 15:54:56.877	0.00000000001279730000	2023/05/11 15:54:57.077	0.00000000000036209200	2023/05/11 15:54:57.277	0.00000000000029124900	2023/05/11 15:54:57.477	0.00000000000027944600	2023/05/11 15:54:57.677	0.00000000000065200900	2023/05/11 15:54:57.877	0.00000000000031050300	2023/05/11 15:54:58.579	0.00000000000333250000	2023/05/11 15:54:59.180	0.00000000000118250000
2023/05/11 15:55:02.452	0.00000000001284460000	2023/05/11 15:55:02.652	0.00000000000039309500	2023/05/11 15:55:02.852	0.00000000000028246700	2023/05/11 15:55:03.052	0.00000000000029708700	2023/05/11 15:55:03.252	0.00000000000065616900	2023/05/11 15:55:03.453	0.00000000000030757900	2023/05/11 15:55:04.154	0.00000000000354750000	2023/05/11 15:55:04.755	0.00000000000129000000
2023/05/11 15:55:08.027	0.00000000001281660000	2023/05/11 15:55:08.227	0.00000000000035705000	2023/05/11 15:55:08.427	0.00000000000025947200	2023/05/11 15:55:08.627	0.00000000000029929000	2023/05/11 15:55:08.827	0.00000000000067443300	2023/05/11 15:55:09.027	0.00000000000034116200	2023/05/11 15:55:09.729	0.00000000000344000000	2023/05/11 15:55:10.330	0.00000000000118250000
2023/05/11 15:55:13.602	0.00000000001292200000	2023/05/11 15:55:13.802	0.00000000000037589500	2023/05/11 15:55:14.002	0.00000000000029045400	2023/05/11 15:55:14.202	0.00000000000030527800	2023/05/11 15:55:14.402	0.00000000000062876700	2023/05/11 15:55:14.602	0.00000000000031043800	2023/05/11 15:55:15.304	0.00000000000365500000	2023/05/11 15:55:15.905	0.00000000000118250000
2023/05/11 15:55:19.177	0.00000000001308540000	2023/05/11 15:55:19.377	0.00000000000037170200	2023/05/11 15:55:19.577	0.00000000000027941400	2023/05/11 15:55:19.777	0.00000000000028256300	2023/05/11 15:55:19.977	0.00000000000071473500	2023/05/11 15:55:20.177	0.00000000000032287600	2023/05/11 15:55:20.879	0.00000000000311750000	2023/05/11 15:55:21.480	0.00000000000129000000
2023/05/11 15:55:24.752	0.00000000001283810000	2023/05/11 15:55:24.952	0.00000000000035768400	2023/05/11 15:55:25.152	0.00000000000027047000	2023/05/11 15:55:25.352	0.00000000000032212300	2023/05/11 15:55:25.552	0.00000000000064488200	2023/05/11 15:55:25.752	0.00000000000031258800	2023/05/11 15:55:26.454	0.00000000000354750000	2023/05/11 15:55:27.055	0.00000000000107500000
2023/05/11 15:55:30.327	0.00000000001276720000	2023/05/11 15:55:30.527	0.00000000000035786700	2023/05/11 15:55:30.727	0.00000000000029214200	2023/05/11 15:55:30.927	0.00000000000030865400	2023/05/11 15:55:31.127	0.00000000000069145100	2023/05/11 15:55:31.327	0.00000000000027703800	2023/05/11 15:55:32.029	0.00000000000333250000	2023/05/11 15:55:32.630	0.00000000000107500000
2023/05/11 15:55:35.902	0.00000000001264890000	2023/05/11 15:55:36.102	0.00000000000033612000	2023/05/11 15:55:36.302	0.00000000000028280000	2023/05/11 15:55:36.502	0.00000000000028525100	2023/05/11 15:55:36.702	0.00000000000065401900	2023/05/11 15:55:36.902	0.00000000000033455000	2023/05/11 15:55:37.604	0.00000000000387000000	2023/05/11 15:55:38.205	0.00000000000129000000
2023/05/11 15:55:41.477	0.00000000001265430000	2023/05/11 15:55:41.677	0.00000000000034805200	2023/05/11 15:55:41.877	0.00000000000029003500	2023/05/11 15:55:42.077	0.00000000000027508100	2023/05/11 15:55:42.277	0.00000000000066527400	2023/05/11 15:55:42.477	0.00000000000029147500	2023/05/11 15:55:43.179	0.00000000000333250000	2023/05/11 15:55:43.780	0.00000000000118250000
2023/05/11 15:55:47.052	0.00000000001271990000	2023/05/11 15:55:47.252	0.00000000000037218600	2023/05/11 15:55:47.452	0.00000000000028969100	2023/05/11 15:55:47.652	0.00000000000031516800	2023/05/11 15:55:47.852	0.00000000000069724500	2023/05/11 15:55:48.052	0.00000000000030541800	2023/05/11 15:55:48.754	0.00000000000344000000	2023/05/11 15:55:49.355	0.00000000000150500000
2023/05/11 15:55:52.627	0.00000000001271240000	2023/05/11 15:55:52.827	0.00000000000031623200	2023/05/11 15:55:53.027	0.00000000000025495700	2023/05/11 15:55:53.227	0.00000000000032753100	2023/05/11 15:55:53.427	0.00000000000065745900	2023/05/11 15:55:53.628	0.00000000000029885000	2023/05/11 15:55:54.329	0.00000000000322500000	2023/05/11 15:55:54.930	0.00000000000107500000
2023/05/11 15:55:58.202	0.00000000001262310000	2023/05/11 15:55:58.402	0.00000000000034509600	2023/05/11 15:55:58.602	0.00000000000027883300	2023/05/11 15:55:58.802	0.00000000000027301700	2023/05/11 15:55:59.002	0.00000000000067281000	2023/05/11 15:55:59.202	0.00000000000031587800	2023/05/11 15:55:59.904	0.00000000000397750000	2023/05/11 15:56:00.505	0.00000000000150500000
2023/05/11 15:56:03.777	0.00000000001272850000	2023/05/11 15:56:03.977	0.00000000000035367500	2023/05/11 15:56:04.177	0.00000000000026906100	2023/05/11 15:56:04.377	0.00000000000031838200	2023/05/11 15:56:04.577	0.00000000000066689800	2023/05/11 15:56:04.777	0.00000000000030924500	2023/05/11 15:56:05.479	0.00000000000344000000	2023/05/11 15:56:06.080	0.00000000000161250000
2023/05/11 15:56:09.352	0.00000000001271020000	2023/05/11 15:56:09.552	0.00000000000036943400	2023/05/11 15:56:09.752	0.00000000000030302100	2023/05/11 15:56:09.952	0.00000000000028756200	2023/05/11 15:56:10.152	0.00000000000066479100	2023/05/11 15:56:10.352	0.00000000000032617600	2023/05/11 15:56:11.054	0.00000000000387000000	2023/05/11 15:56:11.655	0.00000000000161250000
2023/05/11 15:56:14.927	0.00000000001251780000	2023/05/11 15:56:15.127	0.00000000000032265000	2023/05/11 15:56:15.327	0.00000000000028015500	2023/05/11 15:56:15.527	0.00000000000029631300	2023/05/11 15:56:15.727	0.00000000000069274100	2023/05/11 15:56:15.928	0.00000000000030325700	2023/05/11 15:56:16.629	0.00000000000354750000	2023/05/11 15:56:17.230	0.00000000000129000000
2023/05/11 15:56:20.502	0.00000000001254680000	2023/05/11 15:56:20.702	0.00000000000038475300	2023/05/11 15:56:20.902	0.00000000000031067500	2023/05/11 15:56:21.102	0.00000000000032080100	2023/05/11 15:56:21.302	0.00000000000063886200	2023/05/11 15:56:21.502	0.00000000000026097700	2023/05/11 15:56:22.204	0.00000000000354750000	2023/05/11 15:56:22.805	0.00000000000129000000
2023/05/11 15:56:26.077	0.00000000001258660000	2023/05/11 15:56:26.277	0.00000000000036582200	2023/05/11 15:56:26.477	0.00000000000027137300	2023/05/11 15:56:26.677	0.00000000000029453900	2023/05/11 15:56:26.877	0.00000000000068343100	2023/05/11 15:56:27.077	0.00000000000031566300	2023/05/11 15:56:27.779	0.00000000000387000000	2023/05/11 15:56:28.380	0.00000000000150500000
2023/05/11 15:56:31.652	0.00000000001278870000	2023/05/11 15:56:31.852	0.00000000000036854200	2023/05/11 15:56:32.052	0.00000000000029809700	2023/05/11 15:56:32.252	0.00000000000025619400	2023/05/11 15:56:32.452	0.00000000000066329600	2023/05/11 15:56:32.652	0.00000000000030221400	2023/05/11 15:56:33.354	0.00000000000365500000	2023/05/11 15:56:33.955	0.00000000000150500000
2023/05/11 15:56:37.227	0.00000000001272100000	2023/05/11 15:56:37.427	0.00000000000038510800	2023/05/11 15:56:37.627	0.00000000000028748700	2023/05/11 15:56:37.827	0.00000000000028869100	2023/05/11 15:56:38.027	0.00000000000065039600	2023/05/11 15:56:38.227	0.00000000000032945500	2023/05/11 15:56:38.929	0.00000000000322500000	2023/05/11 15:56:39.530	0.00000000000118250000
2023/05/11 15:56:42.802	0.00000000001275640000	2023/05/11 15:56:43.002	0.00000000000037637900	2023/05/11 15:56:43.202	0.00000000000030089200	2023/05/11 15:56:43.402	0.00000000000026270800	2023/05/11 15:56:43.602	0.00000000000065088000	2023/05/11 15:56:43.802	0.00000000000029174400	2023/05/11 15:56:44.504	0.00000000000322500000	2023/05/11 15:56:45.105	0.00000000000075250000
2023/05/11 15:56:48.377	0.00000000001266080000	2023/05/11 15:56:48.577	0.00000000000037722800	2023/05/11 15:56:48.777	0.00000000000031593100	2023/05/11 15:56:48.977	0.00000000000026973900	2023/05/11 15:56:49.177	0.00000000000064410800	2023/05/11 15:56:49.377	0.00000000000030546100	2023/05/11 15:56:50.079	0.00000000000354750000	2023/05/11 15:56:50.680	0.00000000000118250000
