F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/04 17:26:03.979	0.00000000147060000000	2023/05/04 17:26:07.180	0.00000000000005038090	2023/05/04 17:26:07.380	0.00000000000012946200	2023/05/04 17:26:07.580	0.00000000000034244100	2023/05/04 17:26:07.780	0.00000000000076589400	2023/05/04 17:26:07.980	0.00000000000246863000	2023/05/04 17:26:08.681	0.00000000002440250000	2023/05/04 17:26:08.881	0.00000000002311250000	2023/05/04 17:26:09.081	0.00000000002311250000	2023/05/04 17:26:09.282	0.00000000002354250000
2023/05/04 17:26:09.624	0.00000000147253000000	2023/05/04 17:26:12.825	0.00000000000004480280	2023/05/04 17:26:13.025	0.00000000000009605130	2023/05/04 17:26:13.225	0.00000000000035210500	2023/05/04 17:26:13.425	0.00000000000077088200	2023/05/04 17:26:13.625	0.00000000000244498000	2023/05/04 17:26:14.326	0.00000000002418750000	2023/05/04 17:26:14.526	0.00000000002268250000	2023/05/04 17:26:14.726	0.00000000002279000000	2023/05/04 17:26:14.927	0.00000000002343500000
2023/05/04 17:26:15.269	0.00000000147189000000	2023/05/04 17:26:18.470	0.00000000000004759560	2023/05/04 17:26:18.670	0.00000000000010231800	2023/05/04 17:26:18.870	0.00000000000032257500	2023/05/04 17:26:19.070	0.00000000000074914600	2023/05/04 17:26:19.270	0.00000000000241154000	2023/05/04 17:26:19.971	0.00000000002418750000	2023/05/04 17:26:20.171	0.00000000002279000000	2023/05/04 17:26:20.371	0.00000000002300500000	2023/05/04 17:26:20.572	0.00000000002365000000
2023/05/04 17:26:20.914	0.00000000147253000000	2023/05/04 17:26:24.115	0.00000000000005111620	2023/05/04 17:26:24.315	0.00000000000013216000	2023/05/04 17:26:24.515	0.00000000000031964000	2023/05/04 17:26:24.715	0.00000000000073023700	2023/05/04 17:26:24.915	0.00000000000245616000	2023/05/04 17:26:25.616	0.00000000002429500000	2023/05/04 17:26:25.816	0.00000000002300500000	2023/05/04 17:26:26.016	0.00000000002279000000	2023/05/04 17:26:26.217	0.00000000002322000000
2023/05/04 17:26:26.559	0.00000000147189000000	2023/05/04 17:26:29.760	0.00000000000005497330	2023/05/04 17:26:29.960	0.00000000000011833600	2023/05/04 17:26:30.160	0.00000000000029253900	2023/05/04 17:26:30.360	0.00000000000073624600	2023/05/04 17:26:30.560	0.00000000000247905000	2023/05/04 17:26:31.262	0.00000000002429500000	2023/05/04 17:26:31.462	0.00000000002279000000	2023/05/04 17:26:31.662	0.00000000002279000000	2023/05/04 17:26:31.862	0.00000000002332750000
2023/05/04 17:26:32.204	0.00000000147253000000	2023/05/04 17:26:35.405	0.00000000000003986100	2023/05/04 17:26:35.605	0.00000000000013391200	2023/05/04 17:26:35.805	0.00000000000033513100	2023/05/04 17:26:36.005	0.00000000000074865100	2023/05/04 17:26:36.205	0.00000000000244465000	2023/05/04 17:26:36.906	0.00000000002440250000	2023/05/04 17:26:37.106	0.00000000002268250000	2023/05/04 17:26:37.306	0.00000000002279000000	2023/05/04 17:26:37.507	0.00000000002332750000
2023/05/04 17:26:37.849	0.00000000147210000000	2023/05/04 17:26:41.050	0.00000000000003293040	2023/05/04 17:26:41.250	0.00000000000014473800	2023/05/04 17:26:41.450	0.00000000000031430800	2023/05/04 17:26:41.650	0.00000000000072216300	2023/05/04 17:26:41.850	0.00000000000243595000	2023/05/04 17:26:42.552	0.00000000002429500000	2023/05/04 17:26:42.752	0.00000000002289750000	2023/05/04 17:26:42.952	0.00000000002279000000	2023/05/04 17:26:43.152	0.00000000002332750000
2023/05/04 17:26:43.494	0.00000000147221000000	2023/05/04 17:26:46.695	0.00000000000004731180	2023/05/04 17:26:46.895	0.00000000000013742800	2023/05/04 17:26:47.095	0.00000000000030489100	2023/05/04 17:26:47.295	0.00000000000071596100	2023/05/04 17:26:47.495	0.00000000000241853000	2023/05/04 17:26:48.196	0.00000000002418750000	2023/05/04 17:26:48.396	0.00000000002311250000	2023/05/04 17:26:48.596	0.00000000002311250000	2023/05/04 17:26:48.797	0.00000000002332750000
2023/05/04 17:26:49.139	0.00000000147275000000	2023/05/04 17:26:52.340	0.00000000000005456700	2023/05/04 17:26:52.540	0.00000000000013317100	2023/05/04 17:26:52.740	0.00000000000031195400	2023/05/04 17:26:52.940	0.00000000000075933700	2023/05/04 17:26:53.140	0.00000000000237521000	2023/05/04 17:26:53.842	0.00000000002472500000	2023/05/04 17:26:54.042	0.00000000002311250000	2023/05/04 17:26:54.242	0.00000000002289750000	2023/05/04 17:26:54.442	0.00000000002365000000
2023/05/04 17:26:54.784	0.00000000147296000000	2023/05/04 17:26:57.985	0.00000000000004161970	2023/05/04 17:26:58.185	0.00000000000013033300	2023/05/04 17:26:58.385	0.00000000000032551000	2023/05/04 17:26:58.585	0.00000000000077311800	2023/05/04 17:26:58.785	0.00000000000242004000	2023/05/04 17:26:59.487	0.00000000002461750000	2023/05/04 17:26:59.687	0.00000000002322000000	2023/05/04 17:26:59.887	0.00000000002322000000	2023/05/04 17:27:00.087	0.00000000002375750000
2023/05/04 17:27:00.429	0.00000000147275000000	2023/05/04 17:27:03.630	0.00000000000006914180	2023/05/04 17:27:03.830	0.00000000000009221350	2023/05/04 17:27:04.030	0.00000000000032280100	2023/05/04 17:27:04.230	0.00000000000073137600	2023/05/04 17:27:04.430	0.00000000000239381000	2023/05/04 17:27:05.132	0.00000000002472500000	2023/05/04 17:27:05.332	0.00000000002311250000	2023/05/04 17:27:05.532	0.00000000002300500000	2023/05/04 17:27:05.732	0.00000000002375750000
2023/05/04 17:27:06.074	0.00000000147264000000	2023/05/04 17:27:09.275	0.00000000000004177020	2023/05/04 17:27:09.475	0.00000000000018930700	2023/05/04 17:27:09.675	0.00000000000027786600	2023/05/04 17:27:09.875	0.00000000000076375500	2023/05/04 17:27:10.075	0.00000000000242100000	2023/05/04 17:27:10.777	0.00000000002451000000	2023/05/04 17:27:10.977	0.00000000002332750000	2023/05/04 17:27:11.177	0.00000000002332750000	2023/05/04 17:27:11.377	0.00000000002354250000
2023/05/04 17:27:11.719	0.00000000147285000000	2023/05/04 17:27:14.920	0.00000000000005165910	2023/05/04 17:27:15.120	0.00000000000010675800	2023/05/04 17:27:15.320	0.00000000000030846000	2023/05/04 17:27:15.520	0.00000000000071906700	2023/05/04 17:27:15.720	0.00000000000243122000	2023/05/04 17:27:16.421	0.00000000002515500000	2023/05/04 17:27:16.621	0.00000000002300500000	2023/05/04 17:27:16.821	0.00000000002332750000	2023/05/04 17:27:17.022	0.00000000002375750000
2023/05/04 17:27:17.364	0.00000000147318000000	2023/05/04 17:27:20.565	0.00000000000006675960	2023/05/04 17:27:20.765	0.00000000000017627800	2023/05/04 17:27:20.965	0.00000000000033802300	2023/05/04 17:27:21.165	0.00000000000072980700	2023/05/04 17:27:21.365	0.00000000000239875000	2023/05/04 17:27:22.067	0.00000000002461750000	2023/05/04 17:27:22.267	0.00000000002332750000	2023/05/04 17:27:22.467	0.00000000002300500000	2023/05/04 17:27:22.667	0.00000000002375750000
2023/05/04 17:27:23.009	0.00000000147318000000	2023/05/04 17:27:26.210	0.00000000000006651130	2023/05/04 17:27:26.410	0.00000000000014747900	2023/05/04 17:27:26.610	0.00000000000035877000	2023/05/04 17:27:26.810	0.00000000000074770500	2023/05/04 17:27:27.010	0.00000000000241488000	2023/05/04 17:27:27.711	0.00000000002483250000	2023/05/04 17:27:27.911	0.00000000002311250000	2023/05/04 17:27:28.111	0.00000000002300500000	2023/05/04 17:27:28.312	0.00000000002354250000
2023/05/04 17:27:28.654	0.00000000147371000000	2023/05/04 17:27:31.855	0.00000000000006917190	2023/05/04 17:27:32.055	0.00000000000017688000	2023/05/04 17:27:32.255	0.00000000000032156400	2023/05/04 17:27:32.455	0.00000000000077710700	2023/05/04 17:27:32.655	0.00000000000243745000	2023/05/04 17:27:33.357	0.00000000002483250000	2023/05/04 17:27:33.557	0.00000000002354250000	2023/05/04 17:27:33.757	0.00000000002332750000	2023/05/04 17:27:33.957	0.00000000002375750000
2023/05/04 17:27:34.299	0.00000000147339000000	2023/05/04 17:27:37.500	0.00000000000008042290	2023/05/04 17:27:37.700	0.00000000000012792500	2023/05/04 17:27:37.900	0.00000000000033623800	2023/05/04 17:27:38.100	0.00000000000074566300	2023/05/04 17:27:38.300	0.00000000000241896000	2023/05/04 17:27:39.001	0.00000000002472500000	2023/05/04 17:27:39.201	0.00000000002343500000	2023/05/04 17:27:39.401	0.00000000002343500000	2023/05/04 17:27:39.602	0.00000000002397250000
2023/05/04 17:27:39.944	0.00000000147973000000	2023/05/04 17:27:43.145	0.00000000000006766480	2023/05/04 17:27:43.345	0.00000000000017246200	2023/05/04 17:27:43.545	0.00000000000034707400	2023/05/04 17:27:43.745	0.00000000000076135800	2023/05/04 17:27:43.945	0.00000000000245110000	2023/05/04 17:27:44.646	0.00000000002472500000	2023/05/04 17:27:44.846	0.00000000002300500000	2023/05/04 17:27:45.046	0.00000000002343500000	2023/05/04 17:27:45.247	0.00000000002375750000
2023/05/04 17:27:45.589	0.00000000152058000000	2023/05/04 17:27:48.790	0.00000000000004902640	2023/05/04 17:27:48.990	0.00000000000018067500	2023/05/04 17:27:49.190	0.00000000000032805700	2023/05/04 17:27:49.390	0.00000000000076978600	2023/05/04 17:27:49.590	0.00000000000244637000	2023/05/04 17:27:50.292	0.00000000002483250000	2023/05/04 17:27:50.492	0.00000000002322000000	2023/05/04 17:27:50.692	0.00000000002365000000	2023/05/04 17:27:50.892	0.00000000002365000000
2023/05/04 17:27:51.234	0.00000000152295000000	2023/05/04 17:27:54.435	0.00000000000006215220	2023/05/04 17:27:54.635	0.00000000000017346200	2023/05/04 17:27:54.835	0.00000000000035223400	2023/05/04 17:27:55.035	0.00000000000075429500	2023/05/04 17:27:55.235	0.00000000000241423000	2023/05/04 17:27:55.937	0.00000000002483250000	2023/05/04 17:27:56.137	0.00000000002311250000	2023/05/04 17:27:56.337	0.00000000002332750000	2023/05/04 17:27:56.537	0.00000000002365000000
2023/05/04 17:27:56.879	0.00000000152349000000	2023/05/04 17:28:00.080	0.00000000000006569220	2023/05/04 17:28:00.280	0.00000000000012066800	2023/05/04 17:28:00.480	0.00000000000035865200	2023/05/04 17:28:00.680	0.00000000000075374700	2023/05/04 17:28:00.880	0.00000000000243487000	2023/05/04 17:28:01.582	0.00000000002451000000	2023/05/04 17:28:01.782	0.00000000002300500000	2023/05/04 17:28:01.982	0.00000000002300500000	2023/05/04 17:28:02.182	0.00000000002365000000
2023/05/04 17:28:02.524	0.00000000152327000000	2023/05/04 17:28:05.725	0.00000000000006018060	2023/05/04 17:28:05.925	0.00000000000012427000	2023/05/04 17:28:06.125	0.00000000000035342700	2023/05/04 17:28:06.325	0.00000000000078621200	2023/05/04 17:28:06.525	0.00000000000241316000	2023/05/04 17:28:07.226	0.00000000002483250000	2023/05/04 17:28:07.426	0.00000000002311250000	2023/05/04 17:28:07.626	0.00000000002332750000	2023/05/04 17:28:07.827	0.00000000002365000000
2023/05/04 17:28:08.169	0.00000000152478000000	2023/05/04 17:28:11.370	0.00000000000004107250	2023/05/04 17:28:11.570	0.00000000000012494700	2023/05/04 17:28:11.770	0.00000000000034086100	2023/05/04 17:28:11.970	0.00000000000079006100	2023/05/04 17:28:12.170	0.00000000000240359000	2023/05/04 17:28:12.871	0.00000000002472500000	2023/05/04 17:28:13.071	0.00000000002343500000	2023/05/04 17:28:13.271	0.00000000002343500000	2023/05/04 17:28:13.472	0.00000000002375750000
2023/05/04 17:28:13.814	0.00000000152510000000	2023/05/04 17:28:17.015	0.00000000000006811520	2023/05/04 17:28:17.215	0.00000000000013815900	2023/05/04 17:28:17.415	0.00000000000034068900	2023/05/04 17:28:17.615	0.00000000000079394100	2023/05/04 17:28:17.815	0.00000000000243810000	2023/05/04 17:28:18.517	0.00000000002440250000	2023/05/04 17:28:18.717	0.00000000002300500000	2023/05/04 17:28:18.917	0.00000000002322000000	2023/05/04 17:28:19.117	0.00000000002375750000
2023/05/04 17:28:19.459	0.00000000152467000000	2023/05/04 17:28:22.660	0.00000000000005538400	2023/05/04 17:28:22.860	0.00000000000013711600	2023/05/04 17:28:23.060	0.00000000000032044600	2023/05/04 17:28:23.260	0.00000000000076053000	2023/05/04 17:28:23.460	0.00000000000241595000	2023/05/04 17:28:24.161	0.00000000002429500000	2023/05/04 17:28:24.361	0.00000000002279000000	2023/05/04 17:28:24.561	0.00000000002289750000	2023/05/04 17:28:24.762	0.00000000002322000000
2023/05/04 17:28:25.104	0.00000000152499000000	2023/05/04 17:28:28.305	0.00000000000005452610	2023/05/04 17:28:28.505	0.00000000000014099700	2023/05/04 17:28:28.705	0.00000000000035383600	2023/05/04 17:28:28.905	0.00000000000074859800	2023/05/04 17:28:29.105	0.00000000000241509000	2023/05/04 17:28:29.807	0.00000000002418750000	2023/05/04 17:28:30.007	0.00000000002257500000	2023/05/04 17:28:30.207	0.00000000002246750000	2023/05/04 17:28:30.407	0.00000000002332750000
2023/05/04 17:28:30.749	0.00000000152488000000	2023/05/04 17:28:33.950	0.00000000000006525460	2023/05/04 17:28:34.150	0.00000000000008706430	2023/05/04 17:28:34.350	0.00000000000036508000	2023/05/04 17:28:34.550	0.00000000000073962100	2023/05/04 17:28:34.750	0.00000000000238800000	2023/05/04 17:28:35.452	0.00000000002429500000	2023/05/04 17:28:35.652	0.00000000002268250000	2023/05/04 17:28:35.852	0.00000000002268250000	2023/05/04 17:28:36.052	0.00000000002322000000
2023/05/04 17:28:36.394	0.00000000152564000000	2023/05/04 17:28:39.595	0.00000000000007003410	2023/05/04 17:28:39.795	0.00000000000008181720	2023/05/04 17:28:39.995	0.00000000000037764700	2023/05/04 17:28:40.195	0.00000000000073742800	2023/05/04 17:28:40.395	0.00000000000240079000	2023/05/04 17:28:41.097	0.00000000002418750000	2023/05/04 17:28:41.297	0.00000000002279000000	2023/05/04 17:28:41.497	0.00000000002289750000	2023/05/04 17:28:41.697	0.00000000002322000000
2023/05/04 17:28:42.039	0.00000000152542000000	2023/05/04 17:28:45.240	0.00000000000006620710	2023/05/04 17:28:45.440	0.00000000000006224680	2023/05/04 17:28:45.640	0.00000000000036513400	2023/05/04 17:28:45.840	0.00000000000075735900	2023/05/04 17:28:46.040	0.00000000000244519000	2023/05/04 17:28:46.742	0.00000000002429500000	2023/05/04 17:28:46.942	0.00000000002279000000	2023/05/04 17:28:47.142	0.00000000002268250000	2023/05/04 17:28:47.342	0.00000000002354250000
2023/05/04 17:28:47.684	0.00000000151747000000	2023/05/04 17:28:50.885	0.00000000000006209200	2023/05/04 17:28:51.085	0.00000000000006308850	2023/05/04 17:28:51.285	0.00000000000037136900	2023/05/04 17:28:51.485	0.00000000000075878900	2023/05/04 17:28:51.685	0.00000000000242283000	2023/05/04 17:28:52.386	0.00000000002440250000	2023/05/04 17:28:52.586	0.00000000002289750000	2023/05/04 17:28:52.786	0.00000000002268250000	2023/05/04 17:28:52.987	0.00000000002332750000
2023/05/04 17:28:53.329	0.00000000152789000000	2023/05/04 17:28:56.530	0.00000000000005584410	2023/05/04 17:28:56.730	0.00000000000007635720	2023/05/04 17:28:56.930	0.00000000000038029200	2023/05/04 17:28:57.130	0.00000000000074468500	2023/05/04 17:28:57.330	0.00000000000244207000	2023/05/04 17:28:58.032	0.00000000002440250000	2023/05/04 17:28:58.232	0.00000000002279000000	2023/05/04 17:28:58.432	0.00000000002300500000	2023/05/04 17:28:58.632	0.00000000002332750000
2023/05/04 17:28:58.974	0.00000000152682000000	2023/05/04 17:29:02.175	0.00000000000005505830	2023/05/04 17:29:02.375	0.00000000000005458850	2023/05/04 17:29:02.575	0.00000000000031927500	2023/05/04 17:29:02.775	0.00000000000079386600	2023/05/04 17:29:02.975	0.00000000000239821000	2023/05/04 17:29:03.676	0.00000000002418750000	2023/05/04 17:29:03.876	0.00000000002257500000	2023/05/04 17:29:04.076	0.00000000002279000000	2023/05/04 17:29:04.277	0.00000000002332750000
2023/05/04 17:29:04.619	0.00000000152768000000	2023/05/04 17:29:07.820	0.00000000000005301360	2023/05/04 17:29:08.020	0.00000000000005482820	2023/05/04 17:29:08.220	0.00000000000032199400	2023/05/04 17:29:08.420	0.00000000000074553400	2023/05/04 17:29:08.620	0.00000000000241950000	2023/05/04 17:29:09.321	0.00000000002429500000	2023/05/04 17:29:09.521	0.00000000002268250000	2023/05/04 17:29:09.721	0.00000000002279000000	2023/05/04 17:29:09.922	0.00000000002322000000
2023/05/04 17:29:10.264	0.00000000152972000000	2023/05/04 17:29:13.465	0.00000000000005669980	2023/05/04 17:29:13.665	0.00000000000006986100	2023/05/04 17:29:13.865	0.00000000000034251600	2023/05/04 17:29:14.065	0.00000000000077722500	2023/05/04 17:29:14.265	0.00000000000238875000	2023/05/04 17:29:14.966	0.00000000002418750000	2023/05/04 17:29:15.166	0.00000000002257500000	2023/05/04 17:29:15.366	0.00000000002268250000	2023/05/04 17:29:15.567	0.00000000002343500000
2023/05/04 17:29:15.909	0.00000000153112000000	2023/05/04 17:29:19.110	0.00000000000006693160	2023/05/04 17:29:19.310	0.00000000000004311710	2023/05/04 17:29:19.510	0.00000000000037088500	2023/05/04 17:29:19.710	0.00000000000076392700	2023/05/04 17:29:19.910	0.00000000000243584000	2023/05/04 17:29:20.612	0.00000000002440250000	2023/05/04 17:29:20.812	0.00000000002257500000	2023/05/04 17:29:21.012	0.00000000002268250000	2023/05/04 17:29:21.212	0.00000000002332750000
2023/05/04 17:29:21.554	0.00000000153198000000	2023/05/04 17:29:24.755	0.00000000000006494610	2023/05/04 17:29:24.955	0.00000000000005463360	2023/05/04 17:29:25.155	0.00000000000031140600	2023/05/04 17:29:25.355	0.00000000000074721100	2023/05/04 17:29:25.555	0.00000000000242767000	2023/05/04 17:29:26.257	0.00000000002440250000	2023/05/04 17:29:26.457	0.00000000002279000000	2023/05/04 17:29:26.657	0.00000000002289750000	2023/05/04 17:29:26.857	0.00000000002322000000
2023/05/04 17:29:27.199	0.00000000153295000000	2023/05/04 17:29:30.400	0.00000000000006538900	2023/05/04 17:29:30.600	0.00000000000006383030	2023/05/04 17:29:30.800	0.00000000000035806100	2023/05/04 17:29:31.000	0.00000000000073126900	2023/05/04 17:29:31.200	0.00000000000239725000	2023/05/04 17:29:31.902	0.00000000002461750000	2023/05/04 17:29:32.102	0.00000000002268250000	2023/05/04 17:29:32.302	0.00000000002279000000	2023/05/04 17:29:32.502	0.00000000002322000000
2023/05/04 17:29:32.844	0.00000000153381000000	2023/05/04 17:29:36.045	0.00000000000007193360	2023/05/04 17:29:36.245	0.00000000000007593260	2023/05/04 17:29:36.445	0.00000000000037523900	2023/05/04 17:29:36.645	0.00000000000074630800	2023/05/04 17:29:36.845	0.00000000000242649000	2023/05/04 17:29:37.546	0.00000000002440250000	2023/05/04 17:29:37.746	0.00000000002279000000	2023/05/04 17:29:37.946	0.00000000002268250000	2023/05/04 17:29:38.147	0.00000000002300500000
2023/05/04 17:29:38.489	0.00000000153510000000	2023/05/04 17:29:41.690	0.00000000000007406320	2023/05/04 17:29:41.890	0.00000000000005856710	2023/05/04 17:29:42.090	0.00000000000033244300	2023/05/04 17:29:42.290	0.00000000000075627300	2023/05/04 17:29:42.490	0.00000000000242186000	2023/05/04 17:29:43.191	0.00000000002451000000	2023/05/04 17:29:43.391	0.00000000002300500000	2023/05/04 17:29:43.591	0.00000000002289750000	2023/05/04 17:29:43.792	0.00000000002332750000
2023/05/04 17:29:44.134	0.00000000153531000000	2023/05/04 17:29:47.335	0.00000000000005724370	2023/05/04 17:29:47.535	0.00000000000005664280	2023/05/04 17:29:47.735	0.00000000000035094400	2023/05/04 17:29:47.935	0.00000000000072800100	2023/05/04 17:29:48.135	0.00000000000243949000	2023/05/04 17:29:48.837	0.00000000002440250000	2023/05/04 17:29:49.037	0.00000000002279000000	2023/05/04 17:29:49.237	0.00000000002279000000	2023/05/04 17:29:49.437	0.00000000002343500000
2023/05/04 17:29:49.779	0.00000000153488000000	2023/05/04 17:29:52.980	0.00000000000005877240	2023/05/04 17:29:53.180	0.00000000000006942780	2023/05/04 17:29:53.380	0.00000000000034964300	2023/05/04 17:29:53.580	0.00000000000078279300	2023/05/04 17:29:53.780	0.00000000000241445000	2023/05/04 17:29:54.482	0.00000000002440250000	2023/05/04 17:29:54.682	0.00000000002279000000	2023/05/04 17:29:54.882	0.00000000002289750000	2023/05/04 17:29:55.082	0.00000000002354250000
2023/05/04 17:29:55.424	0.00000000153542000000	2023/05/04 17:29:58.625	0.00000000000003257350	2023/05/04 17:29:58.825	0.00000000000006106640	2023/05/04 17:29:59.025	0.00000000000037042300	2023/05/04 17:29:59.225	0.00000000000077374200	2023/05/04 17:29:59.425	0.00000000000246400000	2023/05/04 17:30:00.127	0.00000000002440250000	2023/05/04 17:30:00.327	0.00000000002289750000	2023/05/04 17:30:00.527	0.00000000002289750000	2023/05/04 17:30:00.727	0.00000000002343500000
2023/05/04 17:30:01.069	0.00000000153542000000	2023/05/04 17:30:04.270	0.00000000000005752650	2023/05/04 17:30:04.470	0.00000000000006681230	2023/05/04 17:30:04.670	0.00000000000036988600	2023/05/04 17:30:04.870	0.00000000000077806300	2023/05/04 17:30:05.070	0.00000000000243756000	2023/05/04 17:30:05.772	0.00000000002429500000	2023/05/04 17:30:05.972	0.00000000002279000000	2023/05/04 17:30:06.172	0.00000000002311250000	2023/05/04 17:30:06.372	0.00000000002375750000
2023/05/04 17:30:06.714	0.00000000153617000000	2023/05/04 17:30:09.915	0.00000000000004998750	2023/05/04 17:30:10.115	0.00000000000007365250	2023/05/04 17:30:10.315	0.00000000000034440800	2023/05/04 17:30:10.515	0.00000000000075355300	2023/05/04 17:30:10.715	0.00000000000241197000	2023/05/04 17:30:11.416	0.00000000002418750000	2023/05/04 17:30:11.616	0.00000000002268250000	2023/05/04 17:30:11.816	0.00000000002300500000	2023/05/04 17:30:12.017	0.00000000002375750000
2023/05/04 17:30:12.359	0.00000000153585000000	2023/05/04 17:30:15.560	0.00000000000005778450	2023/05/04 17:30:15.760	0.00000000000005751030	2023/05/04 17:30:15.960	0.00000000000032718700	2023/05/04 17:30:16.160	0.00000000000075913300	2023/05/04 17:30:16.360	0.00000000000242498000	2023/05/04 17:30:17.061	0.00000000002440250000	2023/05/04 17:30:17.261	0.00000000002268250000	2023/05/04 17:30:17.461	0.00000000002268250000	2023/05/04 17:30:17.662	0.00000000002322000000
2023/05/04 17:30:18.004	0.00000000153649000000	2023/05/04 17:30:21.205	0.00000000000005364570	2023/05/04 17:30:21.405	0.00000000000006717890	2023/05/04 17:30:21.605	0.00000000000034981500	2023/05/04 17:30:21.805	0.00000000000076304600	2023/05/04 17:30:22.005	0.00000000000244745000	2023/05/04 17:30:22.707	0.00000000002408000000	2023/05/04 17:30:22.907	0.00000000002268250000	2023/05/04 17:30:23.107	0.00000000002279000000	2023/05/04 17:30:23.307	0.00000000002322000000
2023/05/04 17:30:23.649	0.00000000153606000000	2023/05/04 17:30:26.850	0.00000000000007091020	2023/05/04 17:30:27.050	0.00000000000005689440	2023/05/04 17:30:27.250	0.00000000000032003800	2023/05/04 17:30:27.450	0.00000000000078350300	2023/05/04 17:30:27.650	0.00000000000241627000	2023/05/04 17:30:28.352	0.00000000002429500000	2023/05/04 17:30:28.552	0.00000000002279000000	2023/05/04 17:30:28.752	0.00000000002289750000	2023/05/04 17:30:28.952	0.00000000002343500000
2023/05/04 17:30:29.294	0.00000000153510000000	2023/05/04 17:30:32.495	0.00000000000004866740	2023/05/04 17:30:32.695	0.00000000000005140760	2023/05/04 17:30:32.895	0.00000000000031874800	2023/05/04 17:30:33.095	0.00000000000074141700	2023/05/04 17:30:33.295	0.00000000000238478000	2023/05/04 17:30:33.997	0.00000000002440250000	2023/05/04 17:30:34.197	0.00000000002289750000	2023/05/04 17:30:34.397	0.00000000002300500000	2023/05/04 17:30:34.597	0.00000000002332750000
2023/05/04 17:30:34.939	0.00000000153585000000	2023/05/04 17:30:38.140	0.00000000000006650590	2023/05/04 17:30:38.340	0.00000000000006589000	2023/05/04 17:30:38.540	0.00000000000033907600	2023/05/04 17:30:38.740	0.00000000000073609500	2023/05/04 17:30:38.940	0.00000000000239703000	2023/05/04 17:30:39.642	0.00000000002408000000	2023/05/04 17:30:39.842	0.00000000002257500000	2023/05/04 17:30:40.042	0.00000000002289750000	2023/05/04 17:30:40.242	0.00000000002322000000
2023/05/04 17:30:40.584	0.00000000153563000000	2023/05/04 17:30:43.785	0.00000000000007163580	2023/05/04 17:30:43.985	0.00000000000007121870	2023/05/04 17:30:44.185	0.00000000000032561700	2023/05/04 17:30:44.385	0.00000000000075230600	2023/05/04 17:30:44.585	0.00000000000240144000	2023/05/04 17:30:45.287	0.00000000002440250000	2023/05/04 17:30:45.487	0.00000000002311250000	2023/05/04 17:30:45.687	0.00000000002322000000	2023/05/04 17:30:45.887	0.00000000002354250000
2023/05/04 17:30:46.229	0.00000000153843000000	2023/05/04 17:30:49.430	0.00000000000007168530	2023/05/04 17:30:49.630	0.00000000000006935470	2023/05/04 17:30:49.830	0.00000000000034106500	2023/05/04 17:30:50.030	0.00000000000075929400	2023/05/04 17:30:50.230	0.00000000000240456000	2023/05/04 17:30:50.932	0.00000000002429500000	2023/05/04 17:30:51.132	0.00000000002300500000	2023/05/04 17:30:51.332	0.00000000002300500000	2023/05/04 17:30:51.532	0.00000000002322000000
2023/05/04 17:30:51.874	0.00000000153714000000	2023/05/04 17:30:55.075	0.00000000000006947830	2023/05/04 17:30:55.275	0.00000000000008598710	2023/05/04 17:30:55.475	0.00000000000035672800	2023/05/04 17:30:55.675	0.00000000000071238100	2023/05/04 17:30:55.875	0.00000000000238467000	2023/05/04 17:30:56.577	0.00000000002472500000	2023/05/04 17:30:56.777	0.00000000002300500000	2023/05/04 17:30:56.977	0.00000000002322000000	2023/05/04 17:30:57.177	0.00000000002365000000
2023/05/04 17:30:57.519	0.00000000153778000000	2023/05/04 17:31:00.720	0.00000000000005971190	2023/05/04 17:31:00.920	0.00000000000006309930	2023/05/04 17:31:01.120	0.00000000000034603100	2023/05/04 17:31:01.320	0.00000000000077396800	2023/05/04 17:31:01.520	0.00000000000240939000	2023/05/04 17:31:02.221	0.00000000002429500000	2023/05/04 17:31:02.421	0.00000000002300500000	2023/05/04 17:31:02.621	0.00000000002289750000	2023/05/04 17:31:02.822	0.00000000002343500000
2023/05/04 17:31:03.164	0.00000000153875000000	2023/05/04 17:31:06.365	0.00000000000005498730	2023/05/04 17:31:06.565	0.00000000000007640560	2023/05/04 17:31:06.765	0.00000000000031520000	2023/05/04 17:31:06.965	0.00000000000075723000	2023/05/04 17:31:07.165	0.00000000000237919000	2023/05/04 17:31:07.867	0.00000000002429500000	2023/05/04 17:31:08.067	0.00000000002289750000	2023/05/04 17:31:08.267	0.00000000002268250000	2023/05/04 17:31:08.467	0.00000000002332750000
