F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/03 16:23:21.975	0.00000000000240714000	2023/05/03 16:23:22.175	0.00000000000006865590	2023/05/03 16:23:22.375	0.00000000000003855590	2023/05/03 16:23:22.576	0.00000000000004190350	2023/05/03 16:23:22.776	0.00000000000027654300	2023/05/03 16:23:22.976	0.00000000000006370660	2023/05/03 16:23:23.677	0.00000000002365000000	2023/05/03 16:23:23.877	0.00000000002365000000	2023/05/03 16:23:24.077	0.00000000002354250000
2023/05/03 16:23:27.349	0.00000000000241907000	2023/05/03 16:23:27.549	0.00000000000006791530	2023/05/03 16:23:27.749	0.00000000000005206220	2023/05/03 16:23:27.949	0.00000000000003622100	2023/05/03 16:23:28.149	0.00000000000026622300	2023/05/03 16:23:28.350	0.00000000000004925860	2023/05/03 16:23:29.051	0.00000000002354250000	2023/05/03 16:23:29.251	0.00000000002343500000	2023/05/03 16:23:29.451	0.00000000002343500000
2023/05/03 16:23:32.723	0.00000000000242423000	2023/05/03 16:23:32.923	0.00000000000007502960	2023/05/03 16:23:33.123	0.00000000000004597770	2023/05/03 16:23:33.324	0.00000000000003028270	2023/05/03 16:23:33.524	0.00000000000029869900	2023/05/03 16:23:33.724	0.00000000000006385180	2023/05/03 16:23:34.425	0.00000000002343500000	2023/05/03 16:23:34.625	0.00000000002365000000	2023/05/03 16:23:34.825	0.00000000002365000000
2023/05/03 16:23:38.097	0.00000000000241111000	2023/05/03 16:23:38.297	0.00000000000007489740	2023/05/03 16:23:38.497	0.00000000000002782100	2023/05/03 16:23:38.697	0.00000000000002543770	2023/05/03 16:23:38.897	0.00000000000024128300	2023/05/03 16:23:39.098	0.00000000000005078840	2023/05/03 16:23:39.799	0.00000000002332750000	2023/05/03 16:23:39.999	0.00000000002332750000	2023/05/03 16:23:40.199	0.00000000002354250000
2023/05/03 16:23:43.471	0.00000000000241670000	2023/05/03 16:23:43.671	0.00000000000006756910	2023/05/03 16:23:43.871	0.00000000000003936110	2023/05/03 16:23:44.071	0.00000000000005648370	2023/05/03 16:23:44.271	0.00000000000026913700	2023/05/03 16:23:44.472	0.00000000000006875050	2023/05/03 16:23:45.173	0.00000000002343500000	2023/05/03 16:23:45.373	0.00000000002332750000	2023/05/03 16:23:45.573	0.00000000002375750000
2023/05/03 16:23:48.846	0.00000000000238241000	2023/05/03 16:23:49.046	0.00000000000005894980	2023/05/03 16:23:49.246	0.00000000000004667000	2023/05/03 16:23:49.446	0.00000000000003179850	2023/05/03 16:23:49.646	0.00000000000030930900	2023/05/03 16:23:49.847	0.00000000000005801770	2023/05/03 16:23:50.548	0.00000000002332750000	2023/05/03 16:23:50.748	0.00000000002332750000	2023/05/03 16:23:50.948	0.00000000002343500000
2023/05/03 16:23:54.221	0.00000000000239606000	2023/05/03 16:23:54.421	0.00000000000007441790	2023/05/03 16:23:54.621	0.00000000000002162470	2023/05/03 16:23:54.821	0.00000000000004713770	2023/05/03 16:23:55.021	0.00000000000026008500	2023/05/03 16:23:55.222	0.00000000000005323830	2023/05/03 16:23:55.923	0.00000000002386500000	2023/05/03 16:23:56.123	0.00000000002365000000	2023/05/03 16:23:56.323	0.00000000002365000000
2023/05/03 16:23:59.596	0.00000000000241273000	2023/05/03 16:23:59.796	0.00000000000006731540	2023/05/03 16:23:59.996	0.00000000000004220340	2023/05/03 16:24:00.196	0.00000000000002104090	2023/05/03 16:24:00.396	0.00000000000026508400	2023/05/03 16:24:00.597	0.00000000000006474940	2023/05/03 16:24:01.298	0.00000000002365000000	2023/05/03 16:24:01.498	0.00000000002365000000	2023/05/03 16:24:01.698	0.00000000002375750000
2023/05/03 16:24:04.970	0.00000000000240445000	2023/05/03 16:24:05.170	0.00000000000005774470	2023/05/03 16:24:05.370	0.00000000000006664350	2023/05/03 16:24:05.571	0.00000000000004274090	2023/05/03 16:24:05.771	0.00000000000024406800	2023/05/03 16:24:05.971	0.00000000000005041100	2023/05/03 16:24:06.672	0.00000000002343500000	2023/05/03 16:24:06.872	0.00000000002375750000	2023/05/03 16:24:07.072	0.00000000002332750000
2023/05/03 16:24:10.344	0.00000000000241638000	2023/05/03 16:24:10.544	0.00000000000006454840	2023/05/03 16:24:10.744	0.00000000000003950080	2023/05/03 16:24:10.944	0.00000000000003780560	2023/05/03 16:24:11.144	0.00000000000026391200	2023/05/03 16:24:11.345	0.00000000000006358190	2023/05/03 16:24:12.046	0.00000000002343500000	2023/05/03 16:24:12.246	0.00000000002343500000	2023/05/03 16:24:12.446	0.00000000002332750000
2023/05/03 16:24:15.718	0.00000000000238703000	2023/05/03 16:24:15.918	0.00000000000005739640	2023/05/03 16:24:16.118	0.00000000000006752930	2023/05/03 16:24:16.319	0.00000000000003857630	2023/05/03 16:24:16.519	0.00000000000025779500	2023/05/03 16:24:16.719	0.00000000000004646470	2023/05/03 16:24:17.420	0.00000000002365000000	2023/05/03 16:24:17.620	0.00000000002354250000	2023/05/03 16:24:17.820	0.00000000002354250000
2023/05/03 16:24:21.093	0.00000000000243519000	2023/05/03 16:24:21.293	0.00000000000005723510	2023/05/03 16:24:21.493	0.00000000000004352780	2023/05/03 16:24:21.694	0.00000000000005051530	2023/05/03 16:24:21.894	0.00000000000028349900	2023/05/03 16:24:22.094	0.00000000000006906660	2023/05/03 16:24:22.795	0.00000000002354250000	2023/05/03 16:24:22.995	0.00000000002365000000	2023/05/03 16:24:23.195	0.00000000002354250000
2023/05/03 16:24:26.467	0.00000000000242810000	2023/05/03 16:24:26.667	0.00000000000006874520	2023/05/03 16:24:26.867	0.00000000000003002900	2023/05/03 16:24:27.067	0.00000000000005125920	2023/05/03 16:24:27.267	0.00000000000027172700	2023/05/03 16:24:27.468	0.00000000000006598350	2023/05/03 16:24:28.169	0.00000000002332750000	2023/05/03 16:24:28.369	0.00000000002343500000	2023/05/03 16:24:28.569	0.00000000002375750000
2023/05/03 16:24:31.841	0.00000000000239832000	2023/05/03 16:24:32.041	0.00000000000005264060	2023/05/03 16:24:32.241	0.00000000000004767950	2023/05/03 16:24:32.441	0.00000000000004238290	2023/05/03 16:24:32.641	0.00000000000027320000	2023/05/03 16:24:32.842	0.00000000000005519590	2023/05/03 16:24:33.543	0.00000000002386500000	2023/05/03 16:24:33.743	0.00000000002397250000	2023/05/03 16:24:33.943	0.00000000002375750000
2023/05/03 16:24:37.215	0.00000000000240542000	2023/05/03 16:24:37.415	0.00000000000007681630	2023/05/03 16:24:37.615	0.00000000000005430360	2023/05/03 16:24:37.816	0.00000000000003498800	2023/05/03 16:24:38.016	0.00000000000025095800	2023/05/03 16:24:38.216	0.00000000000003949120	2023/05/03 16:24:38.917	0.00000000002343500000	2023/05/03 16:24:39.117	0.00000000002354250000	2023/05/03 16:24:39.317	0.00000000002354250000
2023/05/03 16:24:42.589	0.00000000000244831000	2023/05/03 16:24:42.789	0.00000000000008256750	2023/05/03 16:24:42.989	0.00000000000004223670	2023/05/03 16:24:43.189	0.00000000000004175410	2023/05/03 16:24:43.389	0.00000000000023745600	2023/05/03 16:24:43.590	0.00000000000004996920	2023/05/03 16:24:44.291	0.00000000002289750000	2023/05/03 16:24:44.491	0.00000000002300500000	2023/05/03 16:24:44.691	0.00000000002289750000
2023/05/03 16:24:47.963	0.00000000000238585000	2023/05/03 16:24:48.163	0.00000000000006304010	2023/05/03 16:24:48.363	0.00000000000002142040	2023/05/03 16:24:48.564	0.00000000000003913320	2023/05/03 16:24:48.764	0.00000000000027621000	2023/05/03 16:24:48.964	0.00000000000008061960	2023/05/03 16:24:49.665	0.00000000002332750000	2023/05/03 16:24:49.865	0.00000000002332750000	2023/05/03 16:24:50.065	0.00000000002332750000
2023/05/03 16:24:53.338	0.00000000000240886000	2023/05/03 16:24:53.538	0.00000000000007616370	2023/05/03 16:24:53.738	0.00000000000002520440	2023/05/03 16:24:53.939	0.00000000000004435660	2023/05/03 16:24:54.139	0.00000000000024906600	2023/05/03 16:24:54.339	0.00000000000005571190	2023/05/03 16:24:55.040	0.00000000002343500000	2023/05/03 16:24:55.240	0.00000000002343500000	2023/05/03 16:24:55.440	0.00000000002322000000
2023/05/03 16:24:58.713	0.00000000000238822000	2023/05/03 16:24:58.913	0.00000000000007028130	2023/05/03 16:24:59.113	0.00000000000005406710	2023/05/03 16:24:59.314	0.00000000000004286880	2023/05/03 16:24:59.514	0.00000000000027936000	2023/05/03 16:24:59.714	0.00000000000006840870	2023/05/03 16:25:00.415	0.00000000002300500000	2023/05/03 16:25:00.615	0.00000000002311250000	2023/05/03 16:25:00.815	0.00000000002332750000
2023/05/03 16:25:04.087	0.00000000000242391000	2023/05/03 16:25:04.287	0.00000000000004877060	2023/05/03 16:25:04.487	0.00000000000005381230	2023/05/03 16:25:04.687	0.00000000000002899590	2023/05/03 16:25:04.887	0.00000000000025743000	2023/05/03 16:25:05.088	0.00000000000007913830	2023/05/03 16:25:05.789	0.00000000002332750000	2023/05/03 16:25:05.989	0.00000000002332750000	2023/05/03 16:25:06.189	0.00000000002332750000
2023/05/03 16:25:09.461	0.00000000000238585000	2023/05/03 16:25:09.661	0.00000000000006676820	2023/05/03 16:25:09.861	0.00000000000006783460	2023/05/03 16:25:10.061	0.00000000000003975780	2023/05/03 16:25:10.261	0.00000000000025622600	2023/05/03 16:25:10.462	0.00000000000006780880	2023/05/03 16:25:11.163	0.00000000002311250000	2023/05/03 16:25:11.363	0.00000000002311250000	2023/05/03 16:25:11.563	0.00000000002343500000
2023/05/03 16:25:14.836	0.00000000000239725000	2023/05/03 16:25:15.036	0.00000000000006989650	2023/05/03 16:25:15.236	0.00000000000004844380	2023/05/03 16:25:15.436	0.00000000000005885090	2023/05/03 16:25:15.636	0.00000000000023736000	2023/05/03 16:25:15.837	0.00000000000006770780	2023/05/03 16:25:16.538	0.00000000002311250000	2023/05/03 16:25:16.738	0.00000000002300500000	2023/05/03 16:25:16.938	0.00000000002311250000
2023/05/03 16:25:20.210	0.00000000000241810000	2023/05/03 16:25:20.410	0.00000000000006633290	2023/05/03 16:25:20.610	0.00000000000005589350	2023/05/03 16:25:20.811	0.00000000000003791310	2023/05/03 16:25:21.011	0.00000000000027379100	2023/05/03 16:25:21.211	0.00000000000004766660	2023/05/03 16:25:21.912	0.00000000002289750000	2023/05/03 16:25:22.112	0.00000000002311250000	2023/05/03 16:25:22.312	0.00000000002300500000
2023/05/03 16:25:25.584	0.00000000000242692000	2023/05/03 16:25:25.784	0.00000000000006487300	2023/05/03 16:25:25.984	0.00000000000003233700	2023/05/03 16:25:26.184	0.00000000000004370410	2023/05/03 16:25:26.384	0.00000000000027453300	2023/05/03 16:25:26.585	0.00000000000004066830	2023/05/03 16:25:27.286	0.00000000002311250000	2023/05/03 16:25:27.486	0.00000000002279000000	2023/05/03 16:25:27.686	0.00000000002311250000
2023/05/03 16:25:30.958	0.00000000000245777000	2023/05/03 16:25:31.158	0.00000000000006338310	2023/05/03 16:25:31.358	0.00000000000004151970	2023/05/03 16:25:31.559	0.00000000000001644210	2023/05/03 16:25:31.759	0.00000000000022016000	2023/05/03 16:25:31.959	0.00000000000007974130	2023/05/03 16:25:32.660	0.00000000002279000000	2023/05/03 16:25:32.860	0.00000000002279000000	2023/05/03 16:25:33.060	0.00000000002279000000
2023/05/03 16:25:36.332	0.00000000000241036000	2023/05/03 16:25:36.532	0.00000000000007132730	2023/05/03 16:25:36.732	0.00000000000003338840	2023/05/03 16:25:36.932	0.00000000000004918770	2023/05/03 16:25:37.132	0.00000000000028959400	2023/05/03 16:25:37.333	0.00000000000005791450	2023/05/03 16:25:38.034	0.00000000002279000000	2023/05/03 16:25:38.234	0.00000000002289750000	2023/05/03 16:25:38.434	0.00000000002300500000
2023/05/03 16:25:41.706	0.00000000000244627000	2023/05/03 16:25:41.906	0.00000000000008245250	2023/05/03 16:25:42.106	0.00000000000004555960	2023/05/03 16:25:42.306	0.00000000000003999960	2023/05/03 16:25:42.506	0.00000000000025988100	2023/05/03 16:25:42.707	0.00000000000006303150	2023/05/03 16:25:43.408	0.00000000002289750000	2023/05/03 16:25:43.608	0.00000000002300500000	2023/05/03 16:25:43.808	0.00000000002311250000
2023/05/03 16:25:47.080	0.00000000000240735000	2023/05/03 16:25:47.280	0.00000000000006485260	2023/05/03 16:25:47.480	0.00000000000003610710	2023/05/03 16:25:47.681	0.00000000000005226000	2023/05/03 16:25:47.881	0.00000000000035263200	2023/05/03 16:25:48.081	0.00000000000006973200	2023/05/03 16:25:48.782	0.00000000002289750000	2023/05/03 16:25:48.982	0.00000000002289750000	2023/05/03 16:25:49.182	0.00000000002289750000
2023/05/03 16:25:52.454	0.00000000000240284000	2023/05/03 16:25:52.654	0.00000000000006313690	2023/05/03 16:25:52.854	0.00000000000005745010	2023/05/03 16:25:53.054	0.00000000000003888270	2023/05/03 16:25:53.254	0.00000000000026442800	2023/05/03 16:25:53.455	0.00000000000005099480	2023/05/03 16:25:54.156	0.00000000002311250000	2023/05/03 16:25:54.356	0.00000000002311250000	2023/05/03 16:25:54.556	0.00000000002289750000
2023/05/03 16:25:57.828	0.00000000000241219000	2023/05/03 16:25:58.028	0.00000000000005602470	2023/05/03 16:25:58.228	0.00000000000003626620	2023/05/03 16:25:58.429	0.00000000000004669910	2023/05/03 16:25:58.629	0.00000000000031565200	2023/05/03 16:25:58.829	0.00000000000007187990	2023/05/03 16:25:59.530	0.00000000002300500000	2023/05/03 16:25:59.730	0.00000000002289750000	2023/05/03 16:25:59.930	0.00000000002300500000
2023/05/03 16:26:03.203	0.00000000000242337000	2023/05/03 16:26:03.403	0.00000000000005333930	2023/05/03 16:26:03.603	0.00000000000003660260	2023/05/03 16:26:03.804	0.00000000000004500810	2023/05/03 16:26:04.004	0.00000000000026118200	2023/05/03 16:26:04.204	0.00000000000006916660	2023/05/03 16:26:04.905	0.00000000002300500000	2023/05/03 16:26:05.105	0.00000000002279000000	2023/05/03 16:26:05.305	0.00000000002289750000
2023/05/03 16:26:08.578	0.00000000000236994000	2023/05/03 16:26:08.778	0.00000000000007024260	2023/05/03 16:26:08.978	0.00000000000003554050	2023/05/03 16:26:09.179	0.00000000000005047120	2023/05/03 16:26:09.379	0.00000000000031435100	2023/05/03 16:26:09.579	0.00000000000007345900	2023/05/03 16:26:10.280	0.00000000002289750000	2023/05/03 16:26:10.480	0.00000000002279000000	2023/05/03 16:26:10.680	0.00000000002311250000
2023/05/03 16:26:13.952	0.00000000000240509000	2023/05/03 16:26:14.152	0.00000000000006044940	2023/05/03 16:26:14.352	0.00000000000004098330	2023/05/03 16:26:14.552	0.00000000000003933960	2023/05/03 16:26:14.752	0.00000000000026173000	2023/05/03 16:26:14.953	0.00000000000006048590	2023/05/03 16:26:15.654	0.00000000002289750000	2023/05/03 16:26:15.854	0.00000000002311250000	2023/05/03 16:26:16.054	0.00000000002268250000
2023/05/03 16:26:19.326	0.00000000000243906000	2023/05/03 16:26:19.526	0.00000000000006676610	2023/05/03 16:26:19.726	0.00000000000005707390	2023/05/03 16:26:19.926	0.00000000000003413770	2023/05/03 16:26:20.126	0.00000000000026970600	2023/05/03 16:26:20.327	0.00000000000006785510	2023/05/03 16:26:21.028	0.00000000002289750000	2023/05/03 16:26:21.228	0.00000000002300500000	2023/05/03 16:26:21.428	0.00000000002300500000
2023/05/03 16:26:24.701	0.00000000000242369000	2023/05/03 16:26:24.901	0.00000000000006125890	2023/05/03 16:26:25.101	0.00000000000004226150	2023/05/03 16:26:25.301	0.00000000000003074390	2023/05/03 16:26:25.501	0.00000000000028610000	2023/05/03 16:26:25.702	0.00000000000004990470	2023/05/03 16:26:26.403	0.00000000002279000000	2023/05/03 16:26:26.603	0.00000000002311250000	2023/05/03 16:26:26.803	0.00000000002311250000
2023/05/03 16:26:30.076	0.00000000000242434000	2023/05/03 16:26:30.276	0.00000000000006199950	2023/05/03 16:26:30.476	0.00000000000004326120	2023/05/03 16:26:30.676	0.00000000000004882970	2023/05/03 16:26:30.876	0.00000000000025800000	2023/05/03 16:26:31.077	0.00000000000007044150	2023/05/03 16:26:31.778	0.00000000002311250000	2023/05/03 16:26:31.978	0.00000000002311250000	2023/05/03 16:26:32.178	0.00000000002322000000
2023/05/03 16:26:35.451	0.00000000000242315000	2023/05/03 16:26:35.651	0.00000000000006451400	2023/05/03 16:26:35.851	0.00000000000004116170	2023/05/03 16:26:36.051	0.00000000000002403590	2023/05/03 16:26:36.251	0.00000000000025376400	2023/05/03 16:26:36.452	0.00000000000006938480	2023/05/03 16:26:37.153	0.00000000002246750000	2023/05/03 16:26:37.353	0.00000000002246750000	2023/05/03 16:26:37.553	0.00000000002236000000
2023/05/03 16:26:40.826	0.00000000000241928000	2023/05/03 16:26:41.026	0.00000000000007057050	2023/05/03 16:26:41.226	0.00000000000004879960	2023/05/03 16:26:41.426	0.00000000000003073420	2023/05/03 16:26:41.626	0.00000000000026904000	2023/05/03 16:26:41.827	0.00000000000006160720	2023/05/03 16:26:42.528	0.00000000002289750000	2023/05/03 16:26:42.728	0.00000000002289750000	2023/05/03 16:26:42.928	0.00000000002322000000
2023/05/03 16:26:46.201	0.00000000000239413000	2023/05/03 16:26:46.401	0.00000000000005682340	2023/05/03 16:26:46.601	0.00000000000005241910	2023/05/03 16:26:46.801	0.00000000000003189200	2023/05/03 16:26:47.001	0.00000000000023633800	2023/05/03 16:26:47.202	0.00000000000006955460	2023/05/03 16:26:47.903	0.00000000002300500000	2023/05/03 16:26:48.103	0.00000000002289750000	2023/05/03 16:26:48.303	0.00000000002300500000
2023/05/03 16:26:51.576	0.00000000000240520000	2023/05/03 16:26:51.776	0.00000000000005979360	2023/05/03 16:26:51.976	0.00000000000005902180	2023/05/03 16:26:52.176	0.00000000000005280510	2023/05/03 16:26:52.376	0.00000000000027356600	2023/05/03 16:26:52.577	0.00000000000007537580	2023/05/03 16:26:53.278	0.00000000002343500000	2023/05/03 16:26:53.478	0.00000000002343500000	2023/05/03 16:26:53.678	0.00000000002311250000
2023/05/03 16:26:56.950	0.00000000000243218000	2023/05/03 16:26:57.150	0.00000000000005530550	2023/05/03 16:26:57.350	0.00000000000004283550	2023/05/03 16:26:57.551	0.00000000000003573510	2023/05/03 16:26:57.751	0.00000000000027426400	2023/05/03 16:26:57.951	0.00000000000008385540	2023/05/03 16:26:58.652	0.00000000002322000000	2023/05/03 16:26:58.852	0.00000000002332750000	2023/05/03 16:26:59.052	0.00000000002322000000
2023/05/03 16:27:02.324	0.00000000000243326000	2023/05/03 16:27:02.524	0.00000000000005970440	2023/05/03 16:27:02.724	0.00000000000004492210	2023/05/03 16:27:02.924	0.00000000000005109690	2023/05/03 16:27:03.124	0.00000000000028047800	2023/05/03 16:27:03.325	0.00000000000006567710	2023/05/03 16:27:04.026	0.00000000002354250000	2023/05/03 16:27:04.226	0.00000000002343500000	2023/05/03 16:27:04.426	0.00000000002322000000
2023/05/03 16:27:07.698	0.00000000000239660000	2023/05/03 16:27:07.898	0.00000000000004301930	2023/05/03 16:27:08.098	0.00000000000003459990	2023/05/03 16:27:08.299	0.00000000000003670580	2023/05/03 16:27:08.499	0.00000000000028761600	2023/05/03 16:27:08.699	0.00000000000006615440	2023/05/03 16:27:09.400	0.00000000002332750000	2023/05/03 16:27:09.600	0.00000000002322000000	2023/05/03 16:27:09.800	0.00000000002322000000
2023/05/03 16:27:13.073	0.00000000000240026000	2023/05/03 16:27:13.273	0.00000000000006741110	2023/05/03 16:27:13.473	0.00000000000005942710	2023/05/03 16:27:13.674	0.00000000000003399040	2023/05/03 16:27:13.874	0.00000000000025653800	2023/05/03 16:27:14.074	0.00000000000005888530	2023/05/03 16:27:14.775	0.00000000002332750000	2023/05/03 16:27:14.975	0.00000000002332750000	2023/05/03 16:27:15.175	0.00000000002311250000
2023/05/03 16:27:18.448	0.00000000000240058000	2023/05/03 16:27:18.648	0.00000000000007062100	2023/05/03 16:27:18.848	0.00000000000004975740	2023/05/03 16:27:19.049	0.00000000000004127460	2023/05/03 16:27:19.249	0.00000000000023399500	2023/05/03 16:27:19.449	0.00000000000006553520	2023/05/03 16:27:20.150	0.00000000002322000000	2023/05/03 16:27:20.350	0.00000000002354250000	2023/05/03 16:27:20.550	0.00000000002332750000
2023/05/03 16:27:23.822	0.00000000000243175000	2023/05/03 16:27:24.022	0.00000000000005521310	2023/05/03 16:27:24.222	0.00000000000002536460	2023/05/03 16:27:24.422	0.00000000000004475330	2023/05/03 16:27:24.622	0.00000000000023882200	2023/05/03 16:27:24.823	0.00000000000005032400	2023/05/03 16:27:25.524	0.00000000002332750000	2023/05/03 16:27:25.724	0.00000000002300500000	2023/05/03 16:27:25.924	0.00000000002322000000
2023/05/03 16:27:29.196	0.00000000000236801000	2023/05/03 16:27:29.396	0.00000000000004816640	2023/05/03 16:27:29.596	0.00000000000003154690	2023/05/03 16:27:29.796	0.00000000000005410260	2023/05/03 16:27:29.996	0.00000000000028763700	2023/05/03 16:27:30.197	0.00000000000007647120	2023/05/03 16:27:30.898	0.00000000002322000000	2023/05/03 16:27:31.098	0.00000000002322000000	2023/05/03 16:27:31.298	0.00000000002332750000
2023/05/03 16:27:34.570	0.00000000000238596000	2023/05/03 16:27:34.770	0.00000000000004942530	2023/05/03 16:27:34.970	0.00000000000003953630	2023/05/03 16:27:35.171	0.00000000000003046870	2023/05/03 16:27:35.371	0.00000000000025245300	2023/05/03 16:27:35.571	0.00000000000005929480	2023/05/03 16:27:36.272	0.00000000002311250000	2023/05/03 16:27:36.472	0.00000000002322000000	2023/05/03 16:27:36.672	0.00000000002332750000
2023/05/03 16:27:39.944	0.00000000000240585000	2023/05/03 16:27:40.144	0.00000000000007421260	2023/05/03 16:27:40.344	0.00000000000005152690	2023/05/03 16:27:40.544	0.00000000000004569720	2023/05/03 16:27:40.744	0.00000000000026571800	2023/05/03 16:27:40.945	0.00000000000004422660	2023/05/03 16:27:41.646	0.00000000002343500000	2023/05/03 16:27:41.846	0.00000000002343500000	2023/05/03 16:27:42.046	0.00000000002332750000
2023/05/03 16:27:45.318	0.00000000000237994000	2023/05/03 16:27:45.518	0.00000000000005680620	2023/05/03 16:27:45.718	0.00000000000003528900	2023/05/03 16:27:45.919	0.00000000000001702470	2023/05/03 16:27:46.119	0.00000000000026435300	2023/05/03 16:27:46.319	0.00000000000006010650	2023/05/03 16:27:47.020	0.00000000002375750000	2023/05/03 16:27:47.220	0.00000000002343500000	2023/05/03 16:27:47.420	0.00000000002375750000
2023/05/03 16:27:50.692	0.00000000000243799000	2023/05/03 16:27:50.892	0.00000000000007139290	2023/05/03 16:27:51.092	0.00000000000003593610	2023/05/03 16:27:51.292	0.00000000000003669620	2023/05/03 16:27:51.492	0.00000000000022806100	2023/05/03 16:27:51.692	0.00000000000004111340	2023/05/03 16:27:52.394	0.00000000002322000000	2023/05/03 16:27:52.594	0.00000000002322000000	2023/05/03 16:27:52.794	0.00000000002332750000
2023/05/03 16:27:56.066	0.00000000000241445000	2023/05/03 16:27:56.266	0.00000000000007224750	2023/05/03 16:27:56.466	0.00000000000003897730	2023/05/03 16:27:56.666	0.00000000000005434230	2023/05/03 16:27:56.866	0.00000000000029008800	2023/05/03 16:27:57.067	0.00000000000005898630	2023/05/03 16:27:57.768	0.00000000002300500000	2023/05/03 16:27:57.968	0.00000000002343500000	2023/05/03 16:27:58.168	0.00000000002332750000
2023/05/03 16:28:01.440	0.00000000000245659000	2023/05/03 16:28:01.640	0.00000000000007760530	2023/05/03 16:28:01.840	0.00000000000002937540	2023/05/03 16:28:02.041	0.00000000000003316370	2023/05/03 16:28:02.241	0.00000000000025235600	2023/05/03 16:28:02.441	0.00000000000006618240	2023/05/03 16:28:03.142	0.00000000002311250000	2023/05/03 16:28:03.342	0.00000000002322000000	2023/05/03 16:28:03.542	0.00000000002322000000
2023/05/03 16:28:06.814	0.00000000000242262000	2023/05/03 16:28:07.014	0.00000000000006055040	2023/05/03 16:28:07.214	0.00000000000005030780	2023/05/03 16:28:07.414	0.00000000000004937150	2023/05/03 16:28:07.614	0.00000000000028784200	2023/05/03 16:28:07.815	0.00000000000006035480	2023/05/03 16:28:08.516	0.00000000002322000000	2023/05/03 16:28:08.716	0.00000000002343500000	2023/05/03 16:28:08.916	0.00000000002311250000
2023/05/03 16:28:12.188	0.00000000000242799000	2023/05/03 16:28:12.388	0.00000000000006529330	2023/05/03 16:28:12.588	0.00000000000003986960	2023/05/03 16:28:12.789	0.00000000000002793490	2023/05/03 16:28:12.989	0.00000000000024930300	2023/05/03 16:28:13.189	0.00000000000006394850	2023/05/03 16:28:13.890	0.00000000002343500000	2023/05/03 16:28:14.090	0.00000000002322000000	2023/05/03 16:28:14.290	0.00000000002354250000
2023/05/03 16:28:17.563	0.00000000000242724000	2023/05/03 16:28:17.763	0.00000000000004739460	2023/05/03 16:28:17.963	0.00000000000004777300	2023/05/03 16:28:18.164	0.00000000000004816430	2023/05/03 16:28:18.364	0.00000000000027328600	2023/05/03 16:28:18.564	0.00000000000006095460	2023/05/03 16:28:19.265	0.00000000002322000000	2023/05/03 16:28:19.465	0.00000000002332750000	2023/05/03 16:28:19.665	0.00000000002343500000
2023/05/03 16:28:22.937	0.00000000000238628000	2023/05/03 16:28:23.137	0.00000000000007345260	2023/05/03 16:28:23.337	0.00000000000003336040	2023/05/03 16:28:23.537	0.00000000000005008750	2023/05/03 16:28:23.737	0.00000000000028489600	2023/05/03 16:28:23.938	0.00000000000002855630	2023/05/03 16:28:24.639	0.00000000002365000000	2023/05/03 16:28:24.839	0.00000000002332750000	2023/05/03 16:28:25.039	0.00000000002332750000
2023/05/03 16:28:28.311	0.00000000000240585000	2023/05/03 16:28:28.511	0.00000000000006716810	2023/05/03 16:28:28.711	0.00000000000003277460	2023/05/03 16:28:28.911	0.00000000000005201170	2023/05/03 16:28:29.111	0.00000000000028268200	2023/05/03 16:28:29.312	0.00000000000006001510	2023/05/03 16:28:30.013	0.00000000002354250000	2023/05/03 16:28:30.213	0.00000000002365000000	2023/05/03 16:28:30.413	0.00000000002343500000
2023/05/03 16:28:33.686	0.00000000000235833000	2023/05/03 16:28:33.886	0.00000000000007278500	2023/05/03 16:28:34.086	0.00000000000005655040	2023/05/03 16:28:34.286	0.00000000000003987390	2023/05/03 16:28:34.486	0.00000000000024455100	2023/05/03 16:28:34.687	0.00000000000006246500	2023/05/03 16:28:35.388	0.00000000002343500000	2023/05/03 16:28:35.588	0.00000000002332750000	2023/05/03 16:28:35.788	0.00000000002332750000
2023/05/03 16:28:39.060	0.00000000000243885000	2023/05/03 16:28:39.260	0.00000000000007436740	2023/05/03 16:28:39.460	0.00000000000005097000	2023/05/03 16:28:39.661	0.00000000000004091770	2023/05/03 16:28:39.861	0.00000000000028318700	2023/05/03 16:28:40.061	0.00000000000007137570	2023/05/03 16:28:40.762	0.00000000002332750000	2023/05/03 16:28:40.962	0.00000000002343500000	2023/05/03 16:28:41.162	0.00000000002343500000
