F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	10.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/24 23:45:02.437	0.00000000141937000000	2023/02/24 23:45:05.638	0.00000000000051280700	2023/02/24 23:45:05.838	0.00000000000052310600	2023/02/24 23:45:06.038	0.00000000000896862000	2023/02/24 23:45:06.238	0.00000000000584456000	2023/02/24 23:45:06.438	0.00000000000029118500	2023/02/24 23:45:07.140	0.00000000000069875000
2023/02/24 23:45:07.411	0.00000000141776000000	2023/02/24 23:45:10.612	0.00000000000056991100	2023/02/24 23:45:10.812	0.00000000000052447100	2023/02/24 23:45:11.012	0.00000000000925296000	2023/02/24 23:45:11.212	0.00000000000588433000	2023/02/24 23:45:11.412	0.00000000000026896500	2023/02/24 23:45:12.114	0.00000000000091375000
2023/02/24 23:45:12.385	0.00000000141894000000	2023/02/24 23:45:15.586	0.00000000000050986200	2023/02/24 23:45:15.786	0.00000000000058476800	2023/02/24 23:45:15.986	0.00000000000886209000	2023/02/24 23:45:16.187	0.00000000000577210000	2023/02/24 23:45:16.387	0.00000000000023224300	2023/02/24 23:45:17.088	0.00000000000102125000
2023/02/24 23:45:17.359	0.00000000142313000000	2023/02/24 23:45:20.560	0.00000000000051176400	2023/02/24 23:45:20.760	0.00000000000052084800	2023/02/24 23:45:20.960	0.00000000000898593000	2023/02/24 23:45:21.160	0.00000000000582714000	2023/02/24 23:45:21.360	0.00000000000022268600	2023/02/24 23:45:22.061	0.00000000000091375000
2023/02/24 23:45:22.332	0.00000000142045000000	2023/02/24 23:45:25.533	0.00000000000054931400	2023/02/24 23:45:25.733	0.00000000000053440400	2023/02/24 23:45:25.933	0.00000000000882984000	2023/02/24 23:45:26.133	0.00000000000591132000	2023/02/24 23:45:26.333	0.00000000000027603800	2023/02/24 23:45:27.034	0.00000000000059125000
2023/02/24 23:45:27.305	0.00000000141948000000	2023/02/24 23:45:30.506	0.00000000000055077600	2023/02/24 23:45:30.706	0.00000000000055041100	2023/02/24 23:45:30.906	0.00000000000901345000	2023/02/24 23:45:31.107	0.00000000000587358000	2023/02/24 23:45:31.307	0.00000000000026822300	2023/02/24 23:45:32.008	0.00000000000069875000
2023/02/24 23:45:32.279	0.00000000141862000000	2023/02/24 23:45:35.480	0.00000000000057011500	2023/02/24 23:45:35.680	0.00000000000056909400	2023/02/24 23:45:35.880	0.00000000000894357000	2023/02/24 23:45:36.080	0.00000000000575404000	2023/02/24 23:45:36.280	0.00000000000023731700	2023/02/24 23:45:36.982	0.00000000000059125000
2023/02/24 23:45:37.253	0.00000000141797000000	2023/02/24 23:45:40.454	0.00000000000057152400	2023/02/24 23:45:40.654	0.00000000000058405800	2023/02/24 23:45:40.854	0.00000000000895765000	2023/02/24 23:45:41.055	0.00000000000589659000	2023/02/24 23:45:41.255	0.00000000000024297100	2023/02/24 23:45:41.956	0.00000000000080625000
2023/02/24 23:45:42.227	0.00000000141991000000	2023/02/24 23:45:45.428	0.00000000000053160900	2023/02/24 23:45:45.628	0.00000000000048112700	2023/02/24 23:45:45.828	0.00000000000904086000	2023/02/24 23:45:46.028	0.00000000000582854000	2023/02/24 23:45:46.228	0.00000000000025757000	2023/02/24 23:45:46.930	0.00000000000037625000
2023/02/24 23:45:47.201	0.00000000142077000000	2023/02/24 23:45:50.402	0.00000000000049379000	2023/02/24 23:45:50.602	0.00000000000058213400	2023/02/24 23:45:50.802	0.00000000000893701000	2023/02/24 23:45:51.002	0.00000000000578909000	2023/02/24 23:45:51.202	0.00000000000027193200	2023/02/24 23:45:51.903	0.00000000000059125000
2023/02/24 23:45:52.174	0.00000000141733000000	2023/02/24 23:45:55.375	0.00000000000055767800	2023/02/24 23:45:55.575	0.00000000000057753300	2023/02/24 23:45:55.775	0.00000000000903538000	2023/02/24 23:45:55.975	0.00000000000583542000	2023/02/24 23:45:56.175	0.00000000000025461300	2023/02/24 23:45:56.877	0.00000000000037625000
2023/02/24 23:45:57.148	0.00000000141378000000	2023/02/24 23:46:00.349	0.00000000000057603900	2023/02/24 23:46:00.549	0.00000000000057761900	2023/02/24 23:46:00.749	0.00000000000890616000	2023/02/24 23:46:00.950	0.00000000000573835000	2023/02/24 23:46:01.150	0.00000000000025464600	2023/02/24 23:46:01.851	0.00000000000080625000
2023/02/24 23:46:02.122	0.00000000141346000000	2023/02/24 23:46:05.323	0.00000000000049952000	2023/02/24 23:46:05.523	0.00000000000053605900	2023/02/24 23:46:05.723	0.00000000000895970000	2023/02/24 23:46:05.923	0.00000000000573545000	2023/02/24 23:46:06.123	0.00000000000026851300	2023/02/24 23:46:06.825	0.00000000000080625000
2023/02/24 23:46:07.096	0.00000000141367000000	2023/02/24 23:46:10.297	0.00000000000053127600	2023/02/24 23:46:10.497	0.00000000000050647500	2023/02/24 23:46:10.697	0.00000000000898990000	2023/02/24 23:46:10.897	0.00000000000578533000	2023/02/24 23:46:11.097	0.00000000000029162600	2023/02/24 23:46:11.798	0.00000000000059125000
2023/02/24 23:46:12.069	0.00000000141529000000	2023/02/24 23:46:15.270	0.00000000000051947200	2023/02/24 23:46:15.470	0.00000000000055214100	2023/02/24 23:46:15.670	0.00000000000891627000	2023/02/24 23:46:15.870	0.00000000000581199000	2023/02/24 23:46:16.070	0.00000000000026542800	2023/02/24 23:46:16.772	0.00000000000080625000
2023/02/24 23:46:17.043	0.00000000141271000000	2023/02/24 23:46:20.244	0.00000000000055508700	2023/02/24 23:46:20.444	0.00000000000059935500	2023/02/24 23:46:20.644	0.00000000000907193000	2023/02/24 23:46:20.845	0.00000000000572620000	2023/02/24 23:46:21.045	0.00000000000020825900	2023/02/24 23:46:21.746	0.00000000000112875000
2023/02/24 23:46:22.017	0.00000000141529000000	2023/02/24 23:46:25.218	0.00000000000054549800	2023/02/24 23:46:25.418	0.00000000000060860000	2023/02/24 23:46:25.618	0.00000000000888133000	2023/02/24 23:46:25.818	0.00000000000581661000	2023/02/24 23:46:26.018	0.00000000000026564300	2023/02/24 23:46:26.719	0.00000000000069875000
2023/02/24 23:46:26.990	0.00000000141636000000	2023/02/24 23:46:30.191	0.00000000000053937000	2023/02/24 23:46:30.391	0.00000000000054708900	2023/02/24 23:46:30.591	0.00000000000893486000	2023/02/24 23:46:30.792	0.00000000000575179000	2023/02/24 23:46:30.992	0.00000000000023945600	2023/02/24 23:46:31.693	0.00000000000069875000
2023/02/24 23:46:31.964	0.00000000141604000000	2023/02/24 23:46:35.165	0.00000000000059897900	2023/02/24 23:46:35.365	0.00000000000057435100	2023/02/24 23:46:35.565	0.00000000000903925000	2023/02/24 23:46:35.765	0.00000000000598721000	2023/02/24 23:46:35.965	0.00000000000023211400	2023/02/24 23:46:36.667	0.00000000000069875000
2023/02/24 23:46:36.938	0.00000000141443000000	2023/02/24 23:46:40.139	0.00000000000053020100	2023/02/24 23:46:40.339	0.00000000000052553500	2023/02/24 23:46:40.539	0.00000000000879855000	2023/02/24 23:46:40.740	0.00000000000578748000	2023/02/24 23:46:40.940	0.00000000000026402000	2023/02/24 23:46:41.641	0.00000000000080625000
2023/02/24 23:46:41.912	0.00000000141443000000	2023/02/24 23:46:45.113	0.00000000000053217900	2023/02/24 23:46:45.313	0.00000000000051764500	2023/02/24 23:46:45.513	0.00000000000898646000	2023/02/24 23:46:45.713	0.00000000000576694000	2023/02/24 23:46:45.913	0.00000000000026849200	2023/02/24 23:46:46.615	0.00000000000069875000
2023/02/24 23:46:46.886	0.00000000141518000000	2023/02/24 23:46:50.087	0.00000000000052713700	2023/02/24 23:46:50.287	0.00000000000058960500	2023/02/24 23:46:50.487	0.00000000000921813000	2023/02/24 23:46:50.687	0.00000000000577296000	2023/02/24 23:46:50.887	0.00000000000027284500	2023/02/24 23:46:51.589	0.00000000000080625000
2023/02/24 23:46:51.860	0.00000000141668000000	2023/02/24 23:46:55.061	0.00000000000049428500	2023/02/24 23:46:55.261	0.00000000000048605000	2023/02/24 23:46:55.461	0.00000000000914073000	2023/02/24 23:46:55.662	0.00000000000566804000	2023/02/24 23:46:55.862	0.00000000000022823300	2023/02/24 23:46:56.563	0.00000000000091375000
2023/02/24 23:46:56.834	0.00000000141152000000	2023/02/24 23:47:00.035	0.00000000000052134300	2023/02/24 23:47:00.235	0.00000000000054865800	2023/02/24 23:47:00.435	0.00000000000887671000	2023/02/24 23:47:00.635	0.00000000000580489000	2023/02/24 23:47:00.835	0.00000000000025759100	2023/02/24 23:47:01.537	0.00000000000059125000
2023/02/24 23:47:01.808	0.00000000141443000000	2023/02/24 23:47:05.009	0.00000000000058439100	2023/02/24 23:47:05.209	0.00000000000052170800	2023/02/24 23:47:05.409	0.00000000000903871000	2023/02/24 23:47:05.610	0.00000000000582779000	2023/02/24 23:47:05.810	0.00000000000024535800	2023/02/24 23:47:06.511	0.00000000000059125000
2023/02/24 23:47:06.782	0.00000000141174000000	2023/02/24 23:47:09.983	0.00000000000053092100	2023/02/24 23:47:10.183	0.00000000000059961300	2023/02/24 23:47:10.383	0.00000000000911493000	2023/02/24 23:47:10.583	0.00000000000584553000	2023/02/24 23:47:10.783	0.00000000000024211100	2023/02/24 23:47:11.485	0.00000000000048375000
2023/02/24 23:47:11.756	0.00000000141228000000	2023/02/24 23:47:14.957	0.00000000000047619300	2023/02/24 23:47:15.157	0.00000000000050746400	2023/02/24 23:47:15.357	0.00000000000917212000	2023/02/24 23:47:15.557	0.00000000000568148000	2023/02/24 23:47:15.757	0.00000000000025870900	2023/02/24 23:47:16.458	0.00000000000059125000
2023/02/24 23:47:16.729	0.00000000141099000000	2023/02/24 23:47:19.930	0.00000000000057292100	2023/02/24 23:47:20.130	0.00000000000049407000	2023/02/24 23:47:20.330	0.00000000000900990000	2023/02/24 23:47:20.530	0.00000000000589766000	2023/02/24 23:47:20.730	0.00000000000024408900	2023/02/24 23:47:21.431	0.00000000000026875000
2023/02/24 23:47:21.702	0.00000000141099000000	2023/02/24 23:47:24.903	0.00000000000053030800	2023/02/24 23:47:25.103	0.00000000000049472600	2023/02/24 23:47:25.303	0.00000000000897690000	2023/02/24 23:47:25.503	0.00000000000572233000	2023/02/24 23:47:25.703	0.00000000000024786200	2023/02/24 23:47:26.404	0.00000000000069875000
2023/02/24 23:47:26.675	0.00000000141400000000	2023/02/24 23:47:29.876	0.00000000000055500100	2023/02/24 23:47:30.076	0.00000000000054094000	2023/02/24 23:47:30.276	0.00000000000892680000	2023/02/24 23:47:30.477	0.00000000000575931000	2023/02/24 23:47:30.677	0.00000000000028056400	2023/02/24 23:47:31.378	0.00000000000069875000
2023/02/24 23:47:31.649	0.00000000141432000000	2023/02/24 23:47:34.850	0.00000000000049188800	2023/02/24 23:47:35.050	0.00000000000059378700	2023/02/24 23:47:35.250	0.00000000000902162000	2023/02/24 23:47:35.450	0.00000000000578070000	2023/02/24 23:47:35.650	0.00000000000024502400	2023/02/24 23:47:36.351	0.00000000000069875000
2023/02/24 23:47:36.622	0.00000000141238000000	2023/02/24 23:47:39.823	0.00000000000059066900	2023/02/24 23:47:40.023	0.00000000000058530500	2023/02/24 23:47:40.223	0.00000000000897690000	2023/02/24 23:47:40.423	0.00000000000566794000	2023/02/24 23:47:40.623	0.00000000000029861300	2023/02/24 23:47:41.325	0.00000000000059125000
2023/02/24 23:47:41.596	0.00000000141249000000	2023/02/24 23:47:44.797	0.00000000000051868700	2023/02/24 23:47:44.997	0.00000000000052177300	2023/02/24 23:47:45.197	0.00000000000898195000	2023/02/24 23:47:45.397	0.00000000000577995000	2023/02/24 23:47:45.597	0.00000000000028114400	2023/02/24 23:47:46.298	0.00000000000037625000
2023/02/24 23:47:46.569	0.00000000140851000000	2023/02/24 23:47:49.770	0.00000000000053945600	2023/02/24 23:47:49.970	0.00000000000053507000	2023/02/24 23:47:50.170	0.00000000000907504000	2023/02/24 23:47:50.370	0.00000000000575781000	2023/02/24 23:47:50.570	0.00000000000028155300	2023/02/24 23:47:51.272	0.00000000000048375000
2023/02/24 23:47:51.543	0.00000000140980000000	2023/02/24 23:47:54.744	0.00000000000054829300	2023/02/24 23:47:54.944	0.00000000000049718700	2023/02/24 23:47:55.144	0.00000000000896152000	2023/02/24 23:47:55.345	0.00000000000575684000	2023/02/24 23:47:55.545	0.00000000000028909900	2023/02/24 23:47:56.246	0.00000000000005375000
2023/02/24 23:47:56.517	0.00000000141292000000	2023/02/24 23:47:59.718	0.00000000000050440100	2023/02/24 23:47:59.918	0.00000000000055066900	2023/02/24 23:48:00.118	0.00000000000917910000	2023/02/24 23:48:00.318	0.00000000000584198000	2023/02/24 23:48:00.518	0.00000000000027565100	2023/02/24 23:48:01.219	0.00000000000080625000
2023/02/24 23:48:01.490	0.00000000141206000000	2023/02/24 23:48:04.691	0.00000000000055814000	2023/02/24 23:48:04.891	0.00000000000062915400	2023/02/24 23:48:05.091	0.00000000000910590000	2023/02/24 23:48:05.292	0.00000000000582123000	2023/02/24 23:48:05.492	0.00000000000024831400	2023/02/24 23:48:06.193	0.00000000000091375000
2023/02/24 23:48:06.464	0.00000000140905000000	2023/02/24 23:48:09.665	0.00000000000049331700	2023/02/24 23:48:09.865	0.00000000000056823400	2023/02/24 23:48:10.065	0.00000000000885693000	2023/02/24 23:48:10.265	0.00000000000579694000	2023/02/24 23:48:10.465	0.00000000000026268700	2023/02/24 23:48:11.167	0.00000000000080625000
2023/02/24 23:48:11.438	0.00000000140808000000	2023/02/24 23:48:14.639	0.00000000000052061200	2023/02/24 23:48:14.839	0.00000000000054066000	2023/02/24 23:48:15.039	0.00000000000878383000	2023/02/24 23:48:15.240	0.00000000000586907000	2023/02/24 23:48:15.440	0.00000000000027217900	2023/02/24 23:48:16.141	0.00000000000037625000
2023/02/24 23:48:16.412	0.00000000141056000000	2023/02/24 23:48:19.613	0.00000000000049944500	2023/02/24 23:48:19.813	0.00000000000056226800	2023/02/24 23:48:20.013	0.00000000000908203000	2023/02/24 23:48:20.213	0.00000000000575695000	2023/02/24 23:48:20.413	0.00000000000030753600	2023/02/24 23:48:21.114	0.00000000000026875000
2023/02/24 23:48:21.385	0.00000000141034000000	2023/02/24 23:48:24.586	0.00000000000051580600	2023/02/24 23:48:24.786	0.00000000000052044000	2023/02/24 23:48:24.986	0.00000000000898259000	2023/02/24 23:48:25.187	0.00000000000582327000	2023/02/24 23:48:25.387	0.00000000000023070500	2023/02/24 23:48:26.088	0.00000000000037625000
2023/02/24 23:48:26.359	0.00000000140991000000	2023/02/24 23:48:29.560	0.00000000000051658000	2023/02/24 23:48:29.760	0.00000000000054621800	2023/02/24 23:48:29.960	0.00000000000878909000	2023/02/24 23:48:30.160	0.00000000000568782000	2023/02/24 23:48:30.360	0.00000000000024697000	2023/02/24 23:48:31.061	0.00000000000069875000
2023/02/24 23:48:31.332	0.00000000141163000000	2023/02/24 23:48:34.533	0.00000000000051546200	2023/02/24 23:48:34.733	0.00000000000053669400	2023/02/24 23:48:34.933	0.00000000000896959000	2023/02/24 23:48:35.133	0.00000000000569341000	2023/02/24 23:48:35.333	0.00000000000027654300	2023/02/24 23:48:36.035	0.00000000000069875000
2023/02/24 23:48:36.306	0.00000000141023000000	2023/02/24 23:48:39.507	0.00000000000057698500	2023/02/24 23:48:39.707	0.00000000000053023300	2023/02/24 23:48:39.907	0.00000000000911407000	2023/02/24 23:48:40.107	0.00000000000576823000	2023/02/24 23:48:40.307	0.00000000000023679000	2023/02/24 23:48:41.009	0.00000000000048375000
2023/02/24 23:48:41.280	0.00000000140776000000	2023/02/24 23:48:44.481	0.00000000000056809400	2023/02/24 23:48:44.681	0.00000000000054701400	2023/02/24 23:48:44.881	0.00000000000908773000	2023/02/24 23:48:45.082	0.00000000000586617000	2023/02/24 23:48:45.282	0.00000000000027946700	2023/02/24 23:48:45.983	0.00000000000048375000
2023/02/24 23:48:46.254	0.00000000140970000000	2023/02/24 23:48:49.455	0.00000000000056704100	2023/02/24 23:48:49.655	0.00000000000055040000	2023/02/24 23:48:49.855	0.00000000000896711000	2023/02/24 23:48:50.055	0.00000000000586316000	2023/02/24 23:48:50.255	0.00000000000030051600	2023/02/24 23:48:50.957	0.00000000000069875000
2023/02/24 23:48:51.228	0.00000000140991000000	2023/02/24 23:48:54.429	0.00000000000047240900	2023/02/24 23:48:54.629	0.00000000000059483000	2023/02/24 23:48:54.829	0.00000000000904806000	2023/02/24 23:48:55.030	0.00000000000576952000	2023/02/24 23:48:55.230	0.00000000000022443800	2023/02/24 23:48:55.931	0.00000000000059125000
2023/02/24 23:48:56.202	0.00000000140808000000	2023/02/24 23:48:59.403	0.00000000000058631600	2023/02/24 23:48:59.603	0.00000000000057824200	2023/02/24 23:48:59.803	0.00000000000877179000	2023/02/24 23:49:00.003	0.00000000000579489000	2023/02/24 23:49:00.203	0.00000000000022900700	2023/02/24 23:49:00.904	0.00000000000080625000
2023/02/24 23:49:01.175	0.00000000140862000000	2023/02/24 23:49:04.376	0.00000000000053054500	2023/02/24 23:49:04.576	0.00000000000058113400	2023/02/24 23:49:04.776	0.00000000000889305000	2023/02/24 23:49:04.977	0.00000000000573437000	2023/02/24 23:49:05.177	0.00000000000025575300	2023/02/24 23:49:05.878	0.00000000000080625000
2023/02/24 23:49:06.149	0.00000000140787000000	2023/02/24 23:49:09.350	0.00000000000054658400	2023/02/24 23:49:09.550	0.00000000000055392600	2023/02/24 23:49:09.750	0.00000000000911783000	2023/02/24 23:49:09.950	0.00000000000593722000	2023/02/24 23:49:10.150	0.00000000000023525300	2023/02/24 23:49:10.852	0.00000000000069875000
2023/02/24 23:49:11.123	0.00000000140701000000	2023/02/24 23:49:14.324	0.00000000000055828000	2023/02/24 23:49:14.524	0.00000000000052007400	2023/02/24 23:49:14.724	0.00000000000913879000	2023/02/24 23:49:14.925	0.00000000000590315000	2023/02/24 23:49:15.125	0.00000000000028698200	2023/02/24 23:49:15.826	0.00000000000069875000
2023/02/24 23:49:16.097	0.00000000140808000000	2023/02/24 23:49:19.298	0.00000000000056706200	2023/02/24 23:49:19.498	0.00000000000059804400	2023/02/24 23:49:19.698	0.00000000000904720000	2023/02/24 23:49:19.898	0.00000000000585875000	2023/02/24 23:49:20.098	0.00000000000025501100	2023/02/24 23:49:20.800	0.00000000000026875000
2023/02/24 23:49:21.071	0.00000000140389000000	2023/02/24 23:49:24.272	0.00000000000051094700	2023/02/24 23:49:24.472	0.00000000000051444100	2023/02/24 23:49:24.672	0.00000000000891121000	2023/02/24 23:49:24.872	0.00000000000580263000	2023/02/24 23:49:25.072	0.00000000000027535000	2023/02/24 23:49:25.774	0.00000000000048375000
2023/02/24 23:49:26.045	0.00000000140830000000	2023/02/24 23:49:29.246	0.00000000000055163600	2023/02/24 23:49:29.446	0.00000000000051846200	2023/02/24 23:49:29.646	0.00000000000892282000	2023/02/24 23:49:29.847	0.00000000000584972000	2023/02/24 23:49:30.047	0.00000000000030634200	2023/02/24 23:49:30.748	0.00000000000026875000
2023/02/24 23:49:31.019	0.00000000140626000000	2023/02/24 23:49:34.220	0.00000000000055011000	2023/02/24 23:49:34.420	0.00000000000057248000	2023/02/24 23:49:34.620	0.00000000000896389000	2023/02/24 23:49:34.820	0.00000000000576856000	2023/02/24 23:49:35.020	0.00000000000025306500	2023/02/24 23:49:35.722	0.00000000000016125000
2023/02/24 23:49:35.993	0.00000000140325000000	2023/02/24 23:49:39.194	0.00000000000057454400	2023/02/24 23:49:39.394	0.00000000000058696100	2023/02/24 23:49:39.594	0.00000000000901452000	2023/02/24 23:49:39.795	0.00000000000576641000	2023/02/24 23:49:39.995	0.00000000000024599200	2023/02/24 23:49:40.696	0.00000000000069875000
2023/02/24 23:49:40.967	0.00000000140249000000	2023/02/24 23:49:44.168	0.00000000000055493600	2023/02/24 23:49:44.368	0.00000000000049968100	2023/02/24 23:49:44.568	0.00000000000894744000	2023/02/24 23:49:44.768	0.00000000000579274000	2023/02/24 23:49:44.968	0.00000000000022828700	2023/02/24 23:49:45.670	0.00000000000048375000
2023/02/24 23:49:45.941	0.00000000140507000000	2023/02/24 23:49:49.142	0.00000000000049630600	2023/02/24 23:49:49.342	0.00000000000053715600	2023/02/24 23:49:49.542	0.00000000000901667000	2023/02/24 23:49:49.742	0.00000000000571577000	2023/02/24 23:49:49.942	0.00000000000027312500	2023/02/24 23:49:50.643	0.00000000000026875000
2023/02/24 23:49:50.914	0.00000000140636000000	2023/02/24 23:49:54.115	0.00000000000049480100	2023/02/24 23:49:54.315	0.00000000000054656200	2023/02/24 23:49:54.515	0.00000000000886821000	2023/02/24 23:49:54.715	0.00000000000573942000	2023/02/24 23:49:54.915	0.00000000000023867100	2023/02/24 23:49:55.617	0.00000000000048375000
2023/02/24 23:49:55.888	0.00000000140325000000	2023/02/24 23:49:59.089	0.00000000000057803800	2023/02/24 23:49:59.289	0.00000000000053932700	2023/02/24 23:49:59.489	0.00000000000906451000	2023/02/24 23:49:59.690	0.00000000000582843000	2023/02/24 23:49:59.890	0.00000000000029854900	2023/02/24 23:50:00.591	0.00000000000080625000
2023/02/24 23:50:00.862	0.00000000140303000000	2023/02/24 23:50:04.063	0.00000000000056103200	2023/02/24 23:50:04.263	0.00000000000056623500	2023/02/24 23:50:04.463	0.00000000000897464000	2023/02/24 23:50:04.663	0.00000000000565106000	2023/02/24 23:50:04.863	0.00000000000023387700	2023/02/24 23:50:05.565	0.00000000000080625000
2023/02/24 23:50:05.836	0.00000000140830000000	2023/02/24 23:50:09.037	0.00000000000052927600	2023/02/24 23:50:09.237	0.00000000000052657800	2023/02/24 23:50:09.437	0.00000000000907107000	2023/02/24 23:50:09.637	0.00000000000571438000	2023/02/24 23:50:09.837	0.00000000000027733900	2023/02/24 23:50:10.538	0.00000000000080625000
2023/02/24 23:50:10.809	0.00000000140196000000	2023/02/24 23:50:14.010	0.00000000000049286600	2023/02/24 23:50:14.210	0.00000000000055575300	2023/02/24 23:50:14.410	0.00000000000894379000	2023/02/24 23:50:14.610	0.00000000000579919000	2023/02/24 23:50:14.810	0.00000000000028357400	2023/02/24 23:50:15.512	0.00000000000069875000
2023/02/24 23:50:15.783	0.00000000140507000000	2023/02/24 23:50:18.984	0.00000000000055625900	2023/02/24 23:50:19.184	0.00000000000048522300	2023/02/24 23:50:19.384	0.00000000000895142000	2023/02/24 23:50:19.585	0.00000000000575716000	2023/02/24 23:50:19.785	0.00000000000025001200	2023/02/24 23:50:20.486	0.00000000000080625000
2023/02/24 23:50:20.757	0.00000000140368000000	2023/02/24 23:50:23.958	0.00000000000049855300	2023/02/24 23:50:24.158	0.00000000000052360000	2023/02/24 23:50:24.358	0.00000000000899904000	2023/02/24 23:50:24.558	0.00000000000581865000	2023/02/24 23:50:24.758	0.00000000000023991800	2023/02/24 23:50:25.460	0.00000000000134375000
2023/02/24 23:50:25.731	0.00000000140389000000	2023/02/24 23:50:28.932	0.00000000000051314000	2023/02/24 23:50:29.132	0.00000000000051376400	2023/02/24 23:50:29.332	0.00000000000912568000	2023/02/24 23:50:29.532	0.00000000000573727000	2023/02/24 23:50:29.732	0.00000000000026612700	2023/02/24 23:50:30.433	0.00000000000112875000
2023/02/24 23:50:30.704	0.00000000140486000000	2023/02/24 23:50:33.905	0.00000000000055682800	2023/02/24 23:50:34.105	0.00000000000056284800	2023/02/24 23:50:34.305	0.00000000000907375000	2023/02/24 23:50:34.505	0.00000000000587498000	2023/02/24 23:50:34.705	0.00000000000027436100	2023/02/24 23:50:35.406	0.00000000000080625000
2023/02/24 23:50:35.677	0.00000000139938000000	2023/02/24 23:50:38.878	0.00000000000057255600	2023/02/24 23:50:39.078	0.00000000000058878800	2023/02/24 23:50:39.278	0.00000000000890079000	2023/02/24 23:50:39.478	0.00000000000588143000	2023/02/24 23:50:39.678	0.00000000000023287700	2023/02/24 23:50:40.379	0.00000000000048375000
2023/02/24 23:50:40.650	0.00000000140411000000	2023/02/24 23:50:43.851	0.00000000000055630200	2023/02/24 23:50:44.051	0.00000000000047382800	2023/02/24 23:50:44.251	0.00000000000911224000	2023/02/24 23:50:44.452	0.00000000000577974000	2023/02/24 23:50:44.652	0.00000000000026619100	2023/02/24 23:50:45.353	0.00000000000069875000
2023/02/24 23:50:45.624	0.00000000140024000000	2023/02/24 23:50:48.825	0.00000000000051317300	2023/02/24 23:50:49.025	0.00000000000060710600	2023/02/24 23:50:49.225	0.00000000000904924000	2023/02/24 23:50:49.425	0.00000000000582972000	2023/02/24 23:50:49.625	0.00000000000027913400	2023/02/24 23:50:50.327	0.00000000000069875000
2023/02/24 23:50:50.598	0.00000000140260000000	2023/02/24 23:50:53.799	0.00000000000053342600	2023/02/24 23:50:53.999	0.00000000000054583100	2023/02/24 23:50:54.199	0.00000000000904043000	2023/02/24 23:50:54.400	0.00000000000579264000	2023/02/24 23:50:54.600	0.00000000000023393000	2023/02/24 23:50:55.301	0.00000000000080625000
2023/02/24 23:50:55.572	0.00000000140249000000	2023/02/24 23:50:58.773	0.00000000000052589000	2023/02/24 23:50:58.973	0.00000000000053389900	2023/02/24 23:50:59.173	0.00000000000896443000	2023/02/24 23:50:59.373	0.00000000000569718000	2023/02/24 23:50:59.573	0.00000000000022157900	2023/02/24 23:51:00.275	0.00000000000069875000
2023/02/24 23:51:00.546	0.00000000140346000000	2023/02/24 23:51:03.747	0.00000000000053101800	2023/02/24 23:51:03.947	0.00000000000055091600	2023/02/24 23:51:04.147	0.00000000000902667000	2023/02/24 23:51:04.347	0.00000000000567406000	2023/02/24 23:51:04.547	0.00000000000025179700	2023/02/24 23:51:05.249	0.00000000000048375000
2023/02/24 23:51:05.520	0.00000000140292000000	2023/02/24 23:51:08.721	0.00000000000051820400	2023/02/24 23:51:08.921	0.00000000000050648600	2023/02/24 23:51:09.121	0.00000000000885381000	2023/02/24 23:51:09.322	0.00000000000575372000	2023/02/24 23:51:09.522	0.00000000000024376700	2023/02/24 23:51:10.223	0.00000000000048375000
2023/02/24 23:51:10.494	0.00000000140120000000	2023/02/24 23:51:13.695	0.00000000000053393100	2023/02/24 23:51:13.895	0.00000000000057151300	2023/02/24 23:51:14.095	0.00000000000889702000	2023/02/24 23:51:14.295	0.00000000000578017000	2023/02/24 23:51:14.495	0.00000000000023639200	2023/02/24 23:51:15.196	0.00000000000059125000
2023/02/24 23:51:15.467	0.00000000140056000000	2023/02/24 23:51:18.668	0.00000000000055462500	2023/02/24 23:51:18.868	0.00000000000055054000	2023/02/24 23:51:19.068	0.00000000000882489000	2023/02/24 23:51:19.268	0.00000000000576146000	2023/02/24 23:51:19.468	0.00000000000025201200	2023/02/24 23:51:20.169	0.00000000000048375000
2023/02/24 23:51:20.440	0.00000000140088000000	2023/02/24 23:51:23.641	0.00000000000059764600	2023/02/24 23:51:23.841	0.00000000000050869000	2023/02/24 23:51:24.041	0.00000000000898227000	2023/02/24 23:51:24.242	0.00000000000588046000	2023/02/24 23:51:24.442	0.00000000000022422300	2023/02/24 23:51:25.143	0.00000000000048375000
2023/02/24 23:51:25.414	0.00000000140110000000	2023/02/24 23:51:28.615	0.00000000000052089100	2023/02/24 23:51:28.815	0.00000000000056357900	2023/02/24 23:51:29.015	0.00000000000881790000	2023/02/24 23:51:29.215	0.00000000000569685000	2023/02/24 23:51:29.415	0.00000000000026592200	2023/02/24 23:51:30.117	0.00000000000037625000
