F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 16:20:14.038	0.00000000011382600000	2023/01/16 16:20:17.289	0.00000000000002357360	2023/01/16 16:20:17.539	0.00000000000001967350	2023/01/16 16:20:17.789	0.00000000000029982800	2023/01/16 16:20:18.040	0.00000000000017915900	2023/01/16 16:20:18.290	0.00000000000067670700	2023/01/16 16:20:18.540	0.00000000000157525000	2023/01/16 16:20:18.790	0.00000000000142459000	2023/01/16 16:20:19.040	0.00000000000014622600	2023/01/16 16:20:19.291	0.00000000000002361770	2023/01/16 16:20:20.042	0.00000000002397250000
2023/01/16 16:20:20.363	0.00000000011357300000	2023/01/16 16:20:23.614	0.00000000000002083130	2023/01/16 16:20:23.864	0.00000000000004027160	2023/01/16 16:20:24.114	0.00000000000030850900	2023/01/16 16:20:24.365	0.00000000000017844400	2023/01/16 16:20:24.615	0.00000000000064991300	2023/01/16 16:20:24.865	0.00000000000157100000	2023/01/16 16:20:25.115	0.00000000000136578000	2023/01/16 16:20:25.365	0.00000000000017528400	2023/01/16 16:20:25.616	0.00000000000001462430	2023/01/16 16:20:26.367	0.00000000002408000000
2023/01/16 16:20:26.688	0.00000000011362200000	2023/01/16 16:20:29.939	0.00000000000003356740	2023/01/16 16:20:30.189	0.00000000000002922870	2023/01/16 16:20:30.439	0.00000000000029534000	2023/01/16 16:20:30.690	0.00000000000016090000	2023/01/16 16:20:30.940	0.00000000000064394600	2023/01/16 16:20:31.190	0.00000000000163641000	2023/01/16 16:20:31.440	0.00000000000141969000	2023/01/16 16:20:31.690	0.00000000000019158100	2023/01/16 16:20:31.941	0.00000000000003013010	2023/01/16 16:20:32.692	0.00000000002413370000
2023/01/16 16:20:33.013	0.00000000011298200000	2023/01/16 16:20:36.264	0.00000000000004179760	2023/01/16 16:20:36.514	0.00000000000002397300	2023/01/16 16:20:36.764	0.00000000000027347400	2023/01/16 16:20:37.015	0.00000000000018211500	2023/01/16 16:20:37.265	0.00000000000062452100	2023/01/16 16:20:37.515	0.00000000000157444000	2023/01/16 16:20:37.765	0.00000000000136756000	2023/01/16 16:20:38.015	0.00000000000019815400	2023/01/16 16:20:38.266	0.00000000000002992260	2023/01/16 16:20:39.017	0.00000000002429500000
2023/01/16 16:20:39.338	0.00000000011384700000	2023/01/16 16:20:42.589	0.00000000000002304530	2023/01/16 16:20:42.839	0.00000000000004563320	2023/01/16 16:20:43.089	0.00000000000031179800	2023/01/16 16:20:43.340	0.00000000000016739300	2023/01/16 16:20:43.590	0.00000000000064506400	2023/01/16 16:20:43.840	0.00000000000162884000	2023/01/16 16:20:44.090	0.00000000000136143000	2023/01/16 16:20:44.340	0.00000000000016357700	2023/01/16 16:20:44.591	0.00000000000003051220	2023/01/16 16:20:45.342	0.00000000002391870000
2023/01/16 16:20:45.663	0.00000000011404600000	2023/01/16 16:20:48.914	0.00000000000004250760	2023/01/16 16:20:49.164	0.00000000000004581380	2023/01/16 16:20:49.414	0.00000000000030989000	2023/01/16 16:20:49.665	0.00000000000017491800	2023/01/16 16:20:49.915	0.00000000000062434400	2023/01/16 16:20:50.165	0.00000000000159594000	2023/01/16 16:20:50.415	0.00000000000142749000	2023/01/16 16:20:50.665	0.00000000000017387500	2023/01/16 16:20:50.916	0.00000000000002744360	2023/01/16 16:20:51.667	0.00000000002402620000
2023/01/16 16:20:51.988	0.00000000011327200000	2023/01/16 16:20:55.239	0.00000000000004182980	2023/01/16 16:20:55.489	0.00000000000003850750	2023/01/16 16:20:55.739	0.00000000000031195400	2023/01/16 16:20:55.990	0.00000000000019239800	2023/01/16 16:20:56.240	0.00000000000062042500	2023/01/16 16:20:56.490	0.00000000000158465000	2023/01/16 16:20:56.740	0.00000000000133810000	2023/01/16 16:20:56.990	0.00000000000016985500	2023/01/16 16:20:57.241	0.00000000000003678590	2023/01/16 16:20:57.992	0.00000000002418750000
2023/01/16 16:20:58.313	0.00000000011323500000	2023/01/16 16:21:01.564	0.00000000000003984380	2023/01/16 16:21:01.814	0.00000000000002983390	2023/01/16 16:21:02.064	0.00000000000031336200	2023/01/16 16:21:02.315	0.00000000000018391600	2023/01/16 16:21:02.565	0.00000000000065802400	2023/01/16 16:21:02.815	0.00000000000162341000	2023/01/16 16:21:03.065	0.00000000000138610000	2023/01/16 16:21:03.315	0.00000000000016118500	2023/01/16 16:21:03.566	0.00000000000002542960	2023/01/16 16:21:04.317	0.00000000002413370000
2023/01/16 16:21:04.638	0.00000000011347700000	2023/01/16 16:21:07.889	0.00000000000004674690	2023/01/16 16:21:08.139	0.00000000000002797200	2023/01/16 16:21:08.389	0.00000000000030867500	2023/01/16 16:21:08.640	0.00000000000017813800	2023/01/16 16:21:08.890	0.00000000000065264300	2023/01/16 16:21:09.140	0.00000000000162518000	2023/01/16 16:21:09.390	0.00000000000138476000	2023/01/16 16:21:09.640	0.00000000000017915400	2023/01/16 16:21:09.891	0.00000000000004504460	2023/01/16 16:21:10.642	0.00000000002397250000
2023/01/16 16:21:10.963	0.00000000011263300000	2023/01/16 16:21:14.214	0.00000000000002468900	2023/01/16 16:21:14.464	0.00000000000002323610	2023/01/16 16:21:14.714	0.00000000000028926100	2023/01/16 16:21:14.965	0.00000000000020162700	2023/01/16 16:21:15.215	0.00000000000062689200	2023/01/16 16:21:15.465	0.00000000000162013000	2023/01/16 16:21:15.715	0.00000000000142104000	2023/01/16 16:21:15.965	0.00000000000013547600	2023/01/16 16:21:16.216	0.00000000000002908890	2023/01/16 16:21:16.967	0.00000000002408000000
2023/01/16 16:21:17.288	0.00000000011293900000	2023/01/16 16:21:20.539	0.00000000000004738170	2023/01/16 16:21:20.789	0.00000000000003058590	2023/01/16 16:21:21.039	0.00000000000029220600	2023/01/16 16:21:21.290	0.00000000000016981200	2023/01/16 16:21:21.540	0.00000000000063722200	2023/01/16 16:21:21.790	0.00000000000159046000	2023/01/16 16:21:22.040	0.00000000000142760000	2023/01/16 16:21:22.290	0.00000000000016755400	2023/01/16 16:21:22.541	0.00000000000003528200	2023/01/16 16:21:23.292	0.00000000002408000000
2023/01/16 16:21:23.613	0.00000000011243400000	2023/01/16 16:21:26.864	0.00000000000003245740	2023/01/16 16:21:27.114	0.00000000000003572810	2023/01/16 16:21:27.364	0.00000000000030285400	2023/01/16 16:21:27.615	0.00000000000017444000	2023/01/16 16:21:27.865	0.00000000000061799600	2023/01/16 16:21:28.115	0.00000000000163448000	2023/01/16 16:21:28.365	0.00000000000133649000	2023/01/16 16:21:28.615	0.00000000000019517100	2023/01/16 16:21:28.866	0.00000000000002886860	2023/01/16 16:21:29.617	0.00000000002402620000
2023/01/16 16:21:29.938	0.00000000011265400000	2023/01/16 16:21:33.189	0.00000000000003814690	2023/01/16 16:21:33.439	0.00000000000004253180	2023/01/16 16:21:33.689	0.00000000000030104300	2023/01/16 16:21:33.940	0.00000000000016233500	2023/01/16 16:21:34.190	0.00000000000062507500	2023/01/16 16:21:34.440	0.00000000000160965000	2023/01/16 16:21:34.690	0.00000000000138562000	2023/01/16 16:21:34.940	0.00000000000015790600	2023/01/16 16:21:35.191	0.00000000000002279590	2023/01/16 16:21:35.942	0.00000000002429500000
2023/01/16 16:21:36.263	0.00000000011261100000	2023/01/16 16:21:39.514	0.00000000000004244640	2023/01/16 16:21:39.764	0.00000000000002888790	2023/01/16 16:21:40.014	0.00000000000029901100	2023/01/16 16:21:40.265	0.00000000000018197600	2023/01/16 16:21:40.515	0.00000000000067168100	2023/01/16 16:21:40.765	0.00000000000162728000	2023/01/16 16:21:41.015	0.00000000000135240000	2023/01/16 16:21:41.265	0.00000000000017183800	2023/01/16 16:21:41.516	0.00000000000002362580	2023/01/16 16:21:42.267	0.00000000002434870000
2023/01/16 16:21:42.588	0.00000000011227800000	2023/01/16 16:21:45.839	0.00000000000003087500	2023/01/16 16:21:46.089	0.00000000000002496310	2023/01/16 16:21:46.339	0.00000000000030141900	2023/01/16 16:21:46.590	0.00000000000016877500	2023/01/16 16:21:46.840	0.00000000000064873600	2023/01/16 16:21:47.090	0.00000000000161303000	2023/01/16 16:21:47.340	0.00000000000142958000	2023/01/16 16:21:47.590	0.00000000000017765900	2023/01/16 16:21:47.841	0.00000000000002962320	2023/01/16 16:21:48.592	0.00000000002434870000
2023/01/16 16:21:48.913	0.00000000011241200000	2023/01/16 16:21:52.164	0.00000000000003256660	2023/01/16 16:21:52.414	0.00000000000003708100	2023/01/16 16:21:52.664	0.00000000000028905600	2023/01/16 16:21:52.915	0.00000000000017485900	2023/01/16 16:21:53.165	0.00000000000063961400	2023/01/16 16:21:53.415	0.00000000000157267000	2023/01/16 16:21:53.665	0.00000000000140943000	2023/01/16 16:21:53.915	0.00000000000016669400	2023/01/16 16:21:54.166	0.00000000000003227950	2023/01/16 16:21:54.917	0.00000000002429500000
2023/01/16 16:21:55.238	0.00000000011184300000	2023/01/16 16:21:58.489	0.00000000000002732810	2023/01/16 16:21:58.739	0.00000000000002460730	2023/01/16 16:21:58.989	0.00000000000031097600	2023/01/16 16:21:59.240	0.00000000000018071200	2023/01/16 16:21:59.490	0.00000000000063345400	2023/01/16 16:21:59.740	0.00000000000157933000	2023/01/16 16:21:59.990	0.00000000000134407000	2023/01/16 16:22:00.240	0.00000000000016249100	2023/01/16 16:22:00.491	0.00000000000003941110	2023/01/16 16:22:01.242	0.00000000002397250000
2023/01/16 16:22:01.563	0.00000000011160600000	2023/01/16 16:22:04.814	0.00000000000003073910	2023/01/16 16:22:05.064	0.00000000000002418100	2023/01/16 16:22:05.314	0.00000000000028282700	2023/01/16 16:22:05.565	0.00000000000018585100	2023/01/16 16:22:05.815	0.00000000000061297000	2023/01/16 16:22:06.065	0.00000000000161115000	2023/01/16 16:22:06.315	0.00000000000138814000	2023/01/16 16:22:06.565	0.00000000000016788800	2023/01/16 16:22:06.816	0.00000000000004296610	2023/01/16 16:22:07.567	0.00000000002402620000
2023/01/16 16:22:07.888	0.00000000011166500000	2023/01/16 16:22:11.139	0.00000000000005275510	2023/01/16 16:22:11.389	0.00000000000002617460	2023/01/16 16:22:11.639	0.00000000000028864300	2023/01/16 16:22:11.890	0.00000000000019214000	2023/01/16 16:22:12.140	0.00000000000063101400	2023/01/16 16:22:12.390	0.00000000000160782000	2023/01/16 16:22:12.640	0.00000000000137014000	2023/01/16 16:22:12.890	0.00000000000016410400	2023/01/16 16:22:13.141	0.00000000000003440210	2023/01/16 16:22:13.892	0.00000000002391870000
2023/01/16 16:22:14.213	0.00000000011167600000	2023/01/16 16:22:17.464	0.00000000000003909930	2023/01/16 16:22:17.714	0.00000000000003377860	2023/01/16 16:22:17.964	0.00000000000028158000	2023/01/16 16:22:18.215	0.00000000000019328500	2023/01/16 16:22:18.465	0.00000000000063657700	2023/01/16 16:22:18.715	0.00000000000160261000	2023/01/16 16:22:18.965	0.00000000000140819000	2023/01/16 16:22:19.215	0.00000000000018429800	2023/01/16 16:22:19.466	0.00000000000004034960	2023/01/16 16:22:20.217	0.00000000002354250000
2023/01/16 16:22:20.538	0.00000000011130000000	2023/01/16 16:22:23.789	0.00000000000003774810	2023/01/16 16:22:24.039	0.00000000000004093440	2023/01/16 16:22:24.289	0.00000000000030862700	2023/01/16 16:22:24.540	0.00000000000016664600	2023/01/16 16:22:24.790	0.00000000000062075900	2023/01/16 16:22:25.040	0.00000000000159024000	2023/01/16 16:22:25.290	0.00000000000139771000	2023/01/16 16:22:25.540	0.00000000000017110700	2023/01/16 16:22:25.791	0.00000000000003446180	2023/01/16 16:22:26.542	0.00000000002343500000
2023/01/16 16:22:26.863	0.00000000011096100000	2023/01/16 16:22:30.114	0.00000000000002570640	2023/01/16 16:22:30.364	0.00000000000003436180	2023/01/16 16:22:30.614	0.00000000000032309600	2023/01/16 16:22:30.865	0.00000000000017913800	2023/01/16 16:22:31.115	0.00000000000062841300	2023/01/16 16:22:31.365	0.00000000000158035000	2023/01/16 16:22:31.615	0.00000000000134606000	2023/01/16 16:22:31.865	0.00000000000017172500	2023/01/16 16:22:32.116	0.00000000000002400200	2023/01/16 16:22:32.867	0.00000000002354250000
2023/01/16 16:22:33.188	0.00000000011099300000	2023/01/16 16:22:36.439	0.00000000000003366410	2023/01/16 16:22:36.689	0.00000000000002655780	2023/01/16 16:22:36.939	0.00000000000029278100	2023/01/16 16:22:37.190	0.00000000000016021800	2023/01/16 16:22:37.440	0.00000000000062828400	2023/01/16 16:22:37.690	0.00000000000153268000	2023/01/16 16:22:37.940	0.00000000000139045000	2023/01/16 16:22:38.190	0.00000000000016658200	2023/01/16 16:22:38.441	0.00000000000002465780	2023/01/16 16:22:39.192	0.00000000002370370000
2023/01/16 16:22:39.513	0.00000000011092300000	2023/01/16 16:22:42.764	0.00000000000002866000	2023/01/16 16:22:43.014	0.00000000000002207780	2023/01/16 16:22:43.264	0.00000000000031560900	2023/01/16 16:22:43.515	0.00000000000015926600	2023/01/16 16:22:43.765	0.00000000000062634900	2023/01/16 16:22:44.015	0.00000000000154977000	2023/01/16 16:22:44.265	0.00000000000138895000	2023/01/16 16:22:44.515	0.00000000000017177900	2023/01/16 16:22:44.766	0.00000000000003686060	2023/01/16 16:22:45.517	0.00000000002365000000
2023/01/16 16:22:45.838	0.00000000011100900000	2023/01/16 16:22:49.089	0.00000000000002630740	2023/01/16 16:22:49.339	0.00000000000002311730	2023/01/16 16:22:49.589	0.00000000000027588800	2023/01/16 16:22:49.840	0.00000000000016029300	2023/01/16 16:22:50.090	0.00000000000060854100	2023/01/16 16:22:50.340	0.00000000000159578000	2023/01/16 16:22:50.590	0.00000000000135503000	2023/01/16 16:22:50.840	0.00000000000016061500	2023/01/16 16:22:51.091	0.00000000000003883600	2023/01/16 16:22:51.842	0.00000000002402620000
2023/01/16 16:22:52.163	0.00000000011062800000	2023/01/16 16:22:55.414	0.00000000000003146520	2023/01/16 16:22:55.664	0.00000000000004049090	2023/01/16 16:22:55.914	0.00000000000031164800	2023/01/16 16:22:56.165	0.00000000000017465500	2023/01/16 16:22:56.415	0.00000000000062741800	2023/01/16 16:22:56.665	0.00000000000154461000	2023/01/16 16:22:56.915	0.00000000000136379000	2023/01/16 16:22:57.165	0.00000000000018186300	2023/01/16 16:22:57.416	0.00000000000002421170	2023/01/16 16:22:58.167	0.00000000002348870000
2023/01/16 16:22:58.488	0.00000000011067100000	2023/01/16 16:23:01.739	0.00000000000003356520	2023/01/16 16:23:01.989	0.00000000000003211510	2023/01/16 16:23:02.239	0.00000000000029420000	2023/01/16 16:23:02.490	0.00000000000017246200	2023/01/16 16:23:02.740	0.00000000000064322600	2023/01/16 16:23:02.990	0.00000000000158928000	2023/01/16 16:23:03.240	0.00000000000131332000	2023/01/16 16:23:03.490	0.00000000000017955700	2023/01/16 16:23:03.741	0.00000000000003062350	2023/01/16 16:23:04.492	0.00000000002375750000
2023/01/16 16:23:04.813	0.00000000011091300000	2023/01/16 16:23:08.064	0.00000000000004274090	2023/01/16 16:23:08.314	0.00000000000003490520	2023/01/16 16:23:08.564	0.00000000000029775900	2023/01/16 16:23:08.815	0.00000000000019051600	2023/01/16 16:23:09.065	0.00000000000061832900	2023/01/16 16:23:09.315	0.00000000000156853000	2023/01/16 16:23:09.565	0.00000000000139287000	2023/01/16 16:23:09.815	0.00000000000018257800	2023/01/16 16:23:10.066	0.00000000000002965600	2023/01/16 16:23:10.817	0.00000000002381120000
2023/01/16 16:23:11.138	0.00000000011069200000	2023/01/16 16:23:14.389	0.00000000000002970970	2023/01/16 16:23:14.639	0.00000000000004298170	2023/01/16 16:23:14.889	0.00000000000030911100	2023/01/16 16:23:15.140	0.00000000000018715200	2023/01/16 16:23:15.390	0.00000000000062294100	2023/01/16 16:23:15.640	0.00000000000161239000	2023/01/16 16:23:15.890	0.00000000000136143000	2023/01/16 16:23:16.140	0.00000000000015706200	2023/01/16 16:23:16.391	0.00000000000003633340	2023/01/16 16:23:17.142	0.00000000002375750000
2023/01/16 16:23:17.463	0.00000000011086400000	2023/01/16 16:23:20.714	0.00000000000001902150	2023/01/16 16:23:20.964	0.00000000000003385660	2023/01/16 16:23:21.214	0.00000000000027885500	2023/01/16 16:23:21.465	0.00000000000018001900	2023/01/16 16:23:21.715	0.00000000000064482300	2023/01/16 16:23:21.965	0.00000000000158632000	2023/01/16 16:23:22.215	0.00000000000136584000	2023/01/16 16:23:22.465	0.00000000000019138700	2023/01/16 16:23:22.716	0.00000000000001820560	2023/01/16 16:23:23.467	0.00000000002359620000
2023/01/16 16:23:23.788	0.00000000011046700000	2023/01/16 16:23:27.039	0.00000000000003119920	2023/01/16 16:23:27.289	0.00000000000002629290	2023/01/16 16:23:27.539	0.00000000000030256900	2023/01/16 16:23:27.790	0.00000000000016037900	2023/01/16 16:23:28.040	0.00000000000061607200	2023/01/16 16:23:28.290	0.00000000000159492000	2023/01/16 16:23:28.540	0.00000000000140701000	2023/01/16 16:23:28.790	0.00000000000015617600	2023/01/16 16:23:29.041	0.00000000000003716380	2023/01/16 16:23:29.792	0.00000000002343500000
2023/01/16 16:23:30.113	0.00000000010972500000	2023/01/16 16:23:33.364	0.00000000000003644730	2023/01/16 16:23:33.614	0.00000000000003016450	2023/01/16 16:23:33.864	0.00000000000029564600	2023/01/16 16:23:34.115	0.00000000000018575400	2023/01/16 16:23:34.365	0.00000000000061553400	2023/01/16 16:23:34.615	0.00000000000154058000	2023/01/16 16:23:34.865	0.00000000000139314000	2023/01/16 16:23:35.115	0.00000000000016238900	2023/01/16 16:23:35.366	0.00000000000004649370	2023/01/16 16:23:36.117	0.00000000002370370000
2023/01/16 16:23:36.438	0.00000000010984800000	2023/01/16 16:23:39.689	0.00000000000002420900	2023/01/16 16:23:39.939	0.00000000000003202100	2023/01/16 16:23:40.189	0.00000000000030357400	2023/01/16 16:23:40.440	0.00000000000016732900	2023/01/16 16:23:40.690	0.00000000000064922500	2023/01/16 16:23:40.940	0.00000000000157019000	2023/01/16 16:23:41.190	0.00000000000144877000	2023/01/16 16:23:41.440	0.00000000000017931500	2023/01/16 16:23:41.691	0.00000000000002497600	2023/01/16 16:23:42.442	0.00000000002370370000
2023/01/16 16:23:42.763	0.00000000011051000000	2023/01/16 16:23:46.014	0.00000000000004380730	2023/01/16 16:23:46.264	0.00000000000003427690	2023/01/16 16:23:46.514	0.00000000000028986800	2023/01/16 16:23:46.765	0.00000000000017642300	2023/01/16 16:23:47.015	0.00000000000059929600	2023/01/16 16:23:47.265	0.00000000000155832000	2023/01/16 16:23:47.515	0.00000000000136116000	2023/01/16 16:23:47.765	0.00000000000016348000	2023/01/16 16:23:48.016	0.00000000000004031350	2023/01/16 16:23:48.767	0.00000000002375750000
2023/01/16 16:23:49.088	0.00000000010981600000	2023/01/16 16:23:52.339	0.00000000000002278840	2023/01/16 16:23:52.589	0.00000000000004331660	2023/01/16 16:23:52.839	0.00000000000029624300	2023/01/16 16:23:53.090	0.00000000000015510100	2023/01/16 16:23:53.340	0.00000000000063876500	2023/01/16 16:23:53.590	0.00000000000156794000	2023/01/16 16:23:53.840	0.00000000000143410000	2023/01/16 16:23:54.090	0.00000000000016292100	2023/01/16 16:23:54.341	0.00000000000002784460	2023/01/16 16:23:55.092	0.00000000002375750000
2023/01/16 16:23:55.413	0.00000000011029500000	2023/01/16 16:23:58.664	0.00000000000003485790	2023/01/16 16:23:58.914	0.00000000000003519600	2023/01/16 16:23:59.164	0.00000000000030580000	2023/01/16 16:23:59.415	0.00000000000016120700	2023/01/16 16:23:59.665	0.00000000000060947100	2023/01/16 16:23:59.915	0.00000000000155337000	2023/01/16 16:24:00.165	0.00000000000140298000	2023/01/16 16:24:00.415	0.00000000000016008300	2023/01/16 16:24:00.666	0.00000000000002979790	2023/01/16 16:24:01.417	0.00000000002386500000
2023/01/16 16:24:01.738	0.00000000010961200000	2023/01/16 16:24:04.989	0.00000000000004390620	2023/01/16 16:24:05.239	0.00000000000002934370	2023/01/16 16:24:05.489	0.00000000000031928000	2023/01/16 16:24:05.740	0.00000000000018182500	2023/01/16 16:24:05.990	0.00000000000065550800	2023/01/16 16:24:06.240	0.00000000000155176000	2023/01/16 16:24:06.490	0.00000000000137234000	2023/01/16 16:24:06.740	0.00000000000017647700	2023/01/16 16:24:06.991	0.00000000000003455750	2023/01/16 16:24:07.742	0.00000000002365000000
2023/01/16 16:24:08.063	0.00000000010974600000	2023/01/16 16:24:11.314	0.00000000000003656390	2023/01/16 16:24:11.564	0.00000000000001946280	2023/01/16 16:24:11.814	0.00000000000030610600	2023/01/16 16:24:12.065	0.00000000000016331900	2023/01/16 16:24:12.315	0.00000000000063199800	2023/01/16 16:24:12.565	0.00000000000158498000	2023/01/16 16:24:12.815	0.00000000000137906000	2023/01/16 16:24:13.065	0.00000000000017691200	2023/01/16 16:24:13.316	0.00000000000003695630	2023/01/16 16:24:14.067	0.00000000002375750000
2023/01/16 16:24:14.388	0.00000000010970900000	2023/01/16 16:24:17.639	0.00000000000004663030	2023/01/16 16:24:17.889	0.00000000000003012950	2023/01/16 16:24:18.139	0.00000000000029828500	2023/01/16 16:24:18.390	0.00000000000015983100	2023/01/16 16:24:18.640	0.00000000000062316700	2023/01/16 16:24:18.890	0.00000000000157922000	2023/01/16 16:24:19.140	0.00000000000133805000	2023/01/16 16:24:19.390	0.00000000000018581900	2023/01/16 16:24:19.641	0.00000000000002186220	2023/01/16 16:24:20.392	0.00000000002375750000
