F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/16 13:53:47.026	0.00000000009263280000	2023/01/16 13:53:50.277	0.00000000000010706400	2023/01/16 13:53:50.527	0.00000000000003573670	2023/01/16 13:53:50.777	0.00000000000032689100	2023/01/16 13:53:51.027	0.00000000000019017800	2023/01/16 13:53:51.277	0.00000000000072876400	2023/01/16 13:53:51.528	0.00000000000157337000	2023/01/16 13:53:51.778	0.00000000000168855000	2023/01/16 13:53:52.028	0.00000000000006180600	2023/01/16 13:53:52.278	0.00000000000004564720	2023/01/16 13:53:53.029	0.00000000002418750000
2023/01/16 13:53:53.421	0.00000000009228880000	2023/01/16 13:53:56.672	0.00000000000009617490	2023/01/16 13:53:56.922	0.00000000000003839140	2023/01/16 13:53:57.172	0.00000000000032884800	2023/01/16 13:53:57.422	0.00000000000018761900	2023/01/16 13:53:57.672	0.00000000000072974200	2023/01/16 13:53:57.923	0.00000000000167587000	2023/01/16 13:53:58.173	0.00000000000163835000	2023/01/16 13:53:58.423	0.00000000000004675280	2023/01/16 13:53:58.673	0.00000000000004463720	2023/01/16 13:53:59.424	0.00000000002402620000
2023/01/16 13:53:59.816	0.00000000009288540000	2023/01/16 13:54:03.067	0.00000000000011012800	2023/01/16 13:54:03.317	0.00000000000004087310	2023/01/16 13:54:03.567	0.00000000000033582400	2023/01/16 13:54:03.817	0.00000000000018445300	2023/01/16 13:54:04.067	0.00000000000070157200	2023/01/16 13:54:04.318	0.00000000000161567000	2023/01/16 13:54:04.568	0.00000000000168527000	2023/01/16 13:54:04.818	0.00000000000005100710	2023/01/16 13:54:05.068	0.00000000000004419000	2023/01/16 13:54:05.819	0.00000000002386500000
2023/01/16 13:54:06.211	0.00000000009281010000	2023/01/16 13:54:09.462	0.00000000000011018200	2023/01/16 13:54:09.712	0.00000000000003456440	2023/01/16 13:54:09.962	0.00000000000033013800	2023/01/16 13:54:10.212	0.00000000000015973900	2023/01/16 13:54:10.462	0.00000000000070277600	2023/01/16 13:54:10.713	0.00000000000160669000	2023/01/16 13:54:10.963	0.00000000000168887000	2023/01/16 13:54:11.213	0.00000000000004186690	2023/01/16 13:54:11.463	0.00000000000004016360	2023/01/16 13:54:12.214	0.00000000002429500000
2023/01/16 13:54:12.606	0.00000000009246080000	2023/01/16 13:54:15.857	0.00000000000012460300	2023/01/16 13:54:16.107	0.00000000000004254580	2023/01/16 13:54:16.357	0.00000000000035830300	2023/01/16 13:54:16.607	0.00000000000016646300	2023/01/16 13:54:16.857	0.00000000000069412700	2023/01/16 13:54:17.108	0.00000000000158309000	2023/01/16 13:54:17.358	0.00000000000164862000	2023/01/16 13:54:17.608	0.00000000000004391100	2023/01/16 13:54:17.858	0.00000000000003525030	2023/01/16 13:54:18.609	0.00000000002397250000
2023/01/16 13:54:19.001	0.00000000009228880000	2023/01/16 13:54:22.252	0.00000000000012207700	2023/01/16 13:54:22.502	0.00000000000003624360	2023/01/16 13:54:22.752	0.00000000000035057900	2023/01/16 13:54:23.002	0.00000000000018684500	2023/01/16 13:54:23.252	0.00000000000071597700	2023/01/16 13:54:23.503	0.00000000000161465000	2023/01/16 13:54:23.753	0.00000000000162755000	2023/01/16 13:54:24.003	0.00000000000006685160	2023/01/16 13:54:24.253	0.00000000000002835950	2023/01/16 13:54:25.004	0.00000000002418750000
2023/01/16 13:54:25.396	0.00000000009285310000	2023/01/16 13:54:28.647	0.00000000000009808300	2023/01/16 13:54:28.897	0.00000000000003251230	2023/01/16 13:54:29.147	0.00000000000033364700	2023/01/16 13:54:29.397	0.00000000000016330800	2023/01/16 13:54:29.647	0.00000000000067927100	2023/01/16 13:54:29.898	0.00000000000159648000	2023/01/16 13:54:30.148	0.00000000000167167000	2023/01/16 13:54:30.398	0.00000000000005121780	2023/01/16 13:54:30.648	0.00000000000002607360	2023/01/16 13:54:31.399	0.00000000002429500000
2023/01/16 13:54:31.791	0.00000000009225650000	2023/01/16 13:54:35.042	0.00000000000012509700	2023/01/16 13:54:35.292	0.00000000000003906980	2023/01/16 13:54:35.542	0.00000000000033342200	2023/01/16 13:54:35.792	0.00000000000016075500	2023/01/16 13:54:36.042	0.00000000000072552300	2023/01/16 13:54:36.293	0.00000000000164104000	2023/01/16 13:54:36.543	0.00000000000167146000	2023/01/16 13:54:36.793	0.00000000000005780760	2023/01/16 13:54:37.043	0.00000000000003867580	2023/01/16 13:54:37.794	0.00000000002424120000
2023/01/16 13:54:38.186	0.00000000009277790000	2023/01/16 13:54:41.437	0.00000000000011166000	2023/01/16 13:54:41.687	0.00000000000002351450	2023/01/16 13:54:41.937	0.00000000000035908200	2023/01/16 13:54:42.187	0.00000000000016978500	2023/01/16 13:54:42.437	0.00000000000069287000	2023/01/16 13:54:42.688	0.00000000000158444000	2023/01/16 13:54:42.938	0.00000000000163142000	2023/01/16 13:54:43.188	0.00000000000005493950	2023/01/16 13:54:43.438	0.00000000000004296880	2023/01/16 13:54:44.189	0.00000000002397250000
2023/01/16 13:54:44.581	0.00000000009279400000	2023/01/16 13:54:47.832	0.00000000000012462400	2023/01/16 13:54:48.082	0.00000000000003377320	2023/01/16 13:54:48.332	0.00000000000035365300	2023/01/16 13:54:48.582	0.00000000000016091100	2023/01/16 13:54:48.832	0.00000000000071056400	2023/01/16 13:54:49.083	0.00000000000164652000	2023/01/16 13:54:49.333	0.00000000000164679000	2023/01/16 13:54:49.583	0.00000000000005203000	2023/01/16 13:54:49.833	0.00000000000004381860	2023/01/16 13:54:50.584	0.00000000002424120000
2023/01/16 13:54:50.976	0.00000000009247690000	2023/01/16 13:54:54.227	0.00000000000013830400	2023/01/16 13:54:54.477	0.00000000000002808760	2023/01/16 13:54:54.727	0.00000000000034856800	2023/01/16 13:54:54.977	0.00000000000018093800	2023/01/16 13:54:55.227	0.00000000000073061800	2023/01/16 13:54:55.478	0.00000000000164206000	2023/01/16 13:54:55.728	0.00000000000164711000	2023/01/16 13:54:55.978	0.00000000000006301000	2023/01/16 13:54:56.228	0.00000000000004064470	2023/01/16 13:54:56.979	0.00000000002413370000
2023/01/16 13:54:57.371	0.00000000009218660000	2023/01/16 13:55:00.622	0.00000000000012262500	2023/01/16 13:55:00.872	0.00000000000003909130	2023/01/16 13:55:01.122	0.00000000000033927500	2023/01/16 13:55:01.372	0.00000000000017643400	2023/01/16 13:55:01.622	0.00000000000068013100	2023/01/16 13:55:01.873	0.00000000000158320000	2023/01/16 13:55:02.123	0.00000000000162808000	2023/01/16 13:55:02.373	0.00000000000005113070	2023/01/16 13:55:02.623	0.00000000000004308870	2023/01/16 13:55:03.374	0.00000000002413370000
2023/01/16 13:55:03.766	0.00000000009257360000	2023/01/16 13:55:07.017	0.00000000000010254900	2023/01/16 13:55:07.267	0.00000000000003995070	2023/01/16 13:55:07.517	0.00000000000033433000	2023/01/16 13:55:07.767	0.00000000000020364800	2023/01/16 13:55:08.017	0.00000000000068999400	2023/01/16 13:55:08.268	0.00000000000164706000	2023/01/16 13:55:08.518	0.00000000000159788000	2023/01/16 13:55:08.768	0.00000000000004395400	2023/01/16 13:55:09.018	0.00000000000003693160	2023/01/16 13:55:09.769	0.00000000002408000000
2023/01/16 13:55:10.161	0.00000000009250380000	2023/01/16 13:55:13.412	0.00000000000010412900	2023/01/16 13:55:13.662	0.00000000000003541050	2023/01/16 13:55:13.912	0.00000000000032723500	2023/01/16 13:55:14.162	0.00000000000017418700	2023/01/16 13:55:14.412	0.00000000000070166900	2023/01/16 13:55:14.663	0.00000000000159610000	2023/01/16 13:55:14.913	0.00000000000155907000	2023/01/16 13:55:15.163	0.00000000000003701330	2023/01/16 13:55:15.413	0.00000000000003101100	2023/01/16 13:55:16.164	0.00000000002408000000
2023/01/16 13:55:16.556	0.00000000009242850000	2023/01/16 13:55:19.807	0.00000000000012443100	2023/01/16 13:55:20.057	0.00000000000003905040	2023/01/16 13:55:20.307	0.00000000000033108900	2023/01/16 13:55:20.557	0.00000000000018966700	2023/01/16 13:55:20.807	0.00000000000067936800	2023/01/16 13:55:21.058	0.00000000000161233000	2023/01/16 13:55:21.308	0.00000000000160594000	2023/01/16 13:55:21.558	0.00000000000005443960	2023/01/16 13:55:21.808	0.00000000000003742180	2023/01/16 13:55:22.559	0.00000000002429500000
2023/01/16 13:55:22.951	0.00000000009280480000	2023/01/16 13:55:26.202	0.00000000000008660740	2023/01/16 13:55:26.452	0.00000000000003477620	2023/01/16 13:55:26.702	0.00000000000033404000	2023/01/16 13:55:26.952	0.00000000000016169600	2023/01/16 13:55:27.202	0.00000000000066743000	2023/01/16 13:55:27.453	0.00000000000158734000	2023/01/16 13:55:27.703	0.00000000000157353000	2023/01/16 13:55:27.953	0.00000000000006071380	2023/01/16 13:55:28.203	0.00000000000003134000	2023/01/16 13:55:28.954	0.00000000002434870000
2023/01/16 13:55:29.346	0.00000000009292840000	2023/01/16 13:55:32.597	0.00000000000003681980	2023/01/16 13:55:32.847	0.00000000000003092560	2023/01/16 13:55:33.097	0.00000000000032561200	2023/01/16 13:55:33.347	0.00000000000016976900	2023/01/16 13:55:33.597	0.00000000000072334600	2023/01/16 13:55:33.848	0.00000000000163244000	2023/01/16 13:55:34.098	0.00000000000156143000	2023/01/16 13:55:34.348	0.00000000000006760940	2023/01/16 13:55:34.598	0.00000000000004119720	2023/01/16 13:55:35.349	0.00000000002413370000
2023/01/16 13:55:35.741	0.00000000009267040000	2023/01/16 13:55:38.992	0.00000000000004215560	2023/01/16 13:55:39.242	0.00000000000002763820	2023/01/16 13:55:39.492	0.00000000000032719700	2023/01/16 13:55:39.742	0.00000000000014654900	2023/01/16 13:55:39.992	0.00000000000071361200	2023/01/16 13:55:40.242	0.00000000000160309000	2023/01/16 13:55:40.493	0.00000000000162824000	2023/01/16 13:55:40.743	0.00000000000004784610	2023/01/16 13:55:40.993	0.00000000000003162430	2023/01/16 13:55:41.744	0.00000000002434870000
2023/01/16 13:55:42.136	0.00000000009242850000	2023/01/16 13:55:45.387	0.00000000000004188250	2023/01/16 13:55:45.637	0.00000000000002662880	2023/01/16 13:55:45.887	0.00000000000033845800	2023/01/16 13:55:46.137	0.00000000000018515800	2023/01/16 13:55:46.387	0.00000000000069626100	2023/01/16 13:55:46.638	0.00000000000162604000	2023/01/16 13:55:46.888	0.00000000000158164000	2023/01/16 13:55:47.138	0.00000000000005395320	2023/01/16 13:55:47.388	0.00000000000004362460	2023/01/16 13:55:48.139	0.00000000002424120000
2023/01/16 13:55:48.531	0.00000000009206840000	2023/01/16 13:55:51.782	0.00000000000004514030	2023/01/16 13:55:52.032	0.00000000000003272890	2023/01/16 13:55:52.282	0.00000000000037195000	2023/01/16 13:55:52.532	0.00000000000016659800	2023/01/16 13:55:52.782	0.00000000000069826600	2023/01/16 13:55:53.033	0.00000000000161325000	2023/01/16 13:55:53.283	0.00000000000155950000	2023/01/16 13:55:53.533	0.00000000000005230730	2023/01/16 13:55:53.783	0.00000000000003464080	2023/01/16 13:55:54.534	0.00000000002424120000
2023/01/16 13:55:54.926	0.00000000009223500000	2023/01/16 13:55:58.177	0.00000000000004157020	2023/01/16 13:55:58.427	0.00000000000003948360	2023/01/16 13:55:58.677	0.00000000000034532200	2023/01/16 13:55:58.927	0.00000000000017121500	2023/01/16 13:55:59.177	0.00000000000071693400	2023/01/16 13:55:59.428	0.00000000000157976000	2023/01/16 13:55:59.678	0.00000000000156933000	2023/01/16 13:55:59.928	0.00000000000005464760	2023/01/16 13:56:00.178	0.00000000000004640990	2023/01/16 13:56:00.929	0.00000000002445620000
2023/01/16 13:56:01.321	0.00000000009255750000	2023/01/16 13:56:04.572	0.00000000000004690650	2023/01/16 13:56:04.822	0.00000000000004461680	2023/01/16 13:56:05.072	0.00000000000032232800	2023/01/16 13:56:05.322	0.00000000000016654400	2023/01/16 13:56:05.572	0.00000000000069401500	2023/01/16 13:56:05.822	0.00000000000161131000	2023/01/16 13:56:06.073	0.00000000000152182000	2023/01/16 13:56:06.323	0.00000000000004915330	2023/01/16 13:56:06.573	0.00000000000003857630	2023/01/16 13:56:07.324	0.00000000002429500000
2023/01/16 13:56:07.716	0.00000000009265430000	2023/01/16 13:56:10.967	0.00000000000003620760	2023/01/16 13:56:11.217	0.00000000000004855400	2023/01/16 13:56:11.467	0.00000000000031557100	2023/01/16 13:56:11.717	0.00000000000018169600	2023/01/16 13:56:11.967	0.00000000000072025500	2023/01/16 13:56:12.218	0.00000000000156858000	2023/01/16 13:56:12.468	0.00000000000153977000	2023/01/16 13:56:12.718	0.00000000000005103130	2023/01/16 13:56:12.968	0.00000000000003673220	2023/01/16 13:56:13.719	0.00000000002413370000
2023/01/16 13:56:14.111	0.00000000009241780000	2023/01/16 13:56:17.362	0.00000000000004137940	2023/01/16 13:56:17.612	0.00000000000004004860	2023/01/16 13:56:17.862	0.00000000000032957300	2023/01/16 13:56:18.112	0.00000000000017871800	2023/01/16 13:56:18.362	0.00000000000067109000	2023/01/16 13:56:18.613	0.00000000000162088000	2023/01/16 13:56:18.863	0.00000000000154961000	2023/01/16 13:56:19.113	0.00000000000005510390	2023/01/16 13:56:19.363	0.00000000000003662630	2023/01/16 13:56:20.114	0.00000000002424120000
2023/01/16 13:56:20.506	0.00000000009217050000	2023/01/16 13:56:23.757	0.00000000000003531210	2023/01/16 13:56:24.007	0.00000000000002849340	2023/01/16 13:56:24.257	0.00000000000033003000	2023/01/16 13:56:24.507	0.00000000000017800900	2023/01/16 13:56:24.757	0.00000000000067580400	2023/01/16 13:56:25.008	0.00000000000162609000	2023/01/16 13:56:25.258	0.00000000000155047000	2023/01/16 13:56:25.508	0.00000000000004933330	2023/01/16 13:56:25.758	0.00000000000003463700	2023/01/16 13:56:26.509	0.00000000002424120000
2023/01/16 13:56:26.901	0.00000000009250380000	2023/01/16 13:56:30.152	0.00000000000003551530	2023/01/16 13:56:30.402	0.00000000000003788730	2023/01/16 13:56:30.652	0.00000000000034357500	2023/01/16 13:56:30.902	0.00000000000018192700	2023/01/16 13:56:31.152	0.00000000000068093200	2023/01/16 13:56:31.403	0.00000000000162502000	2023/01/16 13:56:31.653	0.00000000000153918000	2023/01/16 13:56:31.903	0.00000000000005651920	2023/01/16 13:56:32.153	0.00000000000003807320	2023/01/16 13:56:32.904	0.00000000002440250000
2023/01/16 13:56:33.296	0.00000000009220280000	2023/01/16 13:56:36.547	0.00000000000002615100	2023/01/16 13:56:36.797	0.00000000000004010770	2023/01/16 13:56:37.047	0.00000000000032713300	2023/01/16 13:56:37.297	0.00000000000018024500	2023/01/16 13:56:37.547	0.00000000000064876800	2023/01/16 13:56:37.798	0.00000000000160927000	2023/01/16 13:56:38.048	0.00000000000153015000	2023/01/16 13:56:38.298	0.00000000000005631760	2023/01/16 13:56:38.548	0.00000000000002821390	2023/01/16 13:56:39.299	0.00000000002429500000
2023/01/16 13:56:39.691	0.00000000009249840000	2023/01/16 13:56:42.942	0.00000000000003712670	2023/01/16 13:56:43.192	0.00000000000003148940	2023/01/16 13:56:43.442	0.00000000000032754100	2023/01/16 13:56:43.692	0.00000000000017179000	2023/01/16 13:56:43.942	0.00000000000071836900	2023/01/16 13:56:44.193	0.00000000000156326000	2023/01/16 13:56:44.443	0.00000000000153676000	2023/01/16 13:56:44.693	0.00000000000005656220	2023/01/16 13:56:44.943	0.00000000000005295020	2023/01/16 13:56:45.694	0.00000000002424120000
2023/01/16 13:56:46.086	0.00000000009246610000	2023/01/16 13:56:49.337	0.00000000000003381190	2023/01/16 13:56:49.587	0.00000000000003734760	2023/01/16 13:56:49.837	0.00000000000034119400	2023/01/16 13:56:50.087	0.00000000000016005100	2023/01/16 13:56:50.337	0.00000000000071661600	2023/01/16 13:56:50.587	0.00000000000157783000	2023/01/16 13:56:50.838	0.00000000000155703000	2023/01/16 13:56:51.088	0.00000000000005716040	2023/01/16 13:56:51.338	0.00000000000004131710	2023/01/16 13:56:52.089	0.00000000002413370000
2023/01/16 13:56:52.481	0.00000000009203080000	2023/01/16 13:56:55.732	0.00000000000003570390	2023/01/16 13:56:55.982	0.00000000000003576410	2023/01/16 13:56:56.232	0.00000000000033102400	2023/01/16 13:56:56.482	0.00000000000018328200	2023/01/16 13:56:56.732	0.00000000000071047800	2023/01/16 13:56:56.982	0.00000000000162212000	2023/01/16 13:56:57.233	0.00000000000154746000	2023/01/16 13:56:57.483	0.00000000000005919270	2023/01/16 13:56:57.733	0.00000000000004342250	2023/01/16 13:56:58.484	0.00000000002408000000
2023/01/16 13:56:58.876	0.00000000009234790000	2023/01/16 13:57:02.127	0.00000000000004268610	2023/01/16 13:57:02.377	0.00000000000002831550	2023/01/16 13:57:02.627	0.00000000000031993000	2023/01/16 13:57:02.877	0.00000000000018032000	2023/01/16 13:57:03.127	0.00000000000070016900	2023/01/16 13:57:03.378	0.00000000000153214000	2023/01/16 13:57:03.628	0.00000000000148742000	2023/01/16 13:57:03.878	0.00000000000006177810	2023/01/16 13:57:04.128	0.00000000000003849840	2023/01/16 13:57:04.879	0.00000000002434870000
2023/01/16 13:57:05.271	0.00000000009255750000	2023/01/16 13:57:08.522	0.00000000000005158060	2023/01/16 13:57:08.772	0.00000000000004073660	2023/01/16 13:57:09.022	0.00000000000031515700	2023/01/16 13:57:09.272	0.00000000000016258300	2023/01/16 13:57:09.522	0.00000000000067514300	2023/01/16 13:57:09.773	0.00000000000158933000	2023/01/16 13:57:10.023	0.00000000000155133000	2023/01/16 13:57:10.273	0.00000000000005199340	2023/01/16 13:57:10.523	0.00000000000004238400	2023/01/16 13:57:11.274	0.00000000002445620000
2023/01/16 13:57:11.666	0.00000000009254680000	2023/01/16 13:57:14.917	0.00000000000003961530	2023/01/16 13:57:15.167	0.00000000000004211530	2023/01/16 13:57:15.417	0.00000000000030771300	2023/01/16 13:57:15.667	0.00000000000016779100	2023/01/16 13:57:15.917	0.00000000000067654600	2023/01/16 13:57:16.168	0.00000000000156192000	2023/01/16 13:57:16.418	0.00000000000154413000	2023/01/16 13:57:16.668	0.00000000000004035660	2023/01/16 13:57:16.918	0.00000000000004740640	2023/01/16 13:57:17.669	0.00000000002429500000
2023/01/16 13:57:18.061	0.00000000009242850000	2023/01/16 13:57:21.312	0.00000000000003985560	2023/01/16 13:57:21.562	0.00000000000003956540	2023/01/16 13:57:21.812	0.00000000000031878000	2023/01/16 13:57:22.062	0.00000000000017908400	2023/01/16 13:57:22.312	0.00000000000065949600	2023/01/16 13:57:22.562	0.00000000000158218000	2023/01/16 13:57:22.813	0.00000000000154101000	2023/01/16 13:57:23.063	0.00000000000004488280	2023/01/16 13:57:23.313	0.00000000000003545400	2023/01/16 13:57:24.064	0.00000000002445620000
2023/01/16 13:57:24.456	0.00000000009270260000	2023/01/16 13:57:27.707	0.00000000000003420810	2023/01/16 13:57:27.957	0.00000000000003894190	2023/01/16 13:57:28.207	0.00000000000034411300	2023/01/16 13:57:28.457	0.00000000000017832100	2023/01/16 13:57:28.707	0.00000000000069545500	2023/01/16 13:57:28.957	0.00000000000158514000	2023/01/16 13:57:29.208	0.00000000000152827000	2023/01/16 13:57:29.458	0.00000000000005061210	2023/01/16 13:57:29.708	0.00000000000003163780	2023/01/16 13:57:30.459	0.00000000002402620000
2023/01/16 13:57:30.851	0.00000000009249840000	2023/01/16 13:57:34.102	0.00000000000002204120	2023/01/16 13:57:34.352	0.00000000000004696570	2023/01/16 13:57:34.602	0.00000000000032577800	2023/01/16 13:57:34.852	0.00000000000017295600	2023/01/16 13:57:35.102	0.00000000000070485600	2023/01/16 13:57:35.353	0.00000000000160556000	2023/01/16 13:57:35.603	0.00000000000154133000	2023/01/16 13:57:35.853	0.00000000000005206650	2023/01/16 13:57:36.103	0.00000000000002821760	2023/01/16 13:57:36.854	0.00000000002381120000
2023/01/16 13:57:37.246	0.00000000009191790000	2023/01/16 13:57:40.497	0.00000000000003774160	2023/01/16 13:57:40.747	0.00000000000003523200	2023/01/16 13:57:40.997	0.00000000000030521900	2023/01/16 13:57:41.247	0.00000000000016908100	2023/01/16 13:57:41.497	0.00000000000069978700	2023/01/16 13:57:41.748	0.00000000000158852000	2023/01/16 13:57:41.998	0.00000000000152472000	2023/01/16 13:57:42.248	0.00000000000005460510	2023/01/16 13:57:42.498	0.00000000000003632850	2023/01/16 13:57:43.249	0.00000000002359620000
2023/01/16 13:57:43.641	0.00000000009198240000	2023/01/16 13:57:46.892	0.00000000000003516810	2023/01/16 13:57:47.142	0.00000000000004154980	2023/01/16 13:57:47.392	0.00000000000033062100	2023/01/16 13:57:47.642	0.00000000000016477600	2023/01/16 13:57:47.892	0.00000000000068549000	2023/01/16 13:57:48.143	0.00000000000154466000	2023/01/16 13:57:48.393	0.00000000000150881000	2023/01/16 13:57:48.643	0.00000000000005078840	2023/01/16 13:57:48.893	0.00000000000002896420	2023/01/16 13:57:49.644	0.00000000002381120000
2023/01/16 13:57:50.036	0.00000000009214360000	2023/01/16 13:57:53.287	0.00000000000003645320	2023/01/16 13:57:53.537	0.00000000000003176730	2023/01/16 13:57:53.787	0.00000000000032060200	2023/01/16 13:57:54.037	0.00000000000017433800	2023/01/16 13:57:54.287	0.00000000000068980100	2023/01/16 13:57:54.538	0.00000000000157713000	2023/01/16 13:57:54.788	0.00000000000155337000	2023/01/16 13:57:55.038	0.00000000000005087330	2023/01/16 13:57:55.288	0.00000000000003852640	2023/01/16 13:57:56.039	0.00000000002413370000
2023/01/16 13:57:56.431	0.00000000009236940000	2023/01/16 13:57:59.682	0.00000000000002762370	2023/01/16 13:57:59.932	0.00000000000003203170	2023/01/16 13:58:00.182	0.00000000000032722400	2023/01/16 13:58:00.432	0.00000000000017706300	2023/01/16 13:58:00.682	0.00000000000068641400	2023/01/16 13:58:00.933	0.00000000000163045000	2023/01/16 13:58:01.183	0.00000000000155090000	2023/01/16 13:58:01.433	0.00000000000006003500	2023/01/16 13:58:01.683	0.00000000000003631720	2023/01/16 13:58:02.434	0.00000000002391870000
2023/01/16 13:58:02.826	0.00000000009224580000	2023/01/16 13:58:06.077	0.00000000000003445530	2023/01/16 13:58:06.327	0.00000000000003387590	2023/01/16 13:58:06.577	0.00000000000032688000	2023/01/16 13:58:06.827	0.00000000000017603600	2023/01/16 13:58:07.077	0.00000000000070233500	2023/01/16 13:58:07.328	0.00000000000160121000	2023/01/16 13:58:07.578	0.00000000000151773000	2023/01/16 13:58:07.828	0.00000000000005737600	2023/01/16 13:58:08.078	0.00000000000003958850	2023/01/16 13:58:08.829	0.00000000002397250000
2023/01/16 13:58:09.221	0.00000000009212210000	2023/01/16 13:58:12.472	0.00000000000004510430	2023/01/16 13:58:12.722	0.00000000000002712650	2023/01/16 13:58:12.972	0.00000000000033263700	2023/01/16 13:58:13.222	0.00000000000017048900	2023/01/16 13:58:13.472	0.00000000000068056100	2023/01/16 13:58:13.723	0.00000000000159196000	2023/01/16 13:58:13.973	0.00000000000153751000	2023/01/16 13:58:14.223	0.00000000000004947090	2023/01/16 13:58:14.473	0.00000000000003582700	2023/01/16 13:58:15.224	0.00000000002397250000
2023/01/16 13:58:15.616	0.00000000009232640000	2023/01/16 13:58:18.867	0.00000000000004126120	2023/01/16 13:58:19.117	0.00000000000002635140	2023/01/16 13:58:19.367	0.00000000000031781300	2023/01/16 13:58:19.617	0.00000000000019772400	2023/01/16 13:58:19.867	0.00000000000068812400	2023/01/16 13:58:20.117	0.00000000000157374000	2023/01/16 13:58:20.368	0.00000000000152343000	2023/01/16 13:58:20.618	0.00000000000004826590	2023/01/16 13:58:20.868	0.00000000000003773190	2023/01/16 13:58:21.619	0.00000000002456370000
2023/01/16 13:58:22.011	0.00000000009225110000	2023/01/16 13:58:25.262	0.00000000000004027750	2023/01/16 13:58:25.512	0.00000000000004013030	2023/01/16 13:58:25.762	0.00000000000032315000	2023/01/16 13:58:26.012	0.00000000000016928000	2023/01/16 13:58:26.262	0.00000000000068231300	2023/01/16 13:58:26.513	0.00000000000159014000	2023/01/16 13:58:26.763	0.00000000000153864000	2023/01/16 13:58:27.013	0.00000000000006392060	2023/01/16 13:58:27.263	0.00000000000004700010	2023/01/16 13:58:28.014	0.00000000002391870000
2023/01/16 13:58:28.406	0.00000000009184800000	2023/01/16 13:58:31.657	0.00000000000004254150	2023/01/16 13:58:31.907	0.00000000000003185490	2023/01/16 13:58:32.157	0.00000000000034253800	2023/01/16 13:58:32.407	0.00000000000016271700	2023/01/16 13:58:32.657	0.00000000000067547600	2023/01/16 13:58:32.908	0.00000000000156063000	2023/01/16 13:58:33.158	0.00000000000148269000	2023/01/16 13:58:33.408	0.00000000000005943670	2023/01/16 13:58:33.658	0.00000000000005009070	2023/01/16 13:58:34.409	0.00000000002391870000
2023/01/16 13:58:34.801	0.00000000009177280000	2023/01/16 13:58:38.052	0.00000000000004348210	2023/01/16 13:58:38.302	0.00000000000003009460	2023/01/16 13:58:38.552	0.00000000000034197300	2023/01/16 13:58:38.802	0.00000000000017243000	2023/01/16 13:58:39.052	0.00000000000069514300	2023/01/16 13:58:39.302	0.00000000000153633000	2023/01/16 13:58:39.553	0.00000000000154746000	2023/01/16 13:58:39.803	0.00000000000006184800	2023/01/16 13:58:40.053	0.00000000000004522850	2023/01/16 13:58:40.804	0.00000000002397250000
2023/01/16 13:58:41.196	0.00000000009194480000	2023/01/16 13:58:44.447	0.00000000000004322360	2023/01/16 13:58:44.697	0.00000000000004418360	2023/01/16 13:58:44.947	0.00000000000035357300	2023/01/16 13:58:45.197	0.00000000000016459800	2023/01/16 13:58:45.447	0.00000000000065440600	2023/01/16 13:58:45.698	0.00000000000159637000	2023/01/16 13:58:45.948	0.00000000000152886000	2023/01/16 13:58:46.198	0.00000000000004489630	2023/01/16 13:58:46.448	0.00000000000003106800	2023/01/16 13:58:47.199	0.00000000002402620000
2023/01/16 13:58:47.591	0.00000000009140730000	2023/01/16 13:58:50.842	0.00000000000003872250	2023/01/16 13:58:51.092	0.00000000000003789320	2023/01/16 13:58:51.342	0.00000000000031554400	2023/01/16 13:58:51.592	0.00000000000017583200	2023/01/16 13:58:51.842	0.00000000000072157800	2023/01/16 13:58:52.093	0.00000000000157052000	2023/01/16 13:58:52.343	0.00000000000150027000	2023/01/16 13:58:52.593	0.00000000000005846390	2023/01/16 13:58:52.843	0.00000000000003000210	2023/01/16 13:58:53.594	0.00000000002386500000
2023/01/16 13:58:53.986	0.00000000009146640000	2023/01/16 13:58:57.237	0.00000000000003164740	2023/01/16 13:58:57.487	0.00000000000003520300	2023/01/16 13:58:57.737	0.00000000000032045700	2023/01/16 13:58:57.987	0.00000000000017450400	2023/01/16 13:58:58.237	0.00000000000067310600	2023/01/16 13:58:58.488	0.00000000000156299000	2023/01/16 13:58:58.738	0.00000000000154106000	2023/01/16 13:58:58.988	0.00000000000005244120	2023/01/16 13:58:59.238	0.00000000000003711760	2023/01/16 13:58:59.989	0.00000000002359620000
