F1((1=on,0=off))	0
F2((1=on,0=off))	1
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	5.50
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/03/10 14:13:57.113	0.00000000034330100000	2023/03/10 14:14:00.714	0.00000000000334239000	2023/03/10 14:14:01.315	0.00000000000112015000	2023/03/10 14:14:01.915	0.00000000001281930000	2023/03/10 14:14:02.515	0.00000000003067080000	2023/03/10 14:14:03.516	0.00000000000000445695	2023/03/10 14:14:04.617	0.00000000000333250000
2023/03/10 14:14:05.288	0.00000000034234400000	2023/03/10 14:14:08.889	0.00000000000335045000	2023/03/10 14:14:09.490	0.00000000000114369000	2023/03/10 14:14:10.090	0.00000000001267310000	2023/03/10 14:14:10.690	0.00000000003022790000	2023/03/10 14:14:11.691	0.00000000000000905043	2023/03/10 14:14:12.792	0.00000000000322500000
2023/03/10 14:14:13.463	0.00000000034130100000	2023/03/10 14:14:17.064	0.00000000000318049000	2023/03/10 14:14:17.665	0.00000000000115949000	2023/03/10 14:14:18.265	0.00000000001272470000	2023/03/10 14:14:18.866	0.00000000003034610000	2023/03/10 14:14:20.967	0.00000000000333250000
2023/03/10 14:14:21.638	0.00000000034030200000	2023/03/10 14:14:25.239	0.00000000000327219000	2023/03/10 14:14:25.840	0.00000000000116680000	2023/03/10 14:14:26.440	0.00000000001274840000	2023/03/10 14:14:27.040	0.00000000003069120000	2023/03/10 14:14:28.742	0.00000000000344000000
2023/03/10 14:14:29.413	0.00000000034014000000	2023/03/10 14:14:33.014	0.00000000000325778000	2023/03/10 14:14:33.615	0.00000000000105339000	2023/03/10 14:14:34.215	0.00000000001271610000	2023/03/10 14:14:34.816	0.00000000003051600000	2023/03/10 14:14:36.917	0.00000000000301000000
2023/03/10 14:14:37.588	0.00000000033881800000	2023/03/10 14:14:41.189	0.00000000000324725000	2023/03/10 14:14:41.790	0.00000000000111423000	2023/03/10 14:14:42.390	0.00000000001247750000	2023/03/10 14:14:42.991	0.00000000003015800000	2023/03/10 14:14:45.092	0.00000000000344000000
2023/03/10 14:14:45.763	0.00000000033722700000	2023/03/10 14:14:49.364	0.00000000000331390000	2023/03/10 14:14:49.965	0.00000000000115530000	2023/03/10 14:14:50.565	0.00000000001271080000	2023/03/10 14:14:51.166	0.00000000002985700000	2023/03/10 14:14:53.267	0.00000000000311750000
2023/03/10 14:14:53.738	0.00000000033681900000	2023/03/10 14:14:57.339	0.00000000000320618000	2023/03/10 14:14:57.940	0.00000000000107973000	2023/03/10 14:14:58.540	0.00000000001239690000	2023/03/10 14:14:59.140	0.00000000003016880000	2023/03/10 14:15:00.141	0.00000000000000080410	2023/03/10 14:15:01.242	0.00000000000301000000
2023/03/10 14:15:01.913	0.00000000033380900000	2023/03/10 14:15:05.514	0.00000000000324865000	2023/03/10 14:15:06.115	0.00000000000105844000	2023/03/10 14:15:06.715	0.00000000001245380000	2023/03/10 14:15:07.315	0.00000000003024720000	2023/03/10 14:15:08.316	0.00000000000001557130	2023/03/10 14:15:09.417	0.00000000000333250000
2023/03/10 14:15:10.088	0.00000000033354000000	2023/03/10 14:15:13.689	0.00000000000333475000	2023/03/10 14:15:14.290	0.00000000000106500000	2023/03/10 14:15:14.890	0.00000000001245170000	2023/03/10 14:15:15.490	0.00000000003012250000	2023/03/10 14:15:17.192	0.00000000000311750000
2023/03/10 14:15:17.863	0.00000000032862700000	2023/03/10 14:15:21.464	0.00000000000334626000	2023/03/10 14:15:22.065	0.00000000000111466000	2023/03/10 14:15:22.665	0.00000000001217860000	2023/03/10 14:15:23.266	0.00000000002999680000	2023/03/10 14:15:24.266	0.00000000000001918660	2023/03/10 14:15:25.367	0.00000000000333250000
2023/03/10 14:15:26.038	0.00000000031188900000	2023/03/10 14:15:29.639	0.00000000000321543000	2023/03/10 14:15:30.240	0.00000000000105167000	2023/03/10 14:15:30.840	0.00000000001210980000	2023/03/10 14:15:31.441	0.00000000002972160000	2023/03/10 14:15:32.441	0.00000000000000794962	2023/03/10 14:15:33.542	0.00000000000311750000
2023/03/10 14:15:34.213	0.00000000030900800000	2023/03/10 14:15:37.814	0.00000000000309632000	2023/03/10 14:15:38.415	0.00000000000093815300	2023/03/10 14:15:39.015	0.00000000001249470000	2023/03/10 14:15:39.615	0.00000000002979040000	2023/03/10 14:15:40.216	0.00000000000000026123	2023/03/10 14:15:41.317	0.00000000000333250000
2023/03/10 14:15:41.988	0.00000000030811600000	2023/03/10 14:15:45.589	0.00000000000330766000	2023/03/10 14:15:46.190	0.00000000000104264000	2023/03/10 14:15:46.790	0.00000000001205720000	2023/03/10 14:15:47.391	0.00000000002954310000	2023/03/10 14:15:48.391	0.00000000000001236350	2023/03/10 14:15:49.492	0.00000000000322500000
2023/03/10 14:15:50.163	0.00000000030749300000	2023/03/10 14:15:53.764	0.00000000000331444000	2023/03/10 14:15:54.365	0.00000000000104038000	2023/03/10 14:15:54.965	0.00000000001197010000	2023/03/10 14:15:55.566	0.00000000002956460000	2023/03/10 14:15:56.566	0.00000000000001433400	2023/03/10 14:15:57.667	0.00000000000333250000
2023/03/10 14:15:58.338	0.00000000030508500000	2023/03/10 14:16:01.939	0.00000000000325596000	2023/03/10 14:16:02.540	0.00000000000100297000	2023/03/10 14:16:03.140	0.00000000001207110000	2023/03/10 14:16:03.740	0.00000000002951840000	2023/03/10 14:16:04.741	0.00000000000001306340	2023/03/10 14:16:05.842	0.00000000000311750000
2023/03/10 14:16:06.513	0.00000000030574000000	2023/03/10 14:16:10.114	0.00000000000316480000	2023/03/10 14:16:10.715	0.00000000000097696000	2023/03/10 14:16:11.315	0.00000000001190770000	2023/03/10 14:16:11.916	0.00000000002942380000	2023/03/10 14:16:13.617	0.00000000000301000000
2023/03/10 14:16:14.288	0.00000000030355800000	2023/03/10 14:16:17.889	0.00000000000318232000	2023/03/10 14:16:18.490	0.00000000000099942800	2023/03/10 14:16:19.090	0.00000000001192600000	2023/03/10 14:16:19.690	0.00000000002903680000	2023/03/10 14:16:21.792	0.00000000000322500000
2023/03/10 14:16:22.463	0.00000000030522400000	2023/03/10 14:16:26.064	0.00000000000318382000	2023/03/10 14:16:26.665	0.00000000000093342300	2023/03/10 14:16:27.065	0.00000000001188620000	2023/03/10 14:16:27.666	0.00000000002906260000	2023/03/10 14:16:28.666	0.00000000000002207510	2023/03/10 14:16:29.767	0.00000000000344000000
2023/03/10 14:16:30.438	0.00000000030304200000	2023/03/10 14:16:34.039	0.00000000000317662000	2023/03/10 14:16:34.640	0.00000000000097094000	2023/03/10 14:16:35.240	0.00000000001165080000	2023/03/10 14:16:35.840	0.00000000002965060000	2023/03/10 14:16:37.942	0.00000000000290250000
2023/03/10 14:16:38.413	0.00000000030244000000	2023/03/10 14:16:42.014	0.00000000000317673000	2023/03/10 14:16:42.615	0.00000000000110359000	2023/03/10 14:16:43.215	0.00000000001172710000	2023/03/10 14:16:43.815	0.00000000002934320000	2023/03/10 14:16:45.517	0.00000000000311750000
2023/03/10 14:16:46.188	0.00000000030130100000	2023/03/10 14:16:49.789	0.00000000000299409000	2023/03/10 14:16:50.390	0.00000000000103984000	2023/03/10 14:16:50.990	0.00000000001164330000	2023/03/10 14:16:51.590	0.00000000002908620000	2023/03/10 14:16:52.191	0.00000000000000029455	2023/03/10 14:16:53.292	0.00000000000322500000
2023/03/10 14:16:53.963	0.00000000030093500000	2023/03/10 14:16:57.564	0.00000000000324865000	2023/03/10 14:16:58.165	0.00000000000104984000	2023/03/10 14:16:58.765	0.00000000001189050000	2023/03/10 14:16:59.366	0.00000000002906580000	2023/03/10 14:17:00.366	0.00000000000001420290	2023/03/10 14:17:01.467	0.00000000000279500000
2023/03/10 14:17:02.138	0.00000000030181700000	2023/03/10 14:17:05.739	0.00000000000308062000	2023/03/10 14:17:06.340	0.00000000000099706300	2023/03/10 14:17:06.940	0.00000000001148630000	2023/03/10 14:17:07.541	0.00000000002942160000	2023/03/10 14:17:09.242	0.00000000000301000000
2023/03/10 14:17:09.913	0.00000000029772100000	2023/03/10 14:17:13.514	0.00000000000324574000	2023/03/10 14:17:14.115	0.00000000000097599300	2023/03/10 14:17:14.715	0.00000000001159490000	2023/03/10 14:17:15.316	0.00000000002890780000	2023/03/10 14:17:17.417	0.00000000000322500000
2023/03/10 14:17:18.088	0.00000000029710800000	2023/03/10 14:17:21.689	0.00000000000310040000	2023/03/10 14:17:22.290	0.00000000000101609000	2023/03/10 14:17:22.890	0.00000000001173790000	2023/03/10 14:17:23.490	0.00000000002917440000	2023/03/10 14:17:24.491	0.00000000000001220770	2023/03/10 14:17:25.592	0.00000000000290250000
2023/03/10 14:17:26.263	0.00000000029823700000	2023/03/10 14:17:29.864	0.00000000000308525000	2023/03/10 14:17:30.465	0.00000000000100394000	2023/03/10 14:17:31.065	0.00000000001140460000	2023/03/10 14:17:31.666	0.00000000002880670000	2023/03/10 14:17:32.266	0.00000000000000648010	2023/03/10 14:17:33.367	0.00000000000311750000
2023/03/10 14:17:34.038	0.00000000029564600000	2023/03/10 14:17:37.639	0.00000000000319167000	2023/03/10 14:17:38.240	0.00000000000094170000	2023/03/10 14:17:38.840	0.00000000001154220000	2023/03/10 14:17:39.440	0.00000000002912820000	2023/03/10 14:17:41.542	0.00000000000301000000
2023/03/10 14:17:42.213	0.00000000029705400000	2023/03/10 14:17:45.814	0.00000000000324144000	2023/03/10 14:17:46.415	0.00000000000085720500	2023/03/10 14:17:47.015	0.00000000001141750000	2023/03/10 14:17:47.615	0.00000000002874760000	2023/03/10 14:17:48.616	0.00000000000000632852	2023/03/10 14:17:49.717	0.00000000000322500000
2023/03/10 14:17:50.388	0.00000000029447400000	2023/03/10 14:17:53.989	0.00000000000313018000	2023/03/10 14:17:54.590	0.00000000000098278700	2023/03/10 14:17:55.190	0.00000000001147670000	2023/03/10 14:17:55.791	0.00000000002858100000	2023/03/10 14:17:57.492	0.00000000000279500000
2023/03/10 14:17:58.163	0.00000000029406600000	2023/03/10 14:18:01.764	0.00000000000310395000	2023/03/10 14:18:02.365	0.00000000000096746800	2023/03/10 14:18:02.965	0.00000000001159490000	2023/03/10 14:18:03.565	0.00000000002859390000	2023/03/10 14:18:05.667	0.00000000000301000000
2023/03/10 14:18:06.338	0.00000000029380800000	2023/03/10 14:18:09.939	0.00000000000307923000	2023/03/10 14:18:10.540	0.00000000000092412400	2023/03/10 14:18:11.140	0.00000000001152610000	2023/03/10 14:18:11.741	0.00000000002868200000	2023/03/10 14:18:12.741	0.00000000000000569750	2023/03/10 14:18:13.842	0.00000000000365500000
2023/03/10 14:18:14.513	0.00000000029332400000	2023/03/10 14:18:18.114	0.00000000000328057000	2023/03/10 14:18:18.715	0.00000000000093102500	2023/03/10 14:18:19.315	0.00000000001140250000	2023/03/10 14:18:19.916	0.00000000002858420000	2023/03/10 14:18:20.516	0.00000000000000859785	2023/03/10 14:18:21.617	0.00000000000322500000
2023/03/10 14:18:22.288	0.00000000029176500000	2023/03/10 14:18:25.889	0.00000000000309675000	2023/03/10 14:18:26.490	0.00000000000088635900	2023/03/10 14:18:27.090	0.00000000001121760000	2023/03/10 14:18:27.691	0.00000000002832410000	2023/03/10 14:18:28.291	0.00000000000001105960	2023/03/10 14:18:29.392	0.00000000000333250000
2023/03/10 14:18:30.063	0.00000000029192700000	2023/03/10 14:18:33.664	0.00000000000315899000	2023/03/10 14:18:34.265	0.00000000000101095000	2023/03/10 14:18:34.865	0.00000000001129500000	2023/03/10 14:18:35.466	0.00000000002853690000	2023/03/10 14:18:36.066	0.00000000000000991795	2023/03/10 14:18:37.167	0.00000000000301000000
2023/03/10 14:18:37.838	0.00000000029183000000	2023/03/10 14:18:41.439	0.00000000000319844000	2023/03/10 14:18:42.040	0.00000000000087657700	2023/03/10 14:18:42.640	0.00000000001111330000	2023/03/10 14:18:43.241	0.00000000002846600000	2023/03/10 14:18:43.841	0.00000000000000418390	2023/03/10 14:18:44.942	0.00000000000322500000
2023/03/10 14:18:45.613	0.00000000029173300000	2023/03/10 14:18:49.214	0.00000000000316286000	2023/03/10 14:18:49.815	0.00000000000095531000	2023/03/10 14:18:50.415	0.00000000001118320000	2023/03/10 14:18:51.015	0.00000000002854980000	2023/03/10 14:18:51.616	0.00000000000000752392	2023/03/10 14:18:52.717	0.00000000000333250000
2023/03/10 14:18:53.388	0.00000000029124900000	2023/03/10 14:18:56.989	0.00000000000320253000	2023/03/10 14:18:57.590	0.00000000000089384100	2023/03/10 14:18:58.190	0.00000000001124120000	2023/03/10 14:18:58.791	0.00000000002847460000	2023/03/10 14:18:59.391	0.00000000000001384380	2023/03/10 14:19:00.492	0.00000000000301000000
2023/03/10 14:19:01.163	0.00000000028955100000	2023/03/10 14:19:04.764	0.00000000000325004000	2023/03/10 14:19:05.365	0.00000000000088692900	2023/03/10 14:19:05.965	0.00000000001112080000	2023/03/10 14:19:06.566	0.00000000002823810000	2023/03/10 14:19:07.166	0.00000000000000194682	2023/03/10 14:19:08.267	0.00000000000268750000
2023/03/10 14:19:08.938	0.00000000029055100000	2023/03/10 14:19:12.539	0.00000000000309148000	2023/03/10 14:19:13.140	0.00000000000087257800	2023/03/10 14:19:13.740	0.00000000001103590000	2023/03/10 14:19:14.341	0.00000000002854120000	2023/03/10 14:19:16.042	0.00000000000279500000
2023/03/10 14:19:16.713	0.00000000028940000000	2023/03/10 14:19:20.314	0.00000000000309051000	2023/03/10 14:19:20.915	0.00000000000082219200	2023/03/10 14:19:21.515	0.00000000001099830000	2023/03/10 14:19:22.116	0.00000000002850680000	2023/03/10 14:19:22.716	0.00000000000000178020	2023/03/10 14:19:23.817	0.00000000000311750000
2023/03/10 14:19:24.488	0.00000000028760500000	2023/03/10 14:19:28.089	0.00000000000312545000	2023/03/10 14:19:28.690	0.00000000000088610100	2023/03/10 14:19:29.290	0.00000000001112190000	2023/03/10 14:19:29.891	0.00000000002850360000	2023/03/10 14:19:30.491	0.00000000000000311535	2023/03/10 14:19:31.592	0.00000000000333250000
2023/03/10 14:19:32.263	0.00000000028908900000	2023/03/10 14:19:35.864	0.00000000000316179000	2023/03/10 14:19:36.465	0.00000000000087011600	2023/03/10 14:19:37.065	0.00000000001070590000	2023/03/10 14:19:37.666	0.00000000002833800000	2023/03/10 14:19:38.266	0.00000000000000749167	2023/03/10 14:19:39.367	0.00000000000247250000
2023/03/10 14:19:40.038	0.00000000028750800000	2023/03/10 14:19:43.639	0.00000000000311793000	2023/03/10 14:19:44.240	0.00000000000092702600	2023/03/10 14:19:44.840	0.00000000001078650000	2023/03/10 14:19:45.441	0.00000000002837460000	2023/03/10 14:19:47.142	0.00000000000354750000
2023/03/10 14:19:47.813	0.00000000028750800000	2023/03/10 14:19:51.414	0.00000000000306278000	2023/03/10 14:19:52.015	0.00000000000091013800	2023/03/10 14:19:52.615	0.00000000001055320000	2023/03/10 14:19:53.215	0.00000000002815420000	2023/03/10 14:19:55.317	0.00000000000290250000
2023/03/10 14:19:55.988	0.00000000028671300000	2023/03/10 14:19:59.589	0.00000000000312309000	2023/03/10 14:20:00.190	0.00000000000085409800	2023/03/10 14:20:00.790	0.00000000001088650000	2023/03/10 14:20:01.391	0.00000000002834660000	2023/03/10 14:20:01.991	0.00000000000000389042	2023/03/10 14:20:03.092	0.00000000000279500000
2023/03/10 14:20:03.763	0.00000000028563800000	2023/03/10 14:20:07.364	0.00000000000310804000	2023/03/10 14:20:07.965	0.00000000000087037400	2023/03/10 14:20:08.565	0.00000000001077250000	2023/03/10 14:20:09.166	0.00000000002807140000	2023/03/10 14:20:10.867	0.00000000000290250000
2023/03/10 14:20:11.538	0.00000000028395000000	2023/03/10 14:20:15.139	0.00000000000299226000	2023/03/10 14:20:15.740	0.00000000000092995000	2023/03/10 14:20:16.340	0.00000000001074030000	2023/03/10 14:20:16.941	0.00000000002807140000	2023/03/10 14:20:17.541	0.00000000000000439567	2023/03/10 14:20:18.642	0.00000000000268750000
2023/03/10 14:20:19.313	0.00000000028647600000	2023/03/10 14:20:22.914	0.00000000000304375000	2023/03/10 14:20:23.515	0.00000000000087241600	2023/03/10 14:20:24.115	0.00000000001074670000	2023/03/10 14:20:24.716	0.00000000002800370000	2023/03/10 14:20:25.716	0.00000000000001391260	2023/03/10 14:20:26.817	0.00000000000322500000
2023/03/10 14:20:27.488	0.00000000028383200000	2023/03/10 14:20:31.089	0.00000000000308514000	2023/03/10 14:20:31.690	0.00000000000091231000	2023/03/10 14:20:32.290	0.00000000001066180000	2023/03/10 14:20:32.890	0.00000000002843590000	2023/03/10 14:20:33.891	0.00000000000000765507	2023/03/10 14:20:34.992	0.00000000000311750000
2023/03/10 14:20:35.663	0.00000000028389600000	2023/03/10 14:20:39.264	0.00000000000301172000	2023/03/10 14:20:39.865	0.00000000000085043300	2023/03/10 14:20:40.465	0.00000000001054250000	2023/03/10 14:20:41.066	0.00000000002805320000	2023/03/10 14:20:42.066	0.00000000000002103130	2023/03/10 14:20:43.167	0.00000000000279500000
2023/03/10 14:20:43.838	0.00000000028362800000	2023/03/10 14:20:47.439	0.00000000000306246000	2023/03/10 14:20:48.040	0.00000000000091601800	2023/03/10 14:20:48.640	0.00000000001054140000	2023/03/10 14:20:49.241	0.00000000002806710000	2023/03/10 14:20:50.241	0.00000000000001717310	2023/03/10 14:20:51.342	0.00000000000290250000
2023/03/10 14:20:52.013	0.00000000028227300000	2023/03/10 14:20:55.614	0.00000000000311717000	2023/03/10 14:20:56.215	0.00000000000089365800	2023/03/10 14:20:56.815	0.00000000001067690000	2023/03/10 14:20:57.416	0.00000000002811340000	2023/03/10 14:20:59.117	0.00000000000290250000
2023/03/10 14:20:59.788	0.00000000028182200000	2023/03/10 14:21:03.389	0.00000000000306074000	2023/03/10 14:21:03.990	0.00000000000091726500	2023/03/10 14:21:04.590	0.00000000001064570000	2023/03/10 14:21:05.191	0.00000000002840360000	2023/03/10 14:21:06.191	0.00000000000000366790	2023/03/10 14:21:07.292	0.00000000000301000000
2023/03/10 14:21:07.963	0.00000000028184300000	2023/03/10 14:21:11.564	0.00000000000311481000	2023/03/10 14:21:12.165	0.00000000000089104600	2023/03/10 14:21:12.765	0.00000000001059190000	2023/03/10 14:21:13.366	0.00000000002770160000	2023/03/10 14:21:14.366	0.00000000000001167660	2023/03/10 14:21:15.467	0.00000000000247250000
2023/03/10 14:21:16.138	0.00000000028140200000	2023/03/10 14:21:19.739	0.00000000000296151000	2023/03/10 14:21:20.340	0.00000000000085795800	2023/03/10 14:21:20.940	0.00000000001024360000	2023/03/10 14:21:21.541	0.00000000002774250000	2023/03/10 14:21:22.541	0.00000000000002992690	2023/03/10 14:21:23.642	0.00000000000290250000
2023/03/10 14:21:24.313	0.00000000028061800000	2023/03/10 14:21:27.914	0.00000000000311384000	2023/03/10 14:21:28.515	0.00000000000081876300	2023/03/10 14:21:29.115	0.00000000001041460000	2023/03/10 14:21:29.716	0.00000000002743180000	2023/03/10 14:21:31.417	0.00000000000279500000
2023/03/10 14:21:32.088	0.00000000028020900000	2023/03/10 14:21:35.689	0.00000000000303805000	2023/03/10 14:21:36.290	0.00000000000091178300	2023/03/10 14:21:36.890	0.00000000001040810000	2023/03/10 14:21:37.491	0.00000000002787580000	2023/03/10 14:21:39.592	0.00000000000268750000
2023/03/10 14:21:40.263	0.00000000028006900000	2023/03/10 14:21:43.864	0.00000000000299817000	2023/03/10 14:21:44.465	0.00000000000082036500	2023/03/10 14:21:45.065	0.00000000001017380000	2023/03/10 14:21:45.666	0.00000000002791660000	2023/03/10 14:21:46.666	0.00000000000000631670	2023/03/10 14:21:47.767	0.00000000000268750000
2023/03/10 14:21:48.438	0.00000000027838200000	2023/03/10 14:21:52.039	0.00000000000316716000	2023/03/10 14:21:52.640	0.00000000000084916400	2023/03/10 14:21:53.240	0.00000000001025650000	2023/03/10 14:21:53.840	0.00000000002740820000	2023/03/10 14:21:54.841	0.00000000000000029885	2023/03/10 14:21:55.942	0.00000000000225750000
2023/03/10 14:21:56.613	0.00000000027874700000	2023/03/10 14:22:00.214	0.00000000000314555000	2023/03/10 14:22:00.815	0.00000000000088175800	2023/03/10 14:22:01.415	0.00000000001029850000	2023/03/10 14:22:02.016	0.00000000002781020000	2023/03/10 14:22:03.016	0.00000000000001399000	2023/03/10 14:22:04.117	0.00000000000279500000
2023/03/10 14:22:04.788	0.00000000027716700000	2023/03/10 14:22:08.389	0.00000000000311631000	2023/03/10 14:22:08.990	0.00000000000090397800	2023/03/10 14:22:09.590	0.00000000001012110000	2023/03/10 14:22:10.191	0.00000000002722540000	2023/03/10 14:22:11.191	0.00000000000002388000	2023/03/10 14:22:12.292	0.00000000000301000000
2023/03/10 14:22:12.963	0.00000000027911300000	2023/03/10 14:22:16.564	0.00000000000298355000	2023/03/10 14:22:17.165	0.00000000000083137300	2023/03/10 14:22:17.765	0.00000000001018020000	2023/03/10 14:22:18.366	0.00000000002735550000	2023/03/10 14:22:20.467	0.00000000000258000000
2023/03/10 14:22:21.138	0.00000000027661900000	2023/03/10 14:22:24.739	0.00000000000310169000	2023/03/10 14:22:25.340	0.00000000000087710300	2023/03/10 14:22:25.940	0.00000000000989645000	2023/03/10 14:22:26.541	0.00000000002738880000	2023/03/10 14:22:27.141	0.00000000000000532125	2023/03/10 14:22:28.242	0.00000000000279500000
2023/03/10 14:22:28.913	0.00000000027672600000	2023/03/10 14:22:32.514	0.00000000000301612000	2023/03/10 14:22:33.115	0.00000000000084548800	2023/03/10 14:22:33.715	0.00000000001017590000	2023/03/10 14:22:34.316	0.00000000002730820000	2023/03/10 14:22:35.316	0.00000000000001036510	2023/03/10 14:22:36.417	0.00000000000268750000
2023/03/10 14:22:37.088	0.00000000027666200000	2023/03/10 14:22:40.689	0.00000000000299882000	2023/03/10 14:22:41.290	0.00000000000082936300	2023/03/10 14:22:41.890	0.00000000001006200000	2023/03/10 14:22:42.491	0.00000000002727060000	2023/03/10 14:22:43.091	0.00000000000000192102	2023/03/10 14:22:44.192	0.00000000000236500000
2023/03/10 14:22:44.863	0.00000000027603800000	2023/03/10 14:22:48.464	0.00000000000301924000	2023/03/10 14:22:49.065	0.00000000000076487300	2023/03/10 14:22:49.665	0.00000000000980830000	2023/03/10 14:22:50.266	0.00000000002729100000	2023/03/10 14:22:51.266	0.00000000000000429355	2023/03/10 14:22:52.367	0.00000000000301000000
2023/03/10 14:22:53.038	0.00000000027598400000	2023/03/10 14:22:56.639	0.00000000000307600000	2023/03/10 14:22:57.240	0.00000000000078872700	2023/03/10 14:22:57.840	0.00000000000994483000	2023/03/10 14:22:58.441	0.00000000002749630000	2023/03/10 14:23:00.542	0.00000000000279500000
2023/03/10 14:23:01.213	0.00000000027435000000	2023/03/10 14:23:04.814	0.00000000000297850000	2023/03/10 14:23:05.415	0.00000000000087916700	2023/03/10 14:23:06.015	0.00000000000990075000	2023/03/10 14:23:06.616	0.00000000002729530000	2023/03/10 14:23:07.616	0.00000000000000637260	2023/03/10 14:23:08.717	0.00000000000236500000
2023/03/10 14:23:09.388	0.00000000027425400000	2023/03/10 14:23:12.989	0.00000000000303472000	2023/03/10 14:23:13.590	0.00000000000082609500	2023/03/10 14:23:14.190	0.00000000000967500000	2023/03/10 14:23:14.791	0.00000000002732430000	2023/03/10 14:23:16.892	0.00000000000258000000
2023/03/10 14:23:17.563	0.00000000027394200000	2023/03/10 14:23:21.164	0.00000000000304601000	2023/03/10 14:23:21.765	0.00000000000076570100	2023/03/10 14:23:22.365	0.00000000000977390000	2023/03/10 14:23:22.965	0.00000000002725980000	2023/03/10 14:23:25.067	0.00000000000301000000
2023/03/10 14:23:25.738	0.00000000027284500000	2023/03/10 14:23:29.339	0.00000000000308879000	2023/03/10 14:23:29.940	0.00000000000090250600	2023/03/10 14:23:30.540	0.00000000000987280000	2023/03/10 14:23:31.141	0.00000000002733940000	2023/03/10 14:23:32.842	0.00000000000268750000
2023/03/10 14:23:33.513	0.00000000027366200000	2023/03/10 14:23:37.114	0.00000000000299978000	2023/03/10 14:23:37.715	0.00000000000084663800	2023/03/10 14:23:38.315	0.00000000000971370000	2023/03/10 14:23:38.916	0.00000000002731890000	2023/03/10 14:23:41.017	0.00000000000258000000
2023/03/10 14:23:41.688	0.00000000027168400000	2023/03/10 14:23:45.289	0.00000000000303569000	2023/03/10 14:23:45.890	0.00000000000083203900	2023/03/10 14:23:46.490	0.00000000000964168000	2023/03/10 14:23:47.090	0.00000000002728130000	2023/03/10 14:23:49.192	0.00000000000258000000
2023/03/10 14:23:49.863	0.00000000027216800000	2023/03/10 14:23:53.464	0.00000000000294485000	2023/03/10 14:23:54.065	0.00000000000080220800	2023/03/10 14:23:54.665	0.00000000000966425000	2023/03/10 14:23:55.266	0.00000000002704910000	2023/03/10 14:23:56.266	0.00000000000000143405	2023/03/10 14:23:57.367	0.00000000000247250000
2023/03/10 14:23:58.038	0.00000000027203900000	2023/03/10 14:24:01.639	0.00000000000304913000	2023/03/10 14:24:02.240	0.00000000000076624900	2023/03/10 14:24:02.840	0.00000000000949763000	2023/03/10 14:24:03.441	0.00000000002700720000	2023/03/10 14:24:04.441	0.00000000000001779340	2023/03/10 14:24:05.542	0.00000000000236500000
2023/03/10 14:24:06.213	0.00000000027021200000	2023/03/10 14:24:09.814	0.00000000000298559000	2023/03/10 14:24:10.415	0.00000000000088634800	2023/03/10 14:24:11.015	0.00000000000940195000	2023/03/10 14:24:11.616	0.00000000002725980000	2023/03/10 14:24:12.616	0.00000000000001909950	2023/03/10 14:24:13.717	0.00000000000268750000
2023/03/10 14:24:14.388	0.00000000027005000000	2023/03/10 14:24:17.989	0.00000000000297377000	2023/03/10 14:24:18.590	0.00000000000081696800	2023/03/10 14:24:19.190	0.00000000000968468000	2023/03/10 14:24:19.791	0.00000000002690720000	2023/03/10 14:24:21.492	0.00000000000268750000
2023/03/10 14:24:22.163	0.00000000026916900000	2023/03/10 14:24:25.764	0.00000000000299978000	2023/03/10 14:24:26.365	0.00000000000074692100	2023/03/10 14:24:26.965	0.00000000000952020000	2023/03/10 14:24:27.566	0.00000000002675350000	2023/03/10 14:24:28.566	0.00000000000001219050	2023/03/10 14:24:29.667	0.00000000000247250000
2023/03/10 14:24:30.138	0.00000000026978200000	2023/03/10 14:24:33.739	0.00000000000313975000	2023/03/10 14:24:34.340	0.00000000000077763300	2023/03/10 14:24:34.940	0.00000000000948043000	2023/03/10 14:24:35.541	0.00000000002703300000	2023/03/10 14:24:36.541	0.00000000000001424690	2023/03/10 14:24:37.642	0.00000000000258000000
2023/03/10 14:24:38.313	0.00000000027028700000	2023/03/10 14:24:41.914	0.00000000000299946000	2023/03/10 14:24:42.515	0.00000000000080124000	2023/03/10 14:24:43.115	0.00000000000915578000	2023/03/10 14:24:43.716	0.00000000002651700000	2023/03/10 14:24:45.417	0.00000000000279500000
2023/03/10 14:24:46.088	0.00000000026964200000	2023/03/10 14:24:49.689	0.00000000000300688000	2023/03/10 14:24:50.290	0.00000000000076016500	2023/03/10 14:24:50.890	0.00000000000918695000	2023/03/10 14:24:51.491	0.00000000002691580000	2023/03/10 14:24:53.592	0.00000000000225750000
2023/03/10 14:24:54.263	0.00000000026809400000	2023/03/10 14:24:57.864	0.00000000000305257000	2023/03/10 14:24:58.465	0.00000000000069978200	2023/03/10 14:24:59.065	0.00000000000941808000	2023/03/10 14:24:59.666	0.00000000002681800000	2023/03/10 14:25:01.767	0.00000000000247250000
