F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/12 17:51:48.580	0.00000000009342830000	2022/12/12 17:51:52.331	0.00000000000066847300	2022/12/12 17:51:52.582	0.00000000000027341000	2022/12/12 17:51:52.832	0.00000000000158240000	2022/12/12 17:51:53.082	0.00000000000405812000	2022/12/12 17:51:53.332	0.00000000000675482000	2022/12/12 17:51:53.582	0.00000000000033485700	2022/12/12 17:51:54.584	0.00000000000247250000
2022/12/12 17:51:54.905	0.00000000009362180000	2022/12/12 17:51:58.656	0.00000000000064231200	2022/12/12 17:51:58.907	0.00000000000028559500	2022/12/12 17:51:59.157	0.00000000000158653000	2022/12/12 17:51:59.407	0.00000000000411107000	2022/12/12 17:51:59.657	0.00000000000669875000	2022/12/12 17:51:59.907	0.00000000000032374100	2022/12/12 17:52:00.909	0.00000000000252625000
2022/12/12 17:52:01.230	0.00000000009281550000	2022/12/12 17:52:04.981	0.00000000000065882400	2022/12/12 17:52:05.232	0.00000000000028562700	2022/12/12 17:52:05.482	0.00000000000156960000	2022/12/12 17:52:05.732	0.00000000000406877000	2022/12/12 17:52:05.982	0.00000000000676121000	2022/12/12 17:52:06.232	0.00000000000032484300	2022/12/12 17:52:07.234	0.00000000000252625000
2022/12/12 17:52:07.555	0.00000000009266500000	2022/12/12 17:52:11.306	0.00000000000061798500	2022/12/12 17:52:11.557	0.00000000000028635300	2022/12/12 17:52:11.807	0.00000000000160277000	2022/12/12 17:52:12.057	0.00000000000412391000	2022/12/12 17:52:12.307	0.00000000000662458000	2022/12/12 17:52:12.557	0.00000000000033158300	2022/12/12 17:52:13.559	0.00000000000247250000
2022/12/12 17:52:13.880	0.00000000009305740000	2022/12/12 17:52:17.631	0.00000000000064770400	2022/12/12 17:52:17.882	0.00000000000030496600	2022/12/12 17:52:18.132	0.00000000000160793000	2022/12/12 17:52:18.382	0.00000000000418212000	2022/12/12 17:52:18.632	0.00000000000676315000	2022/12/12 17:52:18.882	0.00000000000031968900	2022/12/12 17:52:19.884	0.00000000000252625000
2022/12/12 17:52:20.205	0.00000000009230490000	2022/12/12 17:52:23.956	0.00000000000062787000	2022/12/12 17:52:24.207	0.00000000000028709500	2022/12/12 17:52:24.457	0.00000000000159062000	2022/12/12 17:52:24.707	0.00000000000401163000	2022/12/12 17:52:24.957	0.00000000000660571000	2022/12/12 17:52:25.207	0.00000000000030011300	2022/12/12 17:52:26.209	0.00000000000252625000
2022/12/12 17:52:26.530	0.00000000009287460000	2022/12/12 17:52:30.281	0.00000000000065518000	2022/12/12 17:52:30.532	0.00000000000029402300	2022/12/12 17:52:30.782	0.00000000000156240000	2022/12/12 17:52:31.032	0.00000000000399061000	2022/12/12 17:52:31.282	0.00000000000660297000	2022/12/12 17:52:31.532	0.00000000000033477600	2022/12/12 17:52:32.534	0.00000000000268750000
2022/12/12 17:52:32.855	0.00000000009313800000	2022/12/12 17:52:36.606	0.00000000000063590500	2022/12/12 17:52:36.857	0.00000000000032272000	2022/12/12 17:52:37.107	0.00000000000158868000	2022/12/12 17:52:37.357	0.00000000000400077000	2022/12/12 17:52:37.607	0.00000000000667021000	2022/12/12 17:52:37.857	0.00000000000033398100	2022/12/12 17:52:38.859	0.00000000000231125000
2022/12/12 17:52:39.180	0.00000000009252530000	2022/12/12 17:52:42.931	0.00000000000066255500	2022/12/12 17:52:43.182	0.00000000000027252300	2022/12/12 17:52:43.432	0.00000000000157605000	2022/12/12 17:52:43.682	0.00000000000404297000	2022/12/12 17:52:43.932	0.00000000000663947000	2022/12/12 17:52:44.182	0.00000000000030959400	2022/12/12 17:52:45.184	0.00000000000241875000
2022/12/12 17:52:45.505	0.00000000009238550000	2022/12/12 17:52:49.256	0.00000000000064649400	2022/12/12 17:52:49.507	0.00000000000028380000	2022/12/12 17:52:49.757	0.00000000000161615000	2022/12/12 17:52:50.007	0.00000000000403453000	2022/12/12 17:52:50.257	0.00000000000669182000	2022/12/12 17:52:50.507	0.00000000000033398600	2022/12/12 17:52:51.509	0.00000000000198875000
2022/12/12 17:52:51.830	0.00000000009214900000	2022/12/12 17:52:55.581	0.00000000000060873500	2022/12/12 17:52:55.832	0.00000000000029712400	2022/12/12 17:52:56.082	0.00000000000157449000	2022/12/12 17:52:56.332	0.00000000000404248000	2022/12/12 17:52:56.582	0.00000000000666296000	2022/12/12 17:52:56.832	0.00000000000032628900	2022/12/12 17:52:57.834	0.00000000000209625000
2022/12/12 17:52:58.155	0.00000000009205230000	2022/12/12 17:53:01.906	0.00000000000066374800	2022/12/12 17:53:02.157	0.00000000000028488500	2022/12/12 17:53:02.407	0.00000000000157052000	2022/12/12 17:53:02.657	0.00000000000409263000	2022/12/12 17:53:02.907	0.00000000000669929000	2022/12/12 17:53:03.157	0.00000000000033878600	2022/12/12 17:53:04.159	0.00000000000215000000
2022/12/12 17:53:04.480	0.00000000009222430000	2022/12/12 17:53:08.231	0.00000000000064851000	2022/12/12 17:53:08.482	0.00000000000030958900	2022/12/12 17:53:08.732	0.00000000000154848000	2022/12/12 17:53:08.982	0.00000000000402356000	2022/12/12 17:53:09.232	0.00000000000656992000	2022/12/12 17:53:09.482	0.00000000000033989900	2022/12/12 17:53:10.484	0.00000000000193500000
2022/12/12 17:53:10.805	0.00000000009193940000	2022/12/12 17:53:14.556	0.00000000000064503200	2022/12/12 17:53:14.807	0.00000000000028243400	2022/12/12 17:53:15.057	0.00000000000153837000	2022/12/12 17:53:15.307	0.00000000000405823000	2022/12/12 17:53:15.557	0.00000000000661399000	2022/12/12 17:53:15.807	0.00000000000031192700	2022/12/12 17:53:16.809	0.00000000000198875000
2022/12/12 17:53:17.130	0.00000000009148250000	2022/12/12 17:53:20.881	0.00000000000064648900	2022/12/12 17:53:21.132	0.00000000000028608400	2022/12/12 17:53:21.382	0.00000000000156477000	2022/12/12 17:53:21.632	0.00000000000407280000	2022/12/12 17:53:21.882	0.00000000000661297000	2022/12/12 17:53:22.132	0.00000000000032429500	2022/12/12 17:53:23.134	0.00000000000204250000
2022/12/12 17:53:23.455	0.00000000009183190000	2022/12/12 17:53:27.206	0.00000000000069997000	2022/12/12 17:53:27.457	0.00000000000036636500	2022/12/12 17:53:27.707	0.00000000000163039000	2022/12/12 17:53:27.957	0.00000000000404366000	2022/12/12 17:53:28.207	0.00000000000675836000	2022/12/12 17:53:28.457	0.00000000000033862500	2022/12/12 17:53:29.459	0.00000000000252625000
2022/12/12 17:53:29.780	0.00000000009815290000	2022/12/12 17:53:33.531	0.00000000000070603800	2022/12/12 17:53:33.782	0.00000000000037276700	2022/12/12 17:53:34.032	0.00000000000175547000	2022/12/12 17:53:34.282	0.00000000000402636000	2022/12/12 17:53:34.532	0.00000000000701583000	2022/12/12 17:53:34.782	0.00000000000033736700	2022/12/12 17:53:35.784	0.00000000000247250000
2022/12/12 17:53:36.105	0.00000000009864200000	2022/12/12 17:53:39.856	0.00000000000072758100	2022/12/12 17:53:40.107	0.00000000000036204400	2022/12/12 17:53:40.357	0.00000000000177090000	2022/12/12 17:53:40.607	0.00000000000401206000	2022/12/12 17:53:40.857	0.00000000000689435000	2022/12/12 17:53:41.107	0.00000000000032587000	2022/12/12 17:53:42.109	0.00000000000263375000
2022/12/12 17:53:42.430	0.00000000009867960000	2022/12/12 17:53:46.181	0.00000000000074651200	2022/12/12 17:53:46.432	0.00000000000036339300	2022/12/12 17:53:46.682	0.00000000000174612000	2022/12/12 17:53:46.932	0.00000000000409929000	2022/12/12 17:53:47.182	0.00000000000705071000	2022/12/12 17:53:47.432	0.00000000000034415000	2022/12/12 17:53:48.434	0.00000000000268750000
2022/12/12 17:53:48.755	0.00000000009854530000	2022/12/12 17:53:52.506	0.00000000000069688500	2022/12/12 17:53:52.757	0.00000000000037804000	2022/12/12 17:53:53.007	0.00000000000183927000	2022/12/12 17:53:53.257	0.00000000000401969000	2022/12/12 17:53:53.507	0.00000000000703985000	2022/12/12 17:53:53.757	0.00000000000034613900	2022/12/12 17:53:54.759	0.00000000000258000000
2022/12/12 17:53:55.080	0.00000000009857210000	2022/12/12 17:53:58.831	0.00000000000069592300	2022/12/12 17:53:59.082	0.00000000000038200600	2022/12/12 17:53:59.332	0.00000000000175434000	2022/12/12 17:53:59.582	0.00000000000411848000	2022/12/12 17:53:59.832	0.00000000000688812000	2022/12/12 17:54:00.082	0.00000000000033822200	2022/12/12 17:54:01.084	0.00000000000306375000
2022/12/12 17:54:01.405	0.00000000009919030000	2022/12/12 17:54:05.156	0.00000000000074875400	2022/12/12 17:54:05.407	0.00000000000039757800	2022/12/12 17:54:05.657	0.00000000000182368000	2022/12/12 17:54:05.907	0.00000000000409225000	2022/12/12 17:54:06.157	0.00000000000699261000	2022/12/12 17:54:06.407	0.00000000000033580300	2022/12/12 17:54:07.409	0.00000000000263375000
2022/12/12 17:54:07.730	0.00000000009878180000	2022/12/12 17:54:11.482	0.00000000000071669700	2022/12/12 17:54:11.732	0.00000000000040722600	2022/12/12 17:54:11.982	0.00000000000175477000	2022/12/12 17:54:12.232	0.00000000000406033000	2022/12/12 17:54:12.482	0.00000000000696213000	2022/12/12 17:54:12.732	0.00000000000033386200	2022/12/12 17:54:13.734	0.00000000000252625000
2022/12/12 17:54:14.055	0.00000000009824960000	2022/12/12 17:54:17.806	0.00000000000071654100	2022/12/12 17:54:18.057	0.00000000000037286300	2022/12/12 17:54:18.307	0.00000000000173736000	2022/12/12 17:54:18.557	0.00000000000405312000	2022/12/12 17:54:18.807	0.00000000000700405000	2022/12/12 17:54:19.057	0.00000000000033638300	2022/12/12 17:54:20.059	0.00000000000258000000
2022/12/12 17:54:20.380	0.00000000009840010000	2022/12/12 17:54:24.131	0.00000000000070494200	2022/12/12 17:54:24.382	0.00000000000037986200	2022/12/12 17:54:24.632	0.00000000000178003000	2022/12/12 17:54:24.882	0.00000000000409258000	2022/12/12 17:54:25.132	0.00000000000702561000	2022/12/12 17:54:25.382	0.00000000000034675200	2022/12/12 17:54:26.384	0.00000000000263375000
2022/12/12 17:54:26.705	0.00000000009833560000	2022/12/12 17:54:30.456	0.00000000000069141300	2022/12/12 17:54:30.707	0.00000000000042168500	2022/12/12 17:54:30.957	0.00000000000177805000	2022/12/12 17:54:31.207	0.00000000000405925000	2022/12/12 17:54:31.457	0.00000000000705625000	2022/12/12 17:54:31.707	0.00000000000032992300	2022/12/12 17:54:32.709	0.00000000000268750000
2022/12/12 17:54:33.030	0.00000000009831410000	2022/12/12 17:54:36.781	0.00000000000070241000	2022/12/12 17:54:37.032	0.00000000000036716100	2022/12/12 17:54:37.282	0.00000000000176547000	2022/12/12 17:54:37.532	0.00000000000407774000	2022/12/12 17:54:37.782	0.00000000000702486000	2022/12/12 17:54:38.032	0.00000000000033621100	2022/12/12 17:54:39.034	0.00000000000252625000
2022/12/12 17:54:39.355	0.00000000009787340000	2022/12/12 17:54:43.106	0.00000000000072140000	2022/12/12 17:54:43.357	0.00000000000038086100	2022/12/12 17:54:43.607	0.00000000000176412000	2022/12/12 17:54:43.857	0.00000000000407097000	2022/12/12 17:54:44.107	0.00000000000704705000	2022/12/12 17:54:44.357	0.00000000000034579000	2022/12/12 17:54:45.359	0.00000000000252625000
2022/12/12 17:54:45.680	0.00000000009757240000	2022/12/12 17:54:49.431	0.00000000000068384500	2022/12/12 17:54:49.682	0.00000000000034776800	2022/12/12 17:54:49.932	0.00000000000169231000	2022/12/12 17:54:50.182	0.00000000000411553000	2022/12/12 17:54:50.432	0.00000000000696455000	2022/12/12 17:54:50.682	0.00000000000034875700	2022/12/12 17:54:51.684	0.00000000000236500000
2022/12/12 17:54:52.005	0.00000000009803460000	2022/12/12 17:54:55.756	0.00000000000070113600	2022/12/12 17:54:56.007	0.00000000000034112400	2022/12/12 17:54:56.257	0.00000000000168742000	2022/12/12 17:54:56.507	0.00000000000408946000	2022/12/12 17:54:56.757	0.00000000000697594000	2022/12/12 17:54:57.007	0.00000000000031487800	2022/12/12 17:54:58.009	0.00000000000258000000
2022/12/12 17:54:58.330	0.00000000009709940000	2022/12/12 17:55:02.081	0.00000000000070020700	2022/12/12 17:55:02.332	0.00000000000036139300	2022/12/12 17:55:02.582	0.00000000000171634000	2022/12/12 17:55:02.832	0.00000000000399196000	2022/12/12 17:55:03.082	0.00000000000693568000	2022/12/12 17:55:03.332	0.00000000000033047600	2022/12/12 17:55:04.334	0.00000000000241875000
2022/12/12 17:55:04.655	0.00000000009664790000	2022/12/12 17:55:08.406	0.00000000000069433200	2022/12/12 17:55:08.657	0.00000000000031220700	2022/12/12 17:55:08.907	0.00000000000175085000	2022/12/12 17:55:09.157	0.00000000000410166000	2022/12/12 17:55:09.407	0.00000000000689064000	2022/12/12 17:55:09.657	0.00000000000034675700	2022/12/12 17:55:10.659	0.00000000000247250000
2022/12/12 17:55:10.980	0.00000000009663180000	2022/12/12 17:55:14.731	0.00000000000066657500	2022/12/12 17:55:14.982	0.00000000000035744300	2022/12/12 17:55:15.232	0.00000000000167243000	2022/12/12 17:55:15.482	0.00000000000400179000	2022/12/12 17:55:15.732	0.00000000000685963000	2022/12/12 17:55:15.982	0.00000000000034061300	2022/12/12 17:55:16.984	0.00000000000252625000
2022/12/12 17:55:17.305	0.00000000009706710000	2022/12/12 17:55:21.056	0.00000000000071327900	2022/12/12 17:55:21.307	0.00000000000037487900	2022/12/12 17:55:21.557	0.00000000000171973000	2022/12/12 17:55:21.807	0.00000000000399352000	2022/12/12 17:55:22.057	0.00000000000698981000	2022/12/12 17:55:22.307	0.00000000000031974200	2022/12/12 17:55:23.309	0.00000000000263375000
2022/12/12 17:55:23.630	0.00000000009614800000	2022/12/12 17:55:27.381	0.00000000000070799500	2022/12/12 17:55:27.632	0.00000000000034204900	2022/12/12 17:55:27.882	0.00000000000174574000	2022/12/12 17:55:28.132	0.00000000000400469000	2022/12/12 17:55:28.382	0.00000000000700771000	2022/12/12 17:55:28.632	0.00000000000034891800	2022/12/12 17:55:29.634	0.00000000000247250000
2022/12/12 17:55:29.955	0.00000000009665330000	2022/12/12 17:55:33.706	0.00000000000070245900	2022/12/12 17:55:33.957	0.00000000000035098700	2022/12/12 17:55:34.207	0.00000000000165313000	2022/12/12 17:55:34.457	0.00000000000400437000	2022/12/12 17:55:34.707	0.00000000000691026000	2022/12/12 17:55:34.957	0.00000000000033650700	2022/12/12 17:55:35.959	0.00000000000268750000
2022/12/12 17:55:36.280	0.00000000009649740000	2022/12/12 17:55:40.031	0.00000000000071261700	2022/12/12 17:55:40.282	0.00000000000034354800	2022/12/12 17:55:40.532	0.00000000000175655000	2022/12/12 17:55:40.782	0.00000000000399604000	2022/12/12 17:55:41.032	0.00000000000691553000	2022/12/12 17:55:41.282	0.00000000000034344600	2022/12/12 17:55:42.284	0.00000000000241875000
2022/12/12 17:55:42.605	0.00000000009562660000	2022/12/12 17:55:46.356	0.00000000000067754000	2022/12/12 17:55:46.607	0.00000000000036613900	2022/12/12 17:55:46.857	0.00000000000168119000	2022/12/12 17:55:47.107	0.00000000000399384000	2022/12/12 17:55:47.357	0.00000000000682130000	2022/12/12 17:55:47.607	0.00000000000031435700	2022/12/12 17:55:48.609	0.00000000000241875000
2022/12/12 17:55:48.930	0.00000000009543310000	2022/12/12 17:55:52.681	0.00000000000070937100	2022/12/12 17:55:52.932	0.00000000000035491600	2022/12/12 17:55:53.182	0.00000000000173553000	2022/12/12 17:55:53.432	0.00000000000397175000	2022/12/12 17:55:53.682	0.00000000000695751000	2022/12/12 17:55:53.932	0.00000000000034250500	2022/12/12 17:55:54.934	0.00000000000258000000
2022/12/12 17:55:55.255	0.00000000009542240000	2022/12/12 17:55:59.006	0.00000000000071984700	2022/12/12 17:55:59.257	0.00000000000035208900	2022/12/12 17:55:59.507	0.00000000000169570000	2022/12/12 17:55:59.757	0.00000000000401168000	2022/12/12 17:56:00.007	0.00000000000690440000	2022/12/12 17:56:00.257	0.00000000000032962700	2022/12/12 17:56:01.259	0.00000000000274125000
2022/12/12 17:56:01.580	0.00000000009566430000	2022/12/12 17:56:05.331	0.00000000000069184300	2022/12/12 17:56:05.582	0.00000000000037042900	2022/12/12 17:56:05.832	0.00000000000171381000	2022/12/12 17:56:06.082	0.00000000000397916000	2022/12/12 17:56:06.332	0.00000000000683549000	2022/12/12 17:56:06.582	0.00000000000031183000	2022/12/12 17:56:07.584	0.00000000000268750000
2022/12/12 17:56:07.905	0.00000000009539550000	2022/12/12 17:56:11.656	0.00000000000068039400	2022/12/12 17:56:11.907	0.00000000000035286800	2022/12/12 17:56:12.157	0.00000000000166060000	2022/12/12 17:56:12.407	0.00000000000396589000	2022/12/12 17:56:12.657	0.00000000000678029000	2022/12/12 17:56:12.907	0.00000000000032674100	2022/12/12 17:56:13.909	0.00000000000279500000
2022/12/12 17:56:14.230	0.00000000009543850000	2022/12/12 17:56:17.981	0.00000000000071685800	2022/12/12 17:56:18.232	0.00000000000035877000	2022/12/12 17:56:18.482	0.00000000000165684000	2022/12/12 17:56:18.732	0.00000000000396497000	2022/12/12 17:56:18.982	0.00000000000681168000	2022/12/12 17:56:19.232	0.00000000000032999200	2022/12/12 17:56:20.234	0.00000000000284875000
2022/12/12 17:56:20.555	0.00000000009559440000	2022/12/12 17:56:24.306	0.00000000000066042600	2022/12/12 17:56:24.557	0.00000000000036233900	2022/12/12 17:56:24.807	0.00000000000163351000	2022/12/12 17:56:25.057	0.00000000000399067000	2022/12/12 17:56:25.307	0.00000000000690838000	2022/12/12 17:56:25.557	0.00000000000032922900	2022/12/12 17:56:26.559	0.00000000000225750000
2022/12/12 17:56:26.880	0.00000000009423450000	2022/12/12 17:56:30.631	0.00000000000069727200	2022/12/12 17:56:30.882	0.00000000000035312100	2022/12/12 17:56:31.132	0.00000000000165093000	2022/12/12 17:56:31.382	0.00000000000396035000	2022/12/12 17:56:31.632	0.00000000000678755000	2022/12/12 17:56:31.882	0.00000000000035100900	2022/12/12 17:56:32.884	0.00000000000295625000
2022/12/12 17:56:33.205	0.00000000009503540000	2022/12/12 17:56:36.956	0.00000000000069304700	2022/12/12 17:56:37.207	0.00000000000033001400	2022/12/12 17:56:37.457	0.00000000000167087000	2022/12/12 17:56:37.707	0.00000000000394030000	2022/12/12 17:56:37.957	0.00000000000676476000	2022/12/12 17:56:38.207	0.00000000000033071800	2022/12/12 17:56:39.209	0.00000000000301000000
2022/12/12 17:56:39.530	0.00000000009506230000	2022/12/12 17:56:43.281	0.00000000000068304400	2022/12/12 17:56:43.532	0.00000000000034905800	2022/12/12 17:56:43.782	0.00000000000162765000	2022/12/12 17:56:44.032	0.00000000000399932000	2022/12/12 17:56:44.282	0.00000000000682087000	2022/12/12 17:56:44.532	0.00000000000032785900	2022/12/12 17:56:45.534	0.00000000000268750000
2022/12/12 17:56:45.855	0.00000000009457310000	2022/12/12 17:56:49.606	0.00000000000070376500	2022/12/12 17:56:49.857	0.00000000000033145400	2022/12/12 17:56:50.107	0.00000000000168689000	2022/12/12 17:56:50.357	0.00000000000389590000	2022/12/12 17:56:50.607	0.00000000000673874000	2022/12/12 17:56:50.857	0.00000000000033937700	2022/12/12 17:56:51.859	0.00000000000268750000
2022/12/12 17:56:52.180	0.00000000009467530000	2022/12/12 17:56:55.931	0.00000000000066078100	2022/12/12 17:56:56.182	0.00000000000032835800	2022/12/12 17:56:56.432	0.00000000000165888000	2022/12/12 17:56:56.682	0.00000000000392063000	2022/12/12 17:56:56.932	0.00000000000684356000	2022/12/12 17:56:57.182	0.00000000000033806000	2022/12/12 17:56:58.184	0.00000000000284875000
2022/12/12 17:56:58.505	0.00000000009472900000	2022/12/12 17:57:02.256	0.00000000000069395000	2022/12/12 17:57:02.507	0.00000000000034202700	2022/12/12 17:57:02.757	0.00000000000162325000	2022/12/12 17:57:03.007	0.00000000000391504000	2022/12/12 17:57:03.257	0.00000000000677508000	2022/12/12 17:57:03.507	0.00000000000031927500	2022/12/12 17:57:04.509	0.00000000000274125000
2022/12/12 17:57:04.830	0.00000000009431510000	2022/12/12 17:57:08.581	0.00000000000066047500	2022/12/12 17:57:08.832	0.00000000000034935300	2022/12/12 17:57:09.082	0.00000000000164528000	2022/12/12 17:57:09.332	0.00000000000393579000	2022/12/12 17:57:09.582	0.00000000000676186000	2022/12/12 17:57:09.832	0.00000000000033335200	2022/12/12 17:57:10.834	0.00000000000268750000
2022/12/12 17:57:11.155	0.00000000009447100000	2022/12/12 17:57:14.906	0.00000000000068799500	2022/12/12 17:57:15.157	0.00000000000035168100	2022/12/12 17:57:15.407	0.00000000000166662000	2022/12/12 17:57:15.657	0.00000000000396583000	2022/12/12 17:57:15.907	0.00000000000681700000	2022/12/12 17:57:16.157	0.00000000000032783200	2022/12/12 17:57:17.159	0.00000000000263375000
