F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 15:14:50.513	0.00000000014153900000	2022/12/01 15:14:54.014	0.00000000000064523100	2022/12/01 15:14:54.264	0.00000000000148269000	2022/12/01 15:14:54.514	0.00000000000331992000	2022/12/01 15:14:54.764	0.00000000000662426000	2022/12/01 15:14:55.015	0.00000000000030642300	2022/12/01 15:14:55.515	0.00000000000193543000
2022/12/01 15:14:56.338	0.00000000014053400000	2022/12/01 15:14:59.839	0.00000000000069985200	2022/12/01 15:15:00.089	0.00000000000149785000	2022/12/01 15:15:00.339	0.00000000000329605000	2022/12/01 15:15:00.589	0.00000000000664925000	2022/12/01 15:15:00.840	0.00000000000031948400	2022/12/01 15:15:01.341	0.00000000000194220000
2022/12/01 15:15:02.163	0.00000000014104000000	2022/12/01 15:15:05.664	0.00000000000066395200	2022/12/01 15:15:05.914	0.00000000000144351000	2022/12/01 15:15:06.164	0.00000000000319484000	2022/12/01 15:15:06.414	0.00000000000654922000	2022/12/01 15:15:06.665	0.00000000000030014500	2022/12/01 15:15:07.165	0.00000000000194822000
2022/12/01 15:15:07.988	0.00000000014097000000	2022/12/01 15:15:11.489	0.00000000000070006700	2022/12/01 15:15:11.739	0.00000000000150844000	2022/12/01 15:15:11.989	0.00000000000323086000	2022/12/01 15:15:12.239	0.00000000000662490000	2022/12/01 15:15:12.490	0.00000000000032096200	2022/12/01 15:15:12.990	0.00000000000188952000
2022/12/01 15:15:13.813	0.00000000014117900000	2022/12/01 15:15:17.314	0.00000000000065836200	2022/12/01 15:15:17.564	0.00000000000149930000	2022/12/01 15:15:17.814	0.00000000000325596000	2022/12/01 15:15:18.064	0.00000000000649821000	2022/12/01 15:15:18.315	0.00000000000032076900	2022/12/01 15:15:18.815	0.00000000000194644000
2022/12/01 15:15:19.638	0.00000000014128700000	2022/12/01 15:15:23.139	0.00000000000067796500	2022/12/01 15:15:23.389	0.00000000000147151000	2022/12/01 15:15:23.639	0.00000000000330686000	2022/12/01 15:15:23.889	0.00000000000665027000	2022/12/01 15:15:24.140	0.00000000000029410400	2022/12/01 15:15:24.640	0.00000000000193612000
2022/12/01 15:15:25.463	0.00000000014066900000	2022/12/01 15:15:28.964	0.00000000000065200400	2022/12/01 15:15:29.214	0.00000000000146979000	2022/12/01 15:15:29.464	0.00000000000330530000	2022/12/01 15:15:29.714	0.00000000000655863000	2022/12/01 15:15:29.965	0.00000000000032162400	2022/12/01 15:15:30.466	0.00000000000190328000
2022/12/01 15:15:31.288	0.00000000014075500000	2022/12/01 15:15:34.789	0.00000000000066953100	2022/12/01 15:15:35.039	0.00000000000153725000	2022/12/01 15:15:35.289	0.00000000000322457000	2022/12/01 15:15:35.539	0.00000000000665952000	2022/12/01 15:15:35.790	0.00000000000032368800	2022/12/01 15:15:36.290	0.00000000000193166000
2022/12/01 15:15:37.113	0.00000000014126500000	2022/12/01 15:15:40.614	0.00000000000071147300	2022/12/01 15:15:40.864	0.00000000000150344000	2022/12/01 15:15:41.114	0.00000000000338442000	2022/12/01 15:15:41.364	0.00000000000657873000	2022/12/01 15:15:41.615	0.00000000000031015900	2022/12/01 15:15:42.116	0.00000000000196004000
2022/12/01 15:15:42.938	0.00000000014070600000	2022/12/01 15:15:46.439	0.00000000000067389100	2022/12/01 15:15:46.689	0.00000000000145748000	2022/12/01 15:15:46.939	0.00000000000330917000	2022/12/01 15:15:47.189	0.00000000000657174000	2022/12/01 15:15:47.440	0.00000000000030449300	2022/12/01 15:15:47.940	0.00000000000189866000
2022/12/01 15:15:48.763	0.00000000014086800000	2022/12/01 15:15:52.264	0.00000000000066300100	2022/12/01 15:15:52.514	0.00000000000143044000	2022/12/01 15:15:52.764	0.00000000000322806000	2022/12/01 15:15:53.014	0.00000000000661560000	2022/12/01 15:15:53.265	0.00000000000032151100	2022/12/01 15:15:53.765	0.00000000000198719000
2022/12/01 15:15:54.588	0.00000000014031400000	2022/12/01 15:15:58.089	0.00000000000070190500	2022/12/01 15:15:58.339	0.00000000000146587000	2022/12/01 15:15:58.589	0.00000000000325279000	2022/12/01 15:15:58.839	0.00000000000657174000	2022/12/01 15:15:59.090	0.00000000000032098900	2022/12/01 15:15:59.591	0.00000000000193575000
2022/12/01 15:16:00.413	0.00000000014071700000	2022/12/01 15:16:03.914	0.00000000000067863700	2022/12/01 15:16:04.164	0.00000000000149951000	2022/12/01 15:16:04.414	0.00000000000326698000	2022/12/01 15:16:04.664	0.00000000000653143000	2022/12/01 15:16:04.915	0.00000000000031580800	2022/12/01 15:16:05.415	0.00000000000192516000
2022/12/01 15:16:06.238	0.00000000014070600000	2022/12/01 15:16:09.739	0.00000000000069477200	2022/12/01 15:16:09.989	0.00000000000148704000	2022/12/01 15:16:10.239	0.00000000000321296000	2022/12/01 15:16:10.489	0.00000000000653976000	2022/12/01 15:16:10.740	0.00000000000031086300	2022/12/01 15:16:11.241	0.00000000000192924000
2022/12/01 15:16:12.063	0.00000000013995400000	2022/12/01 15:16:15.564	0.00000000000066340400	2022/12/01 15:16:15.814	0.00000000000140911000	2022/12/01 15:16:16.064	0.00000000000325021000	2022/12/01 15:16:16.314	0.00000000000650724000	2022/12/01 15:16:16.564	0.00000000000032904100	2022/12/01 15:16:17.065	0.00000000000195091000
2022/12/01 15:16:17.888	0.00000000014047000000	2022/12/01 15:16:21.389	0.00000000000062916500	2022/12/01 15:16:21.639	0.00000000000143259000	2022/12/01 15:16:21.889	0.00000000000324682000	2022/12/01 15:16:22.139	0.00000000000667720000	2022/12/01 15:16:22.390	0.00000000000029482400	2022/12/01 15:16:22.890	0.00000000000191839000
2022/12/01 15:16:23.713	0.00000000014065800000	2022/12/01 15:16:27.214	0.00000000000068431300	2022/12/01 15:16:27.464	0.00000000000145839000	2022/12/01 15:16:27.714	0.00000000000327821000	2022/12/01 15:16:27.964	0.00000000000664027000	2022/12/01 15:16:28.215	0.00000000000033403400	2022/12/01 15:16:28.715	0.00000000000196434000
2022/12/01 15:16:29.538	0.00000000013987300000	2022/12/01 15:16:33.039	0.00000000000066121100	2022/12/01 15:16:33.289	0.00000000000145947000	2022/12/01 15:16:33.539	0.00000000000325864000	2022/12/01 15:16:33.789	0.00000000000653767000	2022/12/01 15:16:34.040	0.00000000000031464100	2022/12/01 15:16:34.540	0.00000000000193940000
2022/12/01 15:16:35.363	0.00000000014060400000	2022/12/01 15:16:38.864	0.00000000000070649000	2022/12/01 15:16:39.114	0.00000000000146791000	2022/12/01 15:16:39.364	0.00000000000322441000	2022/12/01 15:16:39.614	0.00000000000660415000	2022/12/01 15:16:39.865	0.00000000000030165500	2022/12/01 15:16:40.365	0.00000000000195230000
2022/12/01 15:16:41.188	0.00000000014004000000	2022/12/01 15:16:44.689	0.00000000000066058700	2022/12/01 15:16:44.939	0.00000000000151827000	2022/12/01 15:16:45.189	0.00000000000328143000	2022/12/01 15:16:45.439	0.00000000000656169000	2022/12/01 15:16:45.690	0.00000000000033135800	2022/12/01 15:16:46.191	0.00000000000191011000
2022/12/01 15:16:47.013	0.00000000013986200000	2022/12/01 15:16:50.514	0.00000000000067553500	2022/12/01 15:16:50.764	0.00000000000147506000	2022/12/01 15:16:51.014	0.00000000000328745000	2022/12/01 15:16:51.264	0.00000000000657954000	2022/12/01 15:16:51.515	0.00000000000032595000	2022/12/01 15:16:52.015	0.00000000000195332000
2022/12/01 15:16:52.838	0.00000000014029800000	2022/12/01 15:16:56.339	0.00000000000068399600	2022/12/01 15:16:56.589	0.00000000000147291000	2022/12/01 15:16:56.839	0.00000000000332766000	2022/12/01 15:16:57.089	0.00000000000663721000	2022/12/01 15:16:57.340	0.00000000000029087300	2022/12/01 15:16:57.840	0.00000000000193672000
2022/12/01 15:16:58.663	0.00000000014010400000	2022/12/01 15:17:02.164	0.00000000000069273500	2022/12/01 15:17:02.414	0.00000000000153526000	2022/12/01 15:17:02.664	0.00000000000326461000	2022/12/01 15:17:02.914	0.00000000000655057000	2022/12/01 15:17:03.165	0.00000000000030552500	2022/12/01 15:17:03.665	0.00000000000196031000
2022/12/01 15:17:04.488	0.00000000014032500000	2022/12/01 15:17:07.989	0.00000000000067321900	2022/12/01 15:17:08.239	0.00000000000153499000	2022/12/01 15:17:08.489	0.00000000000321882000	2022/12/01 15:17:08.739	0.00000000000656309000	2022/12/01 15:17:08.990	0.00000000000032604200	2022/12/01 15:17:09.490	0.00000000000193688000
2022/12/01 15:17:10.313	0.00000000014026600000	2022/12/01 15:17:13.814	0.00000000000065349800	2022/12/01 15:17:14.064	0.00000000000147253000	2022/12/01 15:17:14.314	0.00000000000324591000	2022/12/01 15:17:14.564	0.00000000000661555000	2022/12/01 15:17:14.815	0.00000000000032633200	2022/12/01 15:17:15.315	0.00000000000193666000
2022/12/01 15:17:16.138	0.00000000014020100000	2022/12/01 15:17:19.639	0.00000000000070709200	2022/12/01 15:17:19.889	0.00000000000143797000	2022/12/01 15:17:20.139	0.00000000000324757000	2022/12/01 15:17:20.389	0.00000000000666742000	2022/12/01 15:17:20.640	0.00000000000030493400	2022/12/01 15:17:21.140	0.00000000000191817000
2022/12/01 15:17:21.963	0.00000000013993200000	2022/12/01 15:17:25.464	0.00000000000068348500	2022/12/01 15:17:25.714	0.00000000000148296000	2022/12/01 15:17:25.964	0.00000000000329127000	2022/12/01 15:17:26.214	0.00000000000661496000	2022/12/01 15:17:26.465	0.00000000000031913000	2022/12/01 15:17:26.965	0.00000000000195918000
2022/12/01 15:17:27.788	0.00000000013960400000	2022/12/01 15:17:31.289	0.00000000000067919600	2022/12/01 15:17:31.539	0.00000000000142980000	2022/12/01 15:17:31.789	0.00000000000332239000	2022/12/01 15:17:32.039	0.00000000000650214000	2022/12/01 15:17:32.290	0.00000000000031187900	2022/12/01 15:17:32.791	0.00000000000197784000
2022/12/01 15:17:33.613	0.00000000013986800000	2022/12/01 15:17:37.114	0.00000000000067458900	2022/12/01 15:17:37.364	0.00000000000146264000	2022/12/01 15:17:37.614	0.00000000000321452000	2022/12/01 15:17:37.864	0.00000000000662318000	2022/12/01 15:17:38.115	0.00000000000033141100	2022/12/01 15:17:38.616	0.00000000000190479000
2022/12/01 15:17:39.438	0.00000000013971700000	2022/12/01 15:17:42.939	0.00000000000070779600	2022/12/01 15:17:43.189	0.00000000000143485000	2022/12/01 15:17:43.439	0.00000000000324064000	2022/12/01 15:17:43.689	0.00000000000656056000	2022/12/01 15:17:43.940	0.00000000000031231400	2022/12/01 15:17:44.441	0.00000000000195370000
2022/12/01 15:17:45.263	0.00000000013943200000	2022/12/01 15:17:48.764	0.00000000000067402500	2022/12/01 15:17:49.014	0.00000000000151241000	2022/12/01 15:17:49.264	0.00000000000322242000	2022/12/01 15:17:49.514	0.00000000000647198000	2022/12/01 15:17:49.765	0.00000000000032964300	2022/12/01 15:17:50.265	0.00000000000196553000
2022/12/01 15:17:51.088	0.00000000013972300000	2022/12/01 15:17:54.589	0.00000000000066234500	2022/12/01 15:17:54.839	0.00000000000145759000	2022/12/01 15:17:55.089	0.00000000000334142000	2022/12/01 15:17:55.339	0.00000000000649805000	2022/12/01 15:17:55.590	0.00000000000031635100	2022/12/01 15:17:56.090	0.00000000000190672000
2022/12/01 15:17:56.913	0.00000000013978700000	2022/12/01 15:18:00.414	0.00000000000068622100	2022/12/01 15:18:00.664	0.00000000000143797000	2022/12/01 15:18:00.914	0.00000000000331234000	2022/12/01 15:18:01.164	0.00000000000664581000	2022/12/01 15:18:01.415	0.00000000000033423900	2022/12/01 15:18:01.916	0.00000000000189425000
2022/12/01 15:18:02.738	0.00000000013986800000	2022/12/01 15:18:06.239	0.00000000000070252900	2022/12/01 15:18:06.489	0.00000000000147721000	2022/12/01 15:18:06.739	0.00000000000318409000	2022/12/01 15:18:06.989	0.00000000000655825000	2022/12/01 15:18:07.240	0.00000000000032116100	2022/12/01 15:18:07.740	0.00000000000190291000
2022/12/01 15:18:08.563	0.00000000013938400000	2022/12/01 15:18:12.064	0.00000000000065691600	2022/12/01 15:18:12.314	0.00000000000145909000	2022/12/01 15:18:12.564	0.00000000000326698000	2022/12/01 15:18:12.814	0.00000000000653143000	2022/12/01 15:18:13.065	0.00000000000031125000	2022/12/01 15:18:13.565	0.00000000000189356000
2022/12/01 15:18:14.388	0.00000000013972800000	2022/12/01 15:18:17.889	0.00000000000066725200	2022/12/01 15:18:18.139	0.00000000000145318000	2022/12/01 15:18:18.389	0.00000000000325289000	2022/12/01 15:18:18.639	0.00000000000653444000	2022/12/01 15:18:18.890	0.00000000000031949500	2022/12/01 15:18:19.390	0.00000000000194365000
2022/12/01 15:18:20.213	0.00000000013991600000	2022/12/01 15:18:23.714	0.00000000000068263000	2022/12/01 15:18:23.964	0.00000000000145517000	2022/12/01 15:18:24.214	0.00000000000329261000	2022/12/01 15:18:24.464	0.00000000000655191000	2022/12/01 15:18:24.715	0.00000000000033302400	2022/12/01 15:18:25.215	0.00000000000194155000
2022/12/01 15:18:26.038	0.00000000013966400000	2022/12/01 15:18:29.539	0.00000000000064168900	2022/12/01 15:18:29.789	0.00000000000145431000	2022/12/01 15:18:30.039	0.00000000000327998000	2022/12/01 15:18:30.289	0.00000000000656889000	2022/12/01 15:18:30.540	0.00000000000032313400	2022/12/01 15:18:31.040	0.00000000000187936000
2022/12/01 15:18:31.863	0.00000000013933000000	2022/12/01 15:18:35.364	0.00000000000068527500	2022/12/01 15:18:35.614	0.00000000000148129000	2022/12/01 15:18:35.864	0.00000000000321978000	2022/12/01 15:18:36.114	0.00000000000647655000	2022/12/01 15:18:36.365	0.00000000000030621900	2022/12/01 15:18:36.865	0.00000000000191909000
2022/12/01 15:18:37.688	0.00000000013993800000	2022/12/01 15:18:41.189	0.00000000000068062000	2022/12/01 15:18:41.439	0.00000000000145490000	2022/12/01 15:18:41.689	0.00000000000324257000	2022/12/01 15:18:41.939	0.00000000000651966000	2022/12/01 15:18:42.190	0.00000000000032248400	2022/12/01 15:18:42.690	0.00000000000191204000
2022/12/01 15:18:43.513	0.00000000013897600000	2022/12/01 15:18:47.014	0.00000000000066792400	2022/12/01 15:18:47.264	0.00000000000144377000	2022/12/01 15:18:47.514	0.00000000000328568000	2022/12/01 15:18:47.764	0.00000000000663517000	2022/12/01 15:18:48.015	0.00000000000030495600	2022/12/01 15:18:48.516	0.00000000000192312000
2022/12/01 15:18:49.338	0.00000000013937900000	2022/12/01 15:18:52.839	0.00000000000067323500	2022/12/01 15:18:53.089	0.00000000000141754000	2022/12/01 15:18:53.339	0.00000000000331401000	2022/12/01 15:18:53.589	0.00000000000655218000	2022/12/01 15:18:53.840	0.00000000000030244600	2022/12/01 15:18:54.341	0.00000000000188995000
2022/12/01 15:18:55.163	0.00000000013975000000	2022/12/01 15:18:58.664	0.00000000000067447100	2022/12/01 15:18:58.914	0.00000000000146441000	2022/12/01 15:18:59.164	0.00000000000326832000	2022/12/01 15:18:59.414	0.00000000000648166000	2022/12/01 15:18:59.665	0.00000000000031646400	2022/12/01 15:19:00.165	0.00000000000188700000
2022/12/01 15:19:00.988	0.00000000013933000000	2022/12/01 15:19:04.489	0.00000000000066522100	2022/12/01 15:19:04.739	0.00000000000148500000	2022/12/01 15:19:04.989	0.00000000000329460000	2022/12/01 15:19:05.239	0.00000000000646569000	2022/12/01 15:19:05.490	0.00000000000030731500	2022/12/01 15:19:05.991	0.00000000000192957000
2022/12/01 15:19:06.813	0.00000000013950200000	2022/12/01 15:19:10.314	0.00000000000066201200	2022/12/01 15:19:10.564	0.00000000000146834000	2022/12/01 15:19:10.814	0.00000000000324757000	2022/12/01 15:19:11.064	0.00000000000652552000	2022/12/01 15:19:11.315	0.00000000000031981800	2022/12/01 15:19:11.815	0.00000000000193672000
2022/12/01 15:19:12.638	0.00000000013940600000	2022/12/01 15:19:16.139	0.00000000000066688200	2022/12/01 15:19:16.389	0.00000000000147925000	2022/12/01 15:19:16.639	0.00000000000319968000	2022/12/01 15:19:16.889	0.00000000000656228000	2022/12/01 15:19:17.140	0.00000000000029791400	2022/12/01 15:19:17.640	0.00000000000190280000
2022/12/01 15:19:18.463	0.00000000013938400000	2022/12/01 15:19:21.964	0.00000000000069596600	2022/12/01 15:19:22.214	0.00000000000144060000	2022/12/01 15:19:22.464	0.00000000000331987000	2022/12/01 15:19:22.714	0.00000000000651122000	2022/12/01 15:19:22.965	0.00000000000030518100	2022/12/01 15:19:23.466	0.00000000000192543000
2022/12/01 15:19:24.288	0.00000000013913100000	2022/12/01 15:19:27.789	0.00000000000065563200	2022/12/01 15:19:28.039	0.00000000000141330000	2022/12/01 15:19:28.289	0.00000000000324607000	2022/12/01 15:19:28.539	0.00000000000649832000	2022/12/01 15:19:28.790	0.00000000000033531900	2022/12/01 15:19:29.290	0.00000000000189382000
2022/12/01 15:19:30.113	0.00000000013887300000	2022/12/01 15:19:33.614	0.00000000000069918500	2022/12/01 15:19:33.864	0.00000000000147344000	2022/12/01 15:19:34.114	0.00000000000319135000	2022/12/01 15:19:34.364	0.00000000000639931000	2022/12/01 15:19:34.615	0.00000000000029700600	2022/12/01 15:19:35.116	0.00000000000191312000
2022/12/01 15:19:35.938	0.00000000013881400000	2022/12/01 15:19:39.439	0.00000000000065639000	2022/12/01 15:19:39.689	0.00000000000145877000	2022/12/01 15:19:39.939	0.00000000000320296000	2022/12/01 15:19:40.189	0.00000000000650418000	2022/12/01 15:19:40.440	0.00000000000031548000	2022/12/01 15:19:40.940	0.00000000000195311000
2022/12/01 15:19:41.763	0.00000000013914800000	2022/12/01 15:19:45.264	0.00000000000067942700	2022/12/01 15:19:45.514	0.00000000000139384000	2022/12/01 15:19:45.764	0.00000000000328353000	2022/12/01 15:19:46.014	0.00000000000652907000	2022/12/01 15:19:46.265	0.00000000000032356900	2022/12/01 15:19:46.765	0.00000000000190506000
2022/12/01 15:19:47.588	0.00000000013906200000	2022/12/01 15:19:51.089	0.00000000000067519700	2022/12/01 15:19:51.339	0.00000000000150231000	2022/12/01 15:19:51.589	0.00000000000320119000	2022/12/01 15:19:51.839	0.00000000000663017000	2022/12/01 15:19:52.090	0.00000000000030868100	2022/12/01 15:19:52.590	0.00000000000190301000
2022/12/01 15:19:53.413	0.00000000013892200000	2022/12/01 15:19:56.914	0.00000000000064852600	2022/12/01 15:19:57.164	0.00000000000144560000	2022/12/01 15:19:57.414	0.00000000000327278000	2022/12/01 15:19:57.664	0.00000000000643877000	2022/12/01 15:19:57.915	0.00000000000031555500	2022/12/01 15:19:58.416	0.00000000000191355000
2022/12/01 15:19:59.238	0.00000000013906200000	2022/12/01 15:20:02.739	0.00000000000066870400	2022/12/01 15:20:02.989	0.00000000000147167000	2022/12/01 15:20:03.239	0.00000000000319979000	2022/12/01 15:20:03.489	0.00000000000648327000	2022/12/01 15:20:03.740	0.00000000000031170700	2022/12/01 15:20:04.240	0.00000000000191554000
2022/12/01 15:20:05.063	0.00000000013915800000	2022/12/01 15:20:08.564	0.00000000000062450000	2022/12/01 15:20:08.814	0.00000000000142265000	2022/12/01 15:20:09.064	0.00000000000323435000	2022/12/01 15:20:09.314	0.00000000000653492000	2022/12/01 15:20:09.565	0.00000000000031858100	2022/12/01 15:20:10.065	0.00000000000186388000
2022/12/01 15:20:10.888	0.00000000013931400000	2022/12/01 15:20:14.389	0.00000000000065838400	2022/12/01 15:20:14.639	0.00000000000147742000	2022/12/01 15:20:14.889	0.00000000000329874000	2022/12/01 15:20:15.139	0.00000000000655422000	2022/12/01 15:20:15.390	0.00000000000030622400	2022/12/01 15:20:15.890	0.00000000000190705000
2022/12/01 15:20:16.713	0.00000000013916900000	2022/12/01 15:20:20.214	0.00000000000068103900	2022/12/01 15:20:20.464	0.00000000000143550000	2022/12/01 15:20:20.714	0.00000000000330858000	2022/12/01 15:20:20.964	0.00000000000647515000	2022/12/01 15:20:21.215	0.00000000000031536700	2022/12/01 15:20:21.715	0.00000000000188221000
2022/12/01 15:20:22.538	0.00000000013895400000	2022/12/01 15:20:26.039	0.00000000000067582600	2022/12/01 15:20:26.289	0.00000000000143958000	2022/12/01 15:20:26.539	0.00000000000320575000	2022/12/01 15:20:26.789	0.00000000000643769000	2022/12/01 15:20:27.040	0.00000000000029686600	2022/12/01 15:20:27.540	0.00000000000189404000
2022/12/01 15:20:28.363	0.00000000013879300000	2022/12/01 15:20:31.864	0.00000000000067452500	2022/12/01 15:20:32.114	0.00000000000146022000	2022/12/01 15:20:32.364	0.00000000000322054000	2022/12/01 15:20:32.614	0.00000000000647145000	2022/12/01 15:20:32.865	0.00000000000029701100	2022/12/01 15:20:33.365	0.00000000000190866000
