F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	10.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/24 14:02:35.246	0.00000000004255160000	2023/02/24 14:02:35.446	0.00000000000067008900	2023/02/24 14:02:35.846	0.00000000000001287520	2023/02/24 14:02:36.046	0.00000000000001055000
2023/02/24 14:02:40.220	0.00000000004248930000	2023/02/24 14:02:40.420	0.00000000000066046800	2023/02/24 14:02:40.821	0.00000000000001669900	2023/02/24 14:02:41.021	0.00000000000002289100
2023/02/24 14:02:45.194	0.00000000004243340000	2023/02/24 14:02:45.394	0.00000000000067204500	2023/02/24 14:02:45.794	0.00000000000002253840	2023/02/24 14:02:45.994	0.00000000000001779330
2023/02/24 14:02:50.168	0.00000000004242260000	2023/02/24 14:02:50.368	0.00000000000066713300	2023/02/24 14:02:50.768	0.00000000000001492090	2023/02/24 14:02:50.968	0.00000000000001383950
2023/02/24 14:02:55.142	0.00000000004236780000	2023/02/24 14:02:55.342	0.00000000000066087600	2023/02/24 14:02:55.743	0.00000000000001780730	2023/02/24 14:02:55.943	0.00000000000001812440
2023/02/24 14:03:00.116	0.00000000004232370000	2023/02/24 14:03:00.316	0.00000000000067214200	2023/02/24 14:03:00.716	0.00000000000002653840	2023/02/24 14:03:00.916	0.00000000000001847490
2023/02/24 14:03:05.090	0.00000000004230220000	2023/02/24 14:03:05.290	0.00000000000066943300	2023/02/24 14:03:05.691	0.00000000000001048230	2023/02/24 14:03:05.891	0.00000000000000738738
2023/02/24 14:03:10.064	0.00000000004224520000	2023/02/24 14:03:10.264	0.00000000000066126300	2023/02/24 14:03:10.664	0.00000000000002908400	2023/02/24 14:03:10.864	0.00000000000001917150
2023/02/24 14:03:15.038	0.00000000004223560000	2023/02/24 14:03:15.238	0.00000000000067615200	2023/02/24 14:03:15.638	0.00000000000002585900	2023/02/24 14:03:15.838	0.00000000000001829100
2023/02/24 14:03:20.012	0.00000000004220010000	2023/02/24 14:03:20.212	0.00000000000066408000	2023/02/24 14:03:20.613	0.00000000000000772171	2023/02/24 14:03:20.813	0.00000000000000869566
2023/02/24 14:03:24.986	0.00000000004213560000	2023/02/24 14:03:25.186	0.00000000000066300500	2023/02/24 14:03:25.586	0.00000000000002062160	2023/02/24 14:03:25.786	0.00000000000001317840
2023/02/24 14:03:29.960	0.00000000004209800000	2023/02/24 14:03:30.160	0.00000000000067677500	2023/02/24 14:03:30.561	0.00000000000001920910	2023/02/24 14:03:30.761	0.00000000000001159060
2023/02/24 14:03:34.934	0.00000000004206140000	2023/02/24 14:03:35.134	0.00000000000065717800	2023/02/24 14:03:35.534	0.00000000000000941053	2023/02/24 14:03:35.734	0.00000000000001035860
2023/02/24 14:03:39.908	0.00000000004201410000	2023/02/24 14:03:40.108	0.00000000000066756300	2023/02/24 14:03:40.508	0.00000000000001709780	2023/02/24 14:03:40.708	0.00000000000001873720
2023/02/24 14:03:44.882	0.00000000004198080000	2023/02/24 14:03:45.082	0.00000000000066345600	2023/02/24 14:03:45.483	0.00000000000001603570	2023/02/24 14:03:45.683	0.00000000000001111540
2023/02/24 14:03:49.856	0.00000000004193670000	2023/02/24 14:03:50.056	0.00000000000066205900	2023/02/24 14:03:50.456	0.00000000000001888660	2023/02/24 14:03:50.656	0.00000000000001964550
2023/02/24 14:03:54.830	0.00000000004190020000	2023/02/24 14:03:55.030	0.00000000000066924000	2023/02/24 14:03:55.431	0.00000000000002748230	2023/02/24 14:03:55.631	0.00000000000001852650
2023/02/24 14:03:59.804	0.00000000004185820000	2023/02/24 14:04:00.004	0.00000000000066817500	2023/02/24 14:04:00.404	0.00000000000001213240	2023/02/24 14:04:00.604	0.00000000000000936108
2023/02/24 14:04:04.778	0.00000000004179910000	2023/02/24 14:04:04.978	0.00000000000066075800	2023/02/24 14:04:05.378	0.00000000000002227610	2023/02/24 14:04:05.578	0.00000000000001622600
2023/02/24 14:04:09.752	0.00000000004177760000	2023/02/24 14:04:09.952	0.00000000000066960500	2023/02/24 14:04:10.353	0.00000000000002383480	2023/02/24 14:04:10.553	0.00000000000001885000
2023/02/24 14:04:14.726	0.00000000004174970000	2023/02/24 14:04:14.926	0.00000000000066545600	2023/02/24 14:04:15.326	0.00000000000001812550	2023/02/24 14:04:15.526	0.00000000000000961371
2023/02/24 14:04:19.700	0.00000000004170560000	2023/02/24 14:04:19.900	0.00000000000065679100	2023/02/24 14:04:20.301	0.00000000000001244310	2023/02/24 14:04:20.501	0.00000000000001218940
2023/02/24 14:04:24.674	0.00000000004165610000	2023/02/24 14:04:24.874	0.00000000000067367900	2023/02/24 14:04:25.274	0.00000000000002508930	2023/02/24 14:04:25.474	0.00000000000002444860
2023/02/24 14:04:29.648	0.00000000004161310000	2023/02/24 14:04:29.848	0.00000000000066202600	2023/02/24 14:04:30.248	0.00000000000001540150	2023/02/24 14:04:30.448	0.00000000000001203460
2023/02/24 14:04:34.622	0.00000000004153570000	2023/02/24 14:04:34.822	0.00000000000065838200	2023/02/24 14:04:35.223	0.00000000000001897470	2023/02/24 14:04:35.423	0.00000000000001732250
2023/02/24 14:04:39.596	0.00000000004152070000	2023/02/24 14:04:39.796	0.00000000000066792800	2023/02/24 14:04:40.196	0.00000000000001981750	2023/02/24 14:04:40.396	0.00000000000001950690
2023/02/24 14:04:44.570	0.00000000004149490000	2023/02/24 14:04:44.770	0.00000000000066461700	2023/02/24 14:04:45.171	0.00000000000002061520	2023/02/24 14:04:45.371	0.00000000000000993728
2023/02/24 14:04:49.544	0.00000000004145940000	2023/02/24 14:04:49.744	0.00000000000065302900	2023/02/24 14:04:50.144	0.00000000000001474680	2023/02/24 14:04:50.344	0.00000000000001605080
2023/02/24 14:04:54.518	0.00000000004143150000	2023/02/24 14:04:54.718	0.00000000000066550900	2023/02/24 14:04:55.118	0.00000000000002211700	2023/02/24 14:04:55.318	0.00000000000002246100
2023/02/24 14:04:59.492	0.00000000004140460000	2023/02/24 14:04:59.692	0.00000000000066490700	2023/02/24 14:05:00.093	0.00000000000001284080	2023/02/24 14:05:00.293	0.00000000000000781631
2023/02/24 14:05:04.466	0.00000000004131540000	2023/02/24 14:05:04.666	0.00000000000065714600	2023/02/24 14:05:05.066	0.00000000000001283010	2023/02/24 14:05:05.266	0.00000000000001187120
2023/02/24 14:05:09.440	0.00000000004129600000	2023/02/24 14:05:09.640	0.00000000000066413300	2023/02/24 14:05:10.041	0.00000000000002371440	2023/02/24 14:05:10.241	0.00000000000001859200
2023/02/24 14:05:14.414	0.00000000004126590000	2023/02/24 14:05:14.614	0.00000000000065804900	2023/02/24 14:05:15.014	0.00000000000001706340	2023/02/24 14:05:15.214	0.00000000000001024040
2023/02/24 14:05:19.388	0.00000000004122610000	2023/02/24 14:05:19.588	0.00000000000065390000	2023/02/24 14:05:19.988	0.00000000000000884078	2023/02/24 14:05:20.188	0.00000000000001279570
2023/02/24 14:05:24.362	0.00000000004119280000	2023/02/24 14:05:24.562	0.00000000000066213400	2023/02/24 14:05:24.963	0.00000000000002465290	2023/02/24 14:05:25.163	0.00000000000001835880
2023/02/24 14:05:29.336	0.00000000004114870000	2023/02/24 14:05:29.536	0.00000000000065408200	2023/02/24 14:05:29.936	0.00000000000001070260	2023/02/24 14:05:30.136	0.00000000000000307879
2023/02/24 14:05:34.310	0.00000000004111220000	2023/02/24 14:05:34.510	0.00000000000065726400	2023/02/24 14:05:34.911	0.00000000000001535950	2023/02/24 14:05:35.111	0.00000000000002023360
2023/02/24 14:05:39.284	0.00000000004108100000	2023/02/24 14:05:39.484	0.00000000000066234900	2023/02/24 14:05:39.884	0.00000000000002455180	2023/02/24 14:05:40.084	0.00000000000001583790
2023/02/24 14:05:44.258	0.00000000004103370000	2023/02/24 14:05:44.458	0.00000000000065355600	2023/02/24 14:05:44.858	0.00000000000001183780	2023/02/24 14:05:45.058	0.00000000000001052530
2023/02/24 14:05:49.232	0.00000000004100150000	2023/02/24 14:05:49.432	0.00000000000065917800	2023/02/24 14:05:49.833	0.00000000000002462490	2023/02/24 14:05:50.033	0.00000000000001881460
2023/02/24 14:05:54.206	0.00000000004096810000	2023/02/24 14:05:54.406	0.00000000000066377900	2023/02/24 14:05:54.806	0.00000000000001594220	2023/02/24 14:05:55.006	0.00000000000000871608
2023/02/24 14:05:59.180	0.00000000004089830000	2023/02/24 14:05:59.380	0.00000000000065021200	2023/02/24 14:05:59.781	0.00000000000001420180	2023/02/24 14:05:59.981	0.00000000000001796420
2023/02/24 14:06:04.154	0.00000000004087250000	2023/02/24 14:06:04.354	0.00000000000066069400	2023/02/24 14:06:04.754	0.00000000000002176010	2023/02/24 14:06:04.954	0.00000000000001462640
2023/02/24 14:06:09.128	0.00000000004084770000	2023/02/24 14:06:09.328	0.00000000000065556600	2023/02/24 14:06:09.728	0.00000000000000646611	2023/02/24 14:06:09.928	0.00000000000000321209
2023/02/24 14:06:14.102	0.00000000004079610000	2023/02/24 14:06:14.302	0.00000000000064682600	2023/02/24 14:06:14.703	0.00000000000001040270	2023/02/24 14:06:14.903	0.00000000000000906653
2023/02/24 14:06:19.076	0.00000000004076930000	2023/02/24 14:06:19.276	0.00000000000065778000	2023/02/24 14:06:19.676	0.00000000000002877340	2023/02/24 14:06:19.876	0.00000000000001758050
2023/02/24 14:06:24.050	0.00000000004076170000	2023/02/24 14:06:24.250	0.00000000000065136200	2023/02/24 14:06:24.651	0.00000000000001517570	2023/02/24 14:06:24.851	0.00000000000000655748
2023/02/24 14:06:29.024	0.00000000004068860000	2023/02/24 14:06:29.224	0.00000000000065650100	2023/02/24 14:06:29.624	0.00000000000001879090	2023/02/24 14:06:29.824	0.00000000000001969820
2023/02/24 14:06:33.998	0.00000000004065100000	2023/02/24 14:06:34.198	0.00000000000065822100	2023/02/24 14:06:34.598	0.00000000000002907970	2023/02/24 14:06:34.798	0.00000000000001718060
2023/02/24 14:06:38.972	0.00000000004060480000	2023/02/24 14:06:39.172	0.00000000000065793100	2023/02/24 14:06:39.573	0.00000000000001590560	2023/02/24 14:06:39.773	0.00000000000000522341
2023/02/24 14:06:43.946	0.00000000004053170000	2023/02/24 14:06:44.146	0.00000000000065657600	2023/02/24 14:06:44.546	0.00000000000001931770	2023/02/24 14:06:44.746	0.00000000000001854580
2023/02/24 14:06:48.920	0.00000000004050700000	2023/02/24 14:06:49.120	0.00000000000065669400	2023/02/24 14:06:49.521	0.00000000000002417990	2023/02/24 14:06:49.721	0.00000000000000909448
2023/02/24 14:06:53.894	0.00000000004046830000	2023/02/24 14:06:54.094	0.00000000000064878300	2023/02/24 14:06:54.494	0.00000000000001031240	2023/02/24 14:06:54.694	0.00000000000000703263
2023/02/24 14:06:58.868	0.00000000004044140000	2023/02/24 14:06:59.068	0.00000000000065291100	2023/02/24 14:06:59.468	0.00000000000001814590	2023/02/24 14:06:59.668	0.00000000000002156440
2023/02/24 14:07:03.842	0.00000000004039730000	2023/02/24 14:07:04.042	0.00000000000065606000	2023/02/24 14:07:04.443	0.00000000000001935310	2023/02/24 14:07:04.643	0.00000000000001014150
2023/02/24 14:07:08.816	0.00000000004040160000	2023/02/24 14:07:09.016	0.00000000000065156700	2023/02/24 14:07:09.416	0.00000000000000563299
2023/02/24 14:07:13.790	0.00000000004034680000	2023/02/24 14:07:13.990	0.00000000000065030900	2023/02/24 14:07:14.391	0.00000000000001596260	2023/02/24 14:07:14.591	0.00000000000002002070
2023/02/24 14:07:18.764	0.00000000004030810000	2023/02/24 14:07:18.964	0.00000000000066058600	2023/02/24 14:07:19.364	0.00000000000002471310	2023/02/24 14:07:19.564	0.00000000000001781270
2023/02/24 14:07:23.738	0.00000000004025430000	2023/02/24 14:07:23.938	0.00000000000064691200	2023/02/24 14:07:24.338	0.00000000000001176580	2023/02/24 14:07:24.538	0.00000000000000616511
2023/02/24 14:07:28.712	0.00000000004022210000	2023/02/24 14:07:28.912	0.00000000000065383500	2023/02/24 14:07:29.313	0.00000000000002006690	2023/02/24 14:07:29.513	0.00000000000001981000
2023/02/24 14:07:33.686	0.00000000004018770000	2023/02/24 14:07:33.886	0.00000000000064910500	2023/02/24 14:07:34.286	0.00000000000001772240	2023/02/24 14:07:34.486	0.00000000000000828286
2023/02/24 14:07:38.660	0.00000000004015540000	2023/02/24 14:07:38.860	0.00000000000064810500	2023/02/24 14:07:39.261	0.00000000000001139280	2023/02/24 14:07:39.461	0.00000000000001260750
2023/02/24 14:07:43.634	0.00000000004013500000	2023/02/24 14:07:43.834	0.00000000000065241600	2023/02/24 14:07:44.234	0.00000000000002643850	2023/02/24 14:07:44.434	0.00000000000002036900
2023/02/24 14:07:48.608	0.00000000004009520000	2023/02/24 14:07:48.808	0.00000000000064881500	2023/02/24 14:07:49.208	0.00000000000000758948	2023/02/24 14:07:49.408	0.00000000000000740888
2023/02/24 14:07:53.582	0.00000000004004260000	2023/02/24 14:07:53.782	0.00000000000064281600	2023/02/24 14:07:54.183	0.00000000000001691720	2023/02/24 14:07:54.383	0.00000000000001334610
2023/02/24 14:07:58.556	0.00000000004002540000	2023/02/24 14:07:58.756	0.00000000000065650100	2023/02/24 14:07:59.156	0.00000000000002707700	2023/02/24 14:07:59.356	0.00000000000001778900
2023/02/24 14:08:03.530	0.00000000004000820000	2023/02/24 14:08:03.730	0.00000000000064597700	2023/02/24 14:08:04.131	0.00000000000000989750	2023/02/24 14:08:04.331	0.00000000000000962553
2023/02/24 14:08:08.504	0.00000000003994470000	2023/02/24 14:08:08.704	0.00000000000065215800	2023/02/24 14:08:09.104	0.00000000000001752890	2023/02/24 14:08:09.304	0.00000000000001316980
2023/02/24 14:08:13.478	0.00000000003992650000	2023/02/24 14:08:13.678	0.00000000000065104000	2023/02/24 14:08:14.078	0.00000000000001762350	2023/02/24 14:08:14.278	0.00000000000001400720
2023/02/24 14:08:18.452	0.00000000003989310000	2023/02/24 14:08:18.652	0.00000000000064369800	2023/02/24 14:08:19.053	0.00000000000001328800	2023/02/24 14:08:19.253	0.00000000000001441570
2023/02/24 14:08:23.426	0.00000000003982000000	2023/02/24 14:08:23.626	0.00000000000064405300	2023/02/24 14:08:24.026	0.00000000000001534660	2023/02/24 14:08:24.226	0.00000000000001541010
2023/02/24 14:08:28.400	0.00000000003980390000	2023/02/24 14:08:28.600	0.00000000000065667300	2023/02/24 14:08:29.001	0.00000000000001802340	2023/02/24 14:08:29.201	0.00000000000000986740
2023/02/24 14:08:33.374	0.00000000003976200000	2023/02/24 14:08:33.574	0.00000000000063785000	2023/02/24 14:08:33.974	0.00000000000001243450	2023/02/24 14:08:34.174	0.00000000000000435374
2023/02/24 14:08:38.348	0.00000000003972110000	2023/02/24 14:08:38.548	0.00000000000063882800	2023/02/24 14:08:38.948	0.00000000000002907440	2023/02/24 14:08:39.148	0.00000000000001992830
2023/02/24 14:08:43.322	0.00000000003968670000	2023/02/24 14:08:43.522	0.00000000000064958900	2023/02/24 14:08:43.923	0.00000000000002268030	2023/02/24 14:08:44.123	0.00000000000001396530
2023/02/24 14:08:48.296	0.00000000003965770000	2023/02/24 14:08:48.496	0.00000000000064350400	2023/02/24 14:08:48.896	0.00000000000001309240
2023/02/24 14:08:53.270	0.00000000003959860000	2023/02/24 14:08:53.470	0.00000000000064547200	2023/02/24 14:08:53.871	0.00000000000000963091	2023/02/24 14:08:54.071	0.00000000000000322607
2023/02/24 14:08:58.244	0.00000000003957060000	2023/02/24 14:08:58.444	0.00000000000064383800	2023/02/24 14:08:58.844	0.00000000000002194600	2023/02/24 14:08:59.044	0.00000000000001750090
2023/02/24 14:09:03.218	0.00000000003954050000	2023/02/24 14:09:03.418	0.00000000000064917000	2023/02/24 14:09:03.818	0.00000000000001117780	2023/02/24 14:09:04.018	0.00000000000001149920
2023/02/24 14:09:08.192	0.00000000003950180000	2023/02/24 14:09:08.392	0.00000000000064407400	2023/02/24 14:09:08.793	0.00000000000000962015	2023/02/24 14:09:08.993	0.00000000000000899236
2023/02/24 14:09:13.166	0.00000000003945350000	2023/02/24 14:09:13.366	0.00000000000064425700	2023/02/24 14:09:13.766	0.00000000000002566450	2023/02/24 14:09:13.966	0.00000000000002045500
2023/02/24 14:09:18.140	0.00000000003943950000	2023/02/24 14:09:18.340	0.00000000000064769700	2023/02/24 14:09:18.741	0.00000000000002061200	2023/02/24 14:09:18.941	0.00000000000001028340
2023/02/24 14:09:23.114	0.00000000003937610000	2023/02/24 14:09:23.314	0.00000000000063138900	2023/02/24 14:09:23.714	0.00000000000000906546	2023/02/24 14:09:23.914	0.00000000000000942773
2023/02/24 14:09:28.088	0.00000000003932880000	2023/02/24 14:09:28.288	0.00000000000064189200	2023/02/24 14:09:28.688	0.00000000000001982830	2023/02/24 14:09:28.888	0.00000000000001999810
2023/02/24 14:09:33.062	0.00000000003933410000	2023/02/24 14:09:33.262	0.00000000000064724500	2023/02/24 14:09:33.663	0.00000000000001890810	2023/02/24 14:09:33.863	0.00000000000000606299
2023/02/24 14:09:38.036	0.00000000003928790000	2023/02/24 14:09:38.236	0.00000000000063464600	2023/02/24 14:09:38.636	0.00000000000001204320	2023/02/24 14:09:38.836	0.00000000000001133690
2023/02/24 14:09:43.010	0.00000000003924060000	2023/02/24 14:09:43.210	0.00000000000063978500	2023/02/24 14:09:43.611	0.00000000000002586440	2023/02/24 14:09:43.811	0.00000000000001580890
2023/02/24 14:09:47.984	0.00000000003921800000	2023/02/24 14:09:48.184	0.00000000000064178400	2023/02/24 14:09:48.584	0.00000000000000909556	2023/02/24 14:09:48.784	0.00000000000000850216
2023/02/24 14:09:52.958	0.00000000003916320000	2023/02/24 14:09:53.158	0.00000000000063880700	2023/02/24 14:09:53.558	0.00000000000001245600	2023/02/24 14:09:53.758	0.00000000000001953910
2023/02/24 14:09:57.932	0.00000000003912990000	2023/02/24 14:09:58.132	0.00000000000064710600	2023/02/24 14:09:58.533	0.00000000000002301890	2023/02/24 14:09:58.733	0.00000000000001874250
2023/02/24 14:10:02.906	0.00000000003908150000	2023/02/24 14:10:03.106	0.00000000000063759200	2023/02/24 14:10:03.506	0.00000000000001383840	2023/02/24 14:10:03.706	0.00000000000000761743
2023/02/24 14:10:07.880	0.00000000003906540000	2023/02/24 14:10:08.080	0.00000000000063762400	2023/02/24 14:10:08.481	0.00000000000001726760	2023/02/24 14:10:08.681	0.00000000000001673550
2023/02/24 14:10:12.854	0.00000000003900950000	2023/02/24 14:10:13.054	0.00000000000063860200	2023/02/24 14:10:13.454	0.00000000000002667280	2023/02/24 14:10:13.654	0.00000000000000430644
2023/02/24 14:10:17.828	0.00000000003897940000	2023/02/24 14:10:18.028	0.00000000000063181900	2023/02/24 14:10:18.428	0.00000000000000323252	2023/02/24 14:10:18.628	0.00000000000000114594
2023/02/24 14:10:22.802	0.00000000003894070000	2023/02/24 14:10:23.002	0.00000000000064509500	2023/02/24 14:10:23.403	0.00000000000002557850	2023/02/24 14:10:23.603	0.00000000000002449590
2023/02/24 14:10:27.776	0.00000000003892240000	2023/02/24 14:10:27.976	0.00000000000064034400	2023/02/24 14:10:28.376	0.00000000000001186260	2023/02/24 14:10:28.576	0.00000000000000389149
2023/02/24 14:10:32.750	0.00000000003889550000	2023/02/24 14:10:32.950	0.00000000000065380300	2023/02/24 14:10:33.351	0.00000000000001460600	2023/02/24 14:10:33.551	0.00000000000001082200
2023/02/24 14:10:37.724	0.00000000003883960000	2023/02/24 14:10:37.924	0.00000000000063945200	2023/02/24 14:10:38.324	0.00000000000002270390	2023/02/24 14:10:38.524	0.00000000000001928860
2023/02/24 14:10:42.698	0.00000000003881810000	2023/02/24 14:10:42.898	0.00000000000063962400	2023/02/24 14:10:43.298	0.00000000000000926863	2023/02/24 14:10:43.498	0.00000000000000468699
2023/02/24 14:10:47.672	0.00000000003878160000	2023/02/24 14:10:47.872	0.00000000000063639900	2023/02/24 14:10:48.273	0.00000000000001332240	2023/02/24 14:10:48.473	0.00000000000001293860
2023/02/24 14:10:52.646	0.00000000003872780000	2023/02/24 14:10:52.846	0.00000000000064543900	2023/02/24 14:10:53.246	0.00000000000001837810	2023/02/24 14:10:53.446	0.00000000000001273870
2023/02/24 14:10:57.620	0.00000000003870630000	2023/02/24 14:10:57.820	0.00000000000063270100	2023/02/24 14:10:58.221	0.00000000000001237000	2023/02/24 14:10:58.421	0.00000000000000740673
2023/02/24 14:11:02.594	0.00000000003866980000	2023/02/24 14:11:02.794	0.00000000000063974200	2023/02/24 14:11:03.194	0.00000000000002151390	2023/02/24 14:11:03.394	0.00000000000001884570
2023/02/24 14:11:07.568	0.00000000003863110000	2023/02/24 14:11:07.768	0.00000000000063304500	2023/02/24 14:11:08.168	0.00000000000001516390	2023/02/24 14:11:08.368	0.00000000000000942988
2023/02/24 14:11:12.542	0.00000000003859350000	2023/02/24 14:11:12.742	0.00000000000063453900	2023/02/24 14:11:13.143	0.00000000000000890313	2023/02/24 14:11:13.343	0.00000000000000171999
2023/02/24 14:11:17.516	0.00000000003852900000	2023/02/24 14:11:17.716	0.00000000000064542900	2023/02/24 14:11:18.116	0.00000000000002209440	2023/02/24 14:11:18.316	0.00000000000001499080
2023/02/24 14:11:22.490	0.00000000003852790000	2023/02/24 14:11:22.690	0.00000000000063376500	2023/02/24 14:11:23.091	0.00000000000001311390	2023/02/24 14:11:23.291	0.00000000000000964058
2023/02/24 14:11:27.464	0.00000000003847840000	2023/02/24 14:11:27.664	0.00000000000062933600	2023/02/24 14:11:28.064	0.00000000000002321560	2023/02/24 14:11:28.264	0.00000000000001581960
2023/02/24 14:11:32.438	0.00000000003845910000	2023/02/24 14:11:32.638	0.00000000000063511900	2023/02/24 14:11:33.038	0.00000000000001407060	2023/02/24 14:11:33.238	0.00000000000001254410
2023/02/24 14:11:37.412	0.00000000003841390000	2023/02/24 14:11:37.612	0.00000000000063116300	2023/02/24 14:11:38.013	0.00000000000000749058	2023/02/24 14:11:38.213	0.00000000000001393730
2023/02/24 14:11:42.386	0.00000000003837200000	2023/02/24 14:11:42.586	0.00000000000063519500	2023/02/24 14:11:42.986	0.00000000000002407880	2023/02/24 14:11:43.186	0.00000000000001689780
2023/02/24 14:11:47.360	0.00000000003834620000	2023/02/24 14:11:47.560	0.00000000000063799000	2023/02/24 14:11:47.961	0.00000000000001724610	2023/02/24 14:11:48.161	0.00000000000001121000
2023/02/24 14:11:52.334	0.00000000003831070000	2023/02/24 14:11:52.534	0.00000000000062485300	2023/02/24 14:11:52.934	0.00000000000001228500	2023/02/24 14:11:53.134	0.00000000000000875371
2023/02/24 14:11:57.308	0.00000000003825910000	2023/02/24 14:11:57.508	0.00000000000064102100	2023/02/24 14:11:57.908	0.00000000000001940800	2023/02/24 14:11:58.108	0.00000000000001091440
2023/02/24 14:12:02.282	0.00000000003825270000	2023/02/24 14:12:02.482	0.00000000000063293700	2023/02/24 14:12:02.883	0.00000000000001025760	2023/02/24 14:12:03.083	0.00000000000000257247
2023/02/24 14:12:07.256	0.00000000003820430000	2023/02/24 14:12:07.456	0.00000000000064298800	2023/02/24 14:12:07.856	0.00000000000000400436	2023/02/24 14:12:08.056	0.00000000000000547711
2023/02/24 14:12:12.230	0.00000000003818390000	2023/02/24 14:12:12.430	0.00000000000063915100	2023/02/24 14:12:12.831	0.00000000000002373160	2023/02/24 14:12:13.031	0.00000000000001167230
2023/02/24 14:12:17.204	0.00000000003814200000	2023/02/24 14:12:17.404	0.00000000000063198000	2023/02/24 14:12:17.804	0.00000000000000771956	2023/02/24 14:12:18.004	0.00000000000000706488
2023/02/24 14:12:22.178	0.00000000003808070000	2023/02/24 14:12:22.378	0.00000000000063269000	2023/02/24 14:12:22.778	0.00000000000001302680	2023/02/24 14:12:22.978	0.00000000000001425660
2023/02/24 14:12:27.152	0.00000000003807530000	2023/02/24 14:12:27.352	0.00000000000063688200	2023/02/24 14:12:27.753	0.00000000000001840930	2023/02/24 14:12:27.953	0.00000000000001527890
2023/02/24 14:12:32.126	0.00000000003802480000	2023/02/24 14:12:32.326	0.00000000000062595000	2023/02/24 14:12:32.726	0.00000000000001142610	2023/02/24 14:12:32.926	0.00000000000001428670
2023/02/24 14:12:37.100	0.00000000003796030000	2023/02/24 14:12:37.300	0.00000000000063619400	2023/02/24 14:12:37.701	0.00000000000001931660	2023/02/24 14:12:37.901	0.00000000000001572610
2023/02/24 14:12:42.074	0.00000000003793880000	2023/02/24 14:12:42.274	0.00000000000062740100	2023/02/24 14:12:42.674	0.00000000000001176260	2023/02/24 14:12:42.874	0.00000000000000518471
2023/02/24 14:12:47.048	0.00000000003790980000	2023/02/24 14:12:47.248	0.00000000000062435900	2023/02/24 14:12:47.648	0.00000000000001174000	2023/02/24 14:12:47.848	0.00000000000001167770
2023/02/24 14:12:52.022	0.00000000003789900000	2023/02/24 14:12:52.222	0.00000000000063314100	2023/02/24 14:12:52.623	0.00000000000001895540	2023/02/24 14:12:52.823	0.00000000000001514880
2023/02/24 14:12:56.996	0.00000000003783990000	2023/02/24 14:12:57.196	0.00000000000062439100	2023/02/24 14:12:57.596	0.00000000000001199800	2023/02/24 14:12:57.796	0.00000000000000878596
2023/02/24 14:13:01.970	0.00000000003780550000	2023/02/24 14:13:02.170	0.00000000000062229500	2023/02/24 14:13:02.571	0.00000000000001116490	2023/02/24 14:13:02.771	0.00000000000001660760
2023/02/24 14:13:06.944	0.00000000003778830000	2023/02/24 14:13:07.144	0.00000000000062678800	2023/02/24 14:13:07.544	0.00000000000001989820	2023/02/24 14:13:07.744	0.00000000000001145620
2023/02/24 14:13:11.918	0.00000000003773350000	2023/02/24 14:13:12.118	0.00000000000061876900	2023/02/24 14:13:12.518	0.00000000000001029950	2023/02/24 14:13:12.718	0.00000000000000798938
2023/02/24 14:13:16.892	0.00000000003768190000	2023/02/24 14:13:17.092	0.00000000000062899200	2023/02/24 14:13:17.493	0.00000000000002306730	2023/02/24 14:13:17.693	0.00000000000001518750
2023/02/24 14:13:21.866	0.00000000003768190000	2023/02/24 14:13:22.066	0.00000000000063409800	2023/02/24 14:13:22.466	0.00000000000002444430	2023/02/24 14:13:22.666	0.00000000000000883433
2023/02/24 14:13:26.840	0.00000000003765180000	2023/02/24 14:13:27.040	0.00000000000062184300	2023/02/24 14:13:27.441	0.00000000000000506431	2023/02/24 14:13:27.641	0.00000000000000234457
2023/02/24 14:13:31.814	0.00000000003758730000	2023/02/24 14:13:32.014	0.00000000000062180000	2023/02/24 14:13:32.414	0.00000000000001545520	2023/02/24 14:13:32.614	0.00000000000001469730
2023/02/24 14:13:36.788	0.00000000003758830000	2023/02/24 14:13:36.988	0.00000000000062496100	2023/02/24 14:13:37.388	0.00000000000001577560	2023/02/24 14:13:37.588	0.00000000000000112982
2023/02/24 14:13:41.762	0.00000000003757010000	2023/02/24 14:13:41.962	0.00000000000061845700	2023/02/24 14:13:42.363	0.00000000000000458056	2023/02/24 14:13:42.563	0.00000000000000451284
2023/02/24 14:13:46.736	0.00000000003752710000	2023/02/24 14:13:46.936	0.00000000000062559500	2023/02/24 14:13:47.336	0.00000000000001359760	2023/02/24 14:13:47.536	0.00000000000001565620
2023/02/24 14:13:51.710	0.00000000003747870000	2023/02/24 14:13:51.910	0.00000000000062510000	2023/02/24 14:13:52.311	0.00000000000001772130	2023/02/24 14:13:52.511	0.00000000000000287239
