F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/25 11:32:34.022	0.00000000004503470000	2022/11/25 11:32:34.272	0.00000000000216823000	2022/11/25 11:32:34.522	0.00000000000069209200	2022/11/25 11:32:34.772	0.00000000000126077000	2022/11/25 11:32:35.022	0.00000000000345049000	2022/11/25 11:32:35.273	0.00000000000505702000	2022/11/25 11:32:35.523	0.00000000000027170800	2022/11/25 11:32:36.023	0.00000000000255270000
2022/11/25 11:32:36.344	0.00000000004521000000	2022/11/25 11:32:36.594	0.00000000000217591000	2022/11/25 11:32:36.845	0.00000000000070161200	2022/11/25 11:32:37.095	0.00000000000130764000	2022/11/25 11:32:37.345	0.00000000000350913000	2022/11/25 11:32:37.595	0.00000000000501650000	2022/11/25 11:32:37.845	0.00000000000027262700	2022/11/25 11:32:38.096	0.00000000000000261182	2022/11/25 11:32:38.346	0.00000000000255448000
2022/11/25 11:32:38.667	0.00000000004532980000	2022/11/25 11:32:38.917	0.00000000000219150000	2022/11/25 11:32:39.167	0.00000000000067835900	2022/11/25 11:32:39.417	0.00000000000125528000	2022/11/25 11:32:39.667	0.00000000000350548000	2022/11/25 11:32:39.918	0.00000000000495936000	2022/11/25 11:32:40.168	0.00000000000026762300	2022/11/25 11:32:40.668	0.00000000000257915000
2022/11/25 11:32:40.989	0.00000000004570710000	2022/11/25 11:32:41.239	0.00000000000221574000	2022/11/25 11:32:41.490	0.00000000000067935400	2022/11/25 11:32:41.740	0.00000000000126534000	2022/11/25 11:32:41.990	0.00000000000349419000	2022/11/25 11:32:42.240	0.00000000000500892000	2022/11/25 11:32:42.490	0.00000000000025669600	2022/11/25 11:32:42.991	0.00000000000254819000
2022/11/25 11:32:43.312	0.00000000004547230000	2022/11/25 11:32:43.562	0.00000000000219440000	2022/11/25 11:32:43.812	0.00000000000067008200	2022/11/25 11:32:44.062	0.00000000000128044000	2022/11/25 11:32:44.312	0.00000000000349505000	2022/11/25 11:32:44.563	0.00000000000501279000	2022/11/25 11:32:44.813	0.00000000000027309500	2022/11/25 11:32:45.063	0.00000000000000236134	2022/11/25 11:32:45.313	0.00000000000254389000
2022/11/25 11:32:45.634	0.00000000004540290000	2022/11/25 11:32:45.884	0.00000000000221741000	2022/11/25 11:32:46.135	0.00000000000064120200	2022/11/25 11:32:46.385	0.00000000000127807000	2022/11/25 11:32:46.635	0.00000000000345871000	2022/11/25 11:32:46.885	0.00000000000498554000	2022/11/25 11:32:47.135	0.00000000000030572600	2022/11/25 11:32:47.636	0.00000000000252798000
2022/11/25 11:32:47.957	0.00000000004541580000	2022/11/25 11:32:48.207	0.00000000000221494000	2022/11/25 11:32:48.457	0.00000000000064260500	2022/11/25 11:32:48.707	0.00000000000126593000	2022/11/25 11:32:48.957	0.00000000000357917000	2022/11/25 11:32:49.208	0.00000000000497371000	2022/11/25 11:32:49.458	0.00000000000027838900	2022/11/25 11:32:49.958	0.00000000000252384000
2022/11/25 11:32:50.279	0.00000000004523200000	2022/11/25 11:32:50.529	0.00000000000218935000	2022/11/25 11:32:50.780	0.00000000000067918200	2022/11/25 11:32:51.030	0.00000000000132532000	2022/11/25 11:32:51.280	0.00000000000340819000	2022/11/25 11:32:51.530	0.00000000000491292000	2022/11/25 11:32:51.780	0.00000000000028342600	2022/11/25 11:32:52.031	0.00000000000000240004	2022/11/25 11:32:52.281	0.00000000000248148000
2022/11/25 11:32:52.602	0.00000000004526960000	2022/11/25 11:32:52.852	0.00000000000214990000	2022/11/25 11:32:53.102	0.00000000000069698400	2022/11/25 11:32:53.352	0.00000000000122970000	2022/11/25 11:32:53.602	0.00000000000352413000	2022/11/25 11:32:53.853	0.00000000000495888000	2022/11/25 11:32:54.103	0.00000000000029457900	2022/11/25 11:32:54.353	0.00000000000000113584	2022/11/25 11:32:54.603	0.00000000000253029000
2022/11/25 11:32:54.924	0.00000000004491270000	2022/11/25 11:32:55.174	0.00000000000221402000	2022/11/25 11:32:55.425	0.00000000000067921400	2022/11/25 11:32:55.675	0.00000000000127920000	2022/11/25 11:32:55.925	0.00000000000345893000	2022/11/25 11:32:56.175	0.00000000000489244000	2022/11/25 11:32:56.425	0.00000000000027189100	2022/11/25 11:32:56.926	0.00000000000250680000
2022/11/25 11:32:57.247	0.00000000004480850000	2022/11/25 11:32:57.497	0.00000000000218145000	2022/11/25 11:32:57.747	0.00000000000065784800	2022/11/25 11:32:57.997	0.00000000000122346000	2022/11/25 11:32:58.247	0.00000000000346323000	2022/11/25 11:32:58.498	0.00000000000491141000	2022/11/25 11:32:58.748	0.00000000000027392800	2022/11/25 11:32:59.248	0.00000000000255394000
2022/11/25 11:32:59.569	0.00000000004498370000	2022/11/25 11:32:59.819	0.00000000000217532000	2022/11/25 11:33:00.070	0.00000000000066898000	2022/11/25 11:33:00.320	0.00000000000127824000	2022/11/25 11:33:00.570	0.00000000000350193000	2022/11/25 11:33:00.820	0.00000000000489766000	2022/11/25 11:33:01.070	0.00000000000025623300	2022/11/25 11:33:01.571	0.00000000000250191000
2022/11/25 11:33:01.892	0.00000000004481810000	2022/11/25 11:33:02.142	0.00000000000219381000	2022/11/25 11:33:02.392	0.00000000000065033400	2022/11/25 11:33:02.642	0.00000000000123583000	2022/11/25 11:33:02.892	0.00000000000343356000	2022/11/25 11:33:03.143	0.00000000000489131000	2022/11/25 11:33:03.393	0.00000000000025781400	2022/11/25 11:33:03.893	0.00000000000253346000
2022/11/25 11:33:04.214	0.00000000004476330000	2022/11/25 11:33:04.464	0.00000000000219010000	2022/11/25 11:33:04.715	0.00000000000066938800	2022/11/25 11:33:04.965	0.00000000000127469000	2022/11/25 11:33:05.215	0.00000000000348355000	2022/11/25 11:33:05.465	0.00000000000489438000	2022/11/25 11:33:05.715	0.00000000000026794000	2022/11/25 11:33:05.966	0.00000000000000016405	2022/11/25 11:33:06.216	0.00000000000249858000
2022/11/25 11:33:06.537	0.00000000004478430000	2022/11/25 11:33:06.787	0.00000000000217892000	2022/11/25 11:33:07.037	0.00000000000068435800	2022/11/25 11:33:07.287	0.00000000000124835000	2022/11/25 11:33:07.537	0.00000000000341883000	2022/11/25 11:33:07.788	0.00000000000491948000	2022/11/25 11:33:08.038	0.00000000000029500900	2022/11/25 11:33:08.288	0.00000000000000153843	2022/11/25 11:33:08.538	0.00000000000255437000
2022/11/25 11:33:08.859	0.00000000004523790000	2022/11/25 11:33:09.109	0.00000000000218908000	2022/11/25 11:33:09.360	0.00000000000065863800	2022/11/25 11:33:09.610	0.00000000000126426000	2022/11/25 11:33:09.860	0.00000000000344925000	2022/11/25 11:33:10.110	0.00000000000487734000	2022/11/25 11:33:10.360	0.00000000000027347600	2022/11/25 11:33:10.611	0.00000000000000517999	2022/11/25 11:33:10.861	0.00000000000247471000
2022/11/25 11:33:11.182	0.00000000004505360000	2022/11/25 11:33:11.432	0.00000000000219252000	2022/11/25 11:33:11.682	0.00000000000069672000	2022/11/25 11:33:11.932	0.00000000000125566000	2022/11/25 11:33:12.182	0.00000000000346291000	2022/11/25 11:33:12.433	0.00000000000489868000	2022/11/25 11:33:12.683	0.00000000000025931300	2022/11/25 11:33:13.183	0.00000000000257861000
2022/11/25 11:33:13.504	0.00000000004499770000	2022/11/25 11:33:13.754	0.00000000000219967000	2022/11/25 11:33:14.005	0.00000000000067211400	2022/11/25 11:33:14.255	0.00000000000128839000	2022/11/25 11:33:14.505	0.00000000000347511000	2022/11/25 11:33:14.755	0.00000000000484089000	2022/11/25 11:33:15.005	0.00000000000028790300	2022/11/25 11:33:15.256	0.00000000000000312298	2022/11/25 11:33:15.506	0.00000000000254980000
2022/11/25 11:33:15.827	0.00000000010473000000	2022/11/25 11:33:16.077	0.00000000000460886000	2022/11/25 11:33:16.327	0.00000000000101363000	2022/11/25 11:33:16.577	0.00000000001066500000	2022/11/25 11:33:16.827	0.00000000000531433000	2022/11/25 11:33:17.078	0.00000000001066500000	2022/11/25 11:33:17.328	0.00000000000105614000	2022/11/25 11:33:17.578	0.00000000000008851450	2022/11/25 11:33:17.828	0.00000000001066500000
2022/11/25 11:33:18.650	0.00000000009632650000	2022/11/25 11:33:22.151	0.00000000000111526000	2022/11/25 11:33:22.402	0.00000000000278349000	2022/11/25 11:33:22.652	0.00000000000466669000	2022/11/25 11:33:22.902	0.00000000000883897000	2022/11/25 11:33:23.152	0.00000000000040628700	2022/11/25 11:33:23.402	0.00000000000000272147	2022/11/25 11:33:23.653	0.00000000000640517000
2022/11/25 11:33:24.475	0.00000000006226510000	2022/11/25 11:33:27.976	0.00000000000105243000	2022/11/25 11:33:28.226	0.00000000000205679000	2022/11/25 11:33:28.477	0.00000000000430404000	2022/11/25 11:33:28.727	0.00000000000747533000	2022/11/25 11:33:28.977	0.00000000000038824900	2022/11/25 11:33:29.227	0.00000000000000296925	2022/11/25 11:33:29.478	0.00000000000483943000
2022/11/25 11:33:29.799	0.00000000005688770000	2022/11/25 11:33:30.049	0.00000000000008647310	2022/11/25 11:33:30.300	0.00000000000101174000	2022/11/25 11:33:30.550	0.00000000000200569000	2022/11/25 11:33:30.800	0.00000000000429259000	2022/11/25 11:33:31.050	0.00000000000722664000	2022/11/25 11:33:31.300	0.00000000000035612200	2022/11/25 11:33:31.801	0.00000000000454968000
2022/11/25 11:33:32.122	0.00000000005564070000	2022/11/25 11:33:32.372	0.00000000000010071300	2022/11/25 11:33:32.622	0.00000000000100105000	2022/11/25 11:33:32.872	0.00000000000190614000	2022/11/25 11:33:33.122	0.00000000000422793000	2022/11/25 11:33:33.373	0.00000000000712301000	2022/11/25 11:33:33.623	0.00000000000035613300	2022/11/25 11:33:34.123	0.00000000000436096000
2022/11/25 11:33:34.444	0.00000000005627660000	2022/11/25 11:33:34.694	0.00000000000009245870	2022/11/25 11:33:34.945	0.00000000000097810000	2022/11/25 11:33:35.195	0.00000000000185062000	2022/11/25 11:33:35.445	0.00000000000424465000	2022/11/25 11:33:35.695	0.00000000000692785000	2022/11/25 11:33:35.945	0.00000000000033585900	2022/11/25 11:33:36.446	0.00000000000424572000
2022/11/25 11:33:36.767	0.00000000005445280000	2022/11/25 11:33:37.017	0.00000000000009177390	2022/11/25 11:33:37.267	0.00000000000098127100	2022/11/25 11:33:37.517	0.00000000000183519000	2022/11/25 11:33:37.767	0.00000000000418918000	2022/11/25 11:33:38.018	0.00000000000683454000	2022/11/25 11:33:38.268	0.00000000000034067500	2022/11/25 11:33:38.518	0.00000000000000343419	2022/11/25 11:33:38.768	0.00000000000411049000
2022/11/25 11:33:39.089	0.00000000005347730000	2022/11/25 11:33:39.339	0.00000000000008928960	2022/11/25 11:33:39.590	0.00000000000092703700	2022/11/25 11:33:39.840	0.00000000000176510000	2022/11/25 11:33:40.090	0.00000000000415881000	2022/11/25 11:33:40.340	0.00000000000673230000	2022/11/25 11:33:40.590	0.00000000000034484600	2022/11/25 11:33:40.841	0.00000000000000123313	2022/11/25 11:33:41.091	0.00000000000394391000
2022/11/25 11:33:41.412	0.00000000005312250000	2022/11/25 11:33:41.662	0.00000000000010070300	2022/11/25 11:33:41.912	0.00000000000094466700	2022/11/25 11:33:42.162	0.00000000000176199000	2022/11/25 11:33:42.412	0.00000000000411290000	2022/11/25 11:33:42.663	0.00000000000654547000	2022/11/25 11:33:42.913	0.00000000000033399400	2022/11/25 11:33:43.413	0.00000000000381502000
2022/11/25 11:33:43.734	0.00000000005322790000	2022/11/25 11:33:43.984	0.00000000000008898110	2022/11/25 11:33:44.235	0.00000000000086737500	2022/11/25 11:33:44.485	0.00000000000174247000	2022/11/25 11:33:44.735	0.00000000000416950000	2022/11/25 11:33:44.985	0.00000000000649451000	2022/11/25 11:33:45.235	0.00000000000033156900	2022/11/25 11:33:45.486	0.00000000000000070208	2022/11/25 11:33:45.736	0.00000000000372822000
2022/11/25 11:33:46.057	0.00000000005224480000	2022/11/25 11:33:46.307	0.00000000000009313380	2022/11/25 11:33:46.557	0.00000000000086294200	2022/11/25 11:33:46.807	0.00000000000173936000	2022/11/25 11:33:47.057	0.00000000000408839000	2022/11/25 11:33:47.308	0.00000000000631590000	2022/11/25 11:33:47.558	0.00000000000033377900	2022/11/25 11:33:48.058	0.00000000000371069000
2022/11/25 11:33:48.379	0.00000000005247370000	2022/11/25 11:33:48.629	0.00000000000009893180	2022/11/25 11:33:48.880	0.00000000000081378800	2022/11/25 11:33:49.130	0.00000000000168856000	2022/11/25 11:33:49.380	0.00000000000412215000	2022/11/25 11:33:49.630	0.00000000000631214000	2022/11/25 11:33:49.880	0.00000000000031727700	2022/11/25 11:33:50.131	0.00000000000000183997	2022/11/25 11:33:50.381	0.00000000000362421000
2022/11/25 11:33:50.702	0.00000000005227220000	2022/11/25 11:33:50.952	0.00000000000008886770	2022/11/25 11:33:51.202	0.00000000000085224600	2022/11/25 11:33:51.452	0.00000000000166685000	2022/11/25 11:33:51.703	0.00000000000409226000	2022/11/25 11:33:51.953	0.00000000000620093000	2022/11/25 11:33:52.203	0.00000000000031979800	2022/11/25 11:33:52.453	0.00000000000000122937	2022/11/25 11:33:52.703	0.00000000000354826000
2022/11/25 11:33:53.024	0.00000000005108540000	2022/11/25 11:33:53.274	0.00000000000008951480	2022/11/25 11:33:53.525	0.00000000000084854800	2022/11/25 11:33:53.775	0.00000000000167728000	2022/11/25 11:33:54.025	0.00000000000397681000	2022/11/25 11:33:54.275	0.00000000000622953000	2022/11/25 11:33:54.525	0.00000000000032844700	2022/11/25 11:33:54.776	0.00000000000000279672	2022/11/25 11:33:55.026	0.00000000000353434000
2022/11/25 11:33:55.347	0.00000000005115200000	2022/11/25 11:33:55.597	0.00000000000008693970	2022/11/25 11:33:55.847	0.00000000000085454700	2022/11/25 11:33:56.097	0.00000000000166233000	2022/11/25 11:33:56.347	0.00000000000405163000	2022/11/25 11:33:56.598	0.00000000000621055000	2022/11/25 11:33:56.848	0.00000000000035076400	2022/11/25 11:33:57.098	0.00000000000000176525	2022/11/25 11:33:57.348	0.00000000000341673000
2022/11/25 11:33:57.669	0.00000000005102570000	2022/11/25 11:33:57.919	0.00000000000009283760	2022/11/25 11:33:58.170	0.00000000000081053100	2022/11/25 11:33:58.420	0.00000000000157214000	2022/11/25 11:33:58.670	0.00000000000404486000	2022/11/25 11:33:58.920	0.00000000000608972000	2022/11/25 11:33:59.170	0.00000000000031651400	2022/11/25 11:33:59.421	0.00000000000000071821	2022/11/25 11:33:59.671	0.00000000000338588000
2022/11/25 11:33:59.992	0.00000000005141540000	2022/11/25 11:34:00.242	0.00000000000008621620	2022/11/25 11:34:00.492	0.00000000000078083400	2022/11/25 11:34:00.742	0.00000000000160106000	2022/11/25 11:34:00.992	0.00000000000400234000	2022/11/25 11:34:01.243	0.00000000000614202000	2022/11/25 11:34:01.493	0.00000000000032339900	2022/11/25 11:34:01.743	0.00000000000000012911	2022/11/25 11:34:01.993	0.00000000000332686000
2022/11/25 11:34:02.314	0.00000000005142990000	2022/11/25 11:34:02.564	0.00000000000008917350	2022/11/25 11:34:02.815	0.00000000000086058800	2022/11/25 11:34:03.065	0.00000000000153629000	2022/11/25 11:34:03.315	0.00000000000398396000	2022/11/25 11:34:03.565	0.00000000000611826000	2022/11/25 11:34:03.815	0.00000000000031300400	2022/11/25 11:34:04.316	0.00000000000342415000
2022/11/25 11:34:04.637	0.00000000005177020000	2022/11/25 11:34:04.887	0.00000000000008388880	2022/11/25 11:34:05.137	0.00000000000081397600	2022/11/25 11:34:05.387	0.00000000000157090000	2022/11/25 11:34:05.637	0.00000000000390839000	2022/11/25 11:34:05.888	0.00000000000608768000	2022/11/25 11:34:06.138	0.00000000000032200700	2022/11/25 11:34:06.388	0.00000000000000042796	2022/11/25 11:34:06.638	0.00000000000333557000
2022/11/25 11:34:06.959	0.00000000005160190000	2022/11/25 11:34:07.209	0.00000000000009101340	2022/11/25 11:34:07.460	0.00000000000083595400	2022/11/25 11:34:07.710	0.00000000000153059000	2022/11/25 11:34:07.960	0.00000000000391242000	2022/11/25 11:34:08.210	0.00000000000608666000	2022/11/25 11:34:08.460	0.00000000000030003400	2022/11/25 11:34:08.711	0.00000000000000522783	2022/11/25 11:34:08.961	0.00000000000331816000
2022/11/25 11:34:09.282	0.00000000005136380000	2022/11/25 11:34:09.532	0.00000000000008140820	2022/11/25 11:34:09.782	0.00000000000079647000	2022/11/25 11:34:10.032	0.00000000000157983000	2022/11/25 11:34:10.282	0.00000000000395730000	2022/11/25 11:34:10.533	0.00000000000591385000	2022/11/25 11:34:10.783	0.00000000000031126800	2022/11/25 11:34:11.033	0.00000000000000402114	2022/11/25 11:34:11.283	0.00000000000328145000
2022/11/25 11:34:11.604	0.00000000005135950000	2022/11/25 11:34:11.854	0.00000000000008984590	2022/11/25 11:34:12.105	0.00000000000082410300	2022/11/25 11:34:12.355	0.00000000000158509000	2022/11/25 11:34:12.605	0.00000000000392075000	2022/11/25 11:34:12.855	0.00000000000590670000	2022/11/25 11:34:13.105	0.00000000000032368400	2022/11/25 11:34:13.606	0.00000000000336073000
2022/11/25 11:34:13.927	0.00000000005049410000	2022/11/25 11:34:14.177	0.00000000000009235390	2022/11/25 11:34:14.427	0.00000000000081957700	2022/11/25 11:34:14.677	0.00000000000158477000	2022/11/25 11:34:14.927	0.00000000000393177000	2022/11/25 11:34:15.178	0.00000000000592831000	2022/11/25 11:34:15.428	0.00000000000032463600	2022/11/25 11:34:15.928	0.00000000000326602000
2022/11/25 11:34:16.249	0.00000000005089460000	2022/11/25 11:34:16.499	0.00000000000008092560	2022/11/25 11:34:16.750	0.00000000000077149200	2022/11/25 11:34:17.000	0.00000000000159359000	2022/11/25 11:34:17.250	0.00000000000392559000	2022/11/25 11:34:17.500	0.00000000000590907000	2022/11/25 11:34:17.750	0.00000000000032669400	2022/11/25 11:34:18.001	0.00000000000000098319	2022/11/25 11:34:18.251	0.00000000000327645000
2022/11/25 11:34:18.572	0.00000000005104080000	2022/11/25 11:34:18.822	0.00000000000009014530	2022/11/25 11:34:19.072	0.00000000000078237100	2022/11/25 11:34:19.322	0.00000000000153753000	2022/11/25 11:34:19.572	0.00000000000397063000	2022/11/25 11:34:19.823	0.00000000000588429000	2022/11/25 11:34:20.073	0.00000000000033503600	2022/11/25 11:34:20.323	0.00000000000000093321	2022/11/25 11:34:20.573	0.00000000000325613000
2022/11/25 11:34:20.894	0.00000000005112730000	2022/11/25 11:34:21.144	0.00000000000008391840	2022/11/25 11:34:21.395	0.00000000000078866000	2022/11/25 11:34:21.645	0.00000000000160004000	2022/11/25 11:34:21.895	0.00000000000390903000	2022/11/25 11:34:22.145	0.00000000000586016000	2022/11/25 11:34:22.395	0.00000000000031919600	2022/11/25 11:34:22.646	0.00000000000000359437	2022/11/25 11:34:22.896	0.00000000000330811000
2022/11/25 11:34:23.217	0.00000000005074680000	2022/11/25 11:34:23.467	0.00000000000007267980	2022/11/25 11:34:23.717	0.00000000000079423400	2022/11/25 11:34:23.967	0.00000000000157010000	2022/11/25 11:34:24.217	0.00000000000389097000	2022/11/25 11:34:24.468	0.00000000000583602000	2022/11/25 11:34:24.718	0.00000000000030783900	2022/11/25 11:34:24.968	0.00000000000000077303	2022/11/25 11:34:25.218	0.00000000000324721000
2022/11/25 11:34:25.539	0.00000000005115100000	2022/11/25 11:34:25.789	0.00000000000008824950	2022/11/25 11:34:26.040	0.00000000000076835300	2022/11/25 11:34:26.290	0.00000000000154016000	2022/11/25 11:34:26.540	0.00000000000387189000	2022/11/25 11:34:26.790	0.00000000000581925000	2022/11/25 11:34:27.040	0.00000000000031337500	2022/11/25 11:34:27.541	0.00000000000319502000
2022/11/25 11:34:27.862	0.00000000005017060000	2022/11/25 11:34:28.112	0.00000000000009429480	2022/11/25 11:34:28.362	0.00000000000078128000	2022/11/25 11:34:28.612	0.00000000000154091000	2022/11/25 11:34:28.862	0.00000000000385743000	2022/11/25 11:34:29.113	0.00000000000576733000	2022/11/25 11:34:29.363	0.00000000000031569700	2022/11/25 11:34:29.613	0.00000000000000195015	2022/11/25 11:34:29.863	0.00000000000312665000
2022/11/25 11:34:30.184	0.00000000004984210000	2022/11/25 11:34:30.434	0.00000000000009233510	2022/11/25 11:34:30.685	0.00000000000077243300	2022/11/25 11:34:30.935	0.00000000000146136000	2022/11/25 11:34:31.185	0.00000000000394660000	2022/11/25 11:34:31.435	0.00000000000578749000	2022/11/25 11:34:31.685	0.00000000000030532900	2022/11/25 11:34:31.935	0.00000000000000104930	2022/11/25 11:34:32.186	0.00000000000322544000
2022/11/25 11:34:32.507	0.00000000004968730000	2022/11/25 11:34:32.757	0.00000000000008719610	2022/11/25 11:34:33.007	0.00000000000079568500	2022/11/25 11:34:33.257	0.00000000000148281000	2022/11/25 11:34:33.507	0.00000000000387071000	2022/11/25 11:34:33.758	0.00000000000569504000	2022/11/25 11:34:34.008	0.00000000000032444200	2022/11/25 11:34:34.258	0.00000000000000155025	2022/11/25 11:34:34.508	0.00000000000314186000
