F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/23 16:30:24.916	0.00000000002009920000	2023/01/23 16:30:25.166	0.00000000000101512000	2023/01/23 16:30:25.416	0.00000000000002416440	2023/01/23 16:30:25.666	0.00000000000021386600	2023/01/23 16:30:25.916	0.00000000000012216300	2023/01/23 16:30:26.167	0.00000000000043085400	2023/01/23 16:30:26.417	0.00000000000090083400	2023/01/23 16:30:26.667	0.00000000000082063900	2023/01/23 16:30:26.918	0.00000000000014292600	2023/01/23 16:30:27.168	0.00000000000003034290	2023/01/23 16:30:27.919	0.00000000002354250000
2023/01/23 16:30:31.241	0.00000000002000570000	2023/01/23 16:30:31.491	0.00000000000099561100	2023/01/23 16:30:31.741	0.00000000000000996955	2023/01/23 16:30:31.991	0.00000000000023398400	2023/01/23 16:30:32.241	0.00000000000013289600	2023/01/23 16:30:32.492	0.00000000000043959400	2023/01/23 16:30:32.742	0.00000000000089461500	2023/01/23 16:30:32.992	0.00000000000086082200	2023/01/23 16:30:33.243	0.00000000000011849100	2023/01/23 16:30:33.493	0.00000000000002244700	2023/01/23 16:30:34.244	0.00000000002343500000
2023/01/23 16:30:37.566	0.00000000001998690000	2023/01/23 16:30:37.816	0.00000000000101748000	2023/01/23 16:30:38.066	0.00000000000002673470	2023/01/23 16:30:38.316	0.00000000000023031800	2023/01/23 16:30:38.566	0.00000000000013818000	2023/01/23 16:30:38.817	0.00000000000042944100	2023/01/23 16:30:39.067	0.00000000000092090400	2023/01/23 16:30:39.317	0.00000000000084055300	2023/01/23 16:30:39.568	0.00000000000013589600	2023/01/23 16:30:39.818	0.00000000000002685720	2023/01/23 16:30:40.569	0.00000000002332750000
2023/01/23 16:30:43.891	0.00000000001997290000	2023/01/23 16:30:44.141	0.00000000000101512000	2023/01/23 16:30:44.391	0.00000000000002006270	2023/01/23 16:30:44.641	0.00000000000023580100	2023/01/23 16:30:44.891	0.00000000000012251200	2023/01/23 16:30:45.142	0.00000000000042558200	2023/01/23 16:30:45.392	0.00000000000090653700	2023/01/23 16:30:45.642	0.00000000000082313800	2023/01/23 16:30:45.893	0.00000000000015862100	2023/01/23 16:30:46.143	0.00000000000002117480	2023/01/23 16:30:46.894	0.00000000002370370000
2023/01/23 16:30:50.216	0.00000000001998150000	2023/01/23 16:30:50.466	0.00000000000101609000	2023/01/23 16:30:50.716	0.00000000000004025930	2023/01/23 16:30:50.966	0.00000000000022984500	2023/01/23 16:30:51.216	0.00000000000012780100	2023/01/23 16:30:51.467	0.00000000000045628400	2023/01/23 16:30:51.717	0.00000000000093971100	2023/01/23 16:30:51.967	0.00000000000082364400	2023/01/23 16:30:52.218	0.00000000000015109600	2023/01/23 16:30:52.468	0.00000000000002011700	2023/01/23 16:30:53.219	0.00000000002365000000
2023/01/23 16:30:56.541	0.00000000002003960000	2023/01/23 16:30:56.791	0.00000000000103764000	2023/01/23 16:30:57.041	0.00000000000003028380	2023/01/23 16:30:57.291	0.00000000000022349800	2023/01/23 16:30:57.541	0.00000000000012750000	2023/01/23 16:30:57.792	0.00000000000044090000	2023/01/23 16:30:58.042	0.00000000000088569300	2023/01/23 16:30:58.292	0.00000000000081764000	2023/01/23 16:30:58.543	0.00000000000015480500	2023/01/23 16:30:58.793	0.00000000000003308310	2023/01/23 16:30:59.544	0.00000000002386500000
2023/01/23 16:31:02.866	0.00000000002004820000	2023/01/23 16:31:03.116	0.00000000000103151000	2023/01/23 16:31:03.366	0.00000000000002833540	2023/01/23 16:31:03.616	0.00000000000026262200	2023/01/23 16:31:03.866	0.00000000000013842700	2023/01/23 16:31:04.117	0.00000000000043106900	2023/01/23 16:31:04.367	0.00000000000094306500	2023/01/23 16:31:04.617	0.00000000000084730400	2023/01/23 16:31:04.868	0.00000000000015153200	2023/01/23 16:31:05.118	0.00000000000002464760	2023/01/23 16:31:05.869	0.00000000002381120000
2023/01/23 16:31:09.191	0.00000000001989980000	2023/01/23 16:31:09.441	0.00000000000100953000	2023/01/23 16:31:09.691	0.00000000000003487350	2023/01/23 16:31:09.941	0.00000000000023318300	2023/01/23 16:31:10.191	0.00000000000010765000	2023/01/23 16:31:10.442	0.00000000000046153000	2023/01/23 16:31:10.692	0.00000000000089028800	2023/01/23 16:31:10.942	0.00000000000085343700	2023/01/23 16:31:11.193	0.00000000000015158500	2023/01/23 16:31:11.443	0.00000000000003374850	2023/01/23 16:31:12.194	0.00000000002343500000
2023/01/23 16:31:15.516	0.00000000002021210000	2023/01/23 16:31:15.766	0.00000000000103533000	2023/01/23 16:31:16.016	0.00000000000001727680	2023/01/23 16:31:16.266	0.00000000000022878100	2023/01/23 16:31:16.516	0.00000000000014370600	2023/01/23 16:31:16.767	0.00000000000042451700	2023/01/23 16:31:17.017	0.00000000000089471700	2023/01/23 16:31:17.267	0.00000000000086925600	2023/01/23 16:31:17.518	0.00000000000016325400	2023/01/23 16:31:17.768	0.00000000000003908640	2023/01/23 16:31:18.519	0.00000000002348870000
2023/01/23 16:31:21.841	0.00000000002012340000	2023/01/23 16:31:22.091	0.00000000000105747000	2023/01/23 16:31:22.341	0.00000000000001581970	2023/01/23 16:31:22.591	0.00000000000023990200	2023/01/23 16:31:22.841	0.00000000000011768000	2023/01/23 16:31:23.092	0.00000000000040937100	2023/01/23 16:31:23.342	0.00000000000088383800	2023/01/23 16:31:23.592	0.00000000000086605200	2023/01/23 16:31:23.843	0.00000000000013117100	2023/01/23 16:31:24.093	0.00000000000003153080	2023/01/23 16:31:24.844	0.00000000002300500000
2023/01/23 16:31:28.166	0.00000000001993530000	2023/01/23 16:31:28.416	0.00000000000102780000	2023/01/23 16:31:28.666	0.00000000000002008200	2023/01/23 16:31:28.916	0.00000000000023347900	2023/01/23 16:31:29.166	0.00000000000015189200	2023/01/23 16:31:29.417	0.00000000000041298200	2023/01/23 16:31:29.667	0.00000000000092599400	2023/01/23 16:31:29.917	0.00000000000083294200	2023/01/23 16:31:30.168	0.00000000000015347700	2023/01/23 16:31:30.418	0.00000000000003427800	2023/01/23 16:31:31.169	0.00000000002284370000
2023/01/23 16:31:34.491	0.00000000001994180000	2023/01/23 16:31:34.741	0.00000000000106016000	2023/01/23 16:31:34.991	0.00000000000003467360	2023/01/23 16:31:35.241	0.00000000000022819500	2023/01/23 16:31:35.491	0.00000000000012301700	2023/01/23 16:31:35.742	0.00000000000044650100	2023/01/23 16:31:35.992	0.00000000000091833000	2023/01/23 16:31:36.242	0.00000000000081970900	2023/01/23 16:31:36.493	0.00000000000013189100	2023/01/23 16:31:36.743	0.00000000000002441480	2023/01/23 16:31:37.494	0.00000000002289750000
2023/01/23 16:31:40.816	0.00000000001991590000	2023/01/23 16:31:41.066	0.00000000000099754600	2023/01/23 16:31:41.316	0.00000000000002965600	2023/01/23 16:31:41.566	0.00000000000022263800	2023/01/23 16:31:41.816	0.00000000000015182200	2023/01/23 16:31:42.067	0.00000000000043811100	2023/01/23 16:31:42.317	0.00000000000091774400	2023/01/23 16:31:42.567	0.00000000000081611300	2023/01/23 16:31:42.818	0.00000000000012439300	2023/01/23 16:31:43.068	0.00000000000002596550	2023/01/23 16:31:43.819	0.00000000002322000000
2023/01/23 16:31:47.141	0.00000000001999710000	2023/01/23 16:31:47.391	0.00000000000102667000	2023/01/23 16:31:47.641	0.00000000000003573240	2023/01/23 16:31:47.891	0.00000000000024967400	2023/01/23 16:31:48.141	0.00000000000013488500	2023/01/23 16:31:48.392	0.00000000000044778000	2023/01/23 16:31:48.642	0.00000000000091949600	2023/01/23 16:31:48.892	0.00000000000083642500	2023/01/23 16:31:49.143	0.00000000000013169800	2023/01/23 16:31:49.393	0.00000000000001426570	2023/01/23 16:31:50.144	0.00000000002327370000
2023/01/23 16:31:53.466	0.00000000002011810000	2023/01/23 16:31:53.716	0.00000000000102436000	2023/01/23 16:31:53.966	0.00000000000003431400	2023/01/23 16:31:54.216	0.00000000000023008700	2023/01/23 16:31:54.466	0.00000000000013883600	2023/01/23 16:31:54.717	0.00000000000045037100	2023/01/23 16:31:54.967	0.00000000000091888900	2023/01/23 16:31:55.217	0.00000000000086412800	2023/01/23 16:31:55.468	0.00000000000014349600	2023/01/23 16:31:55.718	0.00000000000002504690	2023/01/23 16:31:56.469	0.00000000002338120000
2023/01/23 16:31:59.791	0.00000000002012930000	2023/01/23 16:32:00.041	0.00000000000102694000	2023/01/23 16:32:00.291	0.00000000000002634230	2023/01/23 16:32:00.541	0.00000000000023597800	2023/01/23 16:32:00.791	0.00000000000012924100	2023/01/23 16:32:01.042	0.00000000000043448800	2023/01/23 16:32:01.292	0.00000000000092552700	2023/01/23 16:32:01.542	0.00000000000088872400	2023/01/23 16:32:01.793	0.00000000000014316300	2023/01/23 16:32:02.043	0.00000000000002138550	2023/01/23 16:32:02.794	0.00000000002375750000
2023/01/23 16:32:06.116	0.00000000001994500000	2023/01/23 16:32:06.366	0.00000000000099190300	2023/01/23 16:32:06.616	0.00000000000002637510	2023/01/23 16:32:06.866	0.00000000000022235300	2023/01/23 16:32:07.116	0.00000000000014641500	2023/01/23 16:32:07.367	0.00000000000045375200	2023/01/23 16:32:07.617	0.00000000000090551600	2023/01/23 16:32:07.867	0.00000000000085663000	2023/01/23 16:32:08.118	0.00000000000015295100	2023/01/23 16:32:08.368	0.00000000000002517270	2023/01/23 16:32:09.119	0.00000000002359620000
2023/01/23 16:32:12.441	0.00000000001988800000	2023/01/23 16:32:12.691	0.00000000000099362300	2023/01/23 16:32:12.941	0.00000000000001675170	2023/01/23 16:32:13.191	0.00000000000024454100	2023/01/23 16:32:13.441	0.00000000000011278300	2023/01/23 16:32:13.692	0.00000000000045038200	2023/01/23 16:32:13.942	0.00000000000090770300	2023/01/23 16:32:14.192	0.00000000000087103500	2023/01/23 16:32:14.443	0.00000000000015334800	2023/01/23 16:32:14.693	0.00000000000002699320	2023/01/23 16:32:15.444	0.00000000002338120000
2023/01/23 16:32:18.766	0.00000000002002770000	2023/01/23 16:32:19.016	0.00000000000101001000	2023/01/23 16:32:19.266	0.00000000000002770270	2023/01/23 16:32:19.516	0.00000000000023288800	2023/01/23 16:32:19.766	0.00000000000013138100	2023/01/23 16:32:20.017	0.00000000000043739000	2023/01/23 16:32:20.267	0.00000000000094531700	2023/01/23 16:32:20.517	0.00000000000079643000	2023/01/23 16:32:20.768	0.00000000000015906200	2023/01/23 16:32:21.018	0.00000000000002561350	2023/01/23 16:32:21.769	0.00000000002300500000
2023/01/23 16:32:25.091	0.00000000001994340000	2023/01/23 16:32:25.341	0.00000000000102463000	2023/01/23 16:32:25.591	0.00000000000001953110	2023/01/23 16:32:25.841	0.00000000000024576600	2023/01/23 16:32:26.091	0.00000000000012310300	2023/01/23 16:32:26.342	0.00000000000045947600	2023/01/23 16:32:26.592	0.00000000000090439800	2023/01/23 16:32:26.842	0.00000000000079073800	2023/01/23 16:32:27.093	0.00000000000015038700	2023/01/23 16:32:27.343	0.00000000000002431920	2023/01/23 16:32:28.094	0.00000000002338120000
2023/01/23 16:32:31.416	0.00000000002006160000	2023/01/23 16:32:31.666	0.00000000000104404000	2023/01/23 16:32:31.916	0.00000000000003666710	2023/01/23 16:32:32.166	0.00000000000022772200	2023/01/23 16:32:32.416	0.00000000000013535800	2023/01/23 16:32:32.667	0.00000000000043674500	2023/01/23 16:32:32.917	0.00000000000092711200	2023/01/23 16:32:33.167	0.00000000000082221400	2023/01/23 16:32:33.418	0.00000000000014688200	2023/01/23 16:32:33.668	0.00000000000001771810	2023/01/23 16:32:34.419	0.00000000002375750000
2023/01/23 16:32:37.741	0.00000000002002180000	2023/01/23 16:32:37.991	0.00000000000101453000	2023/01/23 16:32:38.241	0.00000000000002778660	2023/01/23 16:32:38.491	0.00000000000023595700	2023/01/23 16:32:38.741	0.00000000000012614000	2023/01/23 16:32:38.992	0.00000000000042473200	2023/01/23 16:32:39.242	0.00000000000089113200	2023/01/23 16:32:39.492	0.00000000000083207700	2023/01/23 16:32:39.743	0.00000000000013799700	2023/01/23 16:32:39.993	0.00000000000002018850	2023/01/23 16:32:40.744	0.00000000002354250000
2023/01/23 16:32:44.066	0.00000000002000730000	2023/01/23 16:32:44.316	0.00000000000102227000	2023/01/23 16:32:44.566	0.00000000000003739710	2023/01/23 16:32:44.816	0.00000000000022168100	2023/01/23 16:32:45.066	0.00000000000013467000	2023/01/23 16:32:45.317	0.00000000000043295100	2023/01/23 16:32:45.567	0.00000000000094053900	2023/01/23 16:32:45.817	0.00000000000085515200	2023/01/23 16:32:46.068	0.00000000000014716200	2023/01/23 16:32:46.318	0.00000000000001931610	2023/01/23 16:32:47.069	0.00000000002327370000
2023/01/23 16:32:50.391	0.00000000001992510000	2023/01/23 16:32:50.641	0.00000000000100421000	2023/01/23 16:32:50.891	0.00000000000003549430	2023/01/23 16:32:51.141	0.00000000000023942400	2023/01/23 16:32:51.391	0.00000000000013017700	2023/01/23 16:32:51.642	0.00000000000046185200	2023/01/23 16:32:51.892	0.00000000000091840500	2023/01/23 16:32:52.142	0.00000000000083459800	2023/01/23 16:32:52.393	0.00000000000013252000	2023/01/23 16:32:52.643	0.00000000000002887720	2023/01/23 16:32:53.394	0.00000000002338120000
2023/01/23 16:32:56.716	0.00000000002007610000	2023/01/23 16:32:56.966	0.00000000000101238000	2023/01/23 16:32:57.216	0.00000000000002428310	2023/01/23 16:32:57.466	0.00000000000023260800	2023/01/23 16:32:57.716	0.00000000000011245500	2023/01/23 16:32:57.967	0.00000000000042782300	2023/01/23 16:32:58.217	0.00000000000092687600	2023/01/23 16:32:58.467	0.00000000000083921000	2023/01/23 16:32:58.718	0.00000000000014962900	2023/01/23 16:32:58.968	0.00000000000003284710	2023/01/23 16:32:59.719	0.00000000002343500000
2023/01/23 16:33:03.041	0.00000000002000090000	2023/01/23 16:33:03.291	0.00000000000102227000	2023/01/23 16:33:03.541	0.00000000000003268050	2023/01/23 16:33:03.791	0.00000000000025386600	2023/01/23 16:33:04.041	0.00000000000013411700	2023/01/23 16:33:04.292	0.00000000000045970200	2023/01/23 16:33:04.542	0.00000000000088403200	2023/01/23 16:33:04.792	0.00000000000083691400	2023/01/23 16:33:05.043	0.00000000000015289100	2023/01/23 16:33:05.293	0.00000000000002720660	2023/01/23 16:33:06.044	0.00000000002311250000
2023/01/23 16:33:09.366	0.00000000002001110000	2023/01/23 16:33:09.616	0.00000000000099523500	2023/01/23 16:33:09.866	0.00000000000003291810	2023/01/23 16:33:10.116	0.00000000000023058700	2023/01/23 16:33:10.366	0.00000000000013080000	2023/01/23 16:33:10.617	0.00000000000044525400	2023/01/23 16:33:10.867	0.00000000000089163200	2023/01/23 16:33:11.117	0.00000000000086405800	2023/01/23 16:33:11.368	0.00000000000014011000	2023/01/23 16:33:11.618	0.00000000000003180870	2023/01/23 16:33:12.369	0.00000000002338120000
2023/01/23 16:33:15.691	0.00000000001993800000	2023/01/23 16:33:15.941	0.00000000000100835000	2023/01/23 16:33:16.191	0.00000000000002877180	2023/01/23 16:33:16.441	0.00000000000023193100	2023/01/23 16:33:16.691	0.00000000000011809900	2023/01/23 16:33:16.942	0.00000000000044945200	2023/01/23 16:33:17.192	0.00000000000089204600	2023/01/23 16:33:17.442	0.00000000000082775500	2023/01/23 16:33:17.693	0.00000000000015541200	2023/01/23 16:33:17.943	0.00000000000001973970	2023/01/23 16:33:18.694	0.00000000002375750000
2023/01/23 16:33:22.016	0.00000000001985140000	2023/01/23 16:33:22.266	0.00000000000103484000	2023/01/23 16:33:22.516	0.00000000000004025770	2023/01/23 16:33:22.766	0.00000000000021324700	2023/01/23 16:33:23.016	0.00000000000013366500	2023/01/23 16:33:23.267	0.00000000000045953500	2023/01/23 16:33:23.517	0.00000000000088883200	2023/01/23 16:33:23.767	0.00000000000084049400	2023/01/23 16:33:24.018	0.00000000000015690100	2023/01/23 16:33:24.268	0.00000000000003094010	2023/01/23 16:33:25.019	0.00000000002354250000
2023/01/23 16:33:28.341	0.00000000001984880000	2023/01/23 16:33:28.591	0.00000000000103162000	2023/01/23 16:33:28.841	0.00000000000002371660	2023/01/23 16:33:29.091	0.00000000000023034500	2023/01/23 16:33:29.341	0.00000000000012783900	2023/01/23 16:33:29.592	0.00000000000042727500	2023/01/23 16:33:29.842	0.00000000000090601500	2023/01/23 16:33:30.092	0.00000000000085255000	2023/01/23 16:33:30.343	0.00000000000014065800	2023/01/23 16:33:30.593	0.00000000000001911830	2023/01/23 16:33:31.344	0.00000000002300500000
2023/01/23 16:33:34.666	0.00000000001989180000	2023/01/23 16:33:34.916	0.00000000000100227000	2023/01/23 16:33:35.166	0.00000000000002018470	2023/01/23 16:33:35.416	0.00000000000022447600	2023/01/23 16:33:35.666	0.00000000000014015800	2023/01/23 16:33:35.917	0.00000000000047057600	2023/01/23 16:33:36.167	0.00000000000093265400	2023/01/23 16:33:36.417	0.00000000000084218700	2023/01/23 16:33:36.668	0.00000000000015528900	2023/01/23 16:33:36.918	0.00000000000001721290	2023/01/23 16:33:37.669	0.00000000002327370000
2023/01/23 16:33:40.991	0.00000000001983260000	2023/01/23 16:33:41.241	0.00000000000101829000	2023/01/23 16:33:41.491	0.00000000000001713650	2023/01/23 16:33:41.741	0.00000000000025477500	2023/01/23 16:33:41.991	0.00000000000013283200	2023/01/23 16:33:42.242	0.00000000000047276900	2023/01/23 16:33:42.492	0.00000000000093644300	2023/01/23 16:33:42.742	0.00000000000089881800	2023/01/23 16:33:42.993	0.00000000000013584200	2023/01/23 16:33:43.243	0.00000000000001710540	2023/01/23 16:33:43.994	0.00000000002338120000
2023/01/23 16:33:47.316	0.00000000002005520000	2023/01/23 16:33:47.566	0.00000000000103323000	2023/01/23 16:33:47.816	0.00000000000002844450	2023/01/23 16:33:48.066	0.00000000000022734100	2023/01/23 16:33:48.316	0.00000000000013120900	2023/01/23 16:33:48.567	0.00000000000042102400	2023/01/23 16:33:48.817	0.00000000000094510200	2023/01/23 16:33:49.067	0.00000000000087162100	2023/01/23 16:33:49.318	0.00000000000014281900	2023/01/23 16:33:49.568	0.00000000000002156450	2023/01/23 16:33:50.319	0.00000000002375750000
2023/01/23 16:33:53.641	0.00000000001980420000	2023/01/23 16:33:53.891	0.00000000000099012900	2023/01/23 16:33:54.141	0.00000000000002768930	2023/01/23 16:33:54.391	0.00000000000020092800	2023/01/23 16:33:54.641	0.00000000000012893000	2023/01/23 16:33:54.892	0.00000000000044029300	2023/01/23 16:33:55.142	0.00000000000089005700	2023/01/23 16:33:55.392	0.00000000000082875000	2023/01/23 16:33:55.643	0.00000000000013403100	2023/01/23 16:33:55.893	0.00000000000001152450	2023/01/23 16:33:56.644	0.00000000002402620000
2023/01/23 16:33:59.966	0.00000000002010350000	2023/01/23 16:34:00.216	0.00000000000104060000	2023/01/23 16:34:00.466	0.00000000000002588220	2023/01/23 16:34:00.716	0.00000000000023636500	2023/01/23 16:34:00.966	0.00000000000013821200	2023/01/23 16:34:01.217	0.00000000000044854400	2023/01/23 16:34:01.467	0.00000000000090550500	2023/01/23 16:34:01.717	0.00000000000082410600	2023/01/23 16:34:01.968	0.00000000000014423800	2023/01/23 16:34:02.218	0.00000000000001638460	2023/01/23 16:34:02.969	0.00000000002418750000
2023/01/23 16:34:06.291	0.00000000001995360000	2023/01/23 16:34:06.541	0.00000000000103458000	2023/01/23 16:34:06.791	0.00000000000003672300	2023/01/23 16:34:07.041	0.00000000000022480900	2023/01/23 16:34:07.291	0.00000000000012432900	2023/01/23 16:34:07.542	0.00000000000043303700	2023/01/23 16:34:07.792	0.00000000000088376800	2023/01/23 16:34:08.042	0.00000000000081428000	2023/01/23 16:34:08.293	0.00000000000014004500	2023/01/23 16:34:08.543	0.00000000000001109290	2023/01/23 16:34:09.294	0.00000000002408000000
2023/01/23 16:34:12.616	0.00000000002003850000	2023/01/23 16:34:12.866	0.00000000000102818000	2023/01/23 16:34:13.116	0.00000000000003121960	2023/01/23 16:34:13.366	0.00000000000023208700	2023/01/23 16:34:13.616	0.00000000000012819300	2023/01/23 16:34:13.866	0.00000000000044050800	2023/01/23 16:34:14.117	0.00000000000087336200	2023/01/23 16:34:14.367	0.00000000000081671000	2023/01/23 16:34:14.618	0.00000000000014349100	2023/01/23 16:34:14.868	0.00000000000001855180	2023/01/23 16:34:15.619	0.00000000002402620000
2023/01/23 16:34:18.941	0.00000000002023470000	2023/01/23 16:34:19.191	0.00000000000103802000	2023/01/23 16:34:19.441	0.00000000000002727760	2023/01/23 16:34:19.691	0.00000000000023478500	2023/01/23 16:34:19.941	0.00000000000013376200	2023/01/23 16:34:20.192	0.00000000000044458200	2023/01/23 16:34:20.442	0.00000000000089015400	2023/01/23 16:34:20.692	0.00000000000085933900	2023/01/23 16:34:20.943	0.00000000000014459200	2023/01/23 16:34:21.193	0.00000000000003521700	2023/01/23 16:34:21.944	0.00000000002365000000
2023/01/23 16:34:25.266	0.00000000001987670000	2023/01/23 16:34:25.516	0.00000000000101028000	2023/01/23 16:34:25.766	0.00000000000002600580	2023/01/23 16:34:26.016	0.00000000000024251400	2023/01/23 16:34:26.266	0.00000000000014036200	2023/01/23 16:34:26.517	0.00000000000044194800	2023/01/23 16:34:26.767	0.00000000000088712200	2023/01/23 16:34:27.017	0.00000000000083452300	2023/01/23 16:34:27.268	0.00000000000013904000	2023/01/23 16:34:27.518	0.00000000000002669440	2023/01/23 16:34:28.269	0.00000000002381120000
2023/01/23 16:34:31.591	0.00000000001994230000	2023/01/23 16:34:31.841	0.00000000000102807000	2023/01/23 16:34:32.091	0.00000000000002929430	2023/01/23 16:34:32.341	0.00000000000021271500	2023/01/23 16:34:32.591	0.00000000000013874400	2023/01/23 16:34:32.842	0.00000000000041775600	2023/01/23 16:34:33.092	0.00000000000090686500	2023/01/23 16:34:33.342	0.00000000000085238400	2023/01/23 16:34:33.593	0.00000000000014680700	2023/01/23 16:34:33.843	0.00000000000002722920	2023/01/23 16:34:34.594	0.00000000002386500000
2023/01/23 16:34:37.916	0.00000000001983690000	2023/01/23 16:34:38.166	0.00000000000099889000	2023/01/23 16:34:38.416	0.00000000000001419100	2023/01/23 16:34:38.666	0.00000000000027175400	2023/01/23 16:34:38.916	0.00000000000011231600	2023/01/23 16:34:39.167	0.00000000000045561200	2023/01/23 16:34:39.417	0.00000000000083974200	2023/01/23 16:34:39.667	0.00000000000082863100	2023/01/23 16:34:39.918	0.00000000000013250400	2023/01/23 16:34:40.168	0.00000000000003068100	2023/01/23 16:34:40.919	0.00000000002327370000
