F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 16:12:43.813	0.00000000004225230000	2022/11/14 16:12:44.063	0.00000000000208345000	2022/11/14 16:12:44.313	0.00000000000056037000	2022/11/14 16:12:44.563	0.00000000000092218900	2022/11/14 16:12:44.813	0.00000000000144555000	2022/11/14 16:12:45.064	0.00000000000394509000	2022/11/14 16:12:45.314	0.00000000000001747780	2022/11/14 16:12:45.814	0.00000000000178713000
2022/11/14 16:12:46.135	0.00000000004241360000	2022/11/14 16:12:46.385	0.00000000000207819000	2022/11/14 16:12:46.636	0.00000000000054548200	2022/11/14 16:12:46.886	0.00000000000099819100	2022/11/14 16:12:47.136	0.00000000000149634000	2022/11/14 16:12:47.386	0.00000000000386532000	2022/11/14 16:12:47.636	0.00000000000000696761	2022/11/14 16:12:48.137	0.00000000000177858000
2022/11/14 16:12:48.458	0.00000000004269790000	2022/11/14 16:12:48.708	0.00000000000207899000	2022/11/14 16:12:48.958	0.00000000000055580700	2022/11/14 16:12:49.208	0.00000000000098195900	2022/11/14 16:12:49.458	0.00000000000146705000	2022/11/14 16:12:49.709	0.00000000000397019000	2022/11/14 16:12:49.959	0.00000000000000406135	2022/11/14 16:12:50.459	0.00000000000182621000
2022/11/14 16:12:50.780	0.00000000004254690000	2022/11/14 16:12:51.030	0.00000000000204578000	2022/11/14 16:12:51.281	0.00000000000055539900	2022/11/14 16:12:51.531	0.00000000000098507600	2022/11/14 16:12:51.781	0.00000000000150301000	2022/11/14 16:12:52.031	0.00000000000394358000	2022/11/14 16:12:52.281	0.00000000000000848659	2022/11/14 16:12:52.782	0.00000000000183255000
2022/11/14 16:12:53.103	0.00000000004265490000	2022/11/14 16:12:53.353	0.00000000000206684000	2022/11/14 16:12:53.603	0.00000000000053769900	2022/11/14 16:12:53.853	0.00000000000095406300	2022/11/14 16:12:54.103	0.00000000000147081000	2022/11/14 16:12:54.354	0.00000000000389128000	2022/11/14 16:12:54.604	0.00000000000002080230	2022/11/14 16:12:55.104	0.00000000000177299000
2022/11/14 16:12:55.425	0.00000000004229320000	2022/11/14 16:12:55.675	0.00000000000203239000	2022/11/14 16:12:55.926	0.00000000000056568100	2022/11/14 16:12:56.176	0.00000000000097201500	2022/11/14 16:12:56.426	0.00000000000146742000	2022/11/14 16:12:56.676	0.00000000000391101000	2022/11/14 16:12:56.926	0.00000000000000011879	2022/11/14 16:12:57.427	0.00000000000180557000
2022/11/14 16:12:57.748	0.00000000004262590000	2022/11/14 16:12:57.998	0.00000000000208437000	2022/11/14 16:12:58.248	0.00000000000052991600	2022/11/14 16:12:58.498	0.00000000000098534500	2022/11/14 16:12:58.748	0.00000000000144861000	2022/11/14 16:12:58.999	0.00000000000388472000	2022/11/14 16:12:59.749	0.00000000000179960000
2022/11/14 16:13:00.070	0.00000000004241730000	2022/11/14 16:13:00.320	0.00000000000203992000	2022/11/14 16:13:00.571	0.00000000000052738900	2022/11/14 16:13:00.821	0.00000000000092885400	2022/11/14 16:13:01.071	0.00000000000150290000	2022/11/14 16:13:01.321	0.00000000000386935000	2022/11/14 16:13:01.571	0.00000000000002373700	2022/11/14 16:13:02.072	0.00000000000186238000
2022/11/14 16:13:02.393	0.00000000004217650000	2022/11/14 16:13:02.643	0.00000000000204379000	2022/11/14 16:13:02.893	0.00000000000052471800	2022/11/14 16:13:03.143	0.00000000000098652800	2022/11/14 16:13:03.393	0.00000000000145818000	2022/11/14 16:13:03.644	0.00000000000384640000	2022/11/14 16:13:04.394	0.00000000000178149000
2022/11/14 16:13:04.715	0.00000000004205290000	2022/11/14 16:13:04.965	0.00000000000203610000	2022/11/14 16:13:05.216	0.00000000000053954800	2022/11/14 16:13:05.466	0.00000000000100120000	2022/11/14 16:13:05.716	0.00000000000149398000	2022/11/14 16:13:05.966	0.00000000000390515000	2022/11/14 16:13:06.216	0.00000000000000796521	2022/11/14 16:13:06.717	0.00000000000184341000
2022/11/14 16:13:07.038	0.00000000004230980000	2022/11/14 16:13:07.288	0.00000000000204578000	2022/11/14 16:13:07.538	0.00000000000054073600	2022/11/14 16:13:07.788	0.00000000000094680600	2022/11/14 16:13:08.038	0.00000000000147705000	2022/11/14 16:13:08.289	0.00000000000386451000	2022/11/14 16:13:09.039	0.00000000000176982000
2022/11/14 16:13:09.360	0.00000000004266570000	2022/11/14 16:13:09.610	0.00000000000204260000	2022/11/14 16:13:09.861	0.00000000000053819300	2022/11/14 16:13:10.111	0.00000000000097212300	2022/11/14 16:13:10.361	0.00000000000151075000	2022/11/14 16:13:10.611	0.00000000000383759000	2022/11/14 16:13:10.861	0.00000000000001008880	2022/11/14 16:13:11.362	0.00000000000178761000
2022/11/14 16:13:11.683	0.00000000004227540000	2022/11/14 16:13:11.933	0.00000000000202223000	2022/11/14 16:13:12.183	0.00000000000053300100	2022/11/14 16:13:12.433	0.00000000000099803000	2022/11/14 16:13:12.683	0.00000000000148892000	2022/11/14 16:13:12.934	0.00000000000388816000	2022/11/14 16:13:13.184	0.00000000000000238811	2022/11/14 16:13:13.684	0.00000000000179218000
2022/11/14 16:13:14.005	0.00000000004237490000	2022/11/14 16:13:14.255	0.00000000000205255000	2022/11/14 16:13:14.506	0.00000000000055716700	2022/11/14 16:13:14.756	0.00000000000092831600	2022/11/14 16:13:15.006	0.00000000000146683000	2022/11/14 16:13:15.256	0.00000000000396218000	2022/11/14 16:13:15.506	0.00000000000001047640	2022/11/14 16:13:16.007	0.00000000000180094000
2022/11/14 16:13:16.328	0.00000000004299680000	2022/11/14 16:13:16.578	0.00000000000206760000	2022/11/14 16:13:16.828	0.00000000000055420500	2022/11/14 16:13:17.078	0.00000000000096674800	2022/11/14 16:13:17.328	0.00000000000146538000	2022/11/14 16:13:17.579	0.00000000000396868000	2022/11/14 16:13:17.829	0.00000000000002201330	2022/11/14 16:13:18.329	0.00000000000183201000
2022/11/14 16:13:18.650	0.00000000004247700000	2022/11/14 16:13:18.900	0.00000000000205604000	2022/11/14 16:13:19.151	0.00000000000055909700	2022/11/14 16:13:19.401	0.00000000000094895600	2022/11/14 16:13:19.651	0.00000000000148726000	2022/11/14 16:13:19.901	0.00000000000398481000	2022/11/14 16:13:20.151	0.00000000000000814259	2022/11/14 16:13:20.652	0.00000000000177799000
2022/11/14 16:13:20.973	0.00000000004281350000	2022/11/14 16:13:21.223	0.00000000000208028000	2022/11/14 16:13:21.473	0.00000000000054168700	2022/11/14 16:13:21.723	0.00000000000099324600	2022/11/14 16:13:21.973	0.00000000000146495000	2022/11/14 16:13:22.224	0.00000000000387827000	2022/11/14 16:13:22.474	0.00000000000001497790	2022/11/14 16:13:22.974	0.00000000000178686000
2022/11/14 16:13:23.295	0.00000000004234850000	2022/11/14 16:13:23.545	0.00000000000203766000	2022/11/14 16:13:23.796	0.00000000000054125200	2022/11/14 16:13:24.046	0.00000000000099475100	2022/11/14 16:13:24.296	0.00000000000146071000	2022/11/14 16:13:24.546	0.00000000000387758000	2022/11/14 16:13:24.796	0.00000000000001644420	2022/11/14 16:13:25.297	0.00000000000185055000
2022/11/14 16:13:25.618	0.00000000004215180000	2022/11/14 16:13:25.868	0.00000000000202858000	2022/11/14 16:13:26.118	0.00000000000052188000	2022/11/14 16:13:26.368	0.00000000000098357100	2022/11/14 16:13:26.618	0.00000000000148081000	2022/11/14 16:13:26.869	0.00000000000393826000	2022/11/14 16:13:27.119	0.00000000000001706930	2022/11/14 16:13:27.619	0.00000000000180379000
2022/11/14 16:13:27.940	0.00000000004222220000	2022/11/14 16:13:28.190	0.00000000000208555000	2022/11/14 16:13:28.441	0.00000000000054306300	2022/11/14 16:13:28.691	0.00000000000095825500	2022/11/14 16:13:28.941	0.00000000000146796000	2022/11/14 16:13:29.191	0.00000000000385027000	2022/11/14 16:13:29.441	0.00000000000001543530	2022/11/14 16:13:29.942	0.00000000000181218000
2022/11/14 16:13:30.263	0.00000000004228890000	2022/11/14 16:13:30.513	0.00000000000203384000	2022/11/14 16:13:30.763	0.00000000000049955800	2022/11/14 16:13:31.013	0.00000000000101377000	2022/11/14 16:13:31.263	0.00000000000144695000	2022/11/14 16:13:31.514	0.00000000000387994000	2022/11/14 16:13:32.264	0.00000000000180078000
2022/11/14 16:13:32.585	0.00000000004251350000	2022/11/14 16:13:32.835	0.00000000000204868000	2022/11/14 16:13:33.086	0.00000000000054968500	2022/11/14 16:13:33.336	0.00000000000098991400	2022/11/14 16:13:33.586	0.00000000000149199000	2022/11/14 16:13:33.836	0.00000000000389021000	2022/11/14 16:13:34.086	0.00000000000000699879	2022/11/14 16:13:34.587	0.00000000000178315000
2022/11/14 16:13:34.908	0.00000000004210020000	2022/11/14 16:13:35.158	0.00000000000205529000	2022/11/14 16:13:35.408	0.00000000000051559700	2022/11/14 16:13:35.658	0.00000000000096481300	2022/11/14 16:13:35.908	0.00000000000147194000	2022/11/14 16:13:36.159	0.00000000000386263000	2022/11/14 16:13:36.409	0.00000000000000862795	2022/11/14 16:13:36.909	0.00000000000177203000
2022/11/14 16:13:37.230	0.00000000004194760000	2022/11/14 16:13:37.480	0.00000000000206711000	2022/11/14 16:13:37.731	0.00000000000050028900	2022/11/14 16:13:37.981	0.00000000000094847300	2022/11/14 16:13:38.231	0.00000000000150285000	2022/11/14 16:13:38.481	0.00000000000388623000	2022/11/14 16:13:38.731	0.00000000000001450760	2022/11/14 16:13:39.232	0.00000000000176676000
2022/11/14 16:13:39.553	0.00000000004213890000	2022/11/14 16:13:39.803	0.00000000000205647000	2022/11/14 16:13:40.053	0.00000000000054908300	2022/11/14 16:13:40.303	0.00000000000096148000	2022/11/14 16:13:40.553	0.00000000000144356000	2022/11/14 16:13:40.804	0.00000000000388849000	2022/11/14 16:13:41.054	0.00000000000001561000	2022/11/14 16:13:41.554	0.00000000000175047000
2022/11/14 16:13:41.875	0.00000000004232760000	2022/11/14 16:13:42.125	0.00000000000206921000	2022/11/14 16:13:42.376	0.00000000000053055500	2022/11/14 16:13:42.626	0.00000000000100560000	2022/11/14 16:13:42.876	0.00000000000148102000	2022/11/14 16:13:43.126	0.00000000000394385000	2022/11/14 16:13:43.376	0.00000000000000557764	2022/11/14 16:13:43.877	0.00000000000177439000
2022/11/14 16:13:44.198	0.00000000004242700000	2022/11/14 16:13:44.448	0.00000000000203255000	2022/11/14 16:13:44.698	0.00000000000051161900	2022/11/14 16:13:44.948	0.00000000000095406300	2022/11/14 16:13:45.198	0.00000000000148059000	2022/11/14 16:13:45.449	0.00000000000384382000	2022/11/14 16:13:45.699	0.00000000000000822053	2022/11/14 16:13:46.199	0.00000000000177014000
2022/11/14 16:13:46.520	0.00000000004147460000	2022/11/14 16:13:46.770	0.00000000000205179000	2022/11/14 16:13:47.021	0.00000000000051877900	2022/11/14 16:13:47.271	0.00000000000093901300	2022/11/14 16:13:47.521	0.00000000000148817000	2022/11/14 16:13:47.771	0.00000000000385129000	2022/11/14 16:13:48.021	0.00000000000000456767	2022/11/14 16:13:48.522	0.00000000000174725000
2022/11/14 16:13:48.843	0.00000000004191690000	2022/11/14 16:13:49.093	0.00000000000201062000	2022/11/14 16:13:49.343	0.00000000000048494300	2022/11/14 16:13:49.593	0.00000000000091659900	2022/11/14 16:13:49.843	0.00000000000147473000	2022/11/14 16:13:50.094	0.00000000000389590000	2022/11/14 16:13:50.844	0.00000000000175461000
2022/11/14 16:13:51.165	0.00000000004163740000	2022/11/14 16:13:51.415	0.00000000000202707000	2022/11/14 16:13:51.666	0.00000000000053533400	2022/11/14 16:13:51.916	0.00000000000094938600	2022/11/14 16:13:52.166	0.00000000000142776000	2022/11/14 16:13:52.416	0.00000000000388510000	2022/11/14 16:13:52.666	0.00000000000001064250	2022/11/14 16:13:53.167	0.00000000000179213000
2022/11/14 16:13:53.488	0.00000000004192930000	2022/11/14 16:13:53.738	0.00000000000202395000	2022/11/14 16:13:53.988	0.00000000000050063800	2022/11/14 16:13:54.238	0.00000000000096207100	2022/11/14 16:13:54.488	0.00000000000147742000	2022/11/14 16:13:54.739	0.00000000000386204000	2022/11/14 16:13:55.489	0.00000000000175343000
2022/11/14 16:13:55.810	0.00000000004143690000	2022/11/14 16:13:56.060	0.00000000000199595000	2022/11/14 16:13:56.311	0.00000000000053787600	2022/11/14 16:13:56.561	0.00000000000094320500	2022/11/14 16:13:56.811	0.00000000000147447000	2022/11/14 16:13:57.061	0.00000000000389628000	2022/11/14 16:13:57.311	0.00000000000001366320	2022/11/14 16:13:57.812	0.00000000000179562000
2022/11/14 16:13:58.133	0.00000000004688340000	2022/11/14 16:13:58.383	0.00000000000222455000	2022/11/14 16:13:58.633	0.00000000000056780400	2022/11/14 16:13:58.883	0.00000000000129585000	2022/11/14 16:13:59.133	0.00000000000151451000	2022/11/14 16:13:59.384	0.00000000000383990000	2022/11/14 16:13:59.634	0.00000000000001896460	2022/11/14 16:14:00.134	0.00000000000175671000
2022/11/14 16:14:00.455	0.00000000004175080000	2022/11/14 16:14:00.705	0.00000000000202782000	2022/11/14 16:14:00.956	0.00000000000056654100	2022/11/14 16:14:01.206	0.00000000000096739300	2022/11/14 16:14:01.456	0.00000000000148135000	2022/11/14 16:14:01.706	0.00000000000383630000	2022/11/14 16:14:01.956	0.00000000000001767030	2022/11/14 16:14:02.457	0.00000000000179170000
2022/11/14 16:14:02.778	0.00000000004199220000	2022/11/14 16:14:03.028	0.00000000000205115000	2022/11/14 16:14:03.278	0.00000000000062427900	2022/11/14 16:14:03.528	0.00000000000416412000	2022/11/14 16:14:03.778	0.00000000000183830000	2022/11/14 16:14:04.029	0.00000000000764567000	2022/11/14 16:14:04.279	0.00000000000003755560	2022/11/14 16:14:04.779	0.00000000001067000000
2022/11/14 16:14:05.100	0.00000000009602170000	2022/11/14 16:14:05.350	0.00000000000363522000	2022/11/14 16:14:05.601	0.00000000000111479000	2022/11/14 16:14:05.851	0.00000000001067000000	2022/11/14 16:14:06.101	0.00000000000264165000	2022/11/14 16:14:06.351	0.00000000000663296000	2022/11/14 16:14:06.601	0.00000000000002440780	2022/11/14 16:14:07.102	0.00000000000551851000
2022/11/14 16:14:07.423	0.00000000005732870000	2022/11/14 16:14:07.673	0.00000000000258010000	2022/11/14 16:14:07.923	0.00000000000097481000	2022/11/14 16:14:08.173	0.00000000000352815000	2022/11/14 16:14:08.423	0.00000000000178815000	2022/11/14 16:14:08.674	0.00000000000465733000	2022/11/14 16:14:08.924	0.00000000000000540402	2022/11/14 16:14:09.424	0.00000000000305300000
2022/11/14 16:14:09.745	0.00000000004536550000	2022/11/14 16:14:09.995	0.00000000000219590000	2022/11/14 16:14:10.245	0.00000000000070917700	2022/11/14 16:14:10.496	0.00000000000135396000	2022/11/14 16:14:10.746	0.00000000000159922000	2022/11/14 16:14:10.996	0.00000000000434053000	2022/11/14 16:14:11.246	0.00000000000001745040	2022/11/14 16:14:11.747	0.00000000000260983000
2022/11/14 16:14:12.068	0.00000000004427330000	2022/11/14 16:14:12.318	0.00000000000213409000	2022/11/14 16:14:12.568	0.00000000000060190300	2022/11/14 16:14:12.818	0.00000000000115874000	2022/11/14 16:14:13.068	0.00000000000161900000	2022/11/14 16:14:13.319	0.00000000000420249000	2022/11/14 16:14:13.569	0.00000000000000740245	2022/11/14 16:14:14.069	0.00000000000236973000
2022/11/14 16:14:14.390	0.00000000004445180000	2022/11/14 16:14:14.640	0.00000000000212952000	2022/11/14 16:14:14.891	0.00000000000058446100	2022/11/14 16:14:15.141	0.00000000000113004000	2022/11/14 16:14:15.391	0.00000000000154284000	2022/11/14 16:14:15.641	0.00000000000410198000	2022/11/14 16:14:15.891	0.00000000000002638480	2022/11/14 16:14:16.392	0.00000000000226115000
2022/11/14 16:14:16.713	0.00000000004369770000	2022/11/14 16:14:16.963	0.00000000000211678000	2022/11/14 16:14:17.213	0.00000000000058502600	2022/11/14 16:14:17.463	0.00000000000114879000	2022/11/14 16:14:17.713	0.00000000000156073000	2022/11/14 16:14:17.964	0.00000000000411977000	2022/11/14 16:14:18.214	0.00000000000001311280	2022/11/14 16:14:18.714	0.00000000000222638000
2022/11/14 16:14:19.035	0.00000000004360140000	2022/11/14 16:14:19.285	0.00000000000211108000	2022/11/14 16:14:19.536	0.00000000000060179000	2022/11/14 16:14:19.786	0.00000000000111606000	2022/11/14 16:14:20.036	0.00000000000155649000	2022/11/14 16:14:20.286	0.00000000000406715000	2022/11/14 16:14:20.536	0.00000000000001878770	2022/11/14 16:14:21.037	0.00000000000216403000
2022/11/14 16:14:21.358	0.00000000004411260000	2022/11/14 16:14:21.608	0.00000000000214032000	2022/11/14 16:14:21.858	0.00000000000061214300	2022/11/14 16:14:22.108	0.00000000000105941000	2022/11/14 16:14:22.358	0.00000000000154219000	2022/11/14 16:14:22.609	0.00000000000407683000	2022/11/14 16:14:22.859	0.00000000000001508440	2022/11/14 16:14:23.359	0.00000000000213570000
2022/11/14 16:14:23.680	0.00000000004377020000	2022/11/14 16:14:23.930	0.00000000000214301000	2022/11/14 16:14:24.181	0.00000000000055250100	2022/11/14 16:14:24.431	0.00000000000108736000	2022/11/14 16:14:24.681	0.00000000000152730000	2022/11/14 16:14:24.931	0.00000000000406361000	2022/11/14 16:14:25.682	0.00000000000210904000
2022/11/14 16:14:26.003	0.00000000004404650000	2022/11/14 16:14:26.253	0.00000000000211517000	2022/11/14 16:14:26.503	0.00000000000060734300	2022/11/14 16:14:26.753	0.00000000000104758000	2022/11/14 16:14:27.003	0.00000000000155074000	2022/11/14 16:14:27.254	0.00000000000402808000	2022/11/14 16:14:27.504	0.00000000000001591100	2022/11/14 16:14:28.004	0.00000000000204948000
2022/11/14 16:14:28.325	0.00000000004371860000	2022/11/14 16:14:28.575	0.00000000000211447000	2022/11/14 16:14:28.826	0.00000000000057414100	2022/11/14 16:14:29.076	0.00000000000105790000	2022/11/14 16:14:29.326	0.00000000000156697000	2022/11/14 16:14:29.576	0.00000000000403340000	2022/11/14 16:14:29.826	0.00000000000001326220	2022/11/14 16:14:30.327	0.00000000000206104000
2022/11/14 16:14:30.648	0.00000000004396960000	2022/11/14 16:14:30.898	0.00000000000211382000	2022/11/14 16:14:31.148	0.00000000000059602300	2022/11/14 16:14:31.398	0.00000000000107172000	2022/11/14 16:14:31.648	0.00000000000152714000	2022/11/14 16:14:31.899	0.00000000000407242000	2022/11/14 16:14:32.149	0.00000000000000898861	2022/11/14 16:14:32.649	0.00000000000202422000
2022/11/14 16:14:32.970	0.00000000004379660000	2022/11/14 16:14:33.220	0.00000000000210151000	2022/11/14 16:14:33.471	0.00000000000059313600	2022/11/14 16:14:33.721	0.00000000000104807000	2022/11/14 16:14:33.971	0.00000000000157423000	2022/11/14 16:14:34.221	0.00000000000406957000	2022/11/14 16:14:34.471	0.00000000000000366306	2022/11/14 16:14:34.972	0.00000000000203879000
2022/11/14 16:14:35.293	0.00000000004462860000	2022/11/14 16:14:35.543	0.00000000000212839000	2022/11/14 16:14:35.793	0.00000000000054979800	2022/11/14 16:14:36.043	0.00000000000104559000	2022/11/14 16:14:36.293	0.00000000000153418000	2022/11/14 16:14:36.544	0.00000000000401856000	2022/11/14 16:14:36.794	0.00000000000002244110	2022/11/14 16:14:37.294	0.00000000000203105000
2022/11/14 16:14:37.615	0.00000000004439370000	2022/11/14 16:14:37.865	0.00000000000215526000	2022/11/14 16:14:38.116	0.00000000000057487200	2022/11/14 16:14:38.366	0.00000000000101893000	2022/11/14 16:14:38.616	0.00000000000155525000	2022/11/14 16:14:38.866	0.00000000000402464000	2022/11/14 16:14:39.116	0.00000000000000927134	2022/11/14 16:14:39.617	0.00000000000198988000
2022/11/14 16:14:39.938	0.00000000004453670000	2022/11/14 16:14:40.188	0.00000000000214043000	2022/11/14 16:14:40.438	0.00000000000054323500	2022/11/14 16:14:40.688	0.00000000000099835300	2022/11/14 16:14:40.938	0.00000000000152467000	2022/11/14 16:14:41.189	0.00000000000404189000	2022/11/14 16:14:41.439	0.00000000000000642474	2022/11/14 16:14:41.939	0.00000000000201584000
2022/11/14 16:14:42.260	0.00000000004430500000	2022/11/14 16:14:42.510	0.00000000000212500000	2022/11/14 16:14:42.761	0.00000000000057315200	2022/11/14 16:14:43.011	0.00000000000099555800	2022/11/14 16:14:43.261	0.00000000000152676000	2022/11/14 16:14:43.511	0.00000000000406538000	2022/11/14 16:14:43.761	0.00000000000002517750	2022/11/14 16:14:44.262	0.00000000000196569000
2022/11/14 16:14:44.583	0.00000000004368910000	2022/11/14 16:14:44.833	0.00000000000211280000	2022/11/14 16:14:45.083	0.00000000000057893600	2022/11/14 16:14:45.333	0.00000000000102474000	2022/11/14 16:14:45.583	0.00000000000154477000	2022/11/14 16:14:45.834	0.00000000000401367000	2022/11/14 16:14:46.084	0.00000000000001680110	2022/11/14 16:14:46.584	0.00000000000193016000
