F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 14:19:01.793	0.00000000000691096000	2022/11/15 14:19:02.043	0.00000000000030230000	2022/11/15 14:19:02.544	0.00000000000025367300	2022/11/15 14:19:02.794	0.00000000000054161200	2022/11/15 14:19:03.044	0.00000000000047120500	2022/11/15 14:19:03.795	0.00000000000021983700
2022/11/15 14:19:04.116	0.00000000000677632000	2022/11/15 14:19:04.366	0.00000000000031557700	2022/11/15 14:19:04.866	0.00000000000023456500	2022/11/15 14:19:05.116	0.00000000000057580700	2022/11/15 14:19:05.367	0.00000000000044288400	2022/11/15 14:19:06.117	0.00000000000020426000
2022/11/15 14:19:06.438	0.00000000000676003000	2022/11/15 14:19:06.688	0.00000000000027904300	2022/11/15 14:19:06.939	0.00000000000000138890	2022/11/15 14:19:07.189	0.00000000000024394400	2022/11/15 14:19:07.439	0.00000000000055793600	2022/11/15 14:19:07.689	0.00000000000047179600	2022/11/15 14:19:08.440	0.00000000000020606600
2022/11/15 14:19:08.761	0.00000000000679588000	2022/11/15 14:19:09.011	0.00000000000029204000	2022/11/15 14:19:09.511	0.00000000000025074300	2022/11/15 14:19:09.761	0.00000000000054018700	2022/11/15 14:19:10.012	0.00000000000045441300	2022/11/15 14:19:10.762	0.00000000000021491400
2022/11/15 14:19:11.083	0.00000000000689505000	2022/11/15 14:19:11.333	0.00000000000028877700	2022/11/15 14:19:11.834	0.00000000000024027800	2022/11/15 14:19:12.084	0.00000000000058337000	2022/11/15 14:19:12.334	0.00000000000046642600	2022/11/15 14:19:13.085	0.00000000000019717600
2022/11/15 14:19:13.406	0.00000000000683308000	2022/11/15 14:19:13.656	0.00000000000031259900	2022/11/15 14:19:14.156	0.00000000000024457800	2022/11/15 14:19:14.406	0.00000000000050446000	2022/11/15 14:19:14.657	0.00000000000046994700	2022/11/15 14:19:15.407	0.00000000000020545900
2022/11/15 14:19:15.728	0.00000000000691881000	2022/11/15 14:19:15.978	0.00000000000031835600	2022/11/15 14:19:16.479	0.00000000000023424800	2022/11/15 14:19:16.729	0.00000000000055580200	2022/11/15 14:19:16.979	0.00000000000044308800	2022/11/15 14:19:17.730	0.00000000000022809900
2022/11/15 14:19:18.051	0.00000000000685560000	2022/11/15 14:19:18.301	0.00000000000032097300	2022/11/15 14:19:18.801	0.00000000000020286800	2022/11/15 14:19:19.051	0.00000000000053248500	2022/11/15 14:19:19.302	0.00000000000047156500	2022/11/15 14:19:20.052	0.00000000000020229800
2022/11/15 14:19:20.373	0.00000000000686339000	2022/11/15 14:19:20.623	0.00000000000029293700	2022/11/15 14:19:20.874	0.00000000000000050041	2022/11/15 14:19:21.124	0.00000000000024793800	2022/11/15 14:19:21.374	0.00000000000053906400	2022/11/15 14:19:21.624	0.00000000000046485100	2022/11/15 14:19:22.375	0.00000000000020161100
2022/11/15 14:19:22.696	0.00000000000681088000	2022/11/15 14:19:22.946	0.00000000000029983900	2022/11/15 14:19:23.446	0.00000000000023881100	2022/11/15 14:19:23.696	0.00000000000051688100	2022/11/15 14:19:23.947	0.00000000000042359300	2022/11/15 14:19:24.697	0.00000000000023694600
2022/11/15 14:19:25.018	0.00000000000691574000	2022/11/15 14:19:25.268	0.00000000000028979800	2022/11/15 14:19:25.769	0.00000000000027534500	2022/11/15 14:19:26.019	0.00000000000055741400	2022/11/15 14:19:26.269	0.00000000000046287300	2022/11/15 14:19:27.020	0.00000000000021282300
2022/11/15 14:19:27.341	0.00000000000690370000	2022/11/15 14:19:27.591	0.00000000000032690200	2022/11/15 14:19:28.091	0.00000000000025780100	2022/11/15 14:19:28.341	0.00000000000051187700	2022/11/15 14:19:28.592	0.00000000000047372000	2022/11/15 14:19:29.342	0.00000000000019445600
2022/11/15 14:19:29.663	0.00000000000683711000	2022/11/15 14:19:29.913	0.00000000000030496600	2022/11/15 14:19:30.414	0.00000000000027114200	2022/11/15 14:19:30.664	0.00000000000054039200	2022/11/15 14:19:30.914	0.00000000000044248600	2022/11/15 14:19:31.665	0.00000000000022621700
2022/11/15 14:19:31.986	0.00000000000679110000	2022/11/15 14:19:32.236	0.00000000000029749500	2022/11/15 14:19:32.736	0.00000000000025275900	2022/11/15 14:19:32.986	0.00000000000055994000	2022/11/15 14:19:33.237	0.00000000000046030400	2022/11/15 14:19:33.987	0.00000000000020109500
2022/11/15 14:19:34.308	0.00000000000684463000	2022/11/15 14:19:34.558	0.00000000000030326300	2022/11/15 14:19:35.059	0.00000000000023784900	2022/11/15 14:19:35.309	0.00000000000054140700	2022/11/15 14:19:35.559	0.00000000000046512000	2022/11/15 14:19:36.310	0.00000000000020207800
2022/11/15 14:19:36.631	0.00000000000683474000	2022/11/15 14:19:36.881	0.00000000000029895200	2022/11/15 14:19:37.381	0.00000000000027298000	2022/11/15 14:19:37.631	0.00000000000053052300	2022/11/15 14:19:37.882	0.00000000000046309400	2022/11/15 14:19:38.632	0.00000000000022141200
2022/11/15 14:19:38.953	0.00000000000685769000	2022/11/15 14:19:39.203	0.00000000000028486900	2022/11/15 14:19:39.704	0.00000000000023474200	2022/11/15 14:19:39.954	0.00000000000051785400	2022/11/15 14:19:40.204	0.00000000000044264200	2022/11/15 14:19:40.955	0.00000000000018130900
2022/11/15 14:19:41.276	0.00000000000690085000	2022/11/15 14:19:41.526	0.00000000000031938800	2022/11/15 14:19:42.026	0.00000000000026775500	2022/11/15 14:19:42.276	0.00000000000055761800	2022/11/15 14:19:42.527	0.00000000000044742600	2022/11/15 14:19:43.277	0.00000000000019988500
2022/11/15 14:19:43.598	0.00000000000678922000	2022/11/15 14:19:43.848	0.00000000000030641800	2022/11/15 14:19:44.349	0.00000000000022384700	2022/11/15 14:19:44.599	0.00000000000054232100	2022/11/15 14:19:44.849	0.00000000000048688900	2022/11/15 14:19:45.600	0.00000000000021664400
2022/11/15 14:19:45.921	0.00000000000688301000	2022/11/15 14:19:46.171	0.00000000000030005900	2022/11/15 14:19:46.671	0.00000000000024276700	2022/11/15 14:19:46.921	0.00000000000056883600	2022/11/15 14:19:47.172	0.00000000000046581300	2022/11/15 14:19:47.922	0.00000000000021794500
2022/11/15 14:19:48.243	0.00000000000672993000	2022/11/15 14:19:48.493	0.00000000000030371400	2022/11/15 14:19:48.994	0.00000000000025149600	2022/11/15 14:19:49.244	0.00000000000055775300	2022/11/15 14:19:49.494	0.00000000000043571300	2022/11/15 14:19:50.245	0.00000000000020647000
2022/11/15 14:19:50.566	0.00000000000687871000	2022/11/15 14:19:50.816	0.00000000000031368500	2022/11/15 14:19:51.316	0.00000000000023396300	2022/11/15 14:19:51.566	0.00000000000052737900	2022/11/15 14:19:51.817	0.00000000000045313900	2022/11/15 14:19:52.567	0.00000000000020448100
2022/11/15 14:19:52.888	0.00000000000688177000	2022/11/15 14:19:53.138	0.00000000000029768900	2022/11/15 14:19:53.639	0.00000000000025183500	2022/11/15 14:19:53.889	0.00000000000056554100	2022/11/15 14:19:54.139	0.00000000000046033600	2022/11/15 14:19:54.890	0.00000000000022171800
2022/11/15 14:19:55.211	0.00000000000694251000	2022/11/15 14:19:55.461	0.00000000000028787400	2022/11/15 14:19:55.961	0.00000000000025772600	2022/11/15 14:19:56.211	0.00000000000052883000	2022/11/15 14:19:56.462	0.00000000000046124500	2022/11/15 14:19:57.212	0.00000000000021531100
2022/11/15 14:19:57.533	0.00000000000684861000	2022/11/15 14:19:57.783	0.00000000000029380300	2022/11/15 14:19:58.284	0.00000000000024619600	2022/11/15 14:19:58.534	0.00000000000058310100	2022/11/15 14:19:58.784	0.00000000000047997700	2022/11/15 14:19:59.535	0.00000000000023314000
2022/11/15 14:19:59.856	0.00000000000682958000	2022/11/15 14:20:00.106	0.00000000000030399900	2022/11/15 14:20:00.606	0.00000000000025877400	2022/11/15 14:20:00.856	0.00000000000058354700	2022/11/15 14:20:01.107	0.00000000000044175000	2022/11/15 14:20:01.857	0.00000000000022451300
2022/11/15 14:20:02.178	0.00000000000676922000	2022/11/15 14:20:02.428	0.00000000000031087900	2022/11/15 14:20:02.929	0.00000000000024091300	2022/11/15 14:20:03.179	0.00000000000056111800	2022/11/15 14:20:03.429	0.00000000000043356300	2022/11/15 14:20:04.180	0.00000000000020868400
2022/11/15 14:20:04.501	0.00000000000694939000	2022/11/15 14:20:04.751	0.00000000000029772100	2022/11/15 14:20:05.251	0.00000000000024774400	2022/11/15 14:20:05.501	0.00000000000055772600	2022/11/15 14:20:05.752	0.00000000000046358800	2022/11/15 14:20:06.502	0.00000000000022086900
2022/11/15 14:20:06.823	0.00000000000689145000	2022/11/15 14:20:07.073	0.00000000000030487000	2022/11/15 14:20:07.574	0.00000000000023219400	2022/11/15 14:20:07.824	0.00000000000054689000	2022/11/15 14:20:08.074	0.00000000000045510100	2022/11/15 14:20:08.825	0.00000000000019745000
2022/11/15 14:20:09.146	0.00000000000684501000	2022/11/15 14:20:09.396	0.00000000000030164500	2022/11/15 14:20:09.896	0.00000000000024617500	2022/11/15 14:20:10.146	0.00000000000054286900	2022/11/15 14:20:10.397	0.00000000000045879900	2022/11/15 14:20:11.147	0.00000000000019389700
2022/11/15 14:20:11.468	0.00000000000690209000	2022/11/15 14:20:11.718	0.00000000000031751200	2022/11/15 14:20:12.219	0.00000000000024504100	2022/11/15 14:20:12.469	0.00000000000052791100	2022/11/15 14:20:12.719	0.00000000000045453100	2022/11/15 14:20:13.470	0.00000000000020383600
2022/11/15 14:20:13.791	0.00000000000679438000	2022/11/15 14:20:14.041	0.00000000000029344200	2022/11/15 14:20:14.541	0.00000000000024394400	2022/11/15 14:20:14.791	0.00000000000056634200	2022/11/15 14:20:15.042	0.00000000000046211000	2022/11/15 14:20:15.792	0.00000000000020779700
2022/11/15 14:20:16.113	0.00000000000686473000	2022/11/15 14:20:16.363	0.00000000000032227400	2022/11/15 14:20:16.864	0.00000000000023318300	2022/11/15 14:20:17.114	0.00000000000052621800	2022/11/15 14:20:17.364	0.00000000000044487800	2022/11/15 14:20:18.115	0.00000000000021128600
2022/11/15 14:20:18.436	0.00000000000677524000	2022/11/15 14:20:18.686	0.00000000000027958000	2022/11/15 14:20:19.186	0.00000000000024777600	2022/11/15 14:20:19.436	0.00000000000055206600	2022/11/15 14:20:19.687	0.00000000000045577800	2022/11/15 14:20:20.437	0.00000000000023894500
2022/11/15 14:20:20.758	0.00000000000690553000	2022/11/15 14:20:21.008	0.00000000000030771300	2022/11/15 14:20:21.509	0.00000000000026108000	2022/11/15 14:20:21.759	0.00000000000053533400	2022/11/15 14:20:22.009	0.00000000000047234900	2022/11/15 14:20:22.760	0.00000000000021113500
2022/11/15 14:20:23.081	0.00000000000686312000	2022/11/15 14:20:23.331	0.00000000000030497200	2022/11/15 14:20:23.831	0.00000000000026971700	2022/11/15 14:20:24.081	0.00000000000052819600	2022/11/15 14:20:24.332	0.00000000000045691200	2022/11/15 14:20:25.082	0.00000000000022012700
2022/11/15 14:20:25.403	0.00000000000674149000	2022/11/15 14:20:25.653	0.00000000000028930400	2022/11/15 14:20:25.904	0.00000000000000535672	2022/11/15 14:20:26.154	0.00000000000024807200	2022/11/15 14:20:26.404	0.00000000000055308200	2022/11/15 14:20:26.654	0.00000000000044829600	2022/11/15 14:20:27.405	0.00000000000022887300
2022/11/15 14:20:27.726	0.00000000000685624000	2022/11/15 14:20:27.976	0.00000000000028890100	2022/11/15 14:20:28.226	0.00000000000000492404	2022/11/15 14:20:28.476	0.00000000000021389800	2022/11/15 14:20:28.726	0.00000000000053579600	2022/11/15 14:20:28.977	0.00000000000044207700	2022/11/15 14:20:29.727	0.00000000000021242000
2022/11/15 14:20:30.048	0.00000000000683528000	2022/11/15 14:20:30.298	0.00000000000030637500	2022/11/15 14:20:30.799	0.00000000000022472300	2022/11/15 14:20:31.049	0.00000000000053221600	2022/11/15 14:20:31.299	0.00000000000044156100	2022/11/15 14:20:32.050	0.00000000000022160000
2022/11/15 14:20:32.371	0.00000000000685963000	2022/11/15 14:20:32.621	0.00000000000028728300	2022/11/15 14:20:33.121	0.00000000000023916000	2022/11/15 14:20:33.371	0.00000000000051235000	2022/11/15 14:20:33.622	0.00000000000046225500	2022/11/15 14:20:34.372	0.00000000000021413400
2022/11/15 14:20:34.693	0.00000000000686000000	2022/11/15 14:20:34.943	0.00000000000028091900	2022/11/15 14:20:35.444	0.00000000000028038100	2022/11/15 14:20:35.694	0.00000000000055595800	2022/11/15 14:20:35.944	0.00000000000048040100	2022/11/15 14:20:36.695	0.00000000000020691000
2022/11/15 14:20:37.016	0.00000000000680625000	2022/11/15 14:20:37.266	0.00000000000029674800	2022/11/15 14:20:37.766	0.00000000000028389600	2022/11/15 14:20:38.016	0.00000000000050785100	2022/11/15 14:20:38.267	0.00000000000046387800	2022/11/15 14:20:39.017	0.00000000000020807700
2022/11/15 14:20:39.338	0.00000000000691967000	2022/11/15 14:20:39.588	0.00000000000029281400	2022/11/15 14:20:40.089	0.00000000000026173000	2022/11/15 14:20:40.339	0.00000000000054455700	2022/11/15 14:20:40.589	0.00000000000044304000	2022/11/15 14:20:41.340	0.00000000000020433600
2022/11/15 14:20:41.661	0.00000000000695944000	2022/11/15 14:20:41.911	0.00000000000029005100	2022/11/15 14:20:42.411	0.00000000000025256600	2022/11/15 14:20:42.661	0.00000000000055253400	2022/11/15 14:20:42.912	0.00000000000044206700	2022/11/15 14:20:43.662	0.00000000000021274800
2022/11/15 14:20:43.983	0.00000000000687350000	2022/11/15 14:20:44.233	0.00000000000032755800	2022/11/15 14:20:44.734	0.00000000000025787100	2022/11/15 14:20:44.984	0.00000000000055398500	2022/11/15 14:20:45.234	0.00000000000046815200	2022/11/15 14:20:45.985	0.00000000000020730800
2022/11/15 14:20:46.306	0.00000000000688317000	2022/11/15 14:20:46.556	0.00000000000029973100	2022/11/15 14:20:47.056	0.00000000000025144800	2022/11/15 14:20:47.306	0.00000000000052865800	2022/11/15 14:20:47.557	0.00000000000047689100	2022/11/15 14:20:48.307	0.00000000000022645400
2022/11/15 14:20:48.628	0.00000000000687860000	2022/11/15 14:20:48.878	0.00000000000029971500	2022/11/15 14:20:49.129	0.00000000000000176837	2022/11/15 14:20:49.379	0.00000000000023303800	2022/11/15 14:20:49.629	0.00000000000054163900	2022/11/15 14:20:49.879	0.00000000000048866300	2022/11/15 14:20:50.630	0.00000000000021225800
2022/11/15 14:20:50.951	0.00000000000691187000	2022/11/15 14:20:51.201	0.00000000000028163900	2022/11/15 14:20:51.701	0.00000000000024303600	2022/11/15 14:20:51.951	0.00000000000054307400	2022/11/15 14:20:52.202	0.00000000000046536700	2022/11/15 14:20:52.952	0.00000000000021370400
2022/11/15 14:20:53.273	0.00000000000686592000	2022/11/15 14:20:53.523	0.00000000000029709700	2022/11/15 14:20:54.024	0.00000000000021391900	2022/11/15 14:20:54.274	0.00000000000052947000	2022/11/15 14:20:54.524	0.00000000000044209400	2022/11/15 14:20:55.275	0.00000000000021973500
2022/11/15 14:20:55.596	0.00000000000687973000	2022/11/15 14:20:55.846	0.00000000000030256400	2022/11/15 14:20:56.346	0.00000000000025053400	2022/11/15 14:20:56.596	0.00000000000055151200	2022/11/15 14:20:56.847	0.00000000000046377600	2022/11/15 14:20:57.597	0.00000000000021597800
2022/11/15 14:20:57.918	0.00000000000688677000	2022/11/15 14:20:58.168	0.00000000000030928300	2022/11/15 14:20:58.669	0.00000000000026997000	2022/11/15 14:20:58.919	0.00000000000055454400	2022/11/15 14:20:59.169	0.00000000000044297000	2022/11/15 14:20:59.920	0.00000000000021151100
2022/11/15 14:21:00.241	0.00000000000688113000	2022/11/15 14:21:00.491	0.00000000000030431100	2022/11/15 14:21:00.991	0.00000000000025648900	2022/11/15 14:21:01.241	0.00000000000054364900	2022/11/15 14:21:01.492	0.00000000000046349700	2022/11/15 14:21:02.242	0.00000000000021669300
2022/11/15 14:21:02.563	0.00000000000693187000	2022/11/15 14:21:02.813	0.00000000000030001600	2022/11/15 14:21:03.314	0.00000000000026535800	2022/11/15 14:21:03.564	0.00000000000052892700	2022/11/15 14:21:03.814	0.00000000000045540700	2022/11/15 14:21:04.565	0.00000000000020699600
2022/11/15 14:21:04.886	0.00000000000694396000	2022/11/15 14:21:05.136	0.00000000000029603300	2022/11/15 14:21:05.386	0.00000000000000693536	2022/11/15 14:21:05.636	0.00000000000023787600	2022/11/15 14:21:05.886	0.00000000000056012300	2022/11/15 14:21:06.137	0.00000000000046136800	2022/11/15 14:21:06.887	0.00000000000020941000
2022/11/15 14:21:07.208	0.00000000000691289000	2022/11/15 14:21:07.458	0.00000000000029028700	2022/11/15 14:21:07.959	0.00000000000026088600	2022/11/15 14:21:08.209	0.00000000000056011800	2022/11/15 14:21:08.459	0.00000000000049311300	2022/11/15 14:21:09.210	0.00000000000020098700
2022/11/15 14:21:09.531	0.00000000000695197000	2022/11/15 14:21:09.781	0.00000000000030356900	2022/11/15 14:21:10.031	0.00000000000000485846	2022/11/15 14:21:10.281	0.00000000000024005300	2022/11/15 14:21:10.531	0.00000000000052078900	2022/11/15 14:21:10.782	0.00000000000045470900	2022/11/15 14:21:11.532	0.00000000000021102800
2022/11/15 14:21:11.853	0.00000000000687285000	2022/11/15 14:21:12.103	0.00000000000031454500	2022/11/15 14:21:12.604	0.00000000000025285000	2022/11/15 14:21:12.854	0.00000000000052848100	2022/11/15 14:21:13.104	0.00000000000042653800	2022/11/15 14:21:13.855	0.00000000000022609400
2022/11/15 14:21:14.176	0.00000000000687801000	2022/11/15 14:21:14.426	0.00000000000029013700	2022/11/15 14:21:14.926	0.00000000000025533400	2022/11/15 14:21:15.176	0.00000000000055827400	2022/11/15 14:21:15.427	0.00000000000048950600	2022/11/15 14:21:16.177	0.00000000000021244700
2022/11/15 14:21:16.498	0.00000000000680771000	2022/11/15 14:21:16.748	0.00000000000029865600	2022/11/15 14:21:17.249	0.00000000000026168700	2022/11/15 14:21:17.499	0.00000000000055044800	2022/11/15 14:21:17.749	0.00000000000044832300	2022/11/15 14:21:18.500	0.00000000000022133100
2022/11/15 14:21:18.821	0.00000000000684759000	2022/11/15 14:21:19.071	0.00000000000029974700	2022/11/15 14:21:19.571	0.00000000000025681200	2022/11/15 14:21:19.821	0.00000000000053640900	2022/11/15 14:21:20.072	0.00000000000046214800	2022/11/15 14:21:20.822	0.00000000000022121300
2022/11/15 14:21:21.143	0.00000000000687269000	2022/11/15 14:21:21.393	0.00000000000029246400	2022/11/15 14:21:21.644	0.00000000000000006880	2022/11/15 14:21:21.894	0.00000000000024516400	2022/11/15 14:21:22.144	0.00000000000057175500	2022/11/15 14:21:22.394	0.00000000000048185800	2022/11/15 14:21:23.145	0.00000000000020184200
2022/11/15 14:21:23.466	0.00000000000701674000	2022/11/15 14:21:23.716	0.00000000000031360900	2022/11/15 14:21:24.216	0.00000000000024325600	2022/11/15 14:21:24.466	0.00000000000054405200	2022/11/15 14:21:24.717	0.00000000000044648500	2022/11/15 14:21:25.467	0.00000000000020800100
2022/11/15 14:21:25.788	0.00000000000678626000	2022/11/15 14:21:26.038	0.00000000000029867200	2022/11/15 14:21:26.539	0.00000000000025049100	2022/11/15 14:21:26.789	0.00000000000054169200	2022/11/15 14:21:27.039	0.00000000000044521600	2022/11/15 14:21:27.790	0.00000000000021890700
2022/11/15 14:21:28.111	0.00000000000695772000	2022/11/15 14:21:28.361	0.00000000000031381900	2022/11/15 14:21:28.861	0.00000000000025157100	2022/11/15 14:21:29.111	0.00000000000050704000	2022/11/15 14:21:29.362	0.00000000000045926100	2022/11/15 14:21:30.112	0.00000000000022399700
2022/11/15 14:21:30.433	0.00000000000691902000	2022/11/15 14:21:30.683	0.00000000000030756300	2022/11/15 14:21:31.184	0.00000000000026669100	2022/11/15 14:21:31.434	0.00000000000054097200	2022/11/15 14:21:31.684	0.00000000000044809700	2022/11/15 14:21:32.435	0.00000000000021646700
2022/11/15 14:21:32.756	0.00000000000673719000	2022/11/15 14:21:33.006	0.00000000000028497100	2022/11/15 14:21:33.506	0.00000000000025395200	2022/11/15 14:21:33.756	0.00000000000057412500	2022/11/15 14:21:34.007	0.00000000000046140100	2022/11/15 14:21:34.757	0.00000000000020649600
2022/11/15 14:21:35.078	0.00000000000683899000	2022/11/15 14:21:35.328	0.00000000000028797100	2022/11/15 14:21:35.829	0.00000000000025308200	2022/11/15 14:21:36.079	0.00000000000052606200	2022/11/15 14:21:36.329	0.00000000000044510900	2022/11/15 14:21:37.080	0.00000000000020664700
2022/11/15 14:21:37.401	0.00000000000683415000	2022/11/15 14:21:37.651	0.00000000000029367400	2022/11/15 14:21:38.151	0.00000000000025157100	2022/11/15 14:21:38.401	0.00000000000050592200	2022/11/15 14:21:38.652	0.00000000000041490100	2022/11/15 14:21:38.902	0.00000000000000022145	2022/11/15 14:21:39.402	0.00000000000022286900
2022/11/15 14:21:39.723	0.00000000000689822000	2022/11/15 14:21:39.973	0.00000000000028733600	2022/11/15 14:21:40.474	0.00000000000022667400	2022/11/15 14:21:40.724	0.00000000000052436300	2022/11/15 14:21:40.974	0.00000000000045528900	2022/11/15 14:21:41.725	0.00000000000022525500
2022/11/15 14:21:42.046	0.00000000000682469000	2022/11/15 14:21:42.296	0.00000000000029921000	2022/11/15 14:21:42.796	0.00000000000027676400	2022/11/15 14:21:43.046	0.00000000000053462400	2022/11/15 14:21:43.297	0.00000000000047848800	2022/11/15 14:21:44.047	0.00000000000022866800
2022/11/15 14:21:44.368	0.00000000000672418000	2022/11/15 14:21:44.618	0.00000000000030592300	2022/11/15 14:21:45.119	0.00000000000024392300	2022/11/15 14:21:45.369	0.00000000000051976200	2022/11/15 14:21:45.619	0.00000000000043767000	2022/11/15 14:21:46.370	0.00000000000021099000
2022/11/15 14:21:46.691	0.00000000000676067000	2022/11/15 14:21:46.941	0.00000000000030095700	2022/11/15 14:21:47.441	0.00000000000026791100	2022/11/15 14:21:47.691	0.00000000000050899600	2022/11/15 14:21:47.942	0.00000000000044763500	2022/11/15 14:21:48.692	0.00000000000018384100
2022/11/15 14:21:49.013	0.00000000000691064000	2022/11/15 14:21:49.263	0.00000000000030254800	2022/11/15 14:21:49.514	0.00000000000000028273	2022/11/15 14:21:49.764	0.00000000000027505500	2022/11/15 14:21:50.014	0.00000000000051888600	2022/11/15 14:21:50.264	0.00000000000045375700	2022/11/15 14:21:51.015	0.00000000000019930500
2022/11/15 14:21:51.336	0.00000000000677938000	2022/11/15 14:21:51.586	0.00000000000029098600	2022/11/15 14:21:52.086	0.00000000000025381800	2022/11/15 14:21:52.336	0.00000000000052339600	2022/11/15 14:21:52.587	0.00000000000044668900	2022/11/15 14:21:53.337	0.00000000000021008200
2022/11/15 14:21:53.658	0.00000000000686764000	2022/11/15 14:21:53.908	0.00000000000029966100	2022/11/15 14:21:54.409	0.00000000000025924700	2022/11/15 14:21:54.659	0.00000000000053297400	2022/11/15 14:21:54.909	0.00000000000044465700	2022/11/15 14:21:55.660	0.00000000000019502600
2022/11/15 14:21:55.981	0.00000000000679067000	2022/11/15 14:21:56.231	0.00000000000029185700	2022/11/15 14:21:56.731	0.00000000000024101500	2022/11/15 14:21:56.981	0.00000000000052823900	2022/11/15 14:21:57.232	0.00000000000046551800	2022/11/15 14:21:57.982	0.00000000000022719600
2022/11/15 14:21:58.303	0.00000000000695939000	2022/11/15 14:21:58.553	0.00000000000030762200	2022/11/15 14:21:59.054	0.00000000000024734100	2022/11/15 14:21:59.304	0.00000000000053162500	2022/11/15 14:21:59.554	0.00000000000047542400	2022/11/15 14:22:00.305	0.00000000000019080700
2022/11/15 14:22:00.626	0.00000000000690085000	2022/11/15 14:22:00.876	0.00000000000030093500	2022/11/15 14:22:01.376	0.00000000000024928100	2022/11/15 14:22:01.626	0.00000000000051132900	2022/11/15 14:22:01.877	0.00000000000047567100	2022/11/15 14:22:02.627	0.00000000000021766600
2022/11/15 14:22:02.948	0.00000000000693628000	2022/11/15 14:22:03.198	0.00000000000029538300	2022/11/15 14:22:03.699	0.00000000000024392800	2022/11/15 14:22:03.949	0.00000000000054331600	2022/11/15 14:22:04.199	0.00000000000047146800	2022/11/15 14:22:04.449	0.00000000000000305192	2022/11/15 14:22:04.950	0.00000000000020046000
2022/11/15 14:22:05.271	0.00000000000683571000	2022/11/15 14:22:05.521	0.00000000000028359000	2022/11/15 14:22:06.021	0.00000000000025152300	2022/11/15 14:22:06.271	0.00000000000052949600	2022/11/15 14:22:06.522	0.00000000000046839900	2022/11/15 14:22:07.272	0.00000000000021522500
2022/11/15 14:22:07.593	0.00000000000683490000	2022/11/15 14:22:07.843	0.00000000000029228700	2022/11/15 14:22:08.094	0.00000000000000044397	2022/11/15 14:22:08.344	0.00000000000023822000	2022/11/15 14:22:08.594	0.00000000000054051500	2022/11/15 14:22:08.844	0.00000000000047051100	2022/11/15 14:22:09.595	0.00000000000020715700
2022/11/15 14:22:09.916	0.00000000000689021000	2022/11/15 14:22:10.166	0.00000000000027876300	2022/11/15 14:22:10.666	0.00000000000028489100	2022/11/15 14:22:10.916	0.00000000000053879000	2022/11/15 14:22:11.167	0.00000000000044354500	2022/11/15 14:22:11.917	0.00000000000019883700
2022/11/15 14:22:12.238	0.00000000000695444000	2022/11/15 14:22:12.488	0.00000000000031648500	2022/11/15 14:22:12.989	0.00000000000023116200	2022/11/15 14:22:13.239	0.00000000000053804800	2022/11/15 14:22:13.489	0.00000000000048969500	2022/11/15 14:22:14.240	0.00000000000021428500
2022/11/15 14:22:14.561	0.00000000000699481000	2022/11/15 14:22:14.811	0.00000000000029672700	2022/11/15 14:22:15.311	0.00000000000027101800	2022/11/15 14:22:15.561	0.00000000000054474500	2022/11/15 14:22:15.812	0.00000000000044362000	2022/11/15 14:22:16.562	0.00000000000021640300
2022/11/15 14:22:16.883	0.00000000000687715000	2022/11/15 14:22:17.133	0.00000000000030990100	2022/11/15 14:22:17.634	0.00000000000024541100	2022/11/15 14:22:17.884	0.00000000000054288600	2022/11/15 14:22:18.134	0.00000000000045910500	2022/11/15 14:22:18.885	0.00000000000021225800
2022/11/15 14:22:19.206	0.00000000000687914000	2022/11/15 14:22:19.456	0.00000000000028755700	2022/11/15 14:22:19.956	0.00000000000024952300	2022/11/15 14:22:20.206	0.00000000000055017900	2022/11/15 14:22:20.457	0.00000000000044731800	2022/11/15 14:22:21.207	0.00000000000022000400
2022/11/15 14:22:21.528	0.00000000000677497000	2022/11/15 14:22:21.778	0.00000000000030906200	2022/11/15 14:22:22.279	0.00000000000026358400	2022/11/15 14:22:22.529	0.00000000000054003100	2022/11/15 14:22:22.779	0.00000000000043867500	2022/11/15 14:22:23.530	0.00000000000021410700
2022/11/15 14:22:23.851	0.00000000000691746000	2022/11/15 14:22:24.101	0.00000000000029868300	2022/11/15 14:22:24.601	0.00000000000024181600	2022/11/15 14:22:24.851	0.00000000000056060200	2022/11/15 14:22:25.102	0.00000000000045975600	2022/11/15 14:22:25.852	0.00000000000022432000
