F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/30 18:36:11.082	0.00000000027483400000	2022/11/30 18:36:14.583	0.00000000000066773100	2022/11/30 18:36:14.833	0.00000000000189227000	2022/11/30 18:36:15.083	0.00000000000435568000	2022/11/30 18:36:15.333	0.00000000000709070000	2022/11/30 18:36:15.584	0.00000000000032030700	2022/11/30 18:36:16.084	0.00000000000186458000
2022/11/30 18:36:16.977	0.00000000027468900000	2022/11/30 18:36:20.478	0.00000000000064827900	2022/11/30 18:36:20.728	0.00000000000184916000	2022/11/30 18:36:20.978	0.00000000000429183000	2022/11/30 18:36:21.228	0.00000000000698680000	2022/11/30 18:36:21.479	0.00000000000032495600	2022/11/30 18:36:21.979	0.00000000000186625000
2022/11/30 18:36:22.872	0.00000000027429700000	2022/11/30 18:36:26.373	0.00000000000064826300	2022/11/30 18:36:26.623	0.00000000000185426000	2022/11/30 18:36:26.873	0.00000000000436826000	2022/11/30 18:36:27.123	0.00000000000696374000	2022/11/30 18:36:27.374	0.00000000000032597200	2022/11/30 18:36:27.874	0.00000000000182217000
2022/11/30 18:36:28.767	0.00000000027536600000	2022/11/30 18:36:32.268	0.00000000000066444100	2022/11/30 18:36:32.518	0.00000000000186550000	2022/11/30 18:36:32.768	0.00000000000429484000	2022/11/30 18:36:33.018	0.00000000000707409000	2022/11/30 18:36:33.269	0.00000000000035196500	2022/11/30 18:36:33.769	0.00000000000184346000
2022/11/30 18:36:34.662	0.00000000027443600000	2022/11/30 18:36:38.163	0.00000000000069078400	2022/11/30 18:36:38.413	0.00000000000189092000	2022/11/30 18:36:38.663	0.00000000000432467000	2022/11/30 18:36:38.913	0.00000000000713730000	2022/11/30 18:36:39.164	0.00000000000033666300	2022/11/30 18:36:39.664	0.00000000000185459000
2022/11/30 18:36:40.557	0.00000000027402800000	2022/11/30 18:36:44.058	0.00000000000067534700	2022/11/30 18:36:44.308	0.00000000000186012000	2022/11/30 18:36:44.558	0.00000000000433940000	2022/11/30 18:36:44.808	0.00000000000698911000	2022/11/30 18:36:45.059	0.00000000000033581900	2022/11/30 18:36:45.559	0.00000000000192118000
2022/11/30 18:36:46.452	0.00000000027400100000	2022/11/30 18:36:49.953	0.00000000000065747500	2022/11/30 18:36:50.203	0.00000000000187942000	2022/11/30 18:36:50.453	0.00000000000439164000	2022/11/30 18:36:50.703	0.00000000000713176000	2022/11/30 18:36:50.954	0.00000000000034491900	2022/11/30 18:36:51.454	0.00000000000184572000
2022/11/30 18:36:52.347	0.00000000027500100000	2022/11/30 18:36:55.848	0.00000000000068067900	2022/11/30 18:36:56.098	0.00000000000188560000	2022/11/30 18:36:56.348	0.00000000000428360000	2022/11/30 18:36:56.598	0.00000000000710473000	2022/11/30 18:36:56.849	0.00000000000033677000	2022/11/30 18:36:57.349	0.00000000000182803000
2022/11/30 18:36:58.242	0.00000000027437200000	2022/11/30 18:37:01.743	0.00000000000064997200	2022/11/30 18:37:01.993	0.00000000000188318000	2022/11/30 18:37:02.243	0.00000000000432166000	2022/11/30 18:37:02.493	0.00000000000702512000	2022/11/30 18:37:02.744	0.00000000000031162100	2022/11/30 18:37:03.244	0.00000000000181185000
2022/11/30 18:37:04.137	0.00000000027453900000	2022/11/30 18:37:07.638	0.00000000000064961700	2022/11/30 18:37:07.888	0.00000000000182497000	2022/11/30 18:37:08.138	0.00000000000420862000	2022/11/30 18:37:08.388	0.00000000000718181000	2022/11/30 18:37:08.639	0.00000000000034101700	2022/11/30 18:37:09.139	0.00000000000182078000
2022/11/30 18:37:10.032	0.00000000027437200000	2022/11/30 18:37:13.533	0.00000000000066105500	2022/11/30 18:37:13.783	0.00000000000188963000	2022/11/30 18:37:14.033	0.00000000000428253000	2022/11/30 18:37:14.283	0.00000000000703690000	2022/11/30 18:37:14.534	0.00000000000033018100	2022/11/30 18:37:15.034	0.00000000000179492000
2022/11/30 18:37:15.927	0.00000000027315700000	2022/11/30 18:37:19.428	0.00000000000059354000	2022/11/30 18:37:19.678	0.00000000000186797000	2022/11/30 18:37:19.928	0.00000000000430580000	2022/11/30 18:37:20.178	0.00000000000713891000	2022/11/30 18:37:20.429	0.00000000000032781000	2022/11/30 18:37:20.929	0.00000000000181675000
2022/11/30 18:37:21.822	0.00000000027441000000	2022/11/30 18:37:25.323	0.00000000000067803500	2022/11/30 18:37:25.573	0.00000000000193102000	2022/11/30 18:37:25.823	0.00000000000428178000	2022/11/30 18:37:26.073	0.00000000000714574000	2022/11/30 18:37:26.324	0.00000000000032776200	2022/11/30 18:37:26.824	0.00000000000183357000
2022/11/30 18:37:27.717	0.00000000027340400000	2022/11/30 18:37:31.218	0.00000000000068311900	2022/11/30 18:37:31.468	0.00000000000183196000	2022/11/30 18:37:31.718	0.00000000000434187000	2022/11/30 18:37:31.968	0.00000000000701018000	2022/11/30 18:37:32.219	0.00000000000034149500	2022/11/30 18:37:32.719	0.00000000000182072000
2022/11/30 18:37:33.612	0.00000000027288800000	2022/11/30 18:37:37.113	0.00000000000065027300	2022/11/30 18:37:37.363	0.00000000000192349000	2022/11/30 18:37:37.613	0.00000000000438449000	2022/11/30 18:37:37.863	0.00000000000715375000	2022/11/30 18:37:38.114	0.00000000000034864400	2022/11/30 18:37:38.614	0.00000000000187641000
2022/11/30 18:37:39.507	0.00000000027302300000	2022/11/30 18:37:43.008	0.00000000000066250100	2022/11/30 18:37:43.258	0.00000000000183104000	2022/11/30 18:37:43.508	0.00000000000427178000	2022/11/30 18:37:43.758	0.00000000000699062000	2022/11/30 18:37:44.009	0.00000000000033547500	2022/11/30 18:37:44.509	0.00000000000178149000
2022/11/30 18:37:45.402	0.00000000027294200000	2022/11/30 18:37:48.903	0.00000000000067168100	2022/11/30 18:37:49.153	0.00000000000186351000	2022/11/30 18:37:49.403	0.00000000000423168000	2022/11/30 18:37:49.653	0.00000000000706845000	2022/11/30 18:37:49.904	0.00000000000033162600	2022/11/30 18:37:50.404	0.00000000000185459000
2022/11/30 18:37:51.297	0.00000000027303400000	2022/11/30 18:37:54.798	0.00000000000066717700	2022/11/30 18:37:55.048	0.00000000000184104000	2022/11/30 18:37:55.298	0.00000000000433305000	2022/11/30 18:37:55.548	0.00000000000704023000	2022/11/30 18:37:55.799	0.00000000000034576300	2022/11/30 18:37:56.299	0.00000000000182653000
2022/11/30 18:37:57.192	0.00000000027243700000	2022/11/30 18:38:00.693	0.00000000000066264100	2022/11/30 18:38:00.943	0.00000000000186507000	2022/11/30 18:38:01.193	0.00000000000430806000	2022/11/30 18:38:01.443	0.00000000000694289000	2022/11/30 18:38:01.694	0.00000000000033442700	2022/11/30 18:38:02.194	0.00000000000179014000
2022/11/30 18:38:03.087	0.00000000027271100000	2022/11/30 18:38:06.588	0.00000000000062207600	2022/11/30 18:38:06.838	0.00000000000184857000	2022/11/30 18:38:07.088	0.00000000000434660000	2022/11/30 18:38:07.338	0.00000000000705619000	2022/11/30 18:38:07.589	0.00000000000033038500	2022/11/30 18:38:08.089	0.00000000000183857000
2022/11/30 18:38:08.982	0.00000000027214100000	2022/11/30 18:38:12.483	0.00000000000064934300	2022/11/30 18:38:12.733	0.00000000000184244000	2022/11/30 18:38:12.983	0.00000000000431021000	2022/11/30 18:38:13.233	0.00000000000700551000	2022/11/30 18:38:13.484	0.00000000000032785300	2022/11/30 18:38:13.984	0.00000000000178412000
2022/11/30 18:38:14.877	0.00000000027233500000	2022/11/30 18:38:18.378	0.00000000000063707200	2022/11/30 18:38:18.628	0.00000000000183002000	2022/11/30 18:38:18.878	0.00000000000432510000	2022/11/30 18:38:19.128	0.00000000000704329000	2022/11/30 18:38:19.379	0.00000000000031336200	2022/11/30 18:38:19.879	0.00000000000179809000
2022/11/30 18:38:20.772	0.00000000027273800000	2022/11/30 18:38:24.273	0.00000000000064885400	2022/11/30 18:38:24.523	0.00000000000187146000	2022/11/30 18:38:24.773	0.00000000000433015000	2022/11/30 18:38:25.023	0.00000000000707431000	2022/11/30 18:38:25.274	0.00000000000034572500	2022/11/30 18:38:25.774	0.00000000000182626000
2022/11/30 18:38:26.667	0.00000000027142600000	2022/11/30 18:38:30.168	0.00000000000065781900	2022/11/30 18:38:30.418	0.00000000000183292000	2022/11/30 18:38:30.668	0.00000000000431096000	2022/11/30 18:38:30.918	0.00000000000704748000	2022/11/30 18:38:31.169	0.00000000000033627600	2022/11/30 18:38:31.669	0.00000000000175929000
2022/11/30 18:38:32.562	0.00000000027206100000	2022/11/30 18:38:36.063	0.00000000000063708800	2022/11/30 18:38:36.313	0.00000000000184663000	2022/11/30 18:38:36.563	0.00000000000419599000	2022/11/30 18:38:36.813	0.00000000000688946000	2022/11/30 18:38:37.064	0.00000000000033450200	2022/11/30 18:38:37.564	0.00000000000179917000
2022/11/30 18:38:38.457	0.00000000027156600000	2022/11/30 18:38:41.958	0.00000000000066615600	2022/11/30 18:38:42.208	0.00000000000184077000	2022/11/30 18:38:42.458	0.00000000000434354000	2022/11/30 18:38:42.708	0.00000000000697772000	2022/11/30 18:38:42.959	0.00000000000030955100	2022/11/30 18:38:43.459	0.00000000000177713000
2022/11/30 18:38:44.352	0.00000000027170600000	2022/11/30 18:38:47.853	0.00000000000065266500	2022/11/30 18:38:48.103	0.00000000000183206000	2022/11/30 18:38:48.353	0.00000000000422609000	2022/11/30 18:38:48.603	0.00000000000698067000	2022/11/30 18:38:48.854	0.00000000000032815400	2022/11/30 18:38:49.354	0.00000000000186152000
2022/11/30 18:38:50.247	0.00000000027165800000	2022/11/30 18:38:53.748	0.00000000000063704000	2022/11/30 18:38:53.998	0.00000000000180030000	2022/11/30 18:38:54.248	0.00000000000429129000	2022/11/30 18:38:54.498	0.00000000000702045000	2022/11/30 18:38:54.749	0.00000000000033986600	2022/11/30 18:38:55.249	0.00000000000183018000
2022/11/30 18:38:56.142	0.00000000027050700000	2022/11/30 18:38:59.643	0.00000000000065418000	2022/11/30 18:38:59.893	0.00000000000177702000	2022/11/30 18:39:00.143	0.00000000000430408000	2022/11/30 18:39:00.393	0.00000000000701663000	2022/11/30 18:39:00.644	0.00000000000033442700	2022/11/30 18:39:01.144	0.00000000000177219000
2022/11/30 18:39:02.037	0.00000000027121100000	2022/11/30 18:39:05.538	0.00000000000067477200	2022/11/30 18:39:05.788	0.00000000000186367000	2022/11/30 18:39:06.038	0.00000000000428978000	2022/11/30 18:39:06.288	0.00000000000708113000	2022/11/30 18:39:06.539	0.00000000000032293500	2022/11/30 18:39:07.039	0.00000000000181008000
2022/11/30 18:39:07.932	0.00000000026993200000	2022/11/30 18:39:11.433	0.00000000000062858500	2022/11/30 18:39:11.683	0.00000000000183212000	2022/11/30 18:39:11.933	0.00000000000422948000	2022/11/30 18:39:12.183	0.00000000000692090000	2022/11/30 18:39:12.434	0.00000000000032939600	2022/11/30 18:39:12.934	0.00000000000185308000
2022/11/30 18:39:13.827	0.00000000027025500000	2022/11/30 18:39:17.328	0.00000000000060106500	2022/11/30 18:39:17.578	0.00000000000189656000	2022/11/30 18:39:17.828	0.00000000000430021000	2022/11/30 18:39:18.078	0.00000000000693724000	2022/11/30 18:39:18.329	0.00000000000032060200	2022/11/30 18:39:18.829	0.00000000000183615000
2022/11/30 18:39:19.722	0.00000000027055000000	2022/11/30 18:39:23.223	0.00000000000066325300	2022/11/30 18:39:23.473	0.00000000000182830000	2022/11/30 18:39:23.723	0.00000000000425420000	2022/11/30 18:39:23.973	0.00000000000695493000	2022/11/30 18:39:24.224	0.00000000000032334900	2022/11/30 18:39:24.724	0.00000000000177788000
2022/11/30 18:39:25.617	0.00000000026947500000	2022/11/30 18:39:29.118	0.00000000000064781100	2022/11/30 18:39:29.368	0.00000000000180981000	2022/11/30 18:39:29.618	0.00000000000429892000	2022/11/30 18:39:29.868	0.00000000000689747000	2022/11/30 18:39:30.119	0.00000000000031714600	2022/11/30 18:39:30.619	0.00000000000180648000
2022/11/30 18:39:31.512	0.00000000026900200000	2022/11/30 18:39:35.013	0.00000000000064648900	2022/11/30 18:39:35.263	0.00000000000185996000	2022/11/30 18:39:35.513	0.00000000000426361000	2022/11/30 18:39:35.763	0.00000000000690489000	2022/11/30 18:39:36.014	0.00000000000033162600	2022/11/30 18:39:36.514	0.00000000000181911000
2022/11/30 18:39:37.407	0.00000000026911500000	2022/11/30 18:39:40.908	0.00000000000064898800	2022/11/30 18:39:41.158	0.00000000000185340000	2022/11/30 18:39:41.408	0.00000000000428613000	2022/11/30 18:39:41.658	0.00000000000688693000	2022/11/30 18:39:41.909	0.00000000000033362600	2022/11/30 18:39:42.409	0.00000000000186775000
2022/11/30 18:39:43.302	0.00000000026897500000	2022/11/30 18:39:46.803	0.00000000000065929200	2022/11/30 18:39:47.053	0.00000000000186378000	2022/11/30 18:39:47.303	0.00000000000418900000	2022/11/30 18:39:47.553	0.00000000000697315000	2022/11/30 18:39:47.804	0.00000000000032095700	2022/11/30 18:39:48.304	0.00000000000175762000
2022/11/30 18:39:49.197	0.00000000026839500000	2022/11/30 18:39:52.698	0.00000000000062131800	2022/11/30 18:39:52.948	0.00000000000186668000	2022/11/30 18:39:53.198	0.00000000000424872000	2022/11/30 18:39:53.448	0.00000000000690274000	2022/11/30 18:39:53.699	0.00000000000031574900	2022/11/30 18:39:54.199	0.00000000000181712000
2022/11/30 18:39:55.092	0.00000000026894900000	2022/11/30 18:39:58.593	0.00000000000061728600	2022/11/30 18:39:58.843	0.00000000000185319000	2022/11/30 18:39:59.093	0.00000000000425958000	2022/11/30 18:39:59.343	0.00000000000692644000	2022/11/30 18:39:59.594	0.00000000000031364200	2022/11/30 18:40:00.094	0.00000000000183889000
2022/11/30 18:40:00.987	0.00000000026835200000	2022/11/30 18:40:04.488	0.00000000000061006800	2022/11/30 18:40:04.738	0.00000000000177149000	2022/11/30 18:40:04.988	0.00000000000435794000	2022/11/30 18:40:05.238	0.00000000000695627000	2022/11/30 18:40:05.489	0.00000000000031501200	2022/11/30 18:40:05.989	0.00000000000180454000
2022/11/30 18:40:06.882	0.00000000026837900000	2022/11/30 18:40:10.383	0.00000000000066222100	2022/11/30 18:40:10.633	0.00000000000180385000	2022/11/30 18:40:10.883	0.00000000000423899000	2022/11/30 18:40:11.133	0.00000000000684995000	2022/11/30 18:40:11.384	0.00000000000033055100	2022/11/30 18:40:11.884	0.00000000000176359000
2022/11/30 18:40:12.777	0.00000000026778800000	2022/11/30 18:40:16.278	0.00000000000064947200	2022/11/30 18:40:16.528	0.00000000000179213000	2022/11/30 18:40:16.778	0.00000000000429253000	2022/11/30 18:40:17.028	0.00000000000686812000	2022/11/30 18:40:17.279	0.00000000000030263400	2022/11/30 18:40:17.779	0.00000000000182481000
2022/11/30 18:40:18.672	0.00000000026774500000	2022/11/30 18:40:22.173	0.00000000000061366900	2022/11/30 18:40:22.423	0.00000000000178003000	2022/11/30 18:40:22.673	0.00000000000422319000	2022/11/30 18:40:22.923	0.00000000000692821000	2022/11/30 18:40:23.174	0.00000000000033965700	2022/11/30 18:40:23.674	0.00000000000186018000
2022/11/30 18:40:24.567	0.00000000026746000000	2022/11/30 18:40:28.068	0.00000000000064061400	2022/11/30 18:40:28.318	0.00000000000180906000	2022/11/30 18:40:28.568	0.00000000000430844000	2022/11/30 18:40:28.818	0.00000000000695493000	2022/11/30 18:40:29.069	0.00000000000033218000	2022/11/30 18:40:29.569	0.00000000000177692000
2022/11/30 18:40:30.462	0.00000000026729300000	2022/11/30 18:40:33.963	0.00000000000063291700	2022/11/30 18:40:34.213	0.00000000000182174000	2022/11/30 18:40:34.463	0.00000000000422926000	2022/11/30 18:40:34.713	0.00000000000702985000	2022/11/30 18:40:34.964	0.00000000000033057800	2022/11/30 18:40:35.464	0.00000000000178874000
2022/11/30 18:40:36.357	0.00000000026766900000	2022/11/30 18:40:39.858	0.00000000000066483400	2022/11/30 18:40:40.108	0.00000000000182975000	2022/11/30 18:40:40.358	0.00000000000419551000	2022/11/30 18:40:40.608	0.00000000000683689000	2022/11/30 18:40:40.859	0.00000000000033319600	2022/11/30 18:40:41.359	0.00000000000180712000
2022/11/30 18:40:42.252	0.00000000026774500000	2022/11/30 18:40:45.753	0.00000000000061211000	2022/11/30 18:40:46.003	0.00000000000180938000	2022/11/30 18:40:46.253	0.00000000000430204000	2022/11/30 18:40:46.503	0.00000000000694101000	2022/11/30 18:40:46.754	0.00000000000031150200	2022/11/30 18:40:47.254	0.00000000000178057000
2022/11/30 18:40:48.147	0.00000000026748100000	2022/11/30 18:40:51.648	0.00000000000064848800	2022/11/30 18:40:51.898	0.00000000000183755000	2022/11/30 18:40:52.148	0.00000000000418852000	2022/11/30 18:40:52.398	0.00000000000685538000	2022/11/30 18:40:52.649	0.00000000000030997600	2022/11/30 18:40:53.149	0.00000000000178820000
2022/11/30 18:40:54.042	0.00000000026657800000	2022/11/30 18:40:57.543	0.00000000000066338200	2022/11/30 18:40:57.793	0.00000000000184894000	2022/11/30 18:40:58.043	0.00000000000426071000	2022/11/30 18:40:58.293	0.00000000000687930000	2022/11/30 18:40:58.544	0.00000000000032751500	2022/11/30 18:40:59.044	0.00000000000176504000
2022/11/30 18:40:59.937	0.00000000026657300000	2022/11/30 18:41:03.438	0.00000000000065128300	2022/11/30 18:41:03.688	0.00000000000182099000	2022/11/30 18:41:03.938	0.00000000000427296000	2022/11/30 18:41:04.188	0.00000000000701335000	2022/11/30 18:41:04.439	0.00000000000032367100	2022/11/30 18:41:04.939	0.00000000000178745000
2022/11/30 18:41:05.832	0.00000000026703500000	2022/11/30 18:41:09.333	0.00000000000066377500	2022/11/30 18:41:09.583	0.00000000000185448000	2022/11/30 18:41:09.833	0.00000000000426764000	2022/11/30 18:41:10.083	0.00000000000689322000	2022/11/30 18:41:10.334	0.00000000000032843400	2022/11/30 18:41:10.834	0.00000000000174762000
2022/11/30 18:41:11.727	0.00000000026564800000	2022/11/30 18:41:15.228	0.00000000000065328800	2022/11/30 18:41:15.478	0.00000000000178310000	2022/11/30 18:41:15.728	0.00000000000428823000	2022/11/30 18:41:15.978	0.00000000000686979000	2022/11/30 18:41:16.229	0.00000000000031849000	2022/11/30 18:41:16.729	0.00000000000180460000
2022/11/30 18:41:17.622	0.00000000026710500000	2022/11/30 18:41:21.123	0.00000000000060818100	2022/11/30 18:41:21.373	0.00000000000180761000	2022/11/30 18:41:21.623	0.00000000000430693000	2022/11/30 18:41:21.873	0.00000000000695321000	2022/11/30 18:41:22.124	0.00000000000030834700	2022/11/30 18:41:22.624	0.00000000000182137000
2022/11/30 18:41:23.517	0.00000000026623400000	2022/11/30 18:41:27.018	0.00000000000064204400	2022/11/30 18:41:27.268	0.00000000000181986000	2022/11/30 18:41:27.518	0.00000000000429935000	2022/11/30 18:41:27.768	0.00000000000677615000	2022/11/30 18:41:28.019	0.00000000000034585400	2022/11/30 18:41:28.519	0.00000000000175499000
2022/11/30 18:41:29.412	0.00000000026556200000	2022/11/30 18:41:32.913	0.00000000000063342800	2022/11/30 18:41:33.163	0.00000000000186141000	2022/11/30 18:41:33.413	0.00000000000424163000	2022/11/30 18:41:33.663	0.00000000000693934000	2022/11/30 18:41:33.914	0.00000000000033839900	2022/11/30 18:41:34.414	0.00000000000178111000
2022/11/30 18:41:35.307	0.00000000026565400000	2022/11/30 18:41:38.808	0.00000000000064102800	2022/11/30 18:41:39.058	0.00000000000181040000	2022/11/30 18:41:39.308	0.00000000000430736000	2022/11/30 18:41:39.558	0.00000000000686817000	2022/11/30 18:41:39.809	0.00000000000031007300	2022/11/30 18:41:40.309	0.00000000000176644000
2022/11/30 18:41:41.202	0.00000000026595500000	2022/11/30 18:41:44.703	0.00000000000064164600	2022/11/30 18:41:44.953	0.00000000000181529000	2022/11/30 18:41:45.203	0.00000000000421695000	2022/11/30 18:41:45.453	0.00000000000681668000	2022/11/30 18:41:45.704	0.00000000000031968900	2022/11/30 18:41:46.204	0.00000000000176896000
2022/11/30 18:41:47.097	0.00000000026561100000	2022/11/30 18:41:50.598	0.00000000000067380500	2022/11/30 18:41:50.848	0.00000000000180841000	2022/11/30 18:41:51.098	0.00000000000427753000	2022/11/30 18:41:51.348	0.00000000000693515000	2022/11/30 18:41:51.599	0.00000000000031899000	2022/11/30 18:41:52.099	0.00000000000178734000
2022/11/30 18:41:52.992	0.00000000026518100000	2022/11/30 18:41:56.493	0.00000000000066510800	2022/11/30 18:41:56.743	0.00000000000182948000	2022/11/30 18:41:56.993	0.00000000000422894000	2022/11/30 18:41:57.243	0.00000000000681862000	2022/11/30 18:41:57.494	0.00000000000032487500	2022/11/30 18:41:57.994	0.00000000000172919000
