F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	6.40
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/14 17:08:57.044	0.00000000005637030000	2022/11/14 17:08:57.294	0.00000000000260316000	2022/11/14 17:08:57.544	0.00000000000075989600	2022/11/14 17:08:57.794	0.00000000000150989000	2022/11/14 17:08:58.044	0.00000000000164985000	2022/11/14 17:08:58.295	0.00000000000554608000	2022/11/14 17:08:58.545	0.00000000000026836800	2022/11/14 17:08:59.045	0.00000000000317291000
2022/11/14 17:08:59.366	0.00000000005722980000	2022/11/14 17:08:59.616	0.00000000000266981000	2022/11/14 17:08:59.867	0.00000000000077170500	2022/11/14 17:09:00.117	0.00000000000157337000	2022/11/14 17:09:00.367	0.00000000000164362000	2022/11/14 17:09:00.617	0.00000000000569406000	2022/11/14 17:09:00.867	0.00000000000027117900	2022/11/14 17:09:01.368	0.00000000000321645000
2022/11/14 17:09:01.689	0.00000000005632410000	2022/11/14 17:09:01.939	0.00000000000261477000	2022/11/14 17:09:02.189	0.00000000000077950900	2022/11/14 17:09:02.439	0.00000000000152440000	2022/11/14 17:09:02.689	0.00000000000168452000	2022/11/14 17:09:02.940	0.00000000000571911000	2022/11/14 17:09:03.190	0.00000000000030536400	2022/11/14 17:09:03.690	0.00000000000332890000
2022/11/14 17:09:04.011	0.00000000005697070000	2022/11/14 17:09:04.261	0.00000000000266068000	2022/11/14 17:09:04.512	0.00000000000082266000	2022/11/14 17:09:04.762	0.00000000000153950000	2022/11/14 17:09:05.012	0.00000000000163749000	2022/11/14 17:09:05.262	0.00000000000586498000	2022/11/14 17:09:05.512	0.00000000000030928800	2022/11/14 17:09:06.013	0.00000000000330621000
2022/11/14 17:09:06.334	0.00000000005809240000	2022/11/14 17:09:06.584	0.00000000000267110000	2022/11/14 17:09:06.834	0.00000000000079676300	2022/11/14 17:09:07.084	0.00000000000158836000	2022/11/14 17:09:07.334	0.00000000000167786000	2022/11/14 17:09:07.585	0.00000000000590035000	2022/11/14 17:09:07.835	0.00000000000028582100	2022/11/14 17:09:08.335	0.00000000000345053000
2022/11/14 17:09:08.656	0.00000000005883150000	2022/11/14 17:09:08.906	0.00000000000269475000	2022/11/14 17:09:09.157	0.00000000000083668300	2022/11/14 17:09:09.407	0.00000000000161911000	2022/11/14 17:09:09.657	0.00000000000164088000	2022/11/14 17:09:09.907	0.00000000000607837000	2022/11/14 17:09:10.157	0.00000000000032061800	2022/11/14 17:09:10.658	0.00000000000354868000
2022/11/14 17:09:10.979	0.00000000005931200000	2022/11/14 17:09:11.229	0.00000000000269078000	2022/11/14 17:09:11.479	0.00000000000085066900	2022/11/14 17:09:11.729	0.00000000000163496000	2022/11/14 17:09:11.979	0.00000000000170038000	2022/11/14 17:09:12.230	0.00000000000599178000	2022/11/14 17:09:12.480	0.00000000000028664300	2022/11/14 17:09:12.980	0.00000000000360592000
2022/11/14 17:09:13.301	0.00000000005966630000	2022/11/14 17:09:13.551	0.00000000000272749000	2022/11/14 17:09:13.802	0.00000000000083276000	2022/11/14 17:09:14.052	0.00000000000165103000	2022/11/14 17:09:14.302	0.00000000000172575000	2022/11/14 17:09:14.552	0.00000000000608278000	2022/11/14 17:09:14.802	0.00000000000030543900	2022/11/14 17:09:15.303	0.00000000000356411000
2022/11/14 17:09:15.624	0.00000000005863960000	2022/11/14 17:09:15.874	0.00000000000269432000	2022/11/14 17:09:16.124	0.00000000000082909900	2022/11/14 17:09:16.374	0.00000000000159100000	2022/11/14 17:09:16.624	0.00000000000168613000	2022/11/14 17:09:16.875	0.00000000000604263000	2022/11/14 17:09:17.125	0.00000000000029584000	2022/11/14 17:09:17.625	0.00000000000357287000
2022/11/14 17:09:17.946	0.00000000005988660000	2022/11/14 17:09:18.196	0.00000000000271899000	2022/11/14 17:09:18.447	0.00000000000085021200	2022/11/14 17:09:18.697	0.00000000000163846000	2022/11/14 17:09:18.947	0.00000000000166393000	2022/11/14 17:09:19.197	0.00000000000620861000	2022/11/14 17:09:19.447	0.00000000000031194300	2022/11/14 17:09:19.948	0.00000000000373928000
2022/11/14 17:09:20.269	0.00000000006031990000	2022/11/14 17:09:20.519	0.00000000000274383000	2022/11/14 17:09:20.769	0.00000000000085457100	2022/11/14 17:09:21.019	0.00000000000168565000	2022/11/14 17:09:21.269	0.00000000000170430000	2022/11/14 17:09:21.520	0.00000000000619264000	2022/11/14 17:09:21.770	0.00000000000032298300	2022/11/14 17:09:22.270	0.00000000000373955000
2022/11/14 17:09:22.591	0.00000000006098850000	2022/11/14 17:09:22.841	0.00000000000277479000	2022/11/14 17:09:23.092	0.00000000000082804600	2022/11/14 17:09:23.342	0.00000000000165464000	2022/11/14 17:09:23.592	0.00000000000171731000	2022/11/14 17:09:23.842	0.00000000000617125000	2022/11/14 17:09:24.092	0.00000000000031078200	2022/11/14 17:09:24.593	0.00000000000366166000
2022/11/14 17:09:24.914	0.00000000005938780000	2022/11/14 17:09:25.164	0.00000000000272415000	2022/11/14 17:09:25.414	0.00000000000085886600	2022/11/14 17:09:25.664	0.00000000000168640000	2022/11/14 17:09:25.914	0.00000000000171355000	2022/11/14 17:09:26.165	0.00000000000617856000	2022/11/14 17:09:26.415	0.00000000000030284300	2022/11/14 17:09:26.915	0.00000000000370257000
2022/11/14 17:09:27.236	0.00000000005987370000	2022/11/14 17:09:27.486	0.00000000000275006000	2022/11/14 17:09:27.737	0.00000000000081256600	2022/11/14 17:09:27.987	0.00000000000167554000	2022/11/14 17:09:28.237	0.00000000000165582000	2022/11/14 17:09:28.487	0.00000000000611492000	2022/11/14 17:09:28.737	0.00000000000029487800	2022/11/14 17:09:29.238	0.00000000000368236000
2022/11/14 17:09:29.559	0.00000000006332990000	2022/11/14 17:09:29.809	0.00000000000284891000	2022/11/14 17:09:30.059	0.00000000000088867000	2022/11/14 17:09:30.309	0.00000000000170414000	2022/11/14 17:09:30.559	0.00000000000175031000	2022/11/14 17:09:30.810	0.00000000000625564000	2022/11/14 17:09:31.060	0.00000000000032403700	2022/11/14 17:09:31.560	0.00000000000374643000
2022/11/14 17:09:31.881	0.00000000006204250000	2022/11/14 17:09:32.131	0.00000000000281429000	2022/11/14 17:09:32.382	0.00000000000086061800	2022/11/14 17:09:32.632	0.00000000000174010000	2022/11/14 17:09:32.882	0.00000000000171242000	2022/11/14 17:09:33.132	0.00000000000642909000	2022/11/14 17:09:33.382	0.00000000000032849300	2022/11/14 17:09:33.883	0.00000000000395745000
2022/11/14 17:09:34.204	0.00000000006236450000	2022/11/14 17:09:34.454	0.00000000000279527000	2022/11/14 17:09:34.704	0.00000000000085563000	2022/11/14 17:09:34.954	0.00000000000171247000	2022/11/14 17:09:35.204	0.00000000000173924000	2022/11/14 17:09:35.455	0.00000000000634325000	2022/11/14 17:09:35.705	0.00000000000031217400	2022/11/14 17:09:36.205	0.00000000000379674000
2022/11/14 17:09:36.526	0.00000000006073640000	2022/11/14 17:09:36.776	0.00000000000273636000	2022/11/14 17:09:37.027	0.00000000000085739900	2022/11/14 17:09:37.277	0.00000000000167866000	2022/11/14 17:09:37.527	0.00000000000174870000	2022/11/14 17:09:37.777	0.00000000000648246000	2022/11/14 17:09:38.027	0.00000000000031909700	2022/11/14 17:09:38.528	0.00000000000390176000
2022/11/14 17:09:38.849	0.00000000006353680000	2022/11/14 17:09:39.099	0.00000000000283692000	2022/11/14 17:09:39.349	0.00000000000086953000	2022/11/14 17:09:39.599	0.00000000000175311000	2022/11/14 17:09:39.849	0.00000000000172585000	2022/11/14 17:09:40.100	0.00000000000656846000	2022/11/14 17:09:40.350	0.00000000000032121000	2022/11/14 17:09:40.850	0.00000000000396610000
2022/11/14 17:09:41.171	0.00000000006385120000	2022/11/14 17:09:41.421	0.00000000000285444000	2022/11/14 17:09:41.672	0.00000000000090232300	2022/11/14 17:09:41.922	0.00000000000174257000	2022/11/14 17:09:42.172	0.00000000000173784000	2022/11/14 17:09:42.422	0.00000000000659867000	2022/11/14 17:09:42.672	0.00000000000030532700	2022/11/14 17:09:43.173	0.00000000000397115000
2022/11/14 17:09:43.494	0.00000000006612320000	2022/11/14 17:09:43.744	0.00000000000292152000	2022/11/14 17:09:43.994	0.00000000000088802000	2022/11/14 17:09:44.244	0.00000000000179938000	2022/11/14 17:09:44.494	0.00000000000177332000	2022/11/14 17:09:44.745	0.00000000000660577000	2022/11/14 17:09:44.995	0.00000000000033481900	2022/11/14 17:09:45.495	0.00000000000401958000
2022/11/14 17:09:45.816	0.00000000006394800000	2022/11/14 17:09:46.066	0.00000000000284015000	2022/11/14 17:09:46.317	0.00000000000088419300	2022/11/14 17:09:46.567	0.00000000000177719000	2022/11/14 17:09:46.817	0.00000000000175746000	2022/11/14 17:09:47.067	0.00000000000653949000	2022/11/14 17:09:47.317	0.00000000000033065900	2022/11/14 17:09:47.818	0.00000000000402200000
2022/11/14 17:09:48.139	0.00000000006458330000	2022/11/14 17:09:48.389	0.00000000000287310000	2022/11/14 17:09:48.639	0.00000000000089411000	2022/11/14 17:09:48.889	0.00000000000181228000	2022/11/14 17:09:49.139	0.00000000000175289000	2022/11/14 17:09:49.390	0.00000000000657029000	2022/11/14 17:09:49.640	0.00000000000030624600	2022/11/14 17:09:50.140	0.00000000000410924000
2022/11/14 17:09:50.461	0.00000000006609800000	2022/11/14 17:09:50.711	0.00000000000291325000	2022/11/14 17:09:50.962	0.00000000000090322000	2022/11/14 17:09:51.212	0.00000000000184491000	2022/11/14 17:09:51.462	0.00000000000175461000	2022/11/14 17:09:51.712	0.00000000000675901000	2022/11/14 17:09:51.962	0.00000000000033485700	2022/11/14 17:09:52.463	0.00000000000418728000
2022/11/14 17:09:52.784	0.00000000006941060000	2022/11/14 17:09:53.034	0.00000000000305343000	2022/11/14 17:09:53.284	0.00000000000098028200	2022/11/14 17:09:53.534	0.00000000000187157000	2022/11/14 17:09:53.784	0.00000000000183739000	2022/11/14 17:09:54.035	0.00000000000686812000	2022/11/14 17:09:54.285	0.00000000000034546200	2022/11/14 17:09:54.785	0.00000000000429914000
2022/11/14 17:09:55.106	0.00000000007115370000	2022/11/14 17:09:55.356	0.00000000000304837000	2022/11/14 17:09:55.607	0.00000000000095562100	2022/11/14 17:09:55.857	0.00000000000189178000	2022/11/14 17:09:56.107	0.00000000000176283000	2022/11/14 17:09:56.357	0.00000000000688623000	2022/11/14 17:09:56.607	0.00000000000034855200	2022/11/14 17:09:57.108	0.00000000000424700000
2022/11/14 17:09:57.429	0.00000000006622320000	2022/11/14 17:09:57.679	0.00000000000290911000	2022/11/14 17:09:57.929	0.00000000000096379100	2022/11/14 17:09:58.179	0.00000000000185797000	2022/11/14 17:09:58.429	0.00000000000180288000	2022/11/14 17:09:58.680	0.00000000000682367000	2022/11/14 17:09:58.930	0.00000000000032935300	2022/11/14 17:09:59.430	0.00000000000431440000
2022/11/14 17:09:59.751	0.00000000006785990000	2022/11/14 17:10:00.001	0.00000000000297124000	2022/11/14 17:10:00.252	0.00000000000092108700	2022/11/14 17:10:00.502	0.00000000000185969000	2022/11/14 17:10:00.752	0.00000000000176875000	2022/11/14 17:10:01.002	0.00000000000679776000	2022/11/14 17:10:01.252	0.00000000000031785000	2022/11/14 17:10:01.753	0.00000000000427683000
2022/11/14 17:10:02.074	0.00000000006663870000	2022/11/14 17:10:02.324	0.00000000000292744000	2022/11/14 17:10:02.574	0.00000000000090878400	2022/11/14 17:10:02.824	0.00000000000187657000	2022/11/14 17:10:03.074	0.00000000000177810000	2022/11/14 17:10:03.325	0.00000000000671214000	2022/11/14 17:10:03.575	0.00000000000031991400	2022/11/14 17:10:04.075	0.00000000000413902000
2022/11/14 17:10:04.396	0.00000000006547880000	2022/11/14 17:10:04.646	0.00000000000291846000	2022/11/14 17:10:04.897	0.00000000000090541300	2022/11/14 17:10:05.147	0.00000000000187840000	2022/11/14 17:10:05.397	0.00000000000178788000	2022/11/14 17:10:05.647	0.00000000000678755000	2022/11/14 17:10:05.897	0.00000000000031175000	2022/11/14 17:10:06.398	0.00000000000417600000
2022/11/14 17:10:06.719	0.00000000006402970000	2022/11/14 17:10:06.969	0.00000000000284283000	2022/11/14 17:10:07.219	0.00000000000093251400	2022/11/14 17:10:07.469	0.00000000000181513000	2022/11/14 17:10:07.719	0.00000000000179191000	2022/11/14 17:10:07.970	0.00000000000678228000	2022/11/14 17:10:08.220	0.00000000000032117700	2022/11/14 17:10:08.720	0.00000000000417401000
2022/11/14 17:10:09.041	0.00000000006501920000	2022/11/14 17:10:09.291	0.00000000000287654000	2022/11/14 17:10:09.542	0.00000000000091305700	2022/11/14 17:10:09.792	0.00000000000180863000	2022/11/14 17:10:10.042	0.00000000000177332000	2022/11/14 17:10:10.292	0.00000000000674337000	2022/11/14 17:10:10.542	0.00000000000032795000	2022/11/14 17:10:11.043	0.00000000000410919000
2022/11/14 17:10:11.364	0.00000000006304230000	2022/11/14 17:10:11.614	0.00000000000283966000	2022/11/14 17:10:11.864	0.00000000000086842300	2022/11/14 17:10:12.114	0.00000000000177853000	2022/11/14 17:10:12.364	0.00000000000179648000	2022/11/14 17:10:12.615	0.00000000000674106000	2022/11/14 17:10:12.865	0.00000000000031173400	2022/11/14 17:10:13.365	0.00000000000399674000
2022/11/14 17:10:13.686	0.00000000005849500000	2022/11/14 17:10:13.936	0.00000000000268787000	2022/11/14 17:10:14.187	0.00000000000088815400	2022/11/14 17:10:14.437	0.00000000000167092000	2022/11/14 17:10:14.687	0.00000000000175434000	2022/11/14 17:10:14.937	0.00000000000643000000	2022/11/14 17:10:15.187	0.00000000000033035300	2022/11/14 17:10:15.688	0.00000000000383162000
2022/11/14 17:10:16.009	0.00000000005760980000	2022/11/14 17:10:16.259	0.00000000000262294000	2022/11/14 17:10:16.509	0.00000000000085294800	2022/11/14 17:10:16.759	0.00000000000165275000	2022/11/14 17:10:17.009	0.00000000000176687000	2022/11/14 17:10:17.260	0.00000000000631122000	2022/11/14 17:10:17.510	0.00000000000031885500	2022/11/14 17:10:18.010	0.00000000000367553000
2022/11/14 17:10:18.331	0.00000000005807420000	2022/11/14 17:10:18.581	0.00000000000270325000	2022/11/14 17:10:18.832	0.00000000000087714600	2022/11/14 17:10:19.082	0.00000000000174085000	2022/11/14 17:10:19.332	0.00000000000176493000	2022/11/14 17:10:19.582	0.00000000000660577000	2022/11/14 17:10:19.832	0.00000000000032665500	2022/11/14 17:10:20.333	0.00000000000388736000
2022/11/14 17:10:20.654	0.00000000005699590000	2022/11/14 17:10:20.904	0.00000000000264498000	2022/11/14 17:10:21.154	0.00000000000085898400	2022/11/14 17:10:21.404	0.00000000000170989000	2022/11/14 17:10:21.654	0.00000000000181191000	2022/11/14 17:10:21.905	0.00000000000641194000	2022/11/14 17:10:22.155	0.00000000000030628300	2022/11/14 17:10:22.655	0.00000000000368128000
2022/11/14 17:10:22.976	0.00000000005574410000	2022/11/14 17:10:23.226	0.00000000000261945000	2022/11/14 17:10:23.477	0.00000000000085517900	2022/11/14 17:10:23.727	0.00000000000159556000	2022/11/14 17:10:23.977	0.00000000000173972000	2022/11/14 17:10:24.227	0.00000000000627166000	2022/11/14 17:10:24.477	0.00000000000031070200	2022/11/14 17:10:24.978	0.00000000000357244000
2022/11/14 17:10:25.299	0.00000000005507710000	2022/11/14 17:10:25.549	0.00000000000258000000	2022/11/14 17:10:25.799	0.00000000000087883400	2022/11/14 17:10:26.049	0.00000000000159637000	2022/11/14 17:10:26.299	0.00000000000171828000	2022/11/14 17:10:26.550	0.00000000000623898000	2022/11/14 17:10:26.800	0.00000000000032040900	2022/11/14 17:10:27.300	0.00000000000354884000
2022/11/14 17:10:27.621	0.00000000005422140000	2022/11/14 17:10:27.871	0.00000000000254114000	2022/11/14 17:10:28.122	0.00000000000083592500	2022/11/14 17:10:28.372	0.00000000000157756000	2022/11/14 17:10:28.622	0.00000000000176783000	2022/11/14 17:10:28.872	0.00000000000616572000	2022/11/14 17:10:29.122	0.00000000000029395300	2022/11/14 17:10:29.623	0.00000000000353487000
2022/11/14 17:10:29.944	0.00000000005394290000	2022/11/14 17:10:30.194	0.00000000000253076000	2022/11/14 17:10:30.444	0.00000000000082019800	2022/11/14 17:10:30.694	0.00000000000156923000	2022/11/14 17:10:30.944	0.00000000000175671000	2022/11/14 17:10:31.195	0.00000000000614932000	2022/11/14 17:10:31.445	0.00000000000031512500	2022/11/14 17:10:31.945	0.00000000000358991000
2022/11/14 17:10:32.266	0.00000000005364790000	2022/11/14 17:10:32.516	0.00000000000251673000	2022/11/14 17:10:32.767	0.00000000000084801900	2022/11/14 17:10:33.017	0.00000000000155971000	2022/11/14 17:10:33.267	0.00000000000174709000	2022/11/14 17:10:33.517	0.00000000000616023000	2022/11/14 17:10:33.767	0.00000000000028871200	2022/11/14 17:10:34.268	0.00000000000349708000
2022/11/14 17:10:34.589	0.00000000005392410000	2022/11/14 17:10:34.839	0.00000000000251587000	2022/11/14 17:10:35.089	0.00000000000078736200	2022/11/14 17:10:35.339	0.00000000000153773000	2022/11/14 17:10:35.589	0.00000000000181153000	2022/11/14 17:10:35.840	0.00000000000619318000	2022/11/14 17:10:36.090	0.00000000000030100500	2022/11/14 17:10:36.590	0.00000000000340785000
2022/11/14 17:10:36.911	0.00000000005343120000	2022/11/14 17:10:37.161	0.00000000000248325000	2022/11/14 17:10:37.412	0.00000000000082760500	2022/11/14 17:10:37.662	0.00000000000152784000	2022/11/14 17:10:37.912	0.00000000000170177000	2022/11/14 17:10:38.162	0.00000000000608778000	2022/11/14 17:10:38.412	0.00000000000029519500	2022/11/14 17:10:38.913	0.00000000000346752000
2022/11/14 17:10:39.234	0.00000000005314260000	2022/11/14 17:10:39.484	0.00000000000248873000	2022/11/14 17:10:39.734	0.00000000000081871500	2022/11/14 17:10:39.984	0.00000000000154681000	2022/11/14 17:10:40.234	0.00000000000175837000	2022/11/14 17:10:40.485	0.00000000000613185000	2022/11/14 17:10:40.735	0.00000000000027803800	2022/11/14 17:10:41.235	0.00000000000340866000
2022/11/14 17:10:41.556	0.00000000005291740000	2022/11/14 17:10:41.806	0.00000000000246916000	2022/11/14 17:10:42.057	0.00000000000080930300	2022/11/14 17:10:42.307	0.00000000000154912000	2022/11/14 17:10:42.557	0.00000000000175198000	2022/11/14 17:10:42.807	0.00000000000615282000	2022/11/14 17:10:43.057	0.00000000000030381600	2022/11/14 17:10:43.558	0.00000000000342849000
2022/11/14 17:10:43.879	0.00000000005278570000	2022/11/14 17:10:44.129	0.00000000000247545000	2022/11/14 17:10:44.379	0.00000000000083910700	2022/11/14 17:10:44.629	0.00000000000152144000	2022/11/14 17:10:44.879	0.00000000000175214000	2022/11/14 17:10:45.130	0.00000000000613175000	2022/11/14 17:10:45.380	0.00000000000029600100	2022/11/14 17:10:45.880	0.00000000000340920000
2022/11/14 17:10:46.201	0.00000000005273570000	2022/11/14 17:10:46.451	0.00000000000250303000	2022/11/14 17:10:46.702	0.00000000000083803200	2022/11/14 17:10:46.952	0.00000000000152112000	2022/11/14 17:10:47.202	0.00000000000175278000	2022/11/14 17:10:47.452	0.00000000000603634000	2022/11/14 17:10:47.702	0.00000000000030994400	2022/11/14 17:10:48.203	0.00000000000342167000
2022/11/14 17:10:48.524	0.00000000005276580000	2022/11/14 17:10:48.774	0.00000000000248314000	2022/11/14 17:10:49.024	0.00000000000083873100	2022/11/14 17:10:49.274	0.00000000000156245000	2022/11/14 17:10:49.524	0.00000000000174929000	2022/11/14 17:10:49.775	0.00000000000610627000	2022/11/14 17:10:50.025	0.00000000000031470100	2022/11/14 17:10:50.525	0.00000000000344736000
2022/11/14 17:10:50.846	0.00000000005293670000	2022/11/14 17:10:51.096	0.00000000000248502000	2022/11/14 17:10:51.347	0.00000000000081860200	2022/11/14 17:10:51.597	0.00000000000149188000	2022/11/14 17:10:51.847	0.00000000000173252000	2022/11/14 17:10:52.097	0.00000000000612223000	2022/11/14 17:10:52.347	0.00000000000030757300	2022/11/14 17:10:52.848	0.00000000000340114000
2022/11/14 17:10:53.169	0.00000000005260130000	2022/11/14 17:10:53.419	0.00000000000247862000	2022/11/14 17:10:53.669	0.00000000000081272100	2022/11/14 17:10:53.919	0.00000000000158922000	2022/11/14 17:10:54.169	0.00000000000171183000	2022/11/14 17:10:54.420	0.00000000000614749000	2022/11/14 17:10:54.670	0.00000000000030734800	2022/11/14 17:10:55.170	0.00000000000339565000
2022/11/14 17:10:55.491	0.00000000005297060000	2022/11/14 17:10:55.741	0.00000000000251313000	2022/11/14 17:10:55.992	0.00000000000084617000	2022/11/14 17:10:56.242	0.00000000000155262000	2022/11/14 17:10:56.492	0.00000000000176644000	2022/11/14 17:10:56.742	0.00000000000613228000	2022/11/14 17:10:56.992	0.00000000000030732600	2022/11/14 17:10:57.493	0.00000000000343215000
