F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	4.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/04 18:15:28.518	0.00000000003384790000	2023/05/04 18:15:28.718	0.00000000000059886000	2023/05/04 18:15:29.318	0.00000000000003229400	2023/05/04 18:15:29.519	0.00000000000046889200	2023/05/04 18:15:30.220	0.00000000000182749000	2023/05/04 18:15:30.420	0.00000000000161249000	2023/05/04 18:15:30.620	0.00000000000150499000	2023/05/04 18:15:30.820	0.00000000000171999000
2023/05/04 18:15:34.163	0.00000000003359420000	2023/05/04 18:15:34.363	0.00000000000059539800	2023/05/04 18:15:34.963	0.00000000000003803120	2023/05/04 18:15:35.164	0.00000000000048016900	2023/05/04 18:15:35.865	0.00000000000182749000	2023/05/04 18:15:36.065	0.00000000000161249000	2023/05/04 18:15:36.265	0.00000000000161249000	2023/05/04 18:15:36.465	0.00000000000161249000
2023/05/04 18:15:39.808	0.00000000003337700000	2023/05/04 18:15:40.008	0.00000000000058672300	2023/05/04 18:15:40.608	0.00000000000003168980	2023/05/04 18:15:40.809	0.00000000000047805100	2023/05/04 18:15:41.510	0.00000000000150499000	2023/05/04 18:15:41.710	0.00000000000150499000	2023/05/04 18:15:41.910	0.00000000000161249000	2023/05/04 18:15:42.110	0.00000000000171999000
2023/05/04 18:15:45.453	0.00000000003317390000	2023/05/04 18:15:45.653	0.00000000000057691900	2023/05/04 18:15:46.253	0.00000000000001597010	2023/05/04 18:15:46.454	0.00000000000045495000	2023/05/04 18:15:47.155	0.00000000000171999000	2023/05/04 18:15:47.355	0.00000000000150499000	2023/05/04 18:15:47.555	0.00000000000139749000	2023/05/04 18:15:47.755	0.00000000000171999000
2023/05/04 18:15:51.098	0.00000000003294810000	2023/05/04 18:15:51.298	0.00000000000057465100	2023/05/04 18:15:51.898	0.00000000000001519290	2023/05/04 18:15:52.099	0.00000000000045387500	2023/05/04 18:15:52.800	0.00000000000171999000	2023/05/04 18:15:53.000	0.00000000000161249000	2023/05/04 18:15:53.200	0.00000000000139749000	2023/05/04 18:15:53.400	0.00000000000161249000
2023/05/04 18:15:56.743	0.00000000003273530000	2023/05/04 18:15:56.943	0.00000000000057706900	2023/05/04 18:15:57.543	0.00000000000002284040	2023/05/04 18:15:57.744	0.00000000000045554100	2023/05/04 18:15:58.445	0.00000000000204249000	2023/05/04 18:15:58.645	0.00000000000139749000	2023/05/04 18:15:58.845	0.00000000000161249000	2023/05/04 18:15:59.045	0.00000000000171999000
2023/05/04 18:16:02.388	0.00000000003253750000	2023/05/04 18:16:02.588	0.00000000000058343300	2023/05/04 18:16:03.188	0.00000000000001695160	2023/05/04 18:16:03.389	0.00000000000044894000	2023/05/04 18:16:04.090	0.00000000000171999000	2023/05/04 18:16:04.290	0.00000000000182749000	2023/05/04 18:16:04.490	0.00000000000150499000	2023/05/04 18:16:04.690	0.00000000000171999000
2023/05/04 18:16:08.033	0.00000000003230740000	2023/05/04 18:16:08.233	0.00000000000057715500	2023/05/04 18:16:08.833	0.00000000000002941510	2023/05/04 18:16:09.034	0.00000000000045815300	2023/05/04 18:16:09.735	0.00000000000193499000	2023/05/04 18:16:09.935	0.00000000000171999000	2023/05/04 18:16:10.135	0.00000000000182749000	2023/05/04 18:16:10.335	0.00000000000171999000
2023/05/04 18:16:13.678	0.00000000003210100000	2023/05/04 18:16:13.878	0.00000000000057226400	2023/05/04 18:16:14.478	0.00000000000003972010	2023/05/04 18:16:14.679	0.00000000000046798900	2023/05/04 18:16:15.380	0.00000000000171999000	2023/05/04 18:16:15.580	0.00000000000150499000	2023/05/04 18:16:15.780	0.00000000000150499000	2023/05/04 18:16:15.980	0.00000000000171999000
2023/05/04 18:16:19.323	0.00000000003189030000	2023/05/04 18:16:19.523	0.00000000000056513700	2023/05/04 18:16:20.123	0.00000000000002076250	2023/05/04 18:16:20.324	0.00000000000044945600	2023/05/04 18:16:21.025	0.00000000000139749000	2023/05/04 18:16:21.225	0.00000000000118249000	2023/05/04 18:16:21.425	0.00000000000118249000	2023/05/04 18:16:21.625	0.00000000000139749000
2023/05/04 18:16:24.968	0.00000000003167320000	2023/05/04 18:16:25.168	0.00000000000056214800	2023/05/04 18:16:25.768	0.00000000000001917150	2023/05/04 18:16:25.969	0.00000000000045414300	2023/05/04 18:16:26.670	0.00000000000118249000	2023/05/04 18:16:26.870	0.00000000000118249000	2023/05/04 18:16:27.070	0.00000000000118249000	2023/05/04 18:16:27.270	0.00000000000139749000
2023/05/04 18:16:30.613	0.00000000003146890000	2023/05/04 18:16:30.813	0.00000000000055885900	2023/05/04 18:16:31.413	0.00000000000001519720	2023/05/04 18:16:31.614	0.00000000000045105800	2023/05/04 18:16:32.315	0.00000000000128999000	2023/05/04 18:16:32.515	0.00000000000107499000	2023/05/04 18:16:32.715	0.00000000000107499000	2023/05/04 18:16:32.915	0.00000000000128999000
2023/05/04 18:16:36.258	0.00000000003127330000	2023/05/04 18:16:36.458	0.00000000000056206200	2023/05/04 18:16:37.058	0.00000000000001232700	2023/05/04 18:16:37.259	0.00000000000043406200	2023/05/04 18:16:37.960	0.00000000000150499000	2023/05/04 18:16:38.160	0.00000000000150499000	2023/05/04 18:16:38.360	0.00000000000128999000	2023/05/04 18:16:38.560	0.00000000000118249000
2023/05/04 18:16:41.903	0.00000000003104210000	2023/05/04 18:16:42.103	0.00000000000055818200	2023/05/04 18:16:42.703	0.00000000000001427590	2023/05/04 18:16:42.904	0.00000000000043474000	2023/05/04 18:16:43.605	0.00000000000128999000	2023/05/04 18:16:43.805	0.00000000000118249000	2023/05/04 18:16:44.005	0.00000000000107499000	2023/05/04 18:16:44.205	0.00000000000118249000
2023/05/04 18:16:47.548	0.00000000003086480000	2023/05/04 18:16:47.748	0.00000000000055459100	2023/05/04 18:16:48.348	0.00000000000002252120	2023/05/04 18:16:48.549	0.00000000000044230800	2023/05/04 18:16:49.250	0.00000000000150499000	2023/05/04 18:16:49.450	0.00000000000150499000	2023/05/04 18:16:49.650	0.00000000000139749000	2023/05/04 18:16:49.850	0.00000000000139749000
2023/05/04 18:16:53.193	0.00000000003065300000	2023/05/04 18:16:53.393	0.00000000000054723800	2023/05/04 18:16:53.993	0.00000000000002589340	2023/05/04 18:16:54.194	0.00000000000044065200	2023/05/04 18:16:54.895	0.00000000000161249000	2023/05/04 18:16:55.095	0.00000000000150499000	2023/05/04 18:16:55.295	0.00000000000150499000	2023/05/04 18:16:55.495	0.00000000000139749000
2023/05/04 18:16:58.838	0.00000000003044550000	2023/05/04 18:16:59.038	0.00000000000055453700	2023/05/04 18:16:59.638	0.00000000000002273290	2023/05/04 18:16:59.839	0.00000000000044788700	2023/05/04 18:17:00.540	0.00000000000150499000	2023/05/04 18:17:00.740	0.00000000000150499000	2023/05/04 18:17:00.940	0.00000000000139749000	2023/05/04 18:17:01.140	0.00000000000150499000
2023/05/04 18:17:04.483	0.00000000003028430000	2023/05/04 18:17:04.683	0.00000000000054570100	2023/05/04 18:17:05.283	0.00000000000002981930	2023/05/04 18:17:05.484	0.00000000000044996200	2023/05/04 18:17:06.185	0.00000000000150499000	2023/05/04 18:17:06.385	0.00000000000139749000	2023/05/04 18:17:06.585	0.00000000000139749000	2023/05/04 18:17:06.785	0.00000000000139749000
2023/05/04 18:17:10.128	0.00000000003005420000	2023/05/04 18:17:10.328	0.00000000000054527100	2023/05/04 18:17:10.928	0.00000000000002143860	2023/05/04 18:17:11.129	0.00000000000045309000	2023/05/04 18:17:11.830	0.00000000000128999000	2023/05/04 18:17:12.030	0.00000000000139749000	2023/05/04 18:17:12.230	0.00000000000118249000	2023/05/04 18:17:12.430	0.00000000000128999000
2023/05/04 18:17:15.773	0.00000000002986720000	2023/05/04 18:17:15.973	0.00000000000053959500	2023/05/04 18:17:16.573	0.00000000000002647500	2023/05/04 18:17:16.774	0.00000000000044956400	2023/05/04 18:17:17.475	0.00000000000118249000	2023/05/04 18:17:17.675	0.00000000000107499000	2023/05/04 18:17:17.875	0.00000000000118249000	2023/05/04 18:17:18.075	0.00000000000118249000
2023/05/04 18:17:21.418	0.00000000002972100000	2023/05/04 18:17:21.618	0.00000000000054049800	2023/05/04 18:17:22.218	0.00000000000001046720	2023/05/04 18:17:22.419	0.00000000000043285800	2023/05/04 18:17:23.120	0.00000000000139749000	2023/05/04 18:17:23.320	0.00000000000139749000	2023/05/04 18:17:23.520	0.00000000000128999000	2023/05/04 18:17:23.720	0.00000000000128999000
2023/05/04 18:17:27.063	0.00000000002952750000	2023/05/04 18:17:27.263	0.00000000000053233900	2023/05/04 18:17:27.863	0.00000000000001540040	2023/05/04 18:17:28.064	0.00000000000043391200	2023/05/04 18:17:28.765	0.00000000000150499000	2023/05/04 18:17:28.965	0.00000000000128999000	2023/05/04 18:17:29.165	0.00000000000139749000	2023/05/04 18:17:29.365	0.00000000000118249000
2023/05/04 18:17:32.708	0.00000000002934260000	2023/05/04 18:17:32.908	0.00000000000053093000	2023/05/04 18:17:33.508	0.00000000000001268820	2023/05/04 18:17:33.709	0.00000000000042577400	2023/05/04 18:17:34.410	0.00000000000161249000	2023/05/04 18:17:34.610	0.00000000000128999000	2023/05/04 18:17:34.810	0.00000000000128999000	2023/05/04 18:17:35.010	0.00000000000128999000
2023/05/04 18:17:38.353	0.00000000002915440000	2023/05/04 18:17:38.553	0.00000000000053159700	2023/05/04 18:17:39.153	0.00000000000001196470	2023/05/04 18:17:39.354	0.00000000000042540900	2023/05/04 18:17:40.055	0.00000000000139749000	2023/05/04 18:17:40.255	0.00000000000128999000	2023/05/04 18:17:40.455	0.00000000000118249000	2023/05/04 18:17:40.655	0.00000000000118249000
2023/05/04 18:17:43.998	0.00000000002897810000	2023/05/04 18:17:44.198	0.00000000000052915700	2023/05/04 18:17:44.798	0.00000000000001965520	2023/05/04 18:17:44.999	0.00000000000042998800	2023/05/04 18:17:45.700	0.00000000000161249000	2023/05/04 18:17:45.900	0.00000000000139749000	2023/05/04 18:17:46.100	0.00000000000139749000	2023/05/04 18:17:46.300	0.00000000000118249000
2023/05/04 18:17:49.643	0.00000000002881690000	2023/05/04 18:17:49.843	0.00000000000053166100	2023/05/04 18:17:50.443	0.00000000000001885970	2023/05/04 18:17:50.644	0.00000000000042550500	2023/05/04 18:17:51.345	0.00000000000171999000	2023/05/04 18:17:51.545	0.00000000000150499000	2023/05/04 18:17:51.745	0.00000000000139749000	2023/05/04 18:17:51.945	0.00000000000139749000
2023/05/04 18:17:55.288	0.00000000002862980000	2023/05/04 18:17:55.488	0.00000000000052666300	2023/05/04 18:17:56.088	0.00000000000002054530	2023/05/04 18:17:56.289	0.00000000000043362200	2023/05/04 18:17:56.990	0.00000000000139749000	2023/05/04 18:17:57.190	0.00000000000128999000	2023/05/04 18:17:57.390	0.00000000000128999000	2023/05/04 18:17:57.590	0.00000000000118249000
2023/05/04 18:18:00.933	0.00000000002844490000	2023/05/04 18:18:01.133	0.00000000000052097600	2023/05/04 18:18:01.733	0.00000000000002652660	2023/05/04 18:18:01.934	0.00000000000044403800	2023/05/04 18:18:02.635	0.00000000000139749000	2023/05/04 18:18:02.835	0.00000000000150499000	2023/05/04 18:18:03.035	0.00000000000150499000	2023/05/04 18:18:03.235	0.00000000000150499000
2023/05/04 18:18:06.578	0.00000000002824930000	2023/05/04 18:18:06.778	0.00000000000052092200	2023/05/04 18:18:07.378	0.00000000000002456900	2023/05/04 18:18:07.579	0.00000000000043515900	2023/05/04 18:18:08.280	0.00000000000150499000	2023/05/04 18:18:08.480	0.00000000000139749000	2023/05/04 18:18:08.680	0.00000000000128999000	2023/05/04 18:18:08.880	0.00000000000161249000
2023/05/04 18:18:12.223	0.00000000002810630000	2023/05/04 18:18:12.423	0.00000000000050964500	2023/05/04 18:18:13.023	0.00000000000003148770	2023/05/04 18:18:13.224	0.00000000000043541700	2023/05/04 18:18:13.925	0.00000000000150499000	2023/05/04 18:18:14.125	0.00000000000139749000	2023/05/04 18:18:14.325	0.00000000000128999000	2023/05/04 18:18:14.525	0.00000000000171999000
2023/05/04 18:18:17.868	0.00000000002793220000	2023/05/04 18:18:18.068	0.00000000000051982600	2023/05/04 18:18:18.668	0.00000000000001656670	2023/05/04 18:18:18.869	0.00000000000043223500	2023/05/04 18:18:19.570	0.00000000000150499000	2023/05/04 18:18:19.770	0.00000000000118249000	2023/05/04 18:18:19.970	0.00000000000128999000	2023/05/04 18:18:20.170	0.00000000000139749000
2023/05/04 18:18:23.513	0.00000000002775160000	2023/05/04 18:18:23.713	0.00000000000052003000	2023/05/04 18:18:24.313	0.00000000000001406200	2023/05/04 18:18:24.514	0.00000000000042788100	2023/05/04 18:18:25.215	0.00000000000118249000	2023/05/04 18:18:25.415	0.00000000000096749800	2023/05/04 18:18:25.615	0.00000000000107499000	2023/05/04 18:18:25.815	0.00000000000096749800
2023/05/04 18:18:29.158	0.00000000002759350000	2023/05/04 18:18:29.358	0.00000000000051265500	2023/05/04 18:18:29.958	0.00000000000001729670	2023/05/04 18:18:30.159	0.00000000000042379600	2023/05/04 18:18:30.860	0.00000000000107499000	2023/05/04 18:18:31.060	0.00000000000096749800	2023/05/04 18:18:31.260	0.00000000000085999800	2023/05/04 18:18:31.460	0.00000000000096749800
2023/05/04 18:18:34.803	0.00000000002745700000	2023/05/04 18:18:35.003	0.00000000000051090300	2023/05/04 18:18:35.603	0.00000000000000460529	2023/05/04 18:18:35.804	0.00000000000041703400	2023/05/04 18:18:36.505	0.00000000000118249000	2023/05/04 18:18:36.705	0.00000000000096749800	2023/05/04 18:18:36.905	0.00000000000085999800	2023/05/04 18:18:37.105	0.00000000000107499000
2023/05/04 18:18:40.448	0.00000000002730110000	2023/05/04 18:18:40.648	0.00000000000050478600	2023/05/04 18:18:41.248	0.00000000000000962446	2023/05/04 18:18:41.449	0.00000000000041568000	2023/05/04 18:18:42.150	0.00000000000118249000	2023/05/04 18:18:42.350	0.00000000000096749800	2023/05/04 18:18:42.550	0.00000000000107499000	2023/05/04 18:18:42.750	0.00000000000107499000
2023/05/04 18:18:46.093	0.00000000002711840000	2023/05/04 18:18:46.293	0.00000000000050968800	2023/05/04 18:18:47.094	0.00000000000040651000	2023/05/04 18:18:47.795	0.00000000000150499000	2023/05/04 18:18:47.995	0.00000000000118249000	2023/05/04 18:18:48.195	0.00000000000139749000	2023/05/04 18:18:48.395	0.00000000000128999000
2023/05/04 18:18:51.738	0.00000000002694960000	2023/05/04 18:18:51.938	0.00000000000050192700	2023/05/04 18:18:52.538	0.00000000000000843121	2023/05/04 18:18:52.739	0.00000000000039748000	2023/05/04 18:18:53.440	0.00000000000139749000	2023/05/04 18:18:53.640	0.00000000000118249000	2023/05/04 18:18:53.840	0.00000000000118249000	2023/05/04 18:18:54.040	0.00000000000118249000
2023/05/04 18:18:57.383	0.00000000002680770000	2023/05/04 18:18:57.583	0.00000000000049960500	2023/05/04 18:18:58.183	0.00000000000001891020	2023/05/04 18:18:58.384	0.00000000000041837800	2023/05/04 18:18:59.085	0.00000000000171999000	2023/05/04 18:18:59.285	0.00000000000128999000	2023/05/04 18:18:59.485	0.00000000000107499000	2023/05/04 18:18:59.685	0.00000000000139749000
2023/05/04 18:19:03.028	0.00000000002663570000	2023/05/04 18:19:03.228	0.00000000000049524100	2023/05/04 18:19:03.828	0.00000000000002354030	2023/05/04 18:19:04.029	0.00000000000041435800	2023/05/04 18:19:04.730	0.00000000000128999000	2023/05/04 18:19:04.930	0.00000000000118249000	2023/05/04 18:19:05.130	0.00000000000128999000	2023/05/04 18:19:05.330	0.00000000000118249000
2023/05/04 18:19:08.673	0.00000000002648630000	2023/05/04 18:19:08.873	0.00000000000049686400	2023/05/04 18:19:09.473	0.00000000000001739660	2023/05/04 18:19:09.674	0.00000000000041828100	2023/05/04 18:19:10.375	0.00000000000161249000	2023/05/04 18:19:10.575	0.00000000000118249000	2023/05/04 18:19:10.775	0.00000000000139749000	2023/05/04 18:19:10.975	0.00000000000128999000
2023/05/04 18:19:14.318	0.00000000002636590000	2023/05/04 18:19:14.518	0.00000000000048928500	2023/05/04 18:19:15.118	0.00000000000002417770	2023/05/04 18:19:15.319	0.00000000000041933500	2023/05/04 18:19:16.020	0.00000000000150499000	2023/05/04 18:19:16.220	0.00000000000128999000	2023/05/04 18:19:16.420	0.00000000000150499000	2023/05/04 18:19:16.620	0.00000000000128999000
2023/05/04 18:19:19.963	0.00000000002618420000	2023/05/04 18:19:20.163	0.00000000000048609200	2023/05/04 18:19:20.763	0.00000000000001858770	2023/05/04 18:19:20.964	0.00000000000042260300	2023/05/04 18:19:21.665	0.00000000000107499000	2023/05/04 18:19:21.865	0.00000000000096749800	2023/05/04 18:19:22.065	0.00000000000107499000	2023/05/04 18:19:22.265	0.00000000000128999000
2023/05/04 18:19:25.608	0.00000000002602190000	2023/05/04 18:19:25.808	0.00000000000047886800	2023/05/04 18:19:26.408	0.00000000000001948970	2023/05/04 18:19:26.609	0.00000000000042447300	2023/05/04 18:19:27.310	0.00000000000107499000	2023/05/04 18:19:27.510	0.00000000000085999800	2023/05/04 18:19:27.710	0.00000000000096749800	2023/05/04 18:19:27.910	0.00000000000118249000
2023/05/04 18:19:31.253	0.00000000002589930000	2023/05/04 18:19:31.453	0.00000000000047926600	2023/05/04 18:19:32.053	0.00000000000001609480	2023/05/04 18:19:32.254	0.00000000000042172100	2023/05/04 18:19:32.955	0.00000000000085999800	2023/05/04 18:19:33.155	0.00000000000096749800	2023/05/04 18:19:33.355	0.00000000000085999800	2023/05/04 18:19:33.555	0.00000000000096749800
2023/05/04 18:19:36.898	0.00000000002575530000	2023/05/04 18:19:37.098	0.00000000000048037300	2023/05/04 18:19:37.698	0.00000000000001223020	2023/05/04 18:19:37.899	0.00000000000042737600	2023/05/04 18:19:38.600	0.00000000000128999000	2023/05/04 18:19:38.800	0.00000000000107499000	2023/05/04 18:19:39.000	0.00000000000107499000	2023/05/04 18:19:39.200	0.00000000000139749000
2023/05/04 18:19:42.543	0.00000000002559190000	2023/05/04 18:19:42.743	0.00000000000048340500	2023/05/04 18:19:43.343	0.00000000000000958253	2023/05/04 18:19:43.544	0.00000000000041138000	2023/05/04 18:19:44.245	0.00000000000096749800	2023/05/04 18:19:44.445	0.00000000000085999800	2023/05/04 18:19:44.645	0.00000000000107499000	2023/05/04 18:19:44.845	0.00000000000096749800
2023/05/04 18:19:48.188	0.00000000002545320000	2023/05/04 18:19:48.388	0.00000000000048298600	2023/05/04 18:19:49.189	0.00000000000039891000	2023/05/04 18:19:49.890	0.00000000000107499000	2023/05/04 18:19:50.090	0.00000000000085999800	2023/05/04 18:19:50.290	0.00000000000085999800	2023/05/04 18:19:50.490	0.00000000000075249800
2023/05/04 18:19:53.833	0.00000000002533500000	2023/05/04 18:19:54.033	0.00000000000046974200	2023/05/04 18:19:54.633	0.00000000000000140179	2023/05/04 18:19:54.834	0.00000000000040461800	2023/05/04 18:19:55.535	0.00000000000118249000	2023/05/04 18:19:55.735	0.00000000000096749800	2023/05/04 18:19:55.935	0.00000000000085999800	2023/05/04 18:19:56.135	0.00000000000107499000
2023/05/04 18:19:59.478	0.00000000002519630000	2023/05/04 18:19:59.678	0.00000000000048370600	2023/05/04 18:20:00.278	0.00000000000000982978	2023/05/04 18:20:00.479	0.00000000000039312600	2023/05/04 18:20:01.180	0.00000000000096749800	2023/05/04 18:20:01.380	0.00000000000096749800	2023/05/04 18:20:01.580	0.00000000000075249800	2023/05/04 18:20:01.780	0.00000000000107499000
2023/05/04 18:20:05.123	0.00000000002505550000	2023/05/04 18:20:05.323	0.00000000000047580500	2023/05/04 18:20:06.124	0.00000000000038742900	2023/05/04 18:20:06.825	0.00000000000107499000	2023/05/04 18:20:07.025	0.00000000000085999800	2023/05/04 18:20:07.225	0.00000000000128999000	2023/05/04 18:20:07.425	0.00000000000139749000
2023/05/04 18:20:10.768	0.00000000002490820000	2023/05/04 18:20:10.968	0.00000000000047696600	2023/05/04 18:20:11.568	0.00000000000000605546	2023/05/04 18:20:11.769	0.00000000000039261000	2023/05/04 18:20:12.470	0.00000000000161249000	2023/05/04 18:20:12.670	0.00000000000128999000	2023/05/04 18:20:12.870	0.00000000000118249000	2023/05/04 18:20:13.070	0.00000000000139749000
2023/05/04 18:20:16.413	0.00000000002476740000	2023/05/04 18:20:16.613	0.00000000000047359000	2023/05/04 18:20:17.213	0.00000000000001004370	2023/05/04 18:20:17.414	0.00000000000039555600	2023/05/04 18:20:18.115	0.00000000000171999000	2023/05/04 18:20:18.315	0.00000000000128999000	2023/05/04 18:20:18.515	0.00000000000128999000	2023/05/04 18:20:18.715	0.00000000000139749000
2023/05/04 18:20:22.058	0.00000000002461690000	2023/05/04 18:20:22.258	0.00000000000046245300	2023/05/04 18:20:22.858	0.00000000000002139240	2023/05/04 18:20:23.059	0.00000000000040665000	2023/05/04 18:20:23.760	0.00000000000128999000	2023/05/04 18:20:23.960	0.00000000000118249000	2023/05/04 18:20:24.160	0.00000000000139749000	2023/05/04 18:20:24.360	0.00000000000150499000
2023/05/04 18:20:27.703	0.00000000002450720000	2023/05/04 18:20:27.903	0.00000000000046256100	2023/05/04 18:20:28.503	0.00000000000002219650	2023/05/04 18:20:28.704	0.00000000000039942600	2023/05/04 18:20:29.405	0.00000000000150499000	2023/05/04 18:20:29.605	0.00000000000139749000	2023/05/04 18:20:29.805	0.00000000000150499000	2023/05/04 18:20:30.005	0.00000000000171999000
2023/05/04 18:20:33.348	0.00000000002437390000	2023/05/04 18:20:33.548	0.00000000000045481000	2023/05/04 18:20:34.148	0.00000000000001798250	2023/05/04 18:20:34.349	0.00000000000039850100	2023/05/04 18:20:35.050	0.00000000000150499000	2023/05/04 18:20:35.250	0.00000000000150499000	2023/05/04 18:20:35.450	0.00000000000150499000	2023/05/04 18:20:35.650	0.00000000000161249000
2023/05/04 18:20:38.993	0.00000000002423960000	2023/05/04 18:20:39.193	0.00000000000044886500	2023/05/04 18:20:39.793	0.00000000000002402190	2023/05/04 18:20:39.994	0.00000000000041373400	2023/05/04 18:20:40.695	0.00000000000128999000	2023/05/04 18:20:40.895	0.00000000000075249800	2023/05/04 18:20:41.095	0.00000000000096749800	2023/05/04 18:20:41.295	0.00000000000096749800
2023/05/04 18:20:44.638	0.00000000002412880000	2023/05/04 18:20:44.838	0.00000000000045296100	2023/05/04 18:20:45.438	0.00000000000001947460	2023/05/04 18:20:45.639	0.00000000000040524200	2023/05/04 18:20:46.340	0.00000000000107499000	2023/05/04 18:20:46.540	0.00000000000085999800	2023/05/04 18:20:46.740	0.00000000000096749800	2023/05/04 18:20:46.940	0.00000000000118249000
2023/05/04 18:20:50.283	0.00000000002397400000	2023/05/04 18:20:50.483	0.00000000000045799200	2023/05/04 18:20:51.083	0.00000000000000737341	2023/05/04 18:20:51.284	0.00000000000039183600	2023/05/04 18:20:51.985	0.00000000000096749800	2023/05/04 18:20:52.185	0.00000000000075249800	2023/05/04 18:20:52.385	0.00000000000107499000	2023/05/04 18:20:52.585	0.00000000000096749800
2023/05/04 18:20:55.928	0.00000000002389990000	2023/05/04 18:20:56.128	0.00000000000045806700	2023/05/04 18:20:56.728	0.00000000000000374851	2023/05/04 18:20:56.929	0.00000000000039046000	2023/05/04 18:20:57.630	0.00000000000139749000	2023/05/04 18:20:57.830	0.00000000000085999800	2023/05/04 18:20:58.030	0.00000000000096749800	2023/05/04 18:20:58.230	0.00000000000096749800
2023/05/04 18:21:01.573	0.00000000002376440000	2023/05/04 18:21:01.773	0.00000000000045535800	2023/05/04 18:21:02.574	0.00000000000038513900	2023/05/04 18:21:03.275	0.00000000000118249000	2023/05/04 18:21:03.475	0.00000000000107499000	2023/05/04 18:21:03.675	0.00000000000085999800	2023/05/04 18:21:03.875	0.00000000000096749800
2023/05/04 18:21:07.218	0.00000000002360640000	2023/05/04 18:21:07.418	0.00000000000045207900	2023/05/04 18:21:08.219	0.00000000000038537600	2023/05/04 18:21:08.920	0.00000000000107499000	2023/05/04 18:21:09.120	0.00000000000085999800	2023/05/04 18:21:09.320	0.00000000000064499800	2023/05/04 18:21:09.520	0.00000000000107499000
2023/05/04 18:21:12.863	0.00000000002350530000	2023/05/04 18:21:13.063	0.00000000000045489600	2023/05/04 18:21:13.864	0.00000000000036901400	2023/05/04 18:21:14.565	0.00000000000107499000	2023/05/04 18:21:14.765	0.00000000000085999800	2023/05/04 18:21:14.965	0.00000000000075249800	2023/05/04 18:21:15.165	0.00000000000085999800
2023/05/04 18:21:18.508	0.00000000002337310000	2023/05/04 18:21:18.708	0.00000000000044481200	2023/05/04 18:21:19.308	0.00000000000000075035	2023/05/04 18:21:19.509	0.00000000000037807600	2023/05/04 18:21:20.210	0.00000000000096749800	2023/05/04 18:21:20.410	0.00000000000075249800	2023/05/04 18:21:20.610	0.00000000000096749800	2023/05/04 18:21:20.810	0.00000000000075249800
2023/05/04 18:21:24.153	0.00000000002325490000	2023/05/04 18:21:24.353	0.00000000000045376700	2023/05/04 18:21:25.154	0.00000000000037655000	2023/05/04 18:21:25.855	0.00000000000118249000	2023/05/04 18:21:26.055	0.00000000000096749800	2023/05/04 18:21:26.255	0.00000000000085999800	2023/05/04 18:21:26.455	0.00000000000096749800
2023/05/04 18:21:29.798	0.00000000002315700000	2023/05/04 18:21:29.998	0.00000000000044422100	2023/05/04 18:21:30.799	0.00000000000036947600	2023/05/04 18:21:31.500	0.00000000000128999000	2023/05/04 18:21:31.700	0.00000000000118249000	2023/05/04 18:21:31.900	0.00000000000096749800	2023/05/04 18:21:32.100	0.00000000000096749800
2023/05/04 18:21:35.443	0.00000000002304850000	2023/05/04 18:21:35.643	0.00000000000044335000	2023/05/04 18:21:36.243	0.00000000000001043390	2023/05/04 18:21:36.444	0.00000000000037584000	2023/05/04 18:21:37.145	0.00000000000107499000	2023/05/04 18:21:37.345	0.00000000000096749800	2023/05/04 18:21:37.545	0.00000000000096749800	2023/05/04 18:21:37.745	0.00000000000085999800
2023/05/04 18:21:41.088	0.00000000002292590000	2023/05/04 18:21:41.288	0.00000000000043948000	2023/05/04 18:21:41.888	0.00000000000001130030	2023/05/04 18:21:42.089	0.00000000000037622700	2023/05/04 18:21:42.790	0.00000000000107499000	2023/05/04 18:21:42.990	0.00000000000075249800	2023/05/04 18:21:43.190	0.00000000000107499000	2023/05/04 18:21:43.390	0.00000000000096749800
2023/05/04 18:21:46.733	0.00000000002280120000	2023/05/04 18:21:46.933	0.00000000000043908300	2023/05/04 18:21:47.533	0.00000000000001163360	2023/05/04 18:21:47.734	0.00000000000037692600	2023/05/04 18:21:48.435	0.00000000000128999000	2023/05/04 18:21:48.635	0.00000000000107499000	2023/05/04 18:21:48.835	0.00000000000118249000	2023/05/04 18:21:49.035	0.00000000000107499000
2023/05/04 18:21:52.378	0.00000000002268940000	2023/05/04 18:21:52.578	0.00000000000042761200	2023/05/04 18:21:53.178	0.00000000000001373740	2023/05/04 18:21:53.379	0.00000000000038116200	2023/05/04 18:21:54.080	0.00000000000118249000	2023/05/04 18:21:54.280	0.00000000000118249000	2023/05/04 18:21:54.480	0.00000000000107499000	2023/05/04 18:21:54.680	0.00000000000096749800
