F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/01/12 17:28:54.569	0.00000000006066870000	2023/01/12 17:28:54.819	0.00000000000077961100	2023/01/12 17:28:55.069	0.00000000000012126500	2023/01/12 17:28:55.319	0.00000000000031767800	2023/01/12 17:28:55.569	0.00000000000019474700	2023/01/12 17:28:55.819	0.00000000000060874000	2023/01/12 17:28:56.070	0.00000000000135605000	2023/01/12 17:28:56.320	0.00000000000199240000	2023/01/12 17:28:56.571	0.00000000000019387000	2023/01/12 17:28:56.821	0.00000000000002396550	2023/01/12 17:28:57.572	0.00000000002375750000
2023/01/12 17:29:00.894	0.00000000006073000000	2023/01/12 17:29:01.144	0.00000000000075837500	2023/01/12 17:29:01.394	0.00000000000011562100	2023/01/12 17:29:01.644	0.00000000000035194900	2023/01/12 17:29:01.894	0.00000000000019938000	2023/01/12 17:29:02.144	0.00000000000061469600	2023/01/12 17:29:02.395	0.00000000000130574000	2023/01/12 17:29:02.645	0.00000000000200019000	2023/01/12 17:29:02.896	0.00000000000019261300	2023/01/12 17:29:03.146	0.00000000000002613000	2023/01/12 17:29:03.897	0.00000000002375750000
2023/01/12 17:29:07.219	0.00000000006084870000	2023/01/12 17:29:07.469	0.00000000000077402100	2023/01/12 17:29:07.719	0.00000000000009633610	2023/01/12 17:29:07.969	0.00000000000033205600	2023/01/12 17:29:08.219	0.00000000000017949800	2023/01/12 17:29:08.470	0.00000000000058686400	2023/01/12 17:29:08.720	0.00000000000132870000	2023/01/12 17:29:08.970	0.00000000000194940000	2023/01/12 17:29:09.221	0.00000000000017768600	2023/01/12 17:29:09.471	0.00000000000002471050	2023/01/12 17:29:10.222	0.00000000002359620000
2023/01/12 17:29:13.544	0.00000000006093800000	2023/01/12 17:29:13.794	0.00000000000077925100	2023/01/12 17:29:14.044	0.00000000000011257400	2023/01/12 17:29:14.294	0.00000000000032769700	2023/01/12 17:29:14.544	0.00000000000019634300	2023/01/12 17:29:14.794	0.00000000000061341100	2023/01/12 17:29:15.045	0.00000000000138707000	2023/01/12 17:29:15.295	0.00000000000201105000	2023/01/12 17:29:15.546	0.00000000000020407800	2023/01/12 17:29:15.796	0.00000000000002651540	2023/01/12 17:29:16.547	0.00000000002381120000
2023/01/12 17:29:19.869	0.00000000006072620000	2023/01/12 17:29:20.119	0.00000000000077685400	2023/01/12 17:29:20.369	0.00000000000012235100	2023/01/12 17:29:20.619	0.00000000000032834200	2023/01/12 17:29:20.869	0.00000000000017753000	2023/01/12 17:29:21.120	0.00000000000062065100	2023/01/12 17:29:21.370	0.00000000000136057000	2023/01/12 17:29:21.620	0.00000000000198504000	2023/01/12 17:29:21.871	0.00000000000019048400	2023/01/12 17:29:22.121	0.00000000000003349370	2023/01/12 17:29:22.872	0.00000000002386500000
2023/01/12 17:29:26.194	0.00000000006105250000	2023/01/12 17:29:26.444	0.00000000000078584600	2023/01/12 17:29:26.694	0.00000000000012152800	2023/01/12 17:29:26.944	0.00000000000033434600	2023/01/12 17:29:27.194	0.00000000000020107300	2023/01/12 17:29:27.444	0.00000000000058063400	2023/01/12 17:29:27.695	0.00000000000134848000	2023/01/12 17:29:27.945	0.00000000000197655000	2023/01/12 17:29:28.196	0.00000000000018272300	2023/01/12 17:29:28.446	0.00000000000001960200	2023/01/12 17:29:29.197	0.00000000002359620000
2023/01/12 17:29:32.519	0.00000000006069230000	2023/01/12 17:29:32.769	0.00000000000076179900	2023/01/12 17:29:33.019	0.00000000000011990000	2023/01/12 17:29:33.269	0.00000000000032907300	2023/01/12 17:29:33.519	0.00000000000019380100	2023/01/12 17:29:33.769	0.00000000000060871300	2023/01/12 17:29:34.020	0.00000000000132477000	2023/01/12 17:29:34.270	0.00000000000196467000	2023/01/12 17:29:34.521	0.00000000000022200900	2023/01/12 17:29:34.771	0.00000000000002247180	2023/01/12 17:29:35.522	0.00000000002359620000
2023/01/12 17:29:38.844	0.00000000006098530000	2023/01/12 17:29:39.094	0.00000000000079435000	2023/01/12 17:29:39.344	0.00000000000011653500	2023/01/12 17:29:39.594	0.00000000000032958900	2023/01/12 17:29:39.844	0.00000000000020313700	2023/01/12 17:29:40.094	0.00000000000059898500	2023/01/12 17:29:40.345	0.00000000000134025000	2023/01/12 17:29:40.595	0.00000000000198402000	2023/01/12 17:29:40.846	0.00000000000021580100	2023/01/12 17:29:41.096	0.00000000000002176280	2023/01/12 17:29:41.847	0.00000000002402620000
2023/01/12 17:29:45.169	0.00000000006075310000	2023/01/12 17:29:45.419	0.00000000000075370900	2023/01/12 17:29:45.669	0.00000000000012281300	2023/01/12 17:29:45.919	0.00000000000034433300	2023/01/12 17:29:46.169	0.00000000000018890900	2023/01/12 17:29:46.419	0.00000000000060121500	2023/01/12 17:29:46.670	0.00000000000135315000	2023/01/12 17:29:46.920	0.00000000000199998000	2023/01/12 17:29:47.171	0.00000000000019942800	2023/01/12 17:29:47.421	0.00000000000003311100	2023/01/12 17:29:48.172	0.00000000002375750000
2023/01/12 17:29:51.494	0.00000000006059610000	2023/01/12 17:29:51.744	0.00000000000077122600	2023/01/12 17:29:51.994	0.00000000000012398500	2023/01/12 17:29:52.244	0.00000000000031591500	2023/01/12 17:29:52.494	0.00000000000019137100	2023/01/12 17:29:52.744	0.00000000000060143600	2023/01/12 17:29:52.995	0.00000000000132939000	2023/01/12 17:29:53.245	0.00000000000197085000	2023/01/12 17:29:53.496	0.00000000000020644800	2023/01/12 17:29:53.746	0.00000000000002409770	2023/01/12 17:29:54.497	0.00000000002386500000
2023/01/12 17:29:57.819	0.00000000006061710000	2023/01/12 17:29:58.069	0.00000000000077938000	2023/01/12 17:29:58.319	0.00000000000011090700	2023/01/12 17:29:58.569	0.00000000000035000900	2023/01/12 17:29:58.819	0.00000000000017641200	2023/01/12 17:29:59.069	0.00000000000059494300	2023/01/12 17:29:59.320	0.00000000000134713000	2023/01/12 17:29:59.570	0.00000000000193129000	2023/01/12 17:29:59.821	0.00000000000019604200	2023/01/12 17:30:00.071	0.00000000000002320010	2023/01/12 17:30:00.822	0.00000000002391870000
2023/01/12 17:30:04.144	0.00000000006044780000	2023/01/12 17:30:04.394	0.00000000000077343600	2023/01/12 17:30:04.644	0.00000000000011462100	2023/01/12 17:30:04.894	0.00000000000032724600	2023/01/12 17:30:05.144	0.00000000000017625700	2023/01/12 17:30:05.394	0.00000000000060211800	2023/01/12 17:30:05.645	0.00000000000133246000	2023/01/12 17:30:05.895	0.00000000000194698000	2023/01/12 17:30:06.146	0.00000000000020957100	2023/01/12 17:30:06.396	0.00000000000002486850	2023/01/12 17:30:07.147	0.00000000002386500000
2023/01/12 17:30:10.469	0.00000000006077350000	2023/01/12 17:30:10.719	0.00000000000077909000	2023/01/12 17:30:10.969	0.00000000000011304700	2023/01/12 17:30:11.219	0.00000000000030903000	2023/01/12 17:30:11.469	0.00000000000018673200	2023/01/12 17:30:11.719	0.00000000000059298100	2023/01/12 17:30:11.970	0.00000000000134907000	2023/01/12 17:30:12.220	0.00000000000196961000	2023/01/12 17:30:12.471	0.00000000000020346500	2023/01/12 17:30:12.721	0.00000000000003696010	2023/01/12 17:30:13.472	0.00000000002338120000
2023/01/12 17:30:16.794	0.00000000006085040000	2023/01/12 17:30:17.044	0.00000000000078587300	2023/01/12 17:30:17.294	0.00000000000011057400	2023/01/12 17:30:17.544	0.00000000000032338700	2023/01/12 17:30:17.794	0.00000000000019578900	2023/01/12 17:30:18.044	0.00000000000060150000	2023/01/12 17:30:18.295	0.00000000000137100000	2023/01/12 17:30:18.545	0.00000000000194403000	2023/01/12 17:30:18.796	0.00000000000020621200	2023/01/12 17:30:19.046	0.00000000000002974900	2023/01/12 17:30:19.797	0.00000000002402620000
2023/01/12 17:30:23.119	0.00000000006085410000	2023/01/12 17:30:23.369	0.00000000000077790800	2023/01/12 17:30:23.619	0.00000000000014314100	2023/01/12 17:30:23.869	0.00000000000034466100	2023/01/12 17:30:24.119	0.00000000000019344600	2023/01/12 17:30:24.369	0.00000000000061181500	2023/01/12 17:30:24.620	0.00000000000135691000	2023/01/12 17:30:24.870	0.00000000000197837000	2023/01/12 17:30:25.121	0.00000000000018678600	2023/01/12 17:30:25.371	0.00000000000002407570	2023/01/12 17:30:26.122	0.00000000002402620000
2023/01/12 17:30:29.444	0.00000000006035210000	2023/01/12 17:30:29.694	0.00000000000080186900	2023/01/12 17:30:29.944	0.00000000000010714500	2023/01/12 17:30:30.194	0.00000000000032585900	2023/01/12 17:30:30.444	0.00000000000019512800	2023/01/12 17:30:30.694	0.00000000000065300900	2023/01/12 17:30:30.945	0.00000000000136686000	2023/01/12 17:30:31.195	0.00000000000194327000	2023/01/12 17:30:31.446	0.00000000000019272600	2023/01/12 17:30:31.696	0.00000000000001955900	2023/01/12 17:30:32.447	0.00000000002429500000
2023/01/12 17:30:35.769	0.00000000006073160000	2023/01/12 17:30:36.019	0.00000000000077792900	2023/01/12 17:30:36.269	0.00000000000009809910	2023/01/12 17:30:36.519	0.00000000000033070200	2023/01/12 17:30:36.769	0.00000000000020124500	2023/01/12 17:30:37.019	0.00000000000059600700	2023/01/12 17:30:37.270	0.00000000000133654000	2023/01/12 17:30:37.520	0.00000000000192253000	2023/01/12 17:30:37.771	0.00000000000021309200	2023/01/12 17:30:38.021	0.00000000000002354730	2023/01/12 17:30:38.772	0.00000000002429500000
2023/01/12 17:30:42.094	0.00000000006079180000	2023/01/12 17:30:42.344	0.00000000000078269700	2023/01/12 17:30:42.594	0.00000000000012588200	2023/01/12 17:30:42.844	0.00000000000030961000	2023/01/12 17:30:43.094	0.00000000000019736400	2023/01/12 17:30:43.344	0.00000000000061516300	2023/01/12 17:30:43.595	0.00000000000136465000	2023/01/12 17:30:43.845	0.00000000000198359000	2023/01/12 17:30:44.096	0.00000000000021394600	2023/01/12 17:30:44.346	0.00000000000001866680	2023/01/12 17:30:45.097	0.00000000002424120000
2023/01/12 17:30:48.419	0.00000000006136310000	2023/01/12 17:30:48.669	0.00000000000078280400	2023/01/12 17:30:48.919	0.00000000000012682800	2023/01/12 17:30:49.169	0.00000000000033325000	2023/01/12 17:30:49.419	0.00000000000020768400	2023/01/12 17:30:49.669	0.00000000000060193000	2023/01/12 17:30:49.920	0.00000000000136116000	2023/01/12 17:30:50.170	0.00000000000194553000	2023/01/12 17:30:50.421	0.00000000000019614900	2023/01/12 17:30:50.671	0.00000000000002895080	2023/01/12 17:30:51.422	0.00000000002451000000
2023/01/12 17:30:54.744	0.00000000006142760000	2023/01/12 17:30:54.994	0.00000000000076832900	2023/01/12 17:30:55.244	0.00000000000012086700	2023/01/12 17:30:55.494	0.00000000000033307200	2023/01/12 17:30:55.744	0.00000000000018247000	2023/01/12 17:30:55.994	0.00000000000061502900	2023/01/12 17:30:56.245	0.00000000000136229000	2023/01/12 17:30:56.495	0.00000000000196278000	2023/01/12 17:30:56.746	0.00000000000021387100	2023/01/12 17:30:56.996	0.00000000000002348170	2023/01/12 17:30:57.747	0.00000000002429500000
2023/01/12 17:31:01.069	0.00000000006116960000	2023/01/12 17:31:01.319	0.00000000000076809300	2023/01/12 17:31:01.569	0.00000000000012593000	2023/01/12 17:31:01.819	0.00000000000034395700	2023/01/12 17:31:02.069	0.00000000000018742000	2023/01/12 17:31:02.319	0.00000000000060283300	2023/01/12 17:31:02.570	0.00000000000135466000	2023/01/12 17:31:02.820	0.00000000000200299000	2023/01/12 17:31:03.071	0.00000000000018362600	2023/01/12 17:31:03.321	0.00000000000002118880	2023/01/12 17:31:04.072	0.00000000002418750000
2023/01/12 17:31:07.394	0.00000000006142070000	2023/01/12 17:31:07.644	0.00000000000076431400	2023/01/12 17:31:07.894	0.00000000000011666400	2023/01/12 17:31:08.144	0.00000000000031430800	2023/01/12 17:31:08.394	0.00000000000018157800	2023/01/12 17:31:08.644	0.00000000000061727600	2023/01/12 17:31:08.895	0.00000000000138529000	2023/01/12 17:31:09.145	0.00000000000198783000	2023/01/12 17:31:09.396	0.00000000000020743700	2023/01/12 17:31:09.646	0.00000000000002904380	2023/01/12 17:31:10.397	0.00000000002429500000
2023/01/12 17:31:13.719	0.00000000006165660000	2023/01/12 17:31:13.969	0.00000000000078813600	2023/01/12 17:31:14.219	0.00000000000012148500	2023/01/12 17:31:14.469	0.00000000000033630800	2023/01/12 17:31:14.719	0.00000000000018927500	2023/01/12 17:31:14.969	0.00000000000060383300	2023/01/12 17:31:15.220	0.00000000000133418000	2023/01/12 17:31:15.470	0.00000000000197961000	2023/01/12 17:31:15.721	0.00000000000018027200	2023/01/12 17:31:15.971	0.00000000000002810100	2023/01/12 17:31:16.722	0.00000000002461750000
2023/01/12 17:31:20.044	0.00000000006147170000	2023/01/12 17:31:20.294	0.00000000000076740500	2023/01/12 17:31:20.544	0.00000000000011611000	2023/01/12 17:31:20.794	0.00000000000030338100	2023/01/12 17:31:21.044	0.00000000000020194900	2023/01/12 17:31:21.294	0.00000000000058176300	2023/01/12 17:31:21.545	0.00000000000136170000	2023/01/12 17:31:21.795	0.00000000000198240000	2023/01/12 17:31:22.046	0.00000000000018692100	2023/01/12 17:31:22.296	0.00000000000001950420	2023/01/12 17:31:23.047	0.00000000002472500000
2023/01/12 17:31:26.369	0.00000000006151420000	2023/01/12 17:31:26.619	0.00000000000077663900	2023/01/12 17:31:26.869	0.00000000000011733600	2023/01/12 17:31:27.119	0.00000000000033678600	2023/01/12 17:31:27.369	0.00000000000021119900	2023/01/12 17:31:27.619	0.00000000000058759500	2023/01/12 17:31:27.870	0.00000000000127919000	2023/01/12 17:31:28.120	0.00000000000198154000	2023/01/12 17:31:28.371	0.00000000000018996300	2023/01/12 17:31:28.621	0.00000000000002134950	2023/01/12 17:31:29.372	0.00000000002451000000
2023/01/12 17:31:32.694	0.00000000006145130000	2023/01/12 17:31:32.944	0.00000000000076583500	2023/01/12 17:31:33.194	0.00000000000010649400	2023/01/12 17:31:33.444	0.00000000000034690800	2023/01/12 17:31:33.694	0.00000000000019903600	2023/01/12 17:31:33.945	0.00000000000062030200	2023/01/12 17:31:34.195	0.00000000000134364000	2023/01/12 17:31:34.445	0.00000000000194601000	2023/01/12 17:31:34.696	0.00000000000019043000	2023/01/12 17:31:34.946	0.00000000000002389130	2023/01/12 17:31:35.697	0.00000000002456370000
2023/01/12 17:31:39.019	0.00000000006125080000	2023/01/12 17:31:39.269	0.00000000000078353000	2023/01/12 17:31:39.519	0.00000000000009347660	2023/01/12 17:31:39.769	0.00000000000034935900	2023/01/12 17:31:40.019	0.00000000000017106400	2023/01/12 17:31:40.269	0.00000000000061240600	2023/01/12 17:31:40.520	0.00000000000130784000	2023/01/12 17:31:40.770	0.00000000000201272000	2023/01/12 17:31:41.021	0.00000000000018791000	2023/01/12 17:31:41.271	0.00000000000002632130	2023/01/12 17:31:42.022	0.00000000002440250000
2023/01/12 17:31:45.344	0.00000000006154640000	2023/01/12 17:31:45.594	0.00000000000077637600	2023/01/12 17:31:45.844	0.00000000000011077300	2023/01/12 17:31:46.094	0.00000000000033182000	2023/01/12 17:31:46.344	0.00000000000018266900	2023/01/12 17:31:46.594	0.00000000000059789300	2023/01/12 17:31:46.845	0.00000000000131553000	2023/01/12 17:31:47.095	0.00000000000196144000	2023/01/12 17:31:47.346	0.00000000000018778600	2023/01/12 17:31:47.596	0.00000000000001488600	2023/01/12 17:31:48.347	0.00000000002418750000
2023/01/12 17:31:51.669	0.00000000006129380000	2023/01/12 17:31:51.919	0.00000000000078551900	2023/01/12 17:31:52.169	0.00000000000011768500	2023/01/12 17:31:52.419	0.00000000000032265000	2023/01/12 17:31:52.669	0.00000000000020464700	2023/01/12 17:31:52.919	0.00000000000060417100	2023/01/12 17:31:53.170	0.00000000000131268000	2023/01/12 17:31:53.420	0.00000000000199745000	2023/01/12 17:31:53.671	0.00000000000019809000	2023/01/12 17:31:53.921	0.00000000000002946140	2023/01/12 17:31:54.672	0.00000000002483250000
2023/01/12 17:31:57.994	0.00000000006122660000	2023/01/12 17:31:58.244	0.00000000000078068700	2023/01/12 17:31:58.494	0.00000000000011916900	2023/01/12 17:31:58.744	0.00000000000034196300	2023/01/12 17:31:58.994	0.00000000000020069700	2023/01/12 17:31:59.244	0.00000000000060875600	2023/01/12 17:31:59.495	0.00000000000133117000	2023/01/12 17:31:59.745	0.00000000000195698000	2023/01/12 17:31:59.996	0.00000000000018757600	2023/01/12 17:32:00.246	0.00000000000002511470	2023/01/12 17:32:00.997	0.00000000002472500000
2023/01/12 17:32:04.319	0.00000000006124380000	2023/01/12 17:32:04.569	0.00000000000078887800	2023/01/12 17:32:04.819	0.00000000000011857200	2023/01/12 17:32:05.069	0.00000000000033161000	2023/01/12 17:32:05.319	0.00000000000018280300	2023/01/12 17:32:05.570	0.00000000000062766000	2023/01/12 17:32:05.820	0.00000000000142561000	2023/01/12 17:32:06.070	0.00000000000194091000	2023/01/12 17:32:06.321	0.00000000000019479500	2023/01/12 17:32:06.571	0.00000000000001981710	2023/01/12 17:32:07.322	0.00000000002451000000
2023/01/12 17:32:10.644	0.00000000006113790000	2023/01/12 17:32:10.894	0.00000000000078325600	2023/01/12 17:32:11.144	0.00000000000011043400	2023/01/12 17:32:11.394	0.00000000000035868400	2023/01/12 17:32:11.644	0.00000000000017802000	2023/01/12 17:32:11.894	0.00000000000058464400	2023/01/12 17:32:12.145	0.00000000000135138000	2023/01/12 17:32:12.395	0.00000000000197095000	2023/01/12 17:32:12.646	0.00000000000018894200	2023/01/12 17:32:12.896	0.00000000000002962700	2023/01/12 17:32:13.647	0.00000000002440250000
2023/01/12 17:32:16.969	0.00000000006118680000	2023/01/12 17:32:17.219	0.00000000000078558300	2023/01/12 17:32:17.469	0.00000000000011261700	2023/01/12 17:32:17.719	0.00000000000033579700	2023/01/12 17:32:17.969	0.00000000000020205700	2023/01/12 17:32:18.219	0.00000000000063842100	2023/01/12 17:32:18.470	0.00000000000132364000	2023/01/12 17:32:18.720	0.00000000000197079000	2023/01/12 17:32:18.971	0.00000000000020171800	2023/01/12 17:32:19.221	0.00000000000002530760	2023/01/12 17:32:19.972	0.00000000002424120000
2023/01/12 17:32:23.294	0.00000000006115350000	2023/01/12 17:32:23.544	0.00000000000076961400	2023/01/12 17:32:23.794	0.00000000000010669900	2023/01/12 17:32:24.044	0.00000000000032962200	2023/01/12 17:32:24.294	0.00000000000019534300	2023/01/12 17:32:24.544	0.00000000000063240600	2023/01/12 17:32:24.795	0.00000000000139287000	2023/01/12 17:32:25.045	0.00000000000201471000	2023/01/12 17:32:25.296	0.00000000000019422000	2023/01/12 17:32:25.546	0.00000000000002933620	2023/01/12 17:32:26.297	0.00000000002424120000
2023/01/12 17:32:29.619	0.00000000006139320000	2023/01/12 17:32:29.869	0.00000000000077525200	2023/01/12 17:32:30.119	0.00000000000011885200	2023/01/12 17:32:30.369	0.00000000000032463400	2023/01/12 17:32:30.619	0.00000000000019546100	2023/01/12 17:32:30.869	0.00000000000062527400	2023/01/12 17:32:31.120	0.00000000000132461000	2023/01/12 17:32:31.370	0.00000000000196413000	2023/01/12 17:32:31.621	0.00000000000019055400	2023/01/12 17:32:31.871	0.00000000000002880620	2023/01/12 17:32:32.622	0.00000000002413370000
2023/01/12 17:32:35.944	0.00000000006130130000	2023/01/12 17:32:36.194	0.00000000000077525200	2023/01/12 17:32:36.444	0.00000000000012076500	2023/01/12 17:32:36.694	0.00000000000031800100	2023/01/12 17:32:36.944	0.00000000000021297900	2023/01/12 17:32:37.195	0.00000000000059682400	2023/01/12 17:32:37.445	0.00000000000135837000	2023/01/12 17:32:37.695	0.00000000000196445000	2023/01/12 17:32:37.946	0.00000000000020750700	2023/01/12 17:32:38.196	0.00000000000002262010	2023/01/12 17:32:38.947	0.00000000002424120000
2023/01/12 17:32:42.269	0.00000000006106810000	2023/01/12 17:32:42.519	0.00000000000078630900	2023/01/12 17:32:42.769	0.00000000000010554300	2023/01/12 17:32:43.019	0.00000000000033363700	2023/01/12 17:32:43.269	0.00000000000018732900	2023/01/12 17:32:43.519	0.00000000000059395900	2023/01/12 17:32:43.770	0.00000000000134692000	2023/01/12 17:32:44.020	0.00000000000195510000	2023/01/12 17:32:44.271	0.00000000000019373100	2023/01/12 17:32:44.521	0.00000000000002148600	2023/01/12 17:32:45.272	0.00000000002413370000
2023/01/12 17:32:48.594	0.00000000006122820000	2023/01/12 17:32:48.844	0.00000000000078314300	2023/01/12 17:32:49.094	0.00000000000011675500	2023/01/12 17:32:49.344	0.00000000000031664100	2023/01/12 17:32:49.594	0.00000000000017360700	2023/01/12 17:32:49.844	0.00000000000061454000	2023/01/12 17:32:50.095	0.00000000000138390000	2023/01/12 17:32:50.345	0.00000000000199063000	2023/01/12 17:32:50.596	0.00000000000019512300	2023/01/12 17:32:50.846	0.00000000000001942790	2023/01/12 17:32:51.597	0.00000000002413370000
2023/01/12 17:32:54.919	0.00000000006115080000	2023/01/12 17:32:55.169	0.00000000000078304600	2023/01/12 17:32:55.419	0.00000000000012248000	2023/01/12 17:32:55.669	0.00000000000030380500	2023/01/12 17:32:55.919	0.00000000000019993900	2023/01/12 17:32:56.170	0.00000000000061153000	2023/01/12 17:32:56.420	0.00000000000139363000	2023/01/12 17:32:56.670	0.00000000000195945000	2023/01/12 17:32:56.921	0.00000000000020791500	2023/01/12 17:32:57.171	0.00000000000003046920	2023/01/12 17:32:57.922	0.00000000002391870000
