F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	810
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2023/05/08 17:10:16.570	0.00000000000137277000	2023/05/08 17:10:16.770	0.00000000000004911460	2023/05/08 17:10:16.970	0.00000000000003793240	2023/05/08 17:10:17.170	0.00000000000007681950	2023/05/08 17:10:17.370	0.00000000000004078330	2023/05/08 17:10:17.571	0.00000000000022293300	2023/05/08 17:10:18.272	0.00000000000032250000	2023/05/08 17:10:18.472	0.00000000000032250000	2023/05/08 17:10:18.672	0.00000000000000000000
2023/05/08 17:10:22.145	0.00000000000136525000	2023/05/08 17:10:22.345	0.00000000000004329990	2023/05/08 17:10:22.545	0.00000000000005790490	2023/05/08 17:10:22.745	0.00000000000003933850	2023/05/08 17:10:22.945	0.00000000000005459490	2023/05/08 17:10:23.145	0.00000000000025472100	2023/05/08 17:10:23.847	0.00000000000021500000	2023/05/08 17:10:24.047	0.00000000000032250000	2023/05/08 17:10:24.247	0.00000000000032250000	2023/05/08 17:10:24.448	0.00000000000032250000
2023/05/08 17:10:27.720	0.00000000000127602000	2023/05/08 17:10:27.920	0.00000000000006486230	2023/05/08 17:10:28.120	0.00000000000003303900	2023/05/08 17:10:28.320	0.00000000000006282940	2023/05/08 17:10:28.520	0.00000000000006778520	2023/05/08 17:10:28.721	0.00000000000019869200	2023/05/08 17:10:29.422	0.00000000000032250000	2023/05/08 17:10:29.622	0.00000000000064500000	2023/05/08 17:10:29.822	0.00000000000043000000	2023/05/08 17:10:30.023	0.00000000000021500000
2023/05/08 17:10:33.295	0.00000000000124248000	2023/05/08 17:10:33.495	0.00000000000005373170	2023/05/08 17:10:33.695	0.00000000000003454830	2023/05/08 17:10:33.895	0.00000000000003391410	2023/05/08 17:10:34.095	0.00000000000004986920	2023/05/08 17:10:34.295	0.00000000000024603500	2023/05/08 17:10:35.197	0.00000000000010750000
2023/05/08 17:10:38.870	0.00000000000126205000	2023/05/08 17:10:39.070	0.00000000000005398760	2023/05/08 17:10:39.270	0.00000000000003827430	2023/05/08 17:10:39.470	0.00000000000002760810	2023/05/08 17:10:39.670	0.00000000000005128070	2023/05/08 17:10:39.871	0.00000000000020387300	2023/05/08 17:10:40.772	0.00000000000021500000	2023/05/08 17:10:41.173	0.00000000000000000000
2023/05/08 17:10:44.445	0.00000000000125947000	2023/05/08 17:10:44.645	0.00000000000003622100	2023/05/08 17:10:44.845	0.00000000000001780410	2023/05/08 17:10:45.045	0.00000000000003366250	2023/05/08 17:10:45.245	0.00000000000006215970	2023/05/08 17:10:45.445	0.00000000000022092300	2023/05/08 17:10:46.147	0.00000000000010750000	2023/05/08 17:10:46.347	0.00000000000000000000	2023/05/08 17:10:46.547	0.00000000000010750000	2023/05/08 17:10:46.748	0.00000000000010750000
2023/05/08 17:10:50.020	0.00000000000127613000	2023/05/08 17:10:50.220	0.00000000000005796610	2023/05/08 17:10:50.420	0.00000000000004814490	2023/05/08 17:10:50.620	0.00000000000002726410	2023/05/08 17:10:50.820	0.00000000000003791840	2023/05/08 17:10:51.020	0.00000000000023392000	2023/05/08 17:10:51.722	0.00000000000021500000	2023/05/08 17:10:52.122	0.00000000000000000000	2023/05/08 17:10:52.323	0.00000000000000000000
2023/05/08 17:10:55.595	0.00000000000124829000	2023/05/08 17:10:55.795	0.00000000000003562550	2023/05/08 17:10:55.995	0.00000000000005352420	2023/05/08 17:10:56.195	0.00000000000004020280	2023/05/08 17:10:56.395	0.00000000000007753870	2023/05/08 17:10:56.595	0.00000000000022559900	2023/05/08 17:10:57.297	0.00000000000000000000
2023/05/08 17:11:01.170	0.00000000000126484000	2023/05/08 17:11:01.370	0.00000000000005695890	2023/05/08 17:11:01.570	0.00000000000003249510	2023/05/08 17:11:01.770	0.00000000000002655570	2023/05/08 17:11:01.970	0.00000000000007011470	2023/05/08 17:11:02.170	0.00000000000018875900
2023/05/08 17:11:06.745	0.00000000000124098000	2023/05/08 17:11:06.945	0.00000000000004710860	2023/05/08 17:11:07.145	0.00000000000006015270	2023/05/08 17:11:07.345	0.00000000000004775260	2023/05/08 17:11:07.545	0.00000000000003996200	2023/05/08 17:11:07.746	0.00000000000020045500	2023/05/08 17:11:08.447	0.00000000000010750000	2023/05/08 17:11:08.647	0.00000000000000000000
2023/05/08 17:11:12.320	0.00000000000127043000	2023/05/08 17:11:12.520	0.00000000000002737380	2023/05/08 17:11:12.720	0.00000000000003039880	2023/05/08 17:11:12.920	0.00000000000003815070	2023/05/08 17:11:13.120	0.00000000000004578100	2023/05/08 17:11:13.320	0.00000000000025375300	2023/05/08 17:11:14.022	0.00000000000000000000	2023/05/08 17:11:14.222	0.00000000000000000000	2023/05/08 17:11:14.422	0.00000000000000000000	2023/05/08 17:11:14.623	0.00000000000000000000
2023/05/08 17:11:17.895	0.00000000000126248000	2023/05/08 17:11:18.095	0.00000000000004764610	2023/05/08 17:11:18.295	0.00000000000004715380	2023/05/08 17:11:18.495	0.00000000000005434660	2023/05/08 17:11:18.695	0.00000000000006314980	2023/05/08 17:11:18.896	0.00000000000020820600	2023/05/08 17:11:19.597	0.00000000000010750000	2023/05/08 17:11:19.997	0.00000000000000000000
2023/05/08 17:11:23.470	0.00000000000126129000	2023/05/08 17:11:23.670	0.00000000000004267860	2023/05/08 17:11:23.870	0.00000000000004712150	2023/05/08 17:11:24.070	0.00000000000004287100	2023/05/08 17:11:24.270	0.00000000000004822880	2023/05/08 17:11:24.471	0.00000000000023831600	2023/05/08 17:11:25.172	0.00000000000010750000	2023/05/08 17:11:25.372	0.00000000000010750000	2023/05/08 17:11:25.572	0.00000000000010750000
2023/05/08 17:11:29.045	0.00000000000125087000	2023/05/08 17:11:29.245	0.00000000000006689080	2023/05/08 17:11:29.445	0.00000000000005386930	2023/05/08 17:11:29.645	0.00000000000004835780	2023/05/08 17:11:29.845	0.00000000000004510910	2023/05/08 17:11:30.046	0.00000000000021332300	2023/05/08 17:11:30.747	0.00000000000043000000	2023/05/08 17:11:30.947	0.00000000000043000000	2023/05/08 17:11:31.147	0.00000000000021500000	2023/05/08 17:11:31.348	0.00000000000043000000
2023/05/08 17:11:34.620	0.00000000000125699000	2023/05/08 17:11:34.820	0.00000000000005208910	2023/05/08 17:11:35.020	0.00000000000004994990	2023/05/08 17:11:35.220	0.00000000000003477730	2023/05/08 17:11:35.420	0.00000000000005444660	2023/05/08 17:11:35.620	0.00000000000022129900	2023/05/08 17:11:36.322	0.00000000000010750000	2023/05/08 17:11:36.522	0.00000000000021500000
2023/05/08 17:11:40.195	0.00000000000127871000	2023/05/08 17:11:40.395	0.00000000000005397040	2023/05/08 17:11:40.595	0.00000000000005501960	2023/05/08 17:11:40.795	0.00000000000003859250	2023/05/08 17:11:40.995	0.00000000000004182610	2023/05/08 17:11:41.196	0.00000000000020116400	2023/05/08 17:11:41.897	0.00000000000000000000
2023/05/08 17:11:45.770	0.00000000000127430000	2023/05/08 17:11:45.970	0.00000000000003217790	2023/05/08 17:11:46.170	0.00000000000003197260	2023/05/08 17:11:46.370	0.00000000000004260220	2023/05/08 17:11:46.570	0.00000000000005412300	2023/05/08 17:11:46.770	0.00000000000022841600	2023/05/08 17:11:47.472	0.00000000000000000000	2023/05/08 17:11:47.672	0.00000000000000000000	2023/05/08 17:11:48.073	0.00000000000021500000
2023/05/08 17:11:51.345	0.00000000000128269000	2023/05/08 17:11:51.545	0.00000000000002803490	2023/05/08 17:11:51.745	0.00000000000002685020	2023/05/08 17:11:51.945	0.00000000000004868670	2023/05/08 17:11:52.145	0.00000000000007022220	2023/05/08 17:11:52.346	0.00000000000025014100
2023/05/08 17:11:56.920	0.00000000000122990000	2023/05/08 17:11:57.120	0.00000000000006293260	2023/05/08 17:11:57.320	0.00000000000003282290	2023/05/08 17:11:57.520	0.00000000000003854410	2023/05/08 17:11:57.720	0.00000000000005147210	2023/05/08 17:11:57.921	0.00000000000023467200
2023/05/08 17:12:02.495	0.00000000000126076000	2023/05/08 17:12:02.695	0.00000000000003364320	2023/05/08 17:12:02.895	0.00000000000002687710	2023/05/08 17:12:03.095	0.00000000000004519190	2023/05/08 17:12:03.295	0.00000000000005562910	2023/05/08 17:12:03.495	0.00000000000019221000
2023/05/08 17:12:08.070	0.00000000000125947000	2023/05/08 17:12:08.270	0.00000000000004196050	2023/05/08 17:12:08.470	0.00000000000004380300	2023/05/08 17:12:08.670	0.00000000000004523280	2023/05/08 17:12:08.870	0.00000000000006108470	2023/05/08 17:12:09.071	0.00000000000023812300
2023/05/08 17:12:13.645	0.00000000000126355000	2023/05/08 17:12:13.845	0.00000000000003988140	2023/05/08 17:12:14.045	0.00000000000003452360	2023/05/08 17:12:14.245	0.00000000000003095030	2023/05/08 17:12:14.445	0.00000000000006297030	2023/05/08 17:12:14.646	0.00000000000023200600
2023/05/08 17:12:19.220	0.00000000000124775000	2023/05/08 17:12:19.420	0.00000000000002790910	2023/05/08 17:12:19.620	0.00000000000004825460	2023/05/08 17:12:19.820	0.00000000000002556130	2023/05/08 17:12:20.020	0.00000000000004065970	2023/05/08 17:12:20.220	0.00000000000020744200
2023/05/08 17:12:24.795	0.00000000000127140000	2023/05/08 17:12:24.995	0.00000000000006265100	2023/05/08 17:12:25.195	0.00000000000006308420	2023/05/08 17:12:25.395	0.00000000000002530650	2023/05/08 17:12:25.595	0.00000000000005814350	2023/05/08 17:12:25.796	0.00000000000021696700
2023/05/08 17:12:30.370	0.00000000000130365000	2023/05/08 17:12:30.570	0.00000000000005606120	2023/05/08 17:12:30.770	0.00000000000005087760	2023/05/08 17:12:30.970	0.00000000000004215930	2023/05/08 17:12:31.170	0.00000000000004621640	2023/05/08 17:12:31.371	0.00000000000020226100
2023/05/08 17:12:35.945	0.00000000000125420000	2023/05/08 17:12:36.145	0.00000000000004022110	2023/05/08 17:12:36.345	0.00000000000006522990	2023/05/08 17:12:36.545	0.00000000000003831300	2023/05/08 17:12:36.745	0.00000000000005282330	2023/05/08 17:12:36.945	0.00000000000024026200
2023/05/08 17:12:41.520	0.00000000000127968000	2023/05/08 17:12:41.720	0.00000000000003785390	2023/05/08 17:12:41.920	0.00000000000006519980	2023/05/08 17:12:42.120	0.00000000000002352420	2023/05/08 17:12:42.320	0.00000000000003683590	2023/05/08 17:12:42.520	0.00000000000021940700
2023/05/08 17:12:47.095	0.00000000000130623000	2023/05/08 17:12:47.295	0.00000000000007754400	2023/05/08 17:12:47.495	0.00000000000004258400	2023/05/08 17:12:47.695	0.00000000000003922460	2023/05/08 17:12:47.895	0.00000000000004984340	2023/05/08 17:12:48.095	0.00000000000027034100
2023/05/08 17:12:52.670	0.00000000000125990000	2023/05/08 17:12:52.870	0.00000000000007601000	2023/05/08 17:12:53.070	0.00000000000005283410	2023/05/08 17:12:53.270	0.00000000000001041240	2023/05/08 17:12:53.470	0.00000000000005092490	2023/05/08 17:12:53.670	0.00000000000018512500
2023/05/08 17:12:58.245	0.00000000000125312000	2023/05/08 17:12:58.445	0.00000000000007504790	2023/05/08 17:12:58.645	0.00000000000004146170	2023/05/08 17:12:58.845	0.00000000000002746510	2023/05/08 17:12:59.045	0.00000000000002409070	2023/05/08 17:12:59.246	0.00000000000021973000
2023/05/08 17:13:03.820	0.00000000000123399000	2023/05/08 17:13:04.020	0.00000000000004913290	2023/05/08 17:13:04.220	0.00000000000005618160	2023/05/08 17:13:04.420	0.00000000000003045040	2023/05/08 17:13:04.620	0.00000000000002554630	2023/05/08 17:13:04.820	0.00000000000021326900
2023/05/08 17:13:09.395	0.00000000000126527000	2023/05/08 17:13:09.595	0.00000000000007513070	2023/05/08 17:13:09.795	0.00000000000002672230	2023/05/08 17:13:09.995	0.00000000000005301580	2023/05/08 17:13:10.195	0.00000000000006172970	2023/05/08 17:13:10.396	0.00000000000022576000
2023/05/08 17:13:14.970	0.00000000000127688000	2023/05/08 17:13:15.170	0.00000000000004768590	2023/05/08 17:13:15.370	0.00000000000004376750	2023/05/08 17:13:15.570	0.00000000000002547210	2023/05/08 17:13:15.770	0.00000000000006016020	2023/05/08 17:13:15.971	0.00000000000026284800
2023/05/08 17:13:20.545	0.00000000000125140000	2023/05/08 17:13:20.745	0.00000000000007011470	2023/05/08 17:13:20.945	0.00000000000003109970	2023/05/08 17:13:21.145	0.00000000000002420140	2023/05/08 17:13:21.345	0.00000000000002083990	2023/05/08 17:13:21.546	0.00000000000017846000
2023/05/08 17:13:26.120	0.00000000000128290000	2023/05/08 17:13:26.320	0.00000000000003154370	2023/05/08 17:13:26.520	0.00000000000005574300	2023/05/08 17:13:26.720	0.00000000000005814570	2023/05/08 17:13:26.920	0.00000000000005785000	2023/05/08 17:13:27.120	0.00000000000022306200
2023/05/08 17:13:31.695	0.00000000000123872000	2023/05/08 17:13:31.895	0.00000000000002736190	2023/05/08 17:13:32.095	0.00000000000004089080	2023/05/08 17:13:32.295	0.00000000000003485900	2023/05/08 17:13:32.495	0.00000000000005867990	2023/05/08 17:13:32.695	0.00000000000022407300
2023/05/08 17:13:37.270	0.00000000000126764000	2023/05/08 17:13:37.470	0.00000000000004821700	2023/05/08 17:13:37.670	0.00000000000004360630	2023/05/08 17:13:37.870	0.00000000000003146840	2023/05/08 17:13:38.070	0.00000000000006969870	2023/05/08 17:13:38.271	0.00000000000023116800
2023/05/08 17:13:42.845	0.00000000000123367000	2023/05/08 17:13:43.045	0.00000000000006933960	2023/05/08 17:13:43.245	0.00000000000003073310	2023/05/08 17:13:43.445	0.00000000000003887950	2023/05/08 17:13:43.645	0.00000000000002832080	2023/05/08 17:13:43.846	0.00000000000024520700
2023/05/08 17:13:48.420	0.00000000000129817000	2023/05/08 17:13:48.620	0.00000000000003745620	2023/05/08 17:13:48.820	0.00000000000003308520	2023/05/08 17:13:49.020	0.00000000000004956610	2023/05/08 17:13:49.220	0.00000000000004201630	2023/05/08 17:13:49.421	0.00000000000019813300
2023/05/08 17:13:53.995	0.00000000000124065000	2023/05/08 17:13:54.195	0.00000000000002437880	2023/05/08 17:13:54.395	0.00000000000002231800	2023/05/08 17:13:54.595	0.00000000000003185540	2023/05/08 17:13:54.795	0.00000000000002594510	2023/05/08 17:13:54.996	0.00000000000023455400	2023/05/08 17:13:55.697	0.00000000000000000000	2023/05/08 17:13:56.097	0.00000000000000000000
2023/05/08 17:13:59.570	0.00000000000124463000	2023/05/08 17:13:59.770	0.00000000000006115030	2023/05/08 17:13:59.970	0.00000000000003255630	2023/05/08 17:14:00.170	0.00000000000002930770	2023/05/08 17:14:00.370	0.00000000000007149930	2023/05/08 17:14:00.571	0.00000000000022515800
2023/05/08 17:14:05.145	0.00000000000127957000	2023/05/08 17:14:05.345	0.00000000000004576920	2023/05/08 17:14:05.545	0.00000000000006049450	2023/05/08 17:14:05.745	0.00000000000003976100	2023/05/08 17:14:05.945	0.00000000000003254880	2023/05/08 17:14:06.146	0.00000000000021209700
2023/05/08 17:14:10.720	0.00000000000125828000	2023/05/08 17:14:10.920	0.00000000000003143830	2023/05/08 17:14:11.120	0.00000000000004842550	2023/05/08 17:14:11.320	0.00000000000006382170	2023/05/08 17:14:11.520	0.00000000000007578530	2023/05/08 17:14:11.721	0.00000000000024170300
2023/05/08 17:14:16.295	0.00000000000123431000	2023/05/08 17:14:16.495	0.00000000000002639120	2023/05/08 17:14:16.695	0.00000000000002078620	2023/05/08 17:14:16.895	0.00000000000004836210	2023/05/08 17:14:17.095	0.00000000000004008030	2023/05/08 17:14:17.296	0.00000000000025552700
2023/05/08 17:14:21.870	0.00000000000126140000	2023/05/08 17:14:22.070	0.00000000000002561180	2023/05/08 17:14:22.270	0.00000000000002938940	2023/05/08 17:14:22.470	0.00000000000003291970	2023/05/08 17:14:22.670	0.00000000000006134590	2023/05/08 17:14:22.870	0.00000000000021268800
2023/05/08 17:14:27.445	0.00000000000126129000	2023/05/08 17:14:27.645	0.00000000000005563230	2023/05/08 17:14:27.845	0.00000000000005470350	2023/05/08 17:14:28.045	0.00000000000005976030	2023/05/08 17:14:28.245	0.00000000000003587160	2023/05/08 17:14:28.446	0.00000000000020831300
2023/05/08 17:14:33.020	0.00000000000127247000	2023/05/08 17:14:33.220	0.00000000000003223490	2023/05/08 17:14:33.420	0.00000000000005692550	2023/05/08 17:14:33.620	0.00000000000002043460	2023/05/08 17:14:33.820	0.00000000000005555710	2023/05/08 17:14:34.021	0.00000000000023730600
2023/05/08 17:14:38.595	0.00000000000127624000	2023/05/08 17:14:38.795	0.00000000000006549870	2023/05/08 17:14:38.995	0.00000000000004701400	2023/05/08 17:14:39.195	0.00000000000004765900	2023/05/08 17:14:39.395	0.00000000000004060600	2023/05/08 17:14:39.596	0.00000000000024207900
2023/05/08 17:14:44.170	0.00000000000125893000	2023/05/08 17:14:44.370	0.00000000000002681050	2023/05/08 17:14:44.570	0.00000000000002293290	2023/05/08 17:14:44.770	0.00000000000005128290	2023/05/08 17:14:44.970	0.00000000000005370700	2023/05/08 17:14:45.171	0.00000000000023064100
2023/05/08 17:14:49.745	0.00000000000126828000	2023/05/08 17:14:49.945	0.00000000000003763030	2023/05/08 17:14:50.145	0.00000000000003492350	2023/05/08 17:14:50.345	0.00000000000005843700	2023/05/08 17:14:50.545	0.00000000000002790370	2023/05/08 17:14:50.746	0.00000000000021694500
2023/05/08 17:14:55.320	0.00000000000126430000	2023/05/08 17:14:55.520	0.00000000000006085040	2023/05/08 17:14:55.720	0.00000000000005261370	2023/05/08 17:14:55.920	0.00000000000002933240	2023/05/08 17:14:56.120	0.00000000000004286450	2023/05/08 17:14:56.320	0.00000000000019896100
2023/05/08 17:15:00.895	0.00000000000128269000	2023/05/08 17:15:01.095	0.00000000000004146700	2023/05/08 17:15:01.295	0.00000000000004544560	2023/05/08 17:15:01.495	0.00000000000006334330	2023/05/08 17:15:01.695	0.00000000000004771490	2023/05/08 17:15:01.896	0.00000000000023494100
2023/05/08 17:15:06.470	0.00000000000125570000	2023/05/08 17:15:06.670	0.00000000000002661910	2023/05/08 17:15:06.870	0.00000000000004572300	2023/05/08 17:15:07.070	0.00000000000003096640	2023/05/08 17:15:07.270	0.00000000000007204760	2023/05/08 17:15:07.471	0.00000000000022103000
2023/05/08 17:15:12.045	0.00000000000124098000	2023/05/08 17:15:12.245	0.00000000000004467270	2023/05/08 17:15:12.445	0.00000000000003129430	2023/05/08 17:15:12.645	0.00000000000002291250	2023/05/08 17:15:12.845	0.00000000000006023220	2023/05/08 17:15:13.046	0.00000000000022126700
2023/05/08 17:15:17.620	0.00000000000123668000	2023/05/08 17:15:17.820	0.00000000000004730320	2023/05/08 17:15:18.020	0.00000000000002626440	2023/05/08 17:15:18.220	0.00000000000003440430	2023/05/08 17:15:18.420	0.00000000000003240480	2023/05/08 17:15:18.621	0.00000000000022392200
2023/05/08 17:15:23.195	0.00000000000123668000	2023/05/08 17:15:23.395	0.00000000000005108830	2023/05/08 17:15:23.595	0.00000000000003325080	2023/05/08 17:15:23.795	0.00000000000004443080	2023/05/08 17:15:23.995	0.00000000000005460890	2023/05/08 17:15:24.196	0.00000000000022240600
2023/05/08 17:15:28.770	0.00000000000129666000	2023/05/08 17:15:28.970	0.00000000000003799580	2023/05/08 17:15:29.170	0.00000000000002673310	2023/05/08 17:15:29.370	0.00000000000002649980	2023/05/08 17:15:29.570	0.00000000000006088480	2023/05/08 17:15:29.771	0.00000000000017311800
2023/05/08 17:15:34.345	0.00000000000129311000	2023/05/08 17:15:34.545	0.00000000000006929990	2023/05/08 17:15:34.745	0.00000000000003207690	2023/05/08 17:15:34.945	0.00000000000001891350	2023/05/08 17:15:35.145	0.00000000000004811160	2023/05/08 17:15:35.346	0.00000000000020592700
2023/05/08 17:15:39.920	0.00000000000124549000	2023/05/08 17:15:40.120	0.00000000000006589860	2023/05/08 17:15:40.320	0.00000000000003859680	2023/05/08 17:15:40.520	0.00000000000004629060	2023/05/08 17:15:40.720	0.00000000000005239760	2023/05/08 17:15:40.920	0.00000000000021817100
2023/05/08 17:15:45.495	0.00000000000126076000	2023/05/08 17:15:45.695	0.00000000000003554700	2023/05/08 17:15:45.895	0.00000000000003539970	2023/05/08 17:15:46.095	0.00000000000004372020	2023/05/08 17:15:46.295	0.00000000000005945070	2023/05/08 17:15:46.496	0.00000000000020989300
2023/05/08 17:15:51.070	0.00000000000127140000	2023/05/08 17:15:51.270	0.00000000000004028450	2023/05/08 17:15:51.470	0.00000000000003422150	2023/05/08 17:15:51.670	0.00000000000002160640	2023/05/08 17:15:51.870	0.00000000000006804320	2023/05/08 17:15:52.071	0.00000000000021355900
2023/05/08 17:15:56.645	0.00000000000122765000	2023/05/08 17:15:56.845	0.00000000000006494500	2023/05/08 17:15:57.045	0.00000000000004613150	2023/05/08 17:15:57.245	0.00000000000003213920	2023/05/08 17:15:57.445	0.00000000000006300900	2023/05/08 17:15:57.646	0.00000000000023867100
2023/05/08 17:16:02.220	0.00000000000125441000	2023/05/08 17:16:02.420	0.00000000000004682050	2023/05/08 17:16:02.620	0.00000000000005048410	2023/05/08 17:16:02.820	0.00000000000002202780	2023/05/08 17:16:03.020	0.00000000000003670800	2023/05/08 17:16:03.220	0.00000000000022522300
