F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	32.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/28 17:24:17.746	0.00000000005184330000	2022/11/28 17:24:17.996	0.00000000000071006100	2022/11/28 17:24:18.247	0.00000000000039414000	2022/11/28 17:24:18.497	0.00000000000085836800	2022/11/28 17:24:18.747	0.00000000000252395000	2022/11/28 17:24:18.997	0.00000000000289423000	2022/11/28 17:24:19.247	0.00000000000003971810	2022/11/28 17:24:19.497	0.00000000000000474946	2022/11/28 17:24:19.748	0.00000000000114612000
2022/11/28 17:24:20.069	0.00000000005171210000	2022/11/28 17:24:20.319	0.00000000000072067100	2022/11/28 17:24:20.569	0.00000000000038985600	2022/11/28 17:24:20.819	0.00000000000083476700	2022/11/28 17:24:21.069	0.00000000000243510000	2022/11/28 17:24:21.320	0.00000000000299517000	2022/11/28 17:24:21.570	0.00000000000002633000	2022/11/28 17:24:22.070	0.00000000000111973000
2022/11/28 17:24:22.391	0.00000000005151750000	2022/11/28 17:24:22.641	0.00000000000072760500	2022/11/28 17:24:22.892	0.00000000000041755300	2022/11/28 17:24:23.142	0.00000000000079814100	2022/11/28 17:24:23.392	0.00000000000247745000	2022/11/28 17:24:23.642	0.00000000000303833000	2022/11/28 17:24:23.892	0.00000000000003241670	2022/11/28 17:24:24.142	0.00000000000000237962	2022/11/28 17:24:24.393	0.00000000000110344000
2022/11/28 17:24:24.714	0.00000000005196150000	2022/11/28 17:24:24.964	0.00000000000072572900	2022/11/28 17:24:25.214	0.00000000000038426100	2022/11/28 17:24:25.464	0.00000000000081188500	2022/11/28 17:24:25.714	0.00000000000246848000	2022/11/28 17:24:25.965	0.00000000000291331000	2022/11/28 17:24:26.215	0.00000000000002978080	2022/11/28 17:24:26.465	0.00000000000000100845	2022/11/28 17:24:26.715	0.00000000000108844000
2022/11/28 17:24:27.036	0.00000000005143420000	2022/11/28 17:24:27.286	0.00000000000069997200	2022/11/28 17:24:27.537	0.00000000000038677100	2022/11/28 17:24:27.787	0.00000000000083189600	2022/11/28 17:24:28.037	0.00000000000244203000	2022/11/28 17:24:28.287	0.00000000000303882000	2022/11/28 17:24:28.537	0.00000000000003927520	2022/11/28 17:24:29.038	0.00000000000112451000
2022/11/28 17:24:29.359	0.00000000005157720000	2022/11/28 17:24:29.609	0.00000000000073298500	2022/11/28 17:24:29.859	0.00000000000040066000	2022/11/28 17:24:30.109	0.00000000000082831100	2022/11/28 17:24:30.359	0.00000000000242612000	2022/11/28 17:24:30.610	0.00000000000298399000	2022/11/28 17:24:30.860	0.00000000000003465750	2022/11/28 17:24:31.360	0.00000000000110425000
2022/11/28 17:24:31.681	0.00000000005119930000	2022/11/28 17:24:31.931	0.00000000000073206600	2022/11/28 17:24:32.182	0.00000000000040898600	2022/11/28 17:24:32.432	0.00000000000082200100	2022/11/28 17:24:32.682	0.00000000000248277000	2022/11/28 17:24:32.932	0.00000000000299238000	2022/11/28 17:24:33.182	0.00000000000003120520	2022/11/28 17:24:33.683	0.00000000000113091000
2022/11/28 17:24:34.004	0.00000000005129720000	2022/11/28 17:24:34.254	0.00000000000073915100	2022/11/28 17:24:34.504	0.00000000000037680000	2022/11/28 17:24:34.754	0.00000000000084145800	2022/11/28 17:24:35.004	0.00000000000250056000	2022/11/28 17:24:35.255	0.00000000000300657000	2022/11/28 17:24:35.505	0.00000000000003945040	2022/11/28 17:24:35.755	0.00000000000000260805	2022/11/28 17:24:36.005	0.00000000000111527000
2022/11/28 17:24:36.326	0.00000000005143150000	2022/11/28 17:24:36.576	0.00000000000073039500	2022/11/28 17:24:36.827	0.00000000000040718500	2022/11/28 17:24:37.077	0.00000000000078171500	2022/11/28 17:24:37.327	0.00000000000245859000	2022/11/28 17:24:37.577	0.00000000000296894000	2022/11/28 17:24:37.827	0.00000000000003753850	2022/11/28 17:24:38.078	0.00000000000000022263	2022/11/28 17:24:38.328	0.00000000000115257000
2022/11/28 17:24:38.649	0.00000000005163200000	2022/11/28 17:24:38.899	0.00000000000073535000	2022/11/28 17:24:39.149	0.00000000000039118900	2022/11/28 17:24:39.399	0.00000000000086205500	2022/11/28 17:24:39.649	0.00000000000247084000	2022/11/28 17:24:39.900	0.00000000000299947000	2022/11/28 17:24:40.150	0.00000000000004202450	2022/11/28 17:24:40.650	0.00000000000108646000
2022/11/28 17:24:40.971	0.00000000005141540000	2022/11/28 17:24:41.221	0.00000000000073710300	2022/11/28 17:24:41.472	0.00000000000039856400	2022/11/28 17:24:41.722	0.00000000000083263300	2022/11/28 17:24:41.972	0.00000000000244563000	2022/11/28 17:24:42.222	0.00000000000298711000	2022/11/28 17:24:42.472	0.00000000000002992970	2022/11/28 17:24:42.973	0.00000000000110306000
2022/11/28 17:24:43.294	0.00000000005193840000	2022/11/28 17:24:43.544	0.00000000000073946200	2022/11/28 17:24:43.794	0.00000000000040554000	2022/11/28 17:24:44.044	0.00000000000086770500	2022/11/28 17:24:44.294	0.00000000000247390000	2022/11/28 17:24:44.545	0.00000000000300974000	2022/11/28 17:24:44.795	0.00000000000003170830	2022/11/28 17:24:45.295	0.00000000000109968000
2022/11/28 17:24:45.616	0.00000000005157180000	2022/11/28 17:24:45.866	0.00000000000075041700	2022/11/28 17:24:46.116	0.00000000000038234200	2022/11/28 17:24:46.367	0.00000000000083055300	2022/11/28 17:24:46.617	0.00000000000246831000	2022/11/28 17:24:46.867	0.00000000000295637000	2022/11/28 17:24:47.117	0.00000000000004440460	2022/11/28 17:24:47.367	0.00000000000000134063	2022/11/28 17:24:47.618	0.00000000000112193000
2022/11/28 17:24:47.939	0.00000000005132560000	2022/11/28 17:24:48.189	0.00000000000072204200	2022/11/28 17:24:48.439	0.00000000000039632800	2022/11/28 17:24:48.689	0.00000000000085502000	2022/11/28 17:24:48.939	0.00000000000246326000	2022/11/28 17:24:49.190	0.00000000000295002000	2022/11/28 17:24:49.440	0.00000000000002840750	2022/11/28 17:24:49.690	0.00000000000000173945	2022/11/28 17:24:49.940	0.00000000000111467000
2022/11/28 17:24:50.261	0.00000000005115360000	2022/11/28 17:24:50.511	0.00000000000073318400	2022/11/28 17:24:50.761	0.00000000000039117300	2022/11/28 17:24:51.012	0.00000000000082157100	2022/11/28 17:24:51.262	0.00000000000249890000	2022/11/28 17:24:51.512	0.00000000000300641000	2022/11/28 17:24:51.762	0.00000000000004150960	2022/11/28 17:24:52.013	0.00000000000000100577	2022/11/28 17:24:52.263	0.00000000000111548000
2022/11/28 17:24:52.584	0.00000000005140730000	2022/11/28 17:24:52.834	0.00000000000071743000	2022/11/28 17:24:53.084	0.00000000000040587400	2022/11/28 17:24:53.334	0.00000000000083366500	2022/11/28 17:24:53.584	0.00000000000243956000	2022/11/28 17:24:53.835	0.00000000000307714000	2022/11/28 17:24:54.085	0.00000000000002833060	2022/11/28 17:24:54.585	0.00000000000112145000
2022/11/28 17:24:54.906	0.00000000005111660000	2022/11/28 17:24:55.156	0.00000000000072498700	2022/11/28 17:24:55.407	0.00000000000041084500	2022/11/28 17:24:55.657	0.00000000000084527500	2022/11/28 17:24:55.907	0.00000000000244069000	2022/11/28 17:24:56.157	0.00000000000302167000	2022/11/28 17:24:56.407	0.00000000000003391040	2022/11/28 17:24:56.908	0.00000000000111957000
2022/11/28 17:24:57.229	0.00000000005138580000	2022/11/28 17:24:57.479	0.00000000000072231600	2022/11/28 17:24:57.729	0.00000000000040601900	2022/11/28 17:24:57.979	0.00000000000086810800	2022/11/28 17:24:58.229	0.00000000000243273000	2022/11/28 17:24:58.480	0.00000000000302904000	2022/11/28 17:24:58.730	0.00000000000003638990	2022/11/28 17:24:58.980	0.00000000000000087140	2022/11/28 17:24:59.230	0.00000000000110328000
2022/11/28 17:24:59.551	0.00000000005133370000	2022/11/28 17:24:59.801	0.00000000000072348200	2022/11/28 17:25:00.052	0.00000000000041550600	2022/11/28 17:25:00.302	0.00000000000080755800	2022/11/28 17:25:00.552	0.00000000000247820000	2022/11/28 17:25:00.802	0.00000000000301141000	2022/11/28 17:25:01.052	0.00000000000003632650	2022/11/28 17:25:01.553	0.00000000000112913000
2022/11/28 17:25:01.874	0.00000000005125680000	2022/11/28 17:25:02.124	0.00000000000072216000	2022/11/28 17:25:02.374	0.00000000000039686500	2022/11/28 17:25:02.624	0.00000000000086252800	2022/11/28 17:25:02.874	0.00000000000238893000	2022/11/28 17:25:03.125	0.00000000000301479000	2022/11/28 17:25:03.375	0.00000000000005289010	2022/11/28 17:25:03.875	0.00000000000112639000
2022/11/28 17:25:04.196	0.00000000005128960000	2022/11/28 17:25:04.446	0.00000000000072607900	2022/11/28 17:25:04.697	0.00000000000039613400	2022/11/28 17:25:04.947	0.00000000000085280000	2022/11/28 17:25:05.197	0.00000000000246235000	2022/11/28 17:25:05.447	0.00000000000304274000	2022/11/28 17:25:05.697	0.00000000000004668730	2022/11/28 17:25:06.198	0.00000000000113311000
2022/11/28 17:25:06.519	0.00000000005132780000	2022/11/28 17:25:06.769	0.00000000000074433700	2022/11/28 17:25:07.019	0.00000000000037450500	2022/11/28 17:25:07.269	0.00000000000083427200	2022/11/28 17:25:07.519	0.00000000000243499000	2022/11/28 17:25:07.770	0.00000000000297975000	2022/11/28 17:25:08.020	0.00000000000002846710	2022/11/28 17:25:08.270	0.00000000000000262687	2022/11/28 17:25:08.520	0.00000000000116380000
2022/11/28 17:25:08.841	0.00000000005111490000	2022/11/28 17:25:09.091	0.00000000000071332400	2022/11/28 17:25:09.341	0.00000000000040718000	2022/11/28 17:25:09.592	0.00000000000085850300	2022/11/28 17:25:09.842	0.00000000000245219000	2022/11/28 17:25:10.092	0.00000000000303930000	2022/11/28 17:25:10.342	0.00000000000003790140	2022/11/28 17:25:10.592	0.00000000000000056179	2022/11/28 17:25:10.843	0.00000000000109350000
2022/11/28 17:25:11.164	0.00000000005119130000	2022/11/28 17:25:11.414	0.00000000000073331300	2022/11/28 17:25:11.664	0.00000000000042889500	2022/11/28 17:25:11.914	0.00000000000083515400	2022/11/28 17:25:12.164	0.00000000000244606000	2022/11/28 17:25:12.415	0.00000000000305134000	2022/11/28 17:25:12.665	0.00000000000004004710	2022/11/28 17:25:12.915	0.00000000000000174698	2022/11/28 17:25:13.165	0.00000000000113542000
2022/11/28 17:25:13.486	0.00000000005123960000	2022/11/28 17:25:13.736	0.00000000000072603600	2022/11/28 17:25:13.987	0.00000000000040558300	2022/11/28 17:25:14.237	0.00000000000084899400	2022/11/28 17:25:14.487	0.00000000000241295000	2022/11/28 17:25:14.737	0.00000000000298147000	2022/11/28 17:25:14.987	0.00000000000002566950	2022/11/28 17:25:15.237	0.00000000000000018770	2022/11/28 17:25:15.488	0.00000000000112215000
2022/11/28 17:25:15.809	0.00000000005133160000	2022/11/28 17:25:16.059	0.00000000000070225700	2022/11/28 17:25:16.309	0.00000000000042702400	2022/11/28 17:25:16.559	0.00000000000081326100	2022/11/28 17:25:16.809	0.00000000000248987000	2022/11/28 17:25:17.060	0.00000000000301291000	2022/11/28 17:25:17.310	0.00000000000003144540	2022/11/28 17:25:17.810	0.00000000000113139000
2022/11/28 17:25:18.131	0.00000000005141810000	2022/11/28 17:25:18.381	0.00000000000072946500	2022/11/28 17:25:18.632	0.00000000000041392500	2022/11/28 17:25:18.882	0.00000000000084532800	2022/11/28 17:25:19.132	0.00000000000247675000	2022/11/28 17:25:19.382	0.00000000000301764000	2022/11/28 17:25:19.632	0.00000000000004108660	2022/11/28 17:25:19.882	0.00000000000000346268	2022/11/28 17:25:20.133	0.00000000000112317000
2022/11/28 17:25:20.454	0.00000000005107520000	2022/11/28 17:25:20.704	0.00000000000072830400	2022/11/28 17:25:20.954	0.00000000000039364000	2022/11/28 17:25:21.204	0.00000000000083694300	2022/11/28 17:25:21.454	0.00000000000244590000	2022/11/28 17:25:21.705	0.00000000000308483000	2022/11/28 17:25:21.955	0.00000000000003748690	2022/11/28 17:25:22.205	0.00000000000000358200	2022/11/28 17:25:22.455	0.00000000000112182000
2022/11/28 17:25:22.776	0.00000000005121870000	2022/11/28 17:25:23.026	0.00000000000072425100	2022/11/28 17:25:23.276	0.00000000000039639700	2022/11/28 17:25:23.527	0.00000000000083111200	2022/11/28 17:25:23.777	0.00000000000246127000	2022/11/28 17:25:24.027	0.00000000000308520000	2022/11/28 17:25:24.277	0.00000000000003480750	2022/11/28 17:25:24.527	0.00000000000000234737	2022/11/28 17:25:24.778	0.00000000000112731000
2022/11/28 17:25:25.099	0.00000000005121280000	2022/11/28 17:25:25.349	0.00000000000074280000	2022/11/28 17:25:25.599	0.00000000000039539200	2022/11/28 17:25:25.849	0.00000000000082716100	2022/11/28 17:25:26.099	0.00000000000245525000	2022/11/28 17:25:26.350	0.00000000000306983000	2022/11/28 17:25:26.600	0.00000000000004018140	2022/11/28 17:25:26.850	0.00000000000000324768	2022/11/28 17:25:27.100	0.00000000000109398000
2022/11/28 17:25:27.421	0.00000000005103380000	2022/11/28 17:25:27.671	0.00000000000074715900	2022/11/28 17:25:27.922	0.00000000000041934900	2022/11/28 17:25:28.172	0.00000000000084796200	2022/11/28 17:25:28.422	0.00000000000243692000	2022/11/28 17:25:28.672	0.00000000000298679000	2022/11/28 17:25:28.922	0.00000000000004222340	2022/11/28 17:25:29.172	0.00000000000000526814	2022/11/28 17:25:29.423	0.00000000000116353000
2022/11/28 17:25:29.744	0.00000000005121490000	2022/11/28 17:25:29.994	0.00000000000071938700	2022/11/28 17:25:30.244	0.00000000000041526400	2022/11/28 17:25:30.494	0.00000000000081510500	2022/11/28 17:25:30.744	0.00000000000236119000	2022/11/28 17:25:30.995	0.00000000000305656000	2022/11/28 17:25:31.245	0.00000000000003079240	2022/11/28 17:25:31.745	0.00000000000111682000
2022/11/28 17:25:32.066	0.00000000005112620000	2022/11/28 17:25:32.316	0.00000000000073577500	2022/11/28 17:25:32.567	0.00000000000039765500	2022/11/28 17:25:32.817	0.00000000000088198100	2022/11/28 17:25:33.067	0.00000000000245343000	2022/11/28 17:25:33.317	0.00000000000304935000	2022/11/28 17:25:33.567	0.00000000000003903550	2022/11/28 17:25:34.068	0.00000000000115977000
2022/11/28 17:25:34.389	0.00000000005110420000	2022/11/28 17:25:34.639	0.00000000000072909400	2022/11/28 17:25:34.889	0.00000000000040592200	2022/11/28 17:25:35.139	0.00000000000085218700	2022/11/28 17:25:35.389	0.00000000000240516000	2022/11/28 17:25:35.640	0.00000000000302629000	2022/11/28 17:25:35.890	0.00000000000004617030	2022/11/28 17:25:36.140	0.00000000000000234952	2022/11/28 17:25:36.390	0.00000000000111473000
2022/11/28 17:25:36.711	0.00000000005113160000	2022/11/28 17:25:36.961	0.00000000000071969800	2022/11/28 17:25:37.212	0.00000000000038664700	2022/11/28 17:25:37.462	0.00000000000082492000	2022/11/28 17:25:37.712	0.00000000000242445000	2022/11/28 17:25:37.962	0.00000000000303387000	2022/11/28 17:25:38.212	0.00000000000002794630	2022/11/28 17:25:38.462	0.00000000000000110413	2022/11/28 17:25:38.713	0.00000000000109108000
2022/11/28 17:25:39.034	0.00000000005112140000	2022/11/28 17:25:39.284	0.00000000000073124400	2022/11/28 17:25:39.534	0.00000000000038065400	2022/11/28 17:25:39.784	0.00000000000085474000	2022/11/28 17:25:40.034	0.00000000000242128000	2022/11/28 17:25:40.285	0.00000000000299232000	2022/11/28 17:25:40.535	0.00000000000003500910	2022/11/28 17:25:40.785	0.00000000000000053600	2022/11/28 17:25:41.035	0.00000000000111338000
2022/11/28 17:25:41.356	0.00000000005092410000	2022/11/28 17:25:41.606	0.00000000000071994600	2022/11/28 17:25:41.857	0.00000000000039515600	2022/11/28 17:25:42.107	0.00000000000082052800	2022/11/28 17:25:42.357	0.00000000000242338000	2022/11/28 17:25:42.607	0.00000000000300990000	2022/11/28 17:25:42.857	0.00000000000004564890	2022/11/28 17:25:43.358	0.00000000000112360000
2022/11/28 17:25:43.679	0.00000000005089510000	2022/11/28 17:25:43.929	0.00000000000073571100	2022/11/28 17:25:44.179	0.00000000000039668800	2022/11/28 17:25:44.429	0.00000000000081183700	2022/11/28 17:25:44.679	0.00000000000238033000	2022/11/28 17:25:44.930	0.00000000000304892000	2022/11/28 17:25:45.180	0.00000000000003500420	2022/11/28 17:25:45.680	0.00000000000110210000
2022/11/28 17:25:46.001	0.00000000005109940000	2022/11/28 17:25:46.251	0.00000000000071248500	2022/11/28 17:25:46.502	0.00000000000038543200	2022/11/28 17:25:46.752	0.00000000000083354100	2022/11/28 17:25:47.002	0.00000000000236651000	2022/11/28 17:25:47.252	0.00000000000311762000	2022/11/28 17:25:47.502	0.00000000000002621560	2022/11/28 17:25:47.752	0.00000000000000106812	2022/11/28 17:25:48.003	0.00000000000111699000
2022/11/28 17:25:48.324	0.00000000005106120000	2022/11/28 17:25:48.574	0.00000000000069868800	2022/11/28 17:25:48.824	0.00000000000039884300	2022/11/28 17:25:49.074	0.00000000000081875400	2022/11/28 17:25:49.324	0.00000000000243784000	2022/11/28 17:25:49.575	0.00000000000306881000	2022/11/28 17:25:49.825	0.00000000000004013950	2022/11/28 17:25:50.075	0.00000000000000029036	2022/11/28 17:25:50.325	0.00000000000110156000
2022/11/28 17:25:50.646	0.00000000005093540000	2022/11/28 17:25:50.896	0.00000000000071162000	2022/11/28 17:25:51.147	0.00000000000038416400	2022/11/28 17:25:51.397	0.00000000000086909700	2022/11/28 17:25:51.647	0.00000000000239016000	2022/11/28 17:25:51.897	0.00000000000306892000	2022/11/28 17:25:52.147	0.00000000000003455000	2022/11/28 17:25:52.648	0.00000000000113075000
2022/11/28 17:25:52.969	0.00000000005091880000	2022/11/28 17:25:53.219	0.00000000000073609200	2022/11/28 17:25:53.469	0.00000000000037907400	2022/11/28 17:25:53.719	0.00000000000084470500	2022/11/28 17:25:53.969	0.00000000000243639000	2022/11/28 17:25:54.220	0.00000000000301506000	2022/11/28 17:25:54.470	0.00000000000003090150	2022/11/28 17:25:54.970	0.00000000000115665000
2022/11/28 17:25:55.291	0.00000000005079940000	2022/11/28 17:25:55.541	0.00000000000072887900	2022/11/28 17:25:55.791	0.00000000000039170500	2022/11/28 17:25:56.042	0.00000000000075357200	2022/11/28 17:25:56.292	0.00000000000241639000	2022/11/28 17:25:56.542	0.00000000000304301000	2022/11/28 17:25:56.792	0.00000000000003962140	2022/11/28 17:25:57.042	0.00000000000000175182	2022/11/28 17:25:57.293	0.00000000000114757000
2022/11/28 17:25:57.614	0.00000000005089830000	2022/11/28 17:25:57.864	0.00000000000073186700	2022/11/28 17:25:58.114	0.00000000000037806300	2022/11/28 17:25:58.364	0.00000000000084908000	2022/11/28 17:25:58.614	0.00000000000237646000	2022/11/28 17:25:58.865	0.00000000000300818000	2022/11/28 17:25:59.115	0.00000000000003420280	2022/11/28 17:25:59.365	0.00000000000000272577	2022/11/28 17:25:59.615	0.00000000000118654000
2022/11/28 17:25:59.936	0.00000000005073550000	2022/11/28 17:26:00.186	0.00000000000072647100	2022/11/28 17:26:00.437	0.00000000000042836800	2022/11/28 17:26:00.687	0.00000000000082675800	2022/11/28 17:26:00.937	0.00000000000237990000	2022/11/28 17:26:01.187	0.00000000000306553000	2022/11/28 17:26:01.437	0.00000000000004534900	2022/11/28 17:26:01.938	0.00000000000116638000
2022/11/28 17:26:02.259	0.00000000005095370000	2022/11/28 17:26:02.509	0.00000000000069259800	2022/11/28 17:26:02.759	0.00000000000039386600	2022/11/28 17:26:03.009	0.00000000000087576200	2022/11/28 17:26:03.259	0.00000000000238145000	2022/11/28 17:26:03.510	0.00000000000313498000	2022/11/28 17:26:03.760	0.00000000000003729450	2022/11/28 17:26:04.260	0.00000000000115730000
2022/11/28 17:26:04.581	0.00000000005086070000	2022/11/28 17:26:04.831	0.00000000000073637200	2022/11/28 17:26:05.081	0.00000000000039601600	2022/11/28 17:26:05.332	0.00000000000086988700	2022/11/28 17:26:05.582	0.00000000000242295000	2022/11/28 17:26:05.832	0.00000000000302570000	2022/11/28 17:26:06.082	0.00000000000005112230	2022/11/28 17:26:06.332	0.00000000000000127075	2022/11/28 17:26:06.583	0.00000000000117100000
2022/11/28 17:26:06.904	0.00000000005104240000	2022/11/28 17:26:07.154	0.00000000000074457900	2022/11/28 17:26:07.404	0.00000000000040339000	2022/11/28 17:26:07.654	0.00000000000085108500	2022/11/28 17:26:07.904	0.00000000000240199000	2022/11/28 17:26:08.155	0.00000000000313213000	2022/11/28 17:26:08.405	0.00000000000003833400	2022/11/28 17:26:08.905	0.00000000000110812000
2022/11/28 17:26:09.226	0.00000000005073220000	2022/11/28 17:26:09.476	0.00000000000074183300	2022/11/28 17:26:09.726	0.00000000000038163800	2022/11/28 17:26:09.977	0.00000000000080643500	2022/11/28 17:26:10.227	0.00000000000243166000	2022/11/28 17:26:10.477	0.00000000000309434000	2022/11/28 17:26:10.727	0.00000000000004109570	2022/11/28 17:26:10.977	0.00000000000000357125	2022/11/28 17:26:11.228	0.00000000000116122000
