	Live comments	Time	Elapsed time	injection 100mbar	Barion_2	Barion_1	DUAL experiment	DUAL insulation	injection 1mbar	helium	T-platinum	T-CERNOX	I_emission	I_grid
1147		2023-01-12 17:14:22	8238.0	-0.014317	1.85e-09	9.25e-10	4.996e-09	4.223e-07	0.23055	188.0	-5.05	4262.273		
1148		2023-01-12 17:14:29	8245.0	-0.014687	1.85e-09	9.22e-10	4.996e-09	4.223e-07	0.23058	188.0	-5.163	4262.609		
1149		2023-01-12 17:14:36	8252.0	-0.010371	1.85e-09	9.26e-10	4.996e-09	4.223e-07	0.23057	188.0	-5.05	4262.385		
1150		2023-01-12 17:14:43	8259.0	-0.014293	1.84e-09	9.22e-10	4.996e-09	4.218e-07	0.23059	188.0	-5.05	4262.721		
1151		2023-01-12 17:14:50	8266.0	-0.013825	1.85e-09	9.17e-10	4.996e-09	4.223e-07	0.23056	187.0	-5.163	4262.834		
1152		2023-01-12 17:14:58	8274.0	-0.01491	1.84e-09	9.12e-10	4.996e-09	4.223e-07	0.23058	187.0	-5.163	4262.946		
1153		2023-01-12 17:15:05	8281.0	-0.013897	1.85e-09	9.12e-10	4.996e-09	4.223e-07	0.23056	187.0	-5.275	4262.946		
1154		2023-01-12 17:15:12	8288.0	-0.013775	1.85e-09	9.13e-10	4.996e-09	4.228e-07	0.23058	187.0	-5.275	4263.17		
1155		2023-01-12 17:15:19	8295.0	-0.011754	1.84e-09	9.24e-10	4.996e-09	4.223e-07	0.23056	187.0	-5.163	4263.058		
1156		2023-01-12 17:15:26	8302.0	-0.014639	1.84e-09	9.24e-10	4.996e-09	4.228e-07	0.23055	187.0	-5.275	4263.507		
1157		2023-01-12 17:15:33	8309.0	-0.014317	1.84e-09	9.2e-10	4.996e-09	4.228e-07	0.23057	186.0	-5.05	4263.844		
1158		2023-01-12 17:15:41	8317.0	-0.011554	1.84e-09	9.23e-10	4.996e-09	4.228e-07	0.23055	187.0	-5.275	4263.732		
1159		2023-01-12 17:15:48	8324.0	-0.012198	1.84e-09	9.23e-10	4.996e-09	4.228e-07	0.23056	187.0	-5.05	4263.619		
1160		2023-01-12 17:15:55	8331.0	-0.011063	1.84e-09	9.17e-10	4.996e-09	4.233e-07	0.23058	186.0	-5.05	4263.844		
1161		2023-01-12 17:16:02	8338.0	-0.014958	1.84e-09	9.07e-10	4.996e-09	4.233e-07	0.23055	186.0	-5.163	4263.956		
1162		2023-01-12 17:16:09	8345.0	-0.01052	1.84e-09	9.17e-10	4.996e-09	4.233e-07	0.23057	186.0	-5.275	4264.068		
1163		2023-01-12 17:16:17	8353.0	-0.013798	1.83e-09	9.24e-10	4.996e-09	4.233e-07	0.23057	186.0	-5.163	4264.18		
1164		2023-01-12 17:16:24	8360.0	-0.01508	1.84e-09	9.24e-10	4.996e-09	4.233e-07	0.23058	186.0	-5.163	4264.405		
1165		2023-01-12 17:16:31	8367.0	-0.014317	1.84e-09	9.19e-10	4.996e-09	4.238e-07	0.23057	186.0	-5.05	4264.18		
1166		2023-01-12 17:16:38	8374.0	-0.01047	1.83e-09	9.21e-10	4.996e-09	4.233e-07	0.23058	186.0	-5.163	4264.405		
1167		2023-01-12 17:16:45	8381.0	-0.014368	1.84e-09	9.19e-10	4.996e-09	4.238e-07	0.23056	185.0	-5.275	4264.742		
1168		2023-01-12 17:16:52	8388.0	-0.014612	1.84e-09	9.19e-10	4.996e-09	4.238e-07	0.23057	185.0	-5.05	4264.629		
1169		2023-01-12 17:17:00	8396.0	-0.010768	1.84e-09	9.21e-10	4.996e-09	4.238e-07	0.23056	185.0	-5.163	4264.854		
1170		2023-01-12 17:17:07	8403.0	-0.010371	1.84e-09	9.22e-10	4.996e-09	4.238e-07	0.23059	185.0	-5.05	4264.854		
1171		2023-01-12 17:17:14	8410.0	-0.01052	1.84e-09	9.13e-10	4.996e-09	4.238e-07	0.23059	185.0	-5.163	4265.078		
1172		2023-01-12 17:17:21	8417.0	-0.010914	1.84e-09	9.08e-10	4.996e-09	4.238e-07	0.23056	185.0	-5.05	4265.191		
1173		2023-01-12 17:17:28	8424.0	-0.012419	1.84e-09	9.15e-10	4.996e-09	4.238e-07	0.2306	185.0	-5.163	4265.078		
1174		2023-01-12 17:17:36	8432.0	-0.013825	1.84e-09	9.22e-10	4.996e-09	4.243e-07	0.2306	185.0	-5.163	4265.303		
1175		2023-01-12 17:17:43	8439.0	-0.014588	1.84e-09	9.2e-10	4.996e-09	4.243e-07	0.23056	184.0	-5.163	4265.415		
1176		2023-01-12 17:17:50	8446.0	-0.011185	1.83e-09	9.21e-10	4.996e-09	4.243e-07	0.23059	184.0	-5.163	4265.527		
1177		2023-01-12 17:17:57	8453.0	-0.010642	1.84e-09	9.17e-10	4.996e-09	4.243e-07	0.23059	184.0	-5.275	4265.415		
1178		2023-01-12 17:18:04	8460.0	-0.014761	1.84e-09	9.18e-10	4.996e-09	4.243e-07	0.23059	184.0	-5.163	4265.527		
1179		2023-01-12 17:18:12	8468.0	-0.014368	1.83e-09	9.18e-10	4.996e-09	4.243e-07	0.23059	184.0	-5.387	4265.639		
1180		2023-01-12 17:18:19	8475.0	-0.014439	1.83e-09	9.17e-10	4.996e-09	4.243e-07	0.23059	183.0	-5.163	4265.639		
1181		2023-01-12 17:18:26	8482.0	-0.010964	1.83e-09	9.19e-10	4.996e-09	4.249e-07	0.23059	183.0	-4.826	4265.752		
1182		2023-01-12 17:18:33	8489.0	-0.010571	1.83e-09	9.17e-10	4.996e-09	4.249e-07	0.23058	184.0	-5.275	4266.088		
1183		2023-01-12 17:18:40	8496.0	-0.011137	1.82e-09	9.11e-10	4.996e-09	4.274e-07	0.23059	183.0	-5.163	4266.088		
1184		2023-01-12 17:18:48	8504.0	-0.010052	1.83e-09	9.06e-10	4.996e-09	4.254e-07	0.23059	183.0	-5.05	4266.088		
1185		2023-01-12 17:18:55	8511.0	-0.011334	1.83e-09	9.07e-10	4.996e-09	4.254e-07	0.23059	183.0	-5.163	4266.088		
1186		2023-01-12 17:19:02	8518.0	-0.014439	1.82e-09	9.05e-10	4.996e-09	4.254e-07	0.2306	183.0	-5.05	4266.313		
1187		2023-01-12 17:19:09	8525.0	-0.013354	1.83e-09	9.06e-10	4.996e-09	4.254e-07	0.23059	183.0	-5.05	4266.425		
1188		2023-01-12 17:19:16	8532.0	-0.010669	1.83e-09	9.07e-10	4.996e-09	4.259e-07	0.23059	183.0	-5.275	4266.425		
1189		2023-01-12 17:19:24	8540.0	-0.010619	1.83e-09	9.18e-10	4.996e-09	4.254e-07	0.2306	183.0	-5.275	4266.537		
1190		2023-01-12 17:19:31	8547.0	-0.010741	1.83e-09	9.18e-10	4.996e-09	4.259e-07	0.2306	182.0	-5.05	4266.65		
1191		2023-01-12 17:19:38	8554.0	-0.010741	1.83e-09	9.2e-10	4.996e-09	4.259e-07	0.23059	182.0	-5.163	4266.65		
1192		2023-01-12 17:19:45	8561.0	-0.012097	1.83e-09	9.18e-10	4.996e-09	4.259e-07	0.23059	182.0	-5.05	4266.762		
1193		2023-01-12 17:19:52	8568.0	-0.010571	1.83e-09	9.14e-10	4.996e-09	4.259e-07	0.23059	182.0	-5.163	4266.762		
1194		2023-01-12 17:20:00	8576.0	-0.010619	1.82e-09	9.18e-10	4.996e-09	4.264e-07	0.23059	182.0	-5.163	4266.762		
1195		2023-01-12 17:20:07	8583.0	-0.011656	1.83e-09	9.18e-10	4.996e-09	4.264e-07	0.23059	182.0	-5.163	4266.874		
1196		2023-01-12 17:20:14	8590.0	-0.011185	1.83e-09	9.18e-10	4.996e-09	4.269e-07	0.23059	182.0	-5.05	4267.099		
1197		2023-01-12 17:20:21	8597.0	-0.0097811	1.82e-09	9.16e-10	4.996e-09	4.279e-07	0.2306	182.0	-5.05	4267.099		
1198		2023-01-12 17:20:28	8604.0	-0.010669	1.83e-09	9.18e-10	4.996e-09	4.279e-07	0.2306	181.0	-5.275	4267.099		
1199		2023-01-12 17:20:35	8611.0	-0.014219	1.82e-09	9.17e-10	4.996e-09	4.279e-07	0.23059	181.0	-5.05	4267.211		
1200		2023-01-12 17:20:43	8619.0	-0.010642	1.83e-09	9.18e-10	4.996e-09	4.279e-07	0.23062	181.0	-5.275	4267.211		
1201		2023-01-12 17:20:50	8626.0	-0.014046	1.82e-09	9.2e-10	4.996e-09	4.279e-07	0.23059	181.0	-5.05	4267.435		
1202		2023-01-12 17:20:57	8633.0	-0.011876	1.83e-09	9.16e-10	4.996e-09	4.279e-07	0.2306	181.0	-5.163	4267.323		
1203		2023-01-12 17:21:04	8640.0	-0.014439	1.82e-09	9.06e-10	4.996e-09	4.284e-07	0.2306	181.0	-5.275	4267.435		
1204		2023-01-12 17:21:11	8647.0	-0.010347	1.83e-09	9.08e-10	4.996e-09	4.284e-07	0.23062	181.0	-5.05	4267.435		
1205		2023-01-12 17:21:18	8654.0	-0.010422	1.83e-09	9.18e-10	4.996e-09	4.284e-07	0.23063	181.0	-5.163	4267.435		
1206		2023-01-12 17:21:26	8662.0	-0.014466	1.82e-09	9.2e-10	4.996e-09	4.284e-07	0.23063	181.0	-5.163	4267.435		
1207		2023-01-12 17:21:33	8669.0	-0.010693	1.83e-09	9.19e-10	4.996e-09	4.284e-07	0.23062	181.0	-5.05	4267.66		
1208		2023-01-12 17:21:40	8676.0	-0.010842	1.83e-09	9.18e-10	4.996e-09	4.289e-07	0.23062	180.0	-5.275	4267.772		
1209		2023-01-12 17:21:47	8683.0	-0.010741	1.82e-09	9.17e-10	4.996e-09	4.289e-07	0.23062	180.0	-5.163	4267.772		
1210		2023-01-12 17:21:54	8690.0	-0.014785	1.83e-09	9.18e-10	4.996e-09	4.289e-07	0.2306	180.0	-5.05	4267.772		
1211		2023-01-12 17:22:01	8697.0	-0.011039	1.82e-09	9.06e-10	4.996e-09	4.289e-07	0.23063	180.0	-5.387	4267.884		
1212		2023-01-12 17:22:09	8705.0	-0.010791	1.82e-09	9.05e-10	4.996e-09	4.289e-07	0.23062	180.0	-5.163	4267.996		
1213		2023-01-12 17:22:16	8712.0	-0.01449	1.82e-09	9.09e-10	4.996e-09	4.289e-07	0.2306	180.0	-5.163	4267.996		
1214		2023-01-12 17:22:23	8719.0	-0.010693	1.82e-09	9.2e-10	4.996e-09	4.289e-07	0.23061	180.0	-5.163	4268.333		
1215		2023-01-12 17:22:30	8726.0	-0.013503	1.82e-09	9.16e-10	4.996e-09	4.289e-07	0.23062	180.0	-4.938	4267.996		
1216		2023-01-12 17:22:37	8733.0	-0.010273	1.82e-09	9.18e-10	4.996e-09	4.289e-07	0.23063	179.0	-5.163	4268.109		
1217		2023-01-12 17:22:44	8740.0	-0.01508	1.82e-09	9.13e-10	4.996e-09	4.289e-07	0.23063	179.0	-5.05	4268.221		
1218		2023-01-12 17:22:52	8748.0	-0.011185	1.82e-09	9.14e-10	4.996e-09	4.289e-07	0.23063	179.0	-5.163	4268.333		
1219		2023-01-12 17:22:59	8755.0	-0.014317	1.82e-09	9.11e-10	4.996e-09	4.289e-07	0.23063	179.0	-5.163	4268.333		
1220		2023-01-12 17:23:06	8762.0	-0.01089	1.82e-09	9.1e-10	4.996e-09	4.294e-07	0.23063	179.0	-5.275	4268.333		
1221		2023-01-12 17:23:13	8769.0	-0.012222	1.81e-09	9.03e-10	4.996e-09	4.294e-07	0.23063	179.0	-5.05	4268.445		
1222		2023-01-12 17:23:20	8776.0	-0.011113	1.82e-09	9.06e-10	4.996e-09	4.294e-07	0.23066	179.0	-5.05	4268.558		
1223		2023-01-12 17:23:28	8784.0	-0.013083	1.82e-09	9.15e-10	4.996e-09	4.326e-07	0.23064	178.0	-5.275	4268.67		
1224		2023-01-12 17:23:35	8791.0	-0.010398	1.82e-09	9.19e-10	4.996e-09	4.3e-07	0.23063	178.0	-5.05	4268.558		
1225		2023-01-12 17:23:42	8798.0	-0.014514	1.82e-09	9.15e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.163	4268.782		
1226		2023-01-12 17:23:49	8805.0	-0.010964	1.82e-09	9.15e-10	4.996e-09	4.331e-07	0.23064	178.0	-5.163	4269.006		
1227		2023-01-12 17:23:56	8812.0	-0.011012	1.82e-09	9.13e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.163	4269.006		
1228		2023-01-12 17:24:04	8820.0	-0.014809	1.89e-09	9.49e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.05	4269.006		
1229		2023-01-12 17:24:11	8827.0	-0.012246	1.86e-09	9.34e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.163	4269.006		
1230		2023-01-12 17:24:18	8834.0	-0.01269	1.85e-09	9.32e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.163	4269.119		
1231		2023-01-12 17:24:25	8841.0	-0.01131	1.85e-09	9.2e-10	4.996e-09	4.331e-07	0.23063	177.0	-5.275	4269.006		
1232		2023-01-12 17:24:32	8848.0	-0.014144	1.84e-09	9.15e-10	4.996e-09	4.331e-07	0.23063	178.0	-5.163	4269.119		
1233		2023-01-12 17:24:40	8856.0	-0.012541	1.84e-09	9.12e-10	4.996e-09	4.331e-07	0.23064	177.0	-5.275	4269.119		
1234		2023-01-12 17:24:47	8863.0	-0.010693	1.84e-09	9.14e-10	4.996e-09	4.331e-07	0.23064	177.0	-5.05	4269.231		
1235		2023-01-12 17:24:54	8870.0	-0.013825	1.84e-09	9.13e-10	4.996e-09	4.331e-07	0.23063	177.0	-5.163	4269.343		
1236		2023-01-12 17:25:01	8877.0	-0.010717	1.84e-09	9.11e-10	4.996e-09	4.336e-07	0.23063	177.0	-5.163	4269.455		
1237		2023-01-12 17:25:08	8884.0	-0.014836	1.83e-09	9.14e-10	4.996e-09	4.336e-07	0.23063	177.0	-5.05	4269.343		
1238		2023-01-12 17:25:15	8891.0	-0.013602	1.83e-09	9.11e-10	4.996e-09	4.336e-07	0.23063	176.0	-5.163	4269.568		
1239		2023-01-12 17:25:23	8899.0	-0.014809	1.84e-09	9.09e-10	4.996e-09	4.336e-07	0.23063	177.0	-5.163	4269.568		
1240		2023-01-12 17:25:30	8906.0	-0.010669	1.83e-09	9.12e-10	4.996e-09	4.336e-07	0.23063	176.0	-5.163	4269.455		
1241		2023-01-12 17:25:37	8913.0	-0.011483	1.84e-09	9.11e-10	4.996e-09	4.336e-07	0.23064	176.0	-5.05	4269.568		
1242		2023-01-12 17:25:44	8920.0	-0.010446	1.83e-09	9.11e-10	4.996e-09	4.341e-07	0.23064	176.0	-5.05	4269.68		
1243		2023-01-12 17:25:51	8927.0	-0.010446	1.84e-09	9.12e-10	4.996e-09	4.341e-07	0.23067	176.0	-5.163	4269.792		
1244		2023-01-12 17:25:59	8935.0	-0.010669	1.83e-09	9.11e-10	4.996e-09	4.341e-07	0.23063	176.0	-5.275	4269.792		
1245		2023-01-12 17:26:06	8942.0	-0.011358	1.83e-09	9.1e-10	4.996e-09	4.341e-07	0.23067	176.0	-5.163	4269.792		
1246		2023-01-12 17:26:13	8949.0	-0.0103	1.83e-09	9.11e-10	4.996e-09	4.341e-07	0.23065	176.0	-5.275	4269.792		
1247		2023-01-12 17:26:20	8956.0	-0.010693	1.83e-09	9.09e-10	4.996e-09	4.346e-07	0.23067	176.0	-5.05	4269.792		
1248		2023-01-12 17:26:27	8963.0	-0.009954	1.84e-09	9.08e-10	4.996e-09	4.346e-07	0.23067	175.0	-5.05	4269.904		
1249		2023-01-12 17:26:34	8970.0	-0.010496	1.83e-09	9.13e-10	4.996e-09	4.362e-07	0.23067	175.0	-5.387	4269.904		
1250		2023-01-12 17:26:42	8978.0	-0.011259	1.83e-09	9.14e-10	4.996e-09	4.357e-07	0.23066	175.0	-5.05	4270.241		
1251		2023-01-12 17:26:49	8985.0	-0.010127	1.82e-09	9.17e-10	4.996e-09	4.362e-07	0.23067	175.0	-5.275	4270.129		
1252		2023-01-12 17:26:56	8992.0	-0.011432	1.83e-09	9.19e-10	4.996e-09	4.362e-07	0.23067	175.0	-5.275	4270.241		
1253		2023-01-12 17:27:03	8999.0	-0.010422	1.83e-09	9.23e-10	4.996e-09	4.362e-07	0.23067	175.0	-5.05	4270.129		
1254		2023-01-12 17:27:10	9006.0	-0.010544	1.83e-09	9.22e-10	4.996e-09	4.362e-07	0.23066	175.0	-5.05	4270.241		
1255		2023-01-12 17:27:18	9014.0	-0.01491	1.82e-09	9.21e-10	4.996e-09	4.367e-07	0.23067	174.0	-5.05	4270.241		
1256		2023-01-12 17:27:25	9021.0	-0.010619	1.83e-09	9.21e-10	4.996e-09	4.367e-07	0.23067	174.0	-5.275	4270.466		
1257		2023-01-12 17:27:32	9028.0	-0.011039	1.83e-09	9.19e-10	4.996e-09	4.362e-07	0.23067	174.0	-5.163	4270.466		
1258		2023-01-12 17:27:39	9035.0	-0.010324	1.83e-09	9.19e-10	4.996e-09	4.367e-07	0.23066	174.0	-5.163	4270.578		
1259		2023-01-12 17:27:46	9042.0	-0.010347	1.82e-09	9.22e-10	4.996e-09	4.367e-07	0.23067	174.0	-5.05	4270.578		
1260		2023-01-12 17:27:54	9050.0	-0.010273	1.83e-09	9.19e-10	4.996e-09	4.373e-07	0.23067	174.0	-5.275	4270.578		
1261		2023-01-12 17:28:01	9057.0	-0.011063	1.83e-09	9.19e-10	4.996e-09	4.373e-07	0.23068	174.0	-5.163	4270.578		
1262		2023-01-12 17:28:08	9064.0	-0.010988	1.82e-09	9.21e-10	4.996e-09	4.373e-07	0.23066	173.0	-5.163	4270.466		
1263		2023-01-12 17:28:15	9071.0	-0.01094	1.83e-09	9.14e-10	4.996e-09	4.378e-07	0.23067	174.0	-5.163	4270.578		
1264		2023-01-12 17:28:22	9078.0	-0.01168	1.83e-09	9.08e-10	4.996e-09	4.378e-07	0.23066	174.0	-5.275	4270.69		
1265		2023-01-12 17:28:29	9085.0	-0.010842	1.82e-09	9.08e-10	4.996e-09	4.378e-07	0.23068	173.0	-5.05	4270.802		
1266		2023-01-12 17:28:37	9093.0	-0.010791	1.83e-09	9.17e-10	4.996e-09	4.378e-07	0.23066	173.0	-5.387	4270.802		
1267		2023-01-12 17:28:44	9100.0	-0.011358	1.82e-09	9.12e-10	4.996e-09	4.378e-07	0.23067	173.0	-5.163	4270.914		
1268		2023-01-12 17:28:51	9107.0	-0.011012	1.8e-09	9.06e-10	4.996e-09	4.378e-07	0.23065	173.0	-5.275	4271.027		
1269		2023-01-12 17:28:58	9114.0	-0.011384	1.81e-09	9.05e-10	4.996e-09	4.388e-07	0.23065	173.0	-5.163	4271.027		
1270		2023-01-12 17:29:05	9121.0	-0.0119	1.81e-09	9.02e-10	4.996e-09	4.383e-07	0.23068	173.0	-5.163	4271.027		
1271		2023-01-12 17:29:13	9129.0	-0.010791	1.81e-09	8.99e-10	4.996e-09	4.388e-07	0.23066	173.0	-5.163	4271.139		
1272		2023-01-12 17:29:20	9136.0	-0.011137	1.8e-09	9.01e-10	4.996e-09	4.388e-07	0.23067	173.0	-5.275	4271.027		
1273		2023-01-12 17:29:27	9143.0	-0.012615	1.81e-09	8.98e-10	4.996e-09	4.388e-07	0.23067	172.0	-5.05	4271.363		
1274		2023-01-12 17:29:34	9150.0	-0.01232	1.81e-09	8.98e-10	4.996e-09	4.388e-07	0.23066	172.0	-5.163	4271.139		
1275		2023-01-12 17:29:41	9157.0	-0.013059	1.81e-09	9.02e-10	4.996e-09	4.394e-07	0.23068	172.0	-5.387	4271.476		
1276		2023-01-12 17:29:49	9165.0	-0.012493	1.81e-09	9e-10	4.996e-09	4.399e-07	0.23067	172.0	-5.163	4271.363		
1277		2023-01-12 17:29:56	9172.0	-0.010496	1.81e-09	8.98e-10	4.996e-09	4.399e-07	0.23067	172.0	-5.275	4271.476		
1278		2023-01-12 17:30:03	9179.0	-0.014415	1.81e-09	9.02e-10	4.996e-09	4.399e-07	0.23067	172.0	-5.163	4271.476		
1279		2023-01-12 17:30:10	9186.0	-0.01094	1.81e-09	9.02e-10	4.996e-09	4.399e-07	0.23067	172.0	-5.275	4271.7		
1280		2023-01-12 17:30:17	9193.0	-0.014293	1.81e-09	9.1e-10	4.996e-09	4.404e-07	0.23068	172.0	-5.275	4271.7		
1281		2023-01-12 17:30:25	9201.0	-0.010791	1.81e-09	9.12e-10	4.996e-09	4.404e-07	0.23067	171.0	-5.275	4271.588		
1282		2023-01-12 17:30:32	9208.0	-0.01052	1.81e-09	9.11e-10	4.996e-09	4.404e-07	0.23068	172.0	-5.05	4271.7		
1283		2023-01-12 17:30:39	9215.0	-0.013381	1.8e-09	9.13e-10	4.996e-09	4.409e-07	0.23067	171.0	-5.163	4271.925		
1284		2023-01-12 17:30:46	9222.0	-0.0103	1.81e-09	9.11e-10	4.996e-09	4.409e-07	0.23068	171.0	-5.275	4271.925		
1285		2023-01-12 17:30:53	9229.0	-0.010866	1.82e-09	9.21e-10	4.996e-09	4.409e-07	0.23066	171.0	-5.163	4271.925		
1286		2023-01-12 17:31:01	9237.0	-0.010866	1.82e-09	9.16e-10	4.996e-09	4.409e-07	0.23068	171.0	-5.163	4271.925		
1287		2023-01-12 17:31:08	9244.0	-0.010964	1.82e-09	9.17e-10	4.996e-09	4.409e-07	0.23067	171.0	-5.163	4272.037		
1288		2023-01-12 17:31:15	9251.0	-0.011754	1.82e-09	9.17e-10	4.996e-09	4.415e-07	0.23068	171.0	-5.275	4272.261		
1289		2023-01-12 17:31:22	9258.0	-0.011629	1.82e-09	9.12e-10	4.996e-09	4.415e-07	0.23067	170.0	-5.275	4272.373		
1290		2023-01-12 17:31:29	9265.0	-0.01089	1.82e-09	9.06e-10	4.996e-09	4.415e-07	0.23067	170.0	-5.163	4272.373		
1291		2023-01-12 17:31:36	9272.0	-0.01094	1.82e-09	9.03e-10	4.996e-09	4.42e-07	0.23067	170.0	-5.275	4272.261		
1292		2023-01-12 17:31:44	9280.0	-0.010371	1.81e-09	9.09e-10	4.996e-09	4.42e-07	0.23067	170.0	-5.275	4272.261		
1293		2023-01-12 17:31:51	9287.0	-0.014243	1.82e-09	9.13e-10	4.996e-09	4.42e-07	0.23068	170.0	-5.275	4272.261		
1294		2023-01-12 17:31:58	9294.0	-0.012615	1.82e-09	9.19e-10	4.996e-09	4.42e-07	0.23067	170.0	-5.163	4272.486		
1295		2023-01-12 17:32:05	9301.0	-0.010693	1.82e-09	9.14e-10	4.996e-09	4.42e-07	0.2307	170.0	-5.163	4272.486		
1296		2023-01-12 17:32:12	9308.0	-0.011113	1.82e-09	9.17e-10	4.996e-09	4.425e-07	0.23069	169.0	-5.163	4272.822		
1297		2023-01-12 17:32:20	9316.0	-0.010815	1.81e-09	9.17e-10	4.996e-09	4.425e-07	0.23068	170.0	-5.387	4272.598		
1298		2023-01-12 17:32:27	9323.0	-0.014144	1.82e-09	9.14e-10	4.996e-09	4.42e-07	0.23067	169.0	-5.163	4272.598		
1299		2023-01-12 17:32:34	9330.0	-0.010693	1.82e-09	9.08e-10	4.996e-09	4.425e-07	0.23067	169.0	-5.275	4272.822		
1300		2023-01-12 17:32:41	9337.0	-0.01094	1.82e-09	9.1e-10	4.996e-09	4.425e-07	0.23067	169.0	-5.163	4272.935		
1301		2023-01-12 17:32:48	9344.0	-0.013083	1.81e-09	9.09e-10	4.996e-09	4.431e-07	0.23068	169.0	-5.163	4272.935		
1302		2023-01-12 17:32:56	9352.0	-0.011185	1.82e-09	9.02e-10	4.996e-09	4.436e-07	0.23068	169.0	-5.163	4272.935		
1303		2023-01-12 17:33:03	9359.0	-0.013256	1.81e-09	9.09e-10	4.996e-09	4.441e-07	0.2307	169.0	-5.163	4273.047		
1304		2023-01-12 17:33:10	9366.0	-0.010347	1.82e-09	9.17e-10	4.996e-09	4.441e-07	0.23068	169.0	-5.275	4272.935		
1305		2023-01-12 17:33:17	9373.0	-0.010595	1.82e-09	9.14e-10	4.996e-09	4.447e-07	0.23069	168.0	-5.163	4273.047		
1306		2023-01-12 17:33:24	9380.0	-0.011012	1.82e-09	9.16e-10	4.996e-09	4.447e-07	0.23069	168.0	-5.163	4273.159		
1307		2023-01-12 17:33:31	9387.0	-0.014243	1.82e-09	9.1e-10	4.996e-09	4.447e-07	0.23067	168.0	-5.275	4273.271		
1308		2023-01-12 17:33:39	9395.0	-0.014564	1.81e-09	9.03e-10	4.996e-09	4.447e-07	0.23068	168.0	-5.163	4273.271		
1309		2023-01-12 17:33:46	9402.0	-0.010249	1.82e-09	9.11e-10	4.996e-09	4.452e-07	0.2307	168.0	-5.275	4273.384		
1310		2023-01-12 17:33:53	9409.0	-0.014392	1.81e-09	9.16e-10	4.996e-09	4.447e-07	0.23068	168.0	-5.163	4273.384		
1311		2023-01-12 17:34:00	9416.0	-0.011283	1.81e-09	9.13e-10	4.996e-09	4.452e-07	0.23068	168.0	-5.05	4273.384		
1312		2023-01-12 17:34:07	9423.0	-0.011876	1.81e-09	9.11e-10	4.996e-09	4.452e-07	0.23069	168.0	-5.275	4273.496		
1313		2023-01-12 17:34:14	9430.0	-0.011581	1.81e-09	9.02e-10	4.996e-09	4.452e-07	0.2307	168.0	-5.163	4273.496		
1314		2023-01-12 17:34:22	9438.0	-0.011012	1.81e-09	9.02e-10	4.996e-09	4.452e-07	0.2307	167.0	-5.275	4273.72		
1315		2023-01-12 17:34:29	9445.0	-0.010815	1.81e-09	9.11e-10	4.996e-09	4.452e-07	0.23071	167.0	-5.163	4273.496		
1316		2023-01-12 17:34:36	9452.0	-0.012493	1.8e-09	9.08e-10	4.996e-09	4.452e-07	0.23071	167.0	-5.05	4273.832		
1317		2023-01-12 17:34:43	9459.0	-0.011483	1.8e-09	9.05e-10	4.996e-09	4.452e-07	0.23068	167.0	-5.163	4273.72		
1318		2023-01-12 17:34:50	9466.0	-0.012124	1.79e-09	9.04e-10	4.996e-09	4.458e-07	0.23071	167.0	-5.163	4273.72		
1319		2023-01-12 17:34:58	9474.0	-0.010693	1.8e-09	8.98e-10	4.996e-09	4.458e-07	0.23071	167.0	-5.275	4273.832		
1320		2023-01-12 17:35:05	9481.0	-0.011063	1.79e-09	8.94e-10	4.996e-09	4.458e-07	0.23071	167.0	-5.163	4273.832		
1321		2023-01-12 17:35:12	9488.0	-0.010347	1.8e-09	9.05e-10	4.996e-09	4.458e-07	0.23071	167.0	-5.163	4273.945		
1322		2023-01-12 17:35:19	9495.0	-0.010815	1.79e-09	9.05e-10	4.996e-09	4.458e-07	0.23071	166.0	-5.05	4274.057		
1323		2023-01-12 17:35:26	9502.0	-0.010669	1.8e-09	9.03e-10	4.996e-09	4.458e-07	0.23071	166.0	-5.163	4274.057		
1324		2023-01-12 17:35:34	9510.0	-0.010914	1.8e-09	8.94e-10	4.996e-09	4.458e-07	0.23068	166.0	-5.275	4274.169		
1325		2023-01-12 17:35:41	9517.0	-0.010669	1.8e-09	8.98e-10	4.996e-09	4.458e-07	0.23071	165.0	-5.05	4274.169		
1326		2023-01-12 17:35:48	9524.0	-0.011161	1.79e-09	9.04e-10	4.996e-09	4.458e-07	0.23071	165.0	-5.387	4274.057		
1327		2023-01-12 17:35:55	9531.0	-0.012025	1.79e-09	9.04e-10	4.996e-09	4.458e-07	0.2307	165.0	-5.275	4274.169		
1328		2023-01-12 17:36:02	9538.0	-0.011086	1.79e-09	9.03e-10	4.996e-09	4.458e-07	0.23071	165.0	-5.275	4274.281		
1329		2023-01-12 17:36:10	9546.0	-0.010619	1.79e-09	8.94e-10	4.996e-09	4.458e-07	0.23071	164.0	-5.163	4274.618		
1330		2023-01-12 17:36:17	9553.0	-0.010791	1.8e-09	8.98e-10	4.996e-09	4.458e-07	0.23071	164.0	-5.163	4274.394		
1331		2023-01-12 17:36:24	9560.0	-0.010815	1.79e-09	9.03e-10	4.996e-09	4.458e-07	0.23073	164.0	-5.163	4274.506		
