F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	18.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/11/15 16:13:35.602	0.00000000000711994000	2022/11/15 16:13:35.852	0.00000000000001414750	2022/11/15 16:13:36.353	0.00000000000002228580	2022/11/15 16:13:36.603	0.00000000000059938800	2022/11/15 16:13:36.853	0.00000000000045716000	2022/11/15 16:13:37.604	0.00000000000002213580
2022/11/15 16:13:37.925	0.00000000000718084000	2022/11/15 16:13:38.175	0.00000000000003038480	2022/11/15 16:13:38.675	0.00000000000002981190	2022/11/15 16:13:38.925	0.00000000000058187600	2022/11/15 16:13:39.176	0.00000000000044616800	2022/11/15 16:13:39.926	0.00000000000001436200
2022/11/15 16:13:40.247	0.00000000000717853000	2022/11/15 16:13:40.497	0.00000000000002516840	2022/11/15 16:13:40.998	0.00000000000002653850	2022/11/15 16:13:41.248	0.00000000000056987300	2022/11/15 16:13:41.498	0.00000000000045470900	2022/11/15 16:13:42.249	0.00000000000001343960
2022/11/15 16:13:42.570	0.00000000000712763000	2022/11/15 16:13:42.820	0.00000000000001562350	2022/11/15 16:13:43.320	0.00000000000002580160	2022/11/15 16:13:43.570	0.00000000000058308000	2022/11/15 16:13:43.821	0.00000000000045700400	2022/11/15 16:13:44.571	0.00000000000000677787
2022/11/15 16:13:44.892	0.00000000000715939000	2022/11/15 16:13:45.142	0.00000000000004202870	2022/11/15 16:13:45.643	0.00000000000002593270	2022/11/15 16:13:45.893	0.00000000000060189800	2022/11/15 16:13:46.143	0.00000000000047026900	2022/11/15 16:13:46.894	0.00000000000002324520
2022/11/15 16:13:47.215	0.00000000000733553000	2022/11/15 16:13:47.465	0.00000000000002323020	2022/11/15 16:13:47.965	0.00000000000002978120	2022/11/15 16:13:48.215	0.00000000000056527800	2022/11/15 16:13:48.466	0.00000000000046629200	2022/11/15 16:13:49.216	0.00000000000002219870
2022/11/15 16:13:49.537	0.00000000000720959000	2022/11/15 16:13:49.787	0.00000000000003193280	2022/11/15 16:13:50.288	0.00000000000003829680	2022/11/15 16:13:50.538	0.00000000000056298300	2022/11/15 16:13:50.788	0.00000000000047258600	2022/11/15 16:13:51.539	0.00000000000000333948
2022/11/15 16:13:51.860	0.00000000000716509000	2022/11/15 16:13:52.110	0.00000000000003153510	2022/11/15 16:13:52.610	0.00000000000002488410	2022/11/15 16:13:52.860	0.00000000000059710900	2022/11/15 16:13:53.111	0.00000000000047684300	2022/11/15 16:13:53.861	0.00000000000000366467
2022/11/15 16:13:54.182	0.00000000000704485000	2022/11/15 16:13:54.432	0.00000000000003686550	2022/11/15 16:13:54.933	0.00000000000003165330	2022/11/15 16:13:55.183	0.00000000000060465000	2022/11/15 16:13:55.433	0.00000000000047565500	2022/11/15 16:13:56.184	0.00000000000001253660
2022/11/15 16:13:56.505	0.00000000000721782000	2022/11/15 16:13:56.755	0.00000000000002440890	2022/11/15 16:13:57.255	0.00000000000002975540	2022/11/15 16:13:57.505	0.00000000000057824200	2022/11/15 16:13:57.756	0.00000000000046111000	2022/11/15 16:13:58.506	0.00000000000001253450
2022/11/15 16:13:58.827	0.00000000000717589000	2022/11/15 16:13:59.077	0.00000000000002613860	2022/11/15 16:13:59.578	0.00000000000002831010	2022/11/15 16:13:59.828	0.00000000000057468900	2022/11/15 16:14:00.078	0.00000000000044723200	2022/11/15 16:14:00.829	0.00000000000001652220
2022/11/15 16:14:01.150	0.00000000000724641000	2022/11/15 16:14:01.400	0.00000000000002957860	2022/11/15 16:14:01.900	0.00000000000002655090	2022/11/15 16:14:02.150	0.00000000000058725100	2022/11/15 16:14:02.401	0.00000000000044441600	2022/11/15 16:14:03.151	0.00000000000001347830
2022/11/15 16:14:03.472	0.00000000000723314000	2022/11/15 16:14:03.722	0.00000000000003353240	2022/11/15 16:14:04.223	0.00000000000002797520	2022/11/15 16:14:04.473	0.00000000000057737200	2022/11/15 16:14:04.723	0.00000000000048779200	2022/11/15 16:14:05.474	0.00000000000001748860
2022/11/15 16:14:05.795	0.00000000000716756000	2022/11/15 16:14:06.045	0.00000000000002042600	2022/11/15 16:14:06.545	0.00000000000003032460	2022/11/15 16:14:06.795	0.00000000000056771300	2022/11/15 16:14:07.046	0.00000000000047873000	2022/11/15 16:14:07.796	0.00000000000001575890
2022/11/15 16:14:08.117	0.00000000000716659000	2022/11/15 16:14:08.367	0.00000000000002407460	2022/11/15 16:14:08.868	0.00000000000002883850	2022/11/15 16:14:09.118	0.00000000000059206200	2022/11/15 16:14:09.368	0.00000000000044523300	2022/11/15 16:14:10.119	0.00000000000001667320
2022/11/15 16:14:10.440	0.00000000000721105000	2022/11/15 16:14:10.690	0.00000000000002376710	2022/11/15 16:14:11.190	0.00000000000002558710	2022/11/15 16:14:11.440	0.00000000000058009700	2022/11/15 16:14:11.691	0.00000000000045248900	2022/11/15 16:14:12.441	0.00000000000001075370
2022/11/15 16:14:12.762	0.00000000000726195000	2022/11/15 16:14:13.012	0.00000000000003215000	2022/11/15 16:14:13.513	0.00000000000002667990	2022/11/15 16:14:13.763	0.00000000000055374300	2022/11/15 16:14:14.013	0.00000000000047101100	2022/11/15 16:14:14.764	0.00000000000000804745
2022/11/15 16:14:15.085	0.00000000000717390000	2022/11/15 16:14:15.335	0.00000000000002675030	2022/11/15 16:14:15.835	0.00000000000003023540	2022/11/15 16:14:16.085	0.00000000000059486200	2022/11/15 16:14:16.336	0.00000000000044358200	2022/11/15 16:14:17.086	0.00000000000001927850
2022/11/15 16:14:17.407	0.00000000000713569000	2022/11/15 16:14:17.657	0.00000000000003003220	2022/11/15 16:14:18.158	0.00000000000003102500	2022/11/15 16:14:18.408	0.00000000000055575900	2022/11/15 16:14:18.658	0.00000000000046534000	2022/11/15 16:14:19.409	0.00000000000002449010
2022/11/15 16:14:19.730	0.00000000000724475000	2022/11/15 16:14:19.980	0.00000000000002439870	2022/11/15 16:14:20.480	0.00000000000004059730	2022/11/15 16:14:20.730	0.00000000000055435600	2022/11/15 16:14:20.981	0.00000000000048079400	2022/11/15 16:14:21.731	0.00000000000001728860
2022/11/15 16:14:22.052	0.00000000000714698000	2022/11/15 16:14:22.302	0.00000000000002449120	2022/11/15 16:14:22.803	0.00000000000002330650	2022/11/15 16:14:23.053	0.00000000000055210900	2022/11/15 16:14:23.303	0.00000000000044826400	2022/11/15 16:14:24.054	0.00000000000002447180
2022/11/15 16:14:24.375	0.00000000000724926000	2022/11/15 16:14:24.625	0.00000000000002881700	2022/11/15 16:14:25.125	0.00000000000003251870	2022/11/15 16:14:25.375	0.00000000000055266800	2022/11/15 16:14:25.626	0.00000000000045107000	2022/11/15 16:14:26.376	0.00000000000001265000
2022/11/15 16:14:26.697	0.00000000000716950000	2022/11/15 16:14:26.947	0.00000000000002787580	2022/11/15 16:14:27.448	0.00000000000004059570	2022/11/15 16:14:27.698	0.00000000000058594500	2022/11/15 16:14:27.948	0.00000000000046666300	2022/11/15 16:14:28.699	0.00000000000002058730
2022/11/15 16:14:29.020	0.00000000000729436000	2022/11/15 16:14:29.270	0.00000000000002439440	2022/11/15 16:14:29.770	0.00000000000002730440	2022/11/15 16:14:30.020	0.00000000000054481000	2022/11/15 16:14:30.271	0.00000000000047765500	2022/11/15 16:14:31.021	0.00000000000002738240
2022/11/15 16:14:31.342	0.00000000000714230000	2022/11/15 16:14:31.592	0.00000000000001642860	2022/11/15 16:14:32.093	0.00000000000003150020	2022/11/15 16:14:32.343	0.00000000000056244500	2022/11/15 16:14:32.593	0.00000000000044536200	2022/11/15 16:14:33.344	0.00000000000002676100
2022/11/15 16:14:33.665	0.00000000000721927000	2022/11/15 16:14:33.915	0.00000000000003409520	2022/11/15 16:14:34.415	0.00000000000002798440	2022/11/15 16:14:34.665	0.00000000000055011000	2022/11/15 16:14:34.916	0.00000000000046728100	2022/11/15 16:14:35.666	0.00000000000002189560
2022/11/15 16:14:35.987	0.00000000000722706000	2022/11/15 16:14:36.237	0.00000000000002022070	2022/11/15 16:14:36.738	0.00000000000003473480	2022/11/15 16:14:36.988	0.00000000000057430200	2022/11/15 16:14:37.238	0.00000000000045508000	2022/11/15 16:14:37.989	0.00000000000002618000
2022/11/15 16:14:38.310	0.00000000000731677000	2022/11/15 16:14:38.560	0.00000000000002413800	2022/11/15 16:14:39.060	0.00000000000002691370	2022/11/15 16:14:39.310	0.00000000000057317900	2022/11/15 16:14:39.561	0.00000000000047560700	2022/11/15 16:14:40.311	0.00000000000002194230
2022/11/15 16:14:40.632	0.00000000000725845000	2022/11/15 16:14:40.882	0.00000000000002005890	2022/11/15 16:14:41.383	0.00000000000003088360	2022/11/15 16:14:41.633	0.00000000000053112000	2022/11/15 16:14:41.883	0.00000000000046045500	2022/11/15 16:14:42.634	0.00000000000002286840
2022/11/15 16:14:42.955	0.00000000000725136000	2022/11/15 16:14:43.205	0.00000000000002385150	2022/11/15 16:14:43.705	0.00000000000002636060	2022/11/15 16:14:43.955	0.00000000000058954100	2022/11/15 16:14:44.206	0.00000000000047386500	2022/11/15 16:14:44.956	0.00000000000001654690
2022/11/15 16:14:45.277	0.00000000000701029000	2022/11/15 16:14:45.527	0.00000000000002095820	2022/11/15 16:14:46.028	0.00000000000002880570	2022/11/15 16:14:46.278	0.00000000000055730700	2022/11/15 16:14:46.528	0.00000000000049135500	2022/11/15 16:14:47.279	0.00000000000001909520
2022/11/15 16:14:47.600	0.00000000000699879000	2022/11/15 16:14:47.850	0.00000000000002485340	2022/11/15 16:14:48.350	0.00000000000003464240	2022/11/15 16:14:48.600	0.00000000000061229800	2022/11/15 16:14:48.851	0.00000000000046824800	2022/11/15 16:14:49.601	0.00000000000001168840
2022/11/15 16:14:49.922	0.00000000000717724000	2022/11/15 16:14:50.172	0.00000000000002576660	2022/11/15 16:14:50.673	0.00000000000003342010	2022/11/15 16:14:50.923	0.00000000000056676100	2022/11/15 16:14:51.173	0.00000000000045528400	2022/11/15 16:14:51.924	0.00000000000001579440
2022/11/15 16:14:52.245	0.00000000000704270000	2022/11/15 16:14:52.495	0.00000000000002407510	2022/11/15 16:14:52.995	0.00000000000003371840	2022/11/15 16:14:53.245	0.00000000000059414700	2022/11/15 16:14:53.496	0.00000000000045779400	2022/11/15 16:14:54.246	0.00000000000000753360
2022/11/15 16:14:54.567	0.00000000000718917000	2022/11/15 16:14:54.817	0.00000000000001775470	2022/11/15 16:14:55.318	0.00000000000002652080	2022/11/15 16:14:55.568	0.00000000000060877800	2022/11/15 16:14:55.818	0.00000000000044577000	2022/11/15 16:14:56.569	0.00000000000001596910
2022/11/15 16:14:56.890	0.00000000000713553000	2022/11/15 16:14:57.140	0.00000000000002451860	2022/11/15 16:14:57.640	0.00000000000002890190	2022/11/15 16:14:57.890	0.00000000000058325700	2022/11/15 16:14:58.141	0.00000000000044398600	2022/11/15 16:14:58.891	0.00000000000001275970
2022/11/15 16:14:59.212	0.00000000000718164000	2022/11/15 16:14:59.462	0.00000000000001291120	2022/11/15 16:14:59.963	0.00000000000003931330	2022/11/15 16:15:00.213	0.00000000000059794700	2022/11/15 16:15:00.463	0.00000000000046207200	2022/11/15 16:15:01.214	0.00000000000002461480
2022/11/15 16:15:01.535	0.00000000000714122000	2022/11/15 16:15:01.785	0.00000000000003935890	2022/11/15 16:15:02.285	0.00000000000004169710	2022/11/15 16:15:02.535	0.00000000000056862600	2022/11/15 16:15:02.786	0.00000000000046351300	2022/11/15 16:15:03.536	0.00000000000001582990
2022/11/15 16:15:03.857	0.00000000000725684000	2022/11/15 16:15:04.107	0.00000000000001336760	2022/11/15 16:15:04.608	0.00000000000003866560	2022/11/15 16:15:04.858	0.00000000000058985800	2022/11/15 16:15:05.108	0.00000000000045772400	2022/11/15 16:15:05.859	0.00000000000001431360
2022/11/15 16:15:06.180	0.00000000000715418000	2022/11/15 16:15:06.430	0.00000000000000665371	2022/11/15 16:15:06.930	0.00000000000002829830	2022/11/15 16:15:07.180	0.00000000000054758900	2022/11/15 16:15:07.431	0.00000000000048027200	2022/11/15 16:15:08.181	0.00000000000001700430
2022/11/15 16:15:08.502	0.00000000000719417000	2022/11/15 16:15:08.752	0.00000000000003344270	2022/11/15 16:15:09.253	0.00000000000002073510	2022/11/15 16:15:09.503	0.00000000000058328400	2022/11/15 16:15:09.753	0.00000000000049932700	2022/11/15 16:15:10.504	0.00000000000001154120
2022/11/15 16:15:10.825	0.00000000000718928000	2022/11/15 16:15:11.075	0.00000000000002351720	2022/11/15 16:15:11.575	0.00000000000002616390	2022/11/15 16:15:11.825	0.00000000000055559700	2022/11/15 16:15:12.076	0.00000000000049249000	2022/11/15 16:15:12.826	0.00000000000000343785
2022/11/15 16:15:13.147	0.00000000000708957000	2022/11/15 16:15:13.397	0.00000000000002486310	2022/11/15 16:15:13.898	0.00000000000002330810	2022/11/15 16:15:14.148	0.00000000000055981700	2022/11/15 16:15:14.398	0.00000000000047615500	2022/11/15 16:15:15.149	0.00000000000002129090
2022/11/15 16:15:15.470	0.00000000000709774000	2022/11/15 16:15:15.720	0.00000000000002680990	2022/11/15 16:15:16.220	0.00000000000002682980	2022/11/15 16:15:16.470	0.00000000000064153300	2022/11/15 16:15:16.721	0.00000000000044270100	2022/11/15 16:15:17.471	0.00000000000001088970
2022/11/15 16:15:17.792	0.00000000000712935000	2022/11/15 16:15:18.042	0.00000000000002609020	2022/11/15 16:15:18.543	0.00000000000003398450	2022/11/15 16:15:18.793	0.00000000000058391800	2022/11/15 16:15:19.043	0.00000000000046960300	2022/11/15 16:15:19.794	0.00000000000002578280
2022/11/15 16:15:20.115	0.00000000000718062000	2022/11/15 16:15:20.365	0.00000000000003182590	2022/11/15 16:15:20.865	0.00000000000002615100	2022/11/15 16:15:21.115	0.00000000000059362000	2022/11/15 16:15:21.366	0.00000000000049053300	2022/11/15 16:15:22.116	0.00000000000002409770
2022/11/15 16:15:22.437	0.00000000000716057000	2022/11/15 16:15:22.687	0.00000000000003199090	2022/11/15 16:15:23.188	0.00000000000002855680	2022/11/15 16:15:23.438	0.00000000000058487000	2022/11/15 16:15:23.688	0.00000000000045155900	2022/11/15 16:15:24.439	0.00000000000002236480
2022/11/15 16:15:24.760	0.00000000000724614000	2022/11/15 16:15:25.010	0.00000000000003977440	2022/11/15 16:15:25.510	0.00000000000002760970	2022/11/15 16:15:25.760	0.00000000000057953800	2022/11/15 16:15:26.011	0.00000000000044523800	2022/11/15 16:15:26.761	0.00000000000002285020
2022/11/15 16:15:27.082	0.00000000000718890000	2022/11/15 16:15:27.332	0.00000000000003056710	2022/11/15 16:15:27.833	0.00000000000002694860	2022/11/15 16:15:28.083	0.00000000000060124700	2022/11/15 16:15:28.333	0.00000000000043238600	2022/11/15 16:15:29.084	0.00000000000002176820
2022/11/15 16:15:29.405	0.00000000000720540000	2022/11/15 16:15:29.655	0.00000000000002405200	2022/11/15 16:15:30.155	0.00000000000002903030	2022/11/15 16:15:30.405	0.00000000000058510600	2022/11/15 16:15:30.656	0.00000000000048520600	2022/11/15 16:15:31.406	0.00000000000000898485
2022/11/15 16:15:31.727	0.00000000000716848000	2022/11/15 16:15:31.977	0.00000000000003336850	2022/11/15 16:15:32.478	0.00000000000002591980	2022/11/15 16:15:32.728	0.00000000000061008400	2022/11/15 16:15:32.978	0.00000000000047777800	2022/11/15 16:15:33.729	0.00000000000002103340
2022/11/15 16:15:34.050	0.00000000000716815000	2022/11/15 16:15:34.300	0.00000000000001404860	2022/11/15 16:15:34.800	0.00000000000003865430	2022/11/15 16:15:35.050	0.00000000000059632400	2022/11/15 16:15:35.301	0.00000000000044315200	2022/11/15 16:15:36.051	0.00000000000001007000
2022/11/15 16:15:36.372	0.00000000000720422000	2022/11/15 16:15:36.622	0.00000000000001573900	2022/11/15 16:15:37.123	0.00000000000003178990	2022/11/15 16:15:37.373	0.00000000000056188100	2022/11/15 16:15:37.623	0.00000000000045635900	2022/11/15 16:15:38.374	0.00000000000001150080
2022/11/15 16:15:38.695	0.00000000000722819000	2022/11/15 16:15:38.945	0.00000000000002548610	2022/11/15 16:15:39.445	0.00000000000003090840	2022/11/15 16:15:39.695	0.00000000000062028600	2022/11/15 16:15:39.946	0.00000000000046835000	2022/11/15 16:15:40.696	0.00000000000001561160
2022/11/15 16:15:41.017	0.00000000000704765000	2022/11/15 16:15:41.267	0.00000000000001385780	2022/11/15 16:15:41.768	0.00000000000002725070	2022/11/15 16:15:42.018	0.00000000000055194200	2022/11/15 16:15:42.268	0.00000000000049047400	2022/11/15 16:15:43.019	0.00000000000001227110
2022/11/15 16:15:43.340	0.00000000000713107000	2022/11/15 16:15:43.590	0.00000000000002842730	2022/11/15 16:15:44.090	0.00000000000003594640	2022/11/15 16:15:44.340	0.00000000000056164400	2022/11/15 16:15:44.591	0.00000000000045757400	2022/11/15 16:15:45.341	0.00000000000001443770
2022/11/15 16:15:45.662	0.00000000000724485000	2022/11/15 16:15:45.912	0.00000000000002002670	2022/11/15 16:15:46.413	0.00000000000002998660	2022/11/15 16:15:46.663	0.00000000000057223300	2022/11/15 16:15:46.913	0.00000000000044685000	2022/11/15 16:15:47.664	0.00000000000002057490
2022/11/15 16:15:47.985	0.00000000000721056000	2022/11/15 16:15:48.235	0.00000000000003317120	2022/11/15 16:15:48.735	0.00000000000003347820	2022/11/15 16:15:48.985	0.00000000000060294000	2022/11/15 16:15:49.236	0.00000000000046722200	2022/11/15 16:15:49.986	0.00000000000002126510
2022/11/15 16:15:50.307	0.00000000000709005000	2022/11/15 16:15:50.557	0.00000000000002855250	2022/11/15 16:15:51.058	0.00000000000002735980	2022/11/15 16:15:51.308	0.00000000000056627800	2022/11/15 16:15:51.558	0.00000000000043271400	2022/11/15 16:15:52.309	0.00000000000002399400
2022/11/15 16:15:52.630	0.00000000000712101000	2022/11/15 16:15:52.880	0.00000000000001621260	2022/11/15 16:15:53.380	0.00000000000003551900	2022/11/15 16:15:53.630	0.00000000000058609000	2022/11/15 16:15:53.881	0.00000000000043737400	2022/11/15 16:15:54.631	0.00000000000002484970
2022/11/15 16:15:54.952	0.00000000000718874000	2022/11/15 16:15:55.202	0.00000000000002473460	2022/11/15 16:15:55.703	0.00000000000002980170	2022/11/15 16:15:55.953	0.00000000000055807000	2022/11/15 16:15:56.203	0.00000000000044679700	2022/11/15 16:15:56.954	0.00000000000001886620
2022/11/15 16:15:57.275	0.00000000000715402000	2022/11/15 16:15:57.525	0.00000000000002330760	2022/11/15 16:15:58.025	0.00000000000002658960	2022/11/15 16:15:58.275	0.00000000000056116100	2022/11/15 16:15:58.526	0.00000000000045577800	2022/11/15 16:15:59.276	0.00000000000001216300
2022/11/15 16:15:59.597	0.00000000000710919000	2022/11/15 16:15:59.847	0.00000000000002696150	2022/11/15 16:16:00.348	0.00000000000002968560	2022/11/15 16:16:00.598	0.00000000000057447400	2022/11/15 16:16:00.848	0.00000000000045406900	2022/11/15 16:16:01.599	0.00000000000001631900
2022/11/15 16:16:01.920	0.00000000000725625000	2022/11/15 16:16:02.170	0.00000000000002692500	2022/11/15 16:16:02.670	0.00000000000002728190	2022/11/15 16:16:02.920	0.00000000000056404700	2022/11/15 16:16:03.171	0.00000000000044610900	2022/11/15 16:16:03.921	0.00000000000001204050
2022/11/15 16:16:04.242	0.00000000000709624000	2022/11/15 16:16:04.492	0.00000000000001296930	2022/11/15 16:16:04.993	0.00000000000002067600	2022/11/15 16:16:05.243	0.00000000000056387500	2022/11/15 16:16:05.493	0.00000000000047567700	2022/11/15 16:16:06.244	0.00000000000002117690
2022/11/15 16:16:06.565	0.00000000000722051000	2022/11/15 16:16:06.815	0.00000000000002147260	2022/11/15 16:16:07.315	0.00000000000003782280	2022/11/15 16:16:07.565	0.00000000000056435900	2022/11/15 16:16:07.816	0.00000000000048234700	2022/11/15 16:16:08.566	0.00000000000002028900
2022/11/15 16:16:08.887	0.00000000000715283000	2022/11/15 16:16:09.137	0.00000000000002029760	2022/11/15 16:16:09.638	0.00000000000002770380	2022/11/15 16:16:09.888	0.00000000000058143500	2022/11/15 16:16:10.138	0.00000000000045317100	2022/11/15 16:16:10.889	0.00000000000000591787
2022/11/15 16:16:11.210	0.00000000000698067000	2022/11/15 16:16:11.460	0.00000000000002698890	2022/11/15 16:16:11.960	0.00000000000003345500	2022/11/15 16:16:12.210	0.00000000000057409300	2022/11/15 16:16:12.461	0.00000000000046601200	2022/11/15 16:16:13.211	0.00000000000001568210
2022/11/15 16:16:13.532	0.00000000000715864000	2022/11/15 16:16:13.782	0.00000000000002114090	2022/11/15 16:16:14.283	0.00000000000001830610	2022/11/15 16:16:14.533	0.00000000000056196700	2022/11/15 16:16:14.783	0.00000000000046223900	2022/11/15 16:16:15.534	0.00000000000001842920
