F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	2.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 5.5_time	mass 5.5_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/13 13:17:32.602	0.00000000002582520000	2022/12/13 13:17:32.852	0.00000000000124694000	2022/12/13 13:17:33.102	0.00000000000001148960	2022/12/13 13:17:33.352	0.00000000000024538500	2022/12/13 13:17:33.602	0.00000000000001847920	2022/12/13 13:17:33.853	0.00000000000043247800	2022/12/13 13:17:34.103	0.00000000000068840300	2022/12/13 13:17:34.354	0.00000000000160986000	2022/12/13 13:17:34.604	0.00000000000013312800	2022/12/13 13:17:34.854	0.00000000000001639910	2022/12/13 13:17:35.605	0.00000000000043000000
2022/12/13 13:17:38.927	0.00000000002566940000	2022/12/13 13:17:39.177	0.00000000000125775000	2022/12/13 13:17:39.427	0.00000000000001934940	2022/12/13 13:17:39.677	0.00000000000025780100	2022/12/13 13:17:39.927	0.00000000000002527430	2022/12/13 13:17:40.178	0.00000000000053443600	2022/12/13 13:17:40.428	0.00000000000080963100	2022/12/13 13:17:40.679	0.00000000000163475000	2022/12/13 13:17:40.929	0.00000000000013479900	2022/12/13 13:17:41.179	0.00000000000001354330	2022/12/13 13:17:41.930	0.00000000000021500000
2022/12/13 13:17:45.252	0.00000000002576560000	2022/12/13 13:17:45.502	0.00000000000124700000	2022/12/13 13:17:45.752	0.00000000000002076570	2022/12/13 13:17:46.002	0.00000000000026814200	2022/12/13 13:17:46.252	0.00000000000002661480	2022/12/13 13:17:46.503	0.00000000000049239300	2022/12/13 13:17:46.753	0.00000000000072107200	2022/12/13 13:17:47.004	0.00000000000158240000	2022/12/13 13:17:47.254	0.00000000000012635000	2022/12/13 13:17:47.504	0.00000000000001304350	2022/12/13 13:17:48.255	0.00000000000032250000
2022/12/13 13:17:51.577	0.00000000002575860000	2022/12/13 13:17:51.827	0.00000000000120620000	2022/12/13 13:17:52.077	0.00000000000001380620	2022/12/13 13:17:52.327	0.00000000000025516200	2022/12/13 13:17:52.577	0.00000000000003962820	2022/12/13 13:17:52.828	0.00000000000056591200	2022/12/13 13:17:53.078	0.00000000000077196300	2022/12/13 13:17:53.328	0.00000000000160003000	2022/12/13 13:17:53.579	0.00000000000015398800	2022/12/13 13:17:53.829	0.00000000000002416220	2022/12/13 13:17:54.580	0.00000000000026875000
2022/12/13 13:17:57.902	0.00000000002558070000	2022/12/13 13:17:58.152	0.00000000000123544000	2022/12/13 13:17:58.402	0.00000000000001212920	2022/12/13 13:17:58.652	0.00000000000023787600	2022/12/13 13:17:58.902	0.00000000000004101180	2022/12/13 13:17:59.153	0.00000000000056697600	2022/12/13 13:17:59.403	0.00000000000080520700	2022/12/13 13:17:59.654	0.00000000000162862000	2022/12/13 13:17:59.904	0.00000000000014092100	2022/12/13 13:18:00.154	0.00000000000001208560	2022/12/13 13:18:00.905	0.00000000000021500000
2022/12/13 13:18:04.227	0.00000000002575970000	2022/12/13 13:18:04.477	0.00000000000123689000	2022/12/13 13:18:04.727	0.00000000000001284780	2022/12/13 13:18:04.977	0.00000000000026587900	2022/12/13 13:18:05.227	0.00000000000001553530	2022/12/13 13:18:05.478	0.00000000000054090200	2022/12/13 13:18:05.728	0.00000000000079688700	2022/12/13 13:18:05.979	0.00000000000161868000	2022/12/13 13:18:06.229	0.00000000000012707500	2022/12/13 13:18:06.479	0.00000000000001050490	2022/12/13 13:18:07.230	0.00000000000032250000
2022/12/13 13:18:10.552	0.00000000002589300000	2022/12/13 13:18:10.802	0.00000000000128645000	2022/12/13 13:18:11.052	0.00000000000001838350	2022/12/13 13:18:11.302	0.00000000000028475600	2022/12/13 13:18:11.552	0.00000000000002341620	2022/12/13 13:18:11.803	0.00000000000053057700	2022/12/13 13:18:12.053	0.00000000000071432700	2022/12/13 13:18:12.304	0.00000000000162083000	2022/12/13 13:18:12.554	0.00000000000011145000	2022/12/13 13:18:12.804	0.00000000000001202330	2022/12/13 13:18:13.555	0.00000000000043000000
2022/12/13 13:18:16.877	0.00000000002566130000	2022/12/13 13:18:17.127	0.00000000000123393000	2022/12/13 13:18:17.377	0.00000000000001796050	2022/12/13 13:18:17.627	0.00000000000024006900	2022/12/13 13:18:17.877	0.00000000000002609130	2022/12/13 13:18:18.128	0.00000000000055417800	2022/12/13 13:18:18.378	0.00000000000080278300	2022/12/13 13:18:18.629	0.00000000000162335000	2022/12/13 13:18:18.879	0.00000000000012242600	2022/12/13 13:18:19.129	0.00000000000001293110	2022/12/13 13:18:19.880	0.00000000000021500000
2022/12/13 13:18:23.202	0.00000000002561720000	2022/12/13 13:18:23.452	0.00000000000125608000	2022/12/13 13:18:23.702	0.00000000000001093970	2022/12/13 13:18:23.952	0.00000000000022927600	2022/12/13 13:18:24.202	0.00000000000003325890	2022/12/13 13:18:24.453	0.00000000000054961500	2022/12/13 13:18:24.703	0.00000000000079997700	2022/12/13 13:18:24.954	0.00000000000159508000	2022/12/13 13:18:25.204	0.00000000000014223300	2022/12/13 13:18:25.454	0.00000000000001481940	2022/12/13 13:18:26.205	0.00000000000037625000
2022/12/13 13:18:29.527	0.00000000002545490000	2022/12/13 13:18:29.777	0.00000000000122722000	2022/12/13 13:18:30.027	0.00000000000001376160	2022/12/13 13:18:30.277	0.00000000000026047800	2022/12/13 13:18:30.527	0.00000000000001923060	2022/12/13 13:18:30.778	0.00000000000052394400	2022/12/13 13:18:31.028	0.00000000000068271100	2022/12/13 13:18:31.278	0.00000000000160750000	2022/12/13 13:18:31.529	0.00000000000014278600	2022/12/13 13:18:31.779	0.00000000000001544130	2022/12/13 13:18:32.530	0.00000000000080625000
2022/12/13 13:18:35.852	0.00000000002565320000	2022/12/13 13:18:36.102	0.00000000000125871000	2022/12/13 13:18:36.352	0.00000000000001972780	2022/12/13 13:18:36.602	0.00000000000025187800	2022/12/13 13:18:36.852	0.00000000000003488210	2022/12/13 13:18:37.103	0.00000000000051880000	2022/12/13 13:18:37.353	0.00000000000080836200	2022/12/13 13:18:37.603	0.00000000000166178000	2022/12/13 13:18:37.854	0.00000000000013012300	2022/12/13 13:18:38.104	0.00000000000001385990	2022/12/13 13:18:38.855	0.00000000000080625000
2022/12/13 13:18:42.177	0.00000000002542370000	2022/12/13 13:18:42.427	0.00000000000121577000	2022/12/13 13:18:42.677	0.00000000000001837120	2022/12/13 13:18:42.927	0.00000000000023286100	2022/12/13 13:18:43.177	0.00000000000002865410	2022/12/13 13:18:43.428	0.00000000000047028000	2022/12/13 13:18:43.678	0.00000000000078713100	2022/12/13 13:18:43.928	0.00000000000154611000	2022/12/13 13:18:44.179	0.00000000000014286200	2022/12/13 13:18:44.429	0.00000000000000894400	2022/12/13 13:18:45.180	0.00000000000026875000
2022/12/13 13:18:48.502	0.00000000002561560000	2022/12/13 13:18:48.752	0.00000000000124485000	2022/12/13 13:18:49.002	0.00000000000001522300	2022/12/13 13:18:49.252	0.00000000000024326100	2022/12/13 13:18:49.502	0.00000000000003049130	2022/12/13 13:18:49.753	0.00000000000052624500	2022/12/13 13:18:50.003	0.00000000000078112700	2022/12/13 13:18:50.254	0.00000000000156213000	2022/12/13 13:18:50.504	0.00000000000011254100	2022/12/13 13:18:50.754	0.00000000000001742950
2022/12/13 13:18:54.827	0.00000000002561350000	2022/12/13 13:18:55.077	0.00000000000124227000	2022/12/13 13:18:55.327	0.00000000000001402120	2022/12/13 13:18:55.577	0.00000000000025291500	2022/12/13 13:18:55.827	0.00000000000003640220	2022/12/13 13:18:56.078	0.00000000000046019700	2022/12/13 13:18:56.328	0.00000000000078894800	2022/12/13 13:18:56.579	0.00000000000166200000	2022/12/13 13:18:56.829	0.00000000000011863100	2022/12/13 13:18:57.079	0.00000000000001788200	2022/12/13 13:18:57.830	0.00000000000037625000
2022/12/13 13:19:01.152	0.00000000002562740000	2022/12/13 13:19:01.402	0.00000000000124157000	2022/12/13 13:19:01.652	0.00000000000001360410	2022/12/13 13:19:01.902	0.00000000000026075200	2022/12/13 13:19:02.152	0.00000000000002936570	2022/12/13 13:19:02.403	0.00000000000053034600	2022/12/13 13:19:02.653	0.00000000000079014600	2022/12/13 13:19:02.904	0.00000000000157691000	2022/12/13 13:19:03.154	0.00000000000013837900	2022/12/13 13:19:03.404	0.00000000000002267330	2022/12/13 13:19:04.155	0.00000000000048375000
2022/12/13 13:19:07.477	0.00000000002549470000	2022/12/13 13:19:07.727	0.00000000000124184000	2022/12/13 13:19:07.977	0.00000000000001822710	2022/12/13 13:19:08.227	0.00000000000024158400	2022/12/13 13:19:08.477	0.00000000000003250850	2022/12/13 13:19:08.728	0.00000000000047981000	2022/12/13 13:19:08.978	0.00000000000079403800	2022/12/13 13:19:09.228	0.00000000000162153000	2022/12/13 13:19:09.479	0.00000000000013330000	2022/12/13 13:19:09.729	0.00000000000001654960
2022/12/13 13:19:13.802	0.00000000002536350000	2022/12/13 13:19:14.052	0.00000000000123453000	2022/12/13 13:19:14.302	0.00000000000001609160	2022/12/13 13:19:14.552	0.00000000000026861000	2022/12/13 13:19:14.802	0.00000000000003523950	2022/12/13 13:19:15.053	0.00000000000052404100	2022/12/13 13:19:15.303	0.00000000000068796800	2022/12/13 13:19:15.554	0.00000000000156170000	2022/12/13 13:19:15.804	0.00000000000011357300	2022/12/13 13:19:16.054	0.00000000000001231680	2022/12/13 13:19:16.805	0.00000000000032250000
2022/12/13 13:19:20.127	0.00000000002553610000	2022/12/13 13:19:20.377	0.00000000000122571000	2022/12/13 13:19:20.627	0.00000000000001635120	2022/12/13 13:19:20.877	0.00000000000024722800	2022/12/13 13:19:21.127	0.00000000000002752750	2022/12/13 13:19:21.378	0.00000000000051376900	2022/12/13 13:19:21.628	0.00000000000077605300	2022/12/13 13:19:21.878	0.00000000000159411000	2022/12/13 13:19:22.129	0.00000000000011816400	2022/12/13 13:19:22.379	0.00000000000001604650
2022/12/13 13:19:26.452	0.00000000002551350000	2022/12/13 13:19:26.702	0.00000000000123807000	2022/12/13 13:19:26.952	0.00000000000001359490	2022/12/13 13:19:27.202	0.00000000000025138800	2022/12/13 13:19:27.452	0.00000000000004450930	2022/12/13 13:19:27.703	0.00000000000047079600	2022/12/13 13:19:27.953	0.00000000000070639300	2022/12/13 13:19:28.203	0.00000000000161422000	2022/12/13 13:19:28.454	0.00000000000013477200	2022/12/13 13:19:28.704	0.00000000000001184910	2022/12/13 13:19:29.455	0.00000000000032250000
2022/12/13 13:19:32.777	0.00000000002567260000	2022/12/13 13:19:33.027	0.00000000000123625000	2022/12/13 13:19:33.277	0.00000000000001366270	2022/12/13 13:19:33.527	0.00000000000022081500	2022/12/13 13:19:33.777	0.00000000000002709860	2022/12/13 13:19:34.028	0.00000000000053747300	2022/12/13 13:19:34.278	0.00000000000065772300	2022/12/13 13:19:34.529	0.00000000000159245000	2022/12/13 13:19:34.779	0.00000000000013034300	2022/12/13 13:19:35.029	0.00000000000002009600	2022/12/13 13:19:35.780	0.00000000000021500000
2022/12/13 13:19:39.102	0.00000000002579410000	2022/12/13 13:19:39.352	0.00000000000127505000	2022/12/13 13:19:39.602	0.00000000000001804170	2022/12/13 13:19:39.852	0.00000000000026834700	2022/12/13 13:19:40.102	0.00000000000001720910	2022/12/13 13:19:40.353	0.00000000000051222100	2022/12/13 13:19:40.603	0.00000000000068682800	2022/12/13 13:19:40.854	0.00000000000159728000	2022/12/13 13:19:41.104	0.00000000000012573700	2022/12/13 13:19:41.354	0.00000000000001516280	2022/12/13 13:19:42.105	0.00000000000032250000
2022/12/13 13:19:45.427	0.00000000002555490000	2022/12/13 13:19:45.677	0.00000000000122985000	2022/12/13 13:19:45.927	0.00000000000002656320	2022/12/13 13:19:46.177	0.00000000000025292000	2022/12/13 13:19:46.427	0.00000000000003616350	2022/12/13 13:19:46.678	0.00000000000053392500	2022/12/13 13:19:46.928	0.00000000000080429900	2022/12/13 13:19:47.179	0.00000000000163953000	2022/12/13 13:19:47.429	0.00000000000013960400	2022/12/13 13:19:47.679	0.00000000000001768960	2022/12/13 13:19:48.430	0.00000000000026875000
2022/12/13 13:19:51.752	0.00000000002550810000	2022/12/13 13:19:52.002	0.00000000000122872000	2022/12/13 13:19:52.252	0.00000000000002197300	2022/12/13 13:19:52.502	0.00000000000027067900	2022/12/13 13:19:52.752	0.00000000000003167650	2022/12/13 13:19:53.003	0.00000000000052561600	2022/12/13 13:19:53.253	0.00000000000077110800	2022/12/13 13:19:53.504	0.00000000000158594000	2022/12/13 13:19:53.754	0.00000000000014907000	2022/12/13 13:19:54.004	0.00000000000001617820	2022/12/13 13:19:54.755	0.00000000000032250000
2022/12/13 13:19:58.077	0.00000000002546130000	2022/12/13 13:19:58.327	0.00000000000122431000	2022/12/13 13:19:58.577	0.00000000000002387360	2022/12/13 13:19:58.827	0.00000000000026959900	2022/12/13 13:19:59.077	0.00000000000002001650	2022/12/13 13:19:59.328	0.00000000000047624100	2022/12/13 13:19:59.578	0.00000000000079705300	2022/12/13 13:19:59.829	0.00000000000156675000	2022/12/13 13:20:00.079	0.00000000000013255200	2022/12/13 13:20:00.329	0.00000000000001899840	2022/12/13 13:20:01.080	0.00000000000000000000
2022/12/13 13:20:04.402	0.00000000002556130000	2022/12/13 13:20:04.652	0.00000000000127323000	2022/12/13 13:20:04.902	0.00000000000001493870	2022/12/13 13:20:05.152	0.00000000000026047800	2022/12/13 13:20:05.402	0.00000000000003013920	2022/12/13 13:20:05.653	0.00000000000046211500	2022/12/13 13:20:05.903	0.00000000000068239900	2022/12/13 13:20:06.154	0.00000000000158492000	2022/12/13 13:20:06.404	0.00000000000012739200	2022/12/13 13:20:06.654	0.00000000000001598740	2022/12/13 13:20:07.405	0.00000000000016125000
2022/12/13 13:20:10.727	0.00000000002558340000	2022/12/13 13:20:10.977	0.00000000000123436000	2022/12/13 13:20:11.227	0.00000000000001727900	2022/12/13 13:20:11.477	0.00000000000026037000	2022/12/13 13:20:11.727	0.00000000000002562420	2022/12/13 13:20:11.978	0.00000000000054539000	2022/12/13 13:20:12.228	0.00000000000080025100	2022/12/13 13:20:12.479	0.00000000000159728000	2022/12/13 13:20:12.729	0.00000000000013772900	2022/12/13 13:20:12.979	0.00000000000001442700	2022/12/13 13:20:13.730	0.00000000000032250000
2022/12/13 13:20:17.052	0.00000000002552640000	2022/12/13 13:20:17.302	0.00000000000121636000	2022/12/13 13:20:17.552	0.00000000000002316890	2022/12/13 13:20:17.802	0.00000000000024484700	2022/12/13 13:20:18.052	0.00000000000003923910	2022/12/13 13:20:18.303	0.00000000000058482700	2022/12/13 13:20:18.553	0.00000000000077912800	2022/12/13 13:20:18.804	0.00000000000151693000	2022/12/13 13:20:19.054	0.00000000000012171100	2022/12/13 13:20:19.304	0.00000000000002232020
2022/12/13 13:20:23.377	0.00000000002579670000	2022/12/13 13:20:23.627	0.00000000000124614000	2022/12/13 13:20:23.877	0.00000000000001576910	2022/12/13 13:20:24.127	0.00000000000028970700	2022/12/13 13:20:24.377	0.00000000000002473950	2022/12/13 13:20:24.628	0.00000000000054141300	2022/12/13 13:20:24.878	0.00000000000077873000	2022/12/13 13:20:25.129	0.00000000000156514000	2022/12/13 13:20:25.379	0.00000000000014220600	2022/12/13 13:20:25.629	0.00000000000001855710	2022/12/13 13:20:26.380	0.00000000000021500000
2022/12/13 13:20:29.702	0.00000000002540220000	2022/12/13 13:20:29.952	0.00000000000122963000	2022/12/13 13:20:30.202	0.00000000000001331920	2022/12/13 13:20:30.452	0.00000000000027803200	2022/12/13 13:20:30.702	0.00000000000003602160	2022/12/13 13:20:30.953	0.00000000000044248600	2022/12/13 13:20:31.203	0.00000000000080080000	2022/12/13 13:20:31.453	0.00000000000157756000	2022/12/13 13:20:31.704	0.00000000000014054500	2022/12/13 13:20:31.954	0.00000000000001214800	2022/12/13 13:20:32.705	0.00000000000000000000
2022/12/13 13:20:36.027	0.00000000002530980000	2022/12/13 13:20:36.277	0.00000000000123684000	2022/12/13 13:20:36.527	0.00000000000002853260	2022/12/13 13:20:36.777	0.00000000000022028900	2022/12/13 13:20:37.027	0.00000000000002448630	2022/12/13 13:20:37.278	0.00000000000052177800	2022/12/13 13:20:37.528	0.00000000000065800700	2022/12/13 13:20:37.779	0.00000000000152478000	2022/12/13 13:20:38.029	0.00000000000014146400	2022/12/13 13:20:38.279	0.00000000000001597880	2022/12/13 13:20:39.030	0.00000000000021500000
2022/12/13 13:20:42.352	0.00000000002539150000	2022/12/13 13:20:42.602	0.00000000000124130000	2022/12/13 13:20:42.852	0.00000000000001216040	2022/12/13 13:20:43.102	0.00000000000025990800	2022/12/13 13:20:43.352	0.00000000000002628960	2022/12/13 13:20:43.603	0.00000000000050714200	2022/12/13 13:20:43.853	0.00000000000073641800	2022/12/13 13:20:44.103	0.00000000000152042000	2022/12/13 13:20:44.354	0.00000000000012887100	2022/12/13 13:20:44.604	0.00000000000001050160	2022/12/13 13:20:45.355	0.00000000000016125000
2022/12/13 13:20:48.677	0.00000000002535920000	2022/12/13 13:20:48.927	0.00000000000121835000	2022/12/13 13:20:49.177	0.00000000000001207920	2022/12/13 13:20:49.427	0.00000000000023682200	2022/12/13 13:20:49.677	0.00000000000002735930	2022/12/13 13:20:49.928	0.00000000000055291000	2022/12/13 13:20:50.178	0.00000000000073893900	2022/12/13 13:20:50.429	0.00000000000157659000	2022/12/13 13:20:50.679	0.00000000000012882800	2022/12/13 13:20:50.929	0.00000000000001085100	2022/12/13 13:20:51.680	0.00000000000059125000
2022/12/13 13:20:55.002	0.00000000002541780000	2022/12/13 13:20:55.252	0.00000000000121974000	2022/12/13 13:20:55.502	0.00000000000001973910	2022/12/13 13:20:55.752	0.00000000000024551900	2022/12/13 13:20:56.002	0.00000000000003414300	2022/12/13 13:20:56.253	0.00000000000053853700	2022/12/13 13:20:56.503	0.00000000000079725200	2022/12/13 13:20:56.754	0.00000000000161782000	2022/12/13 13:20:57.004	0.00000000000012314600	2022/12/13 13:20:57.254	0.00000000000002076740	2022/12/13 13:20:58.005	0.00000000000026875000
2022/12/13 13:21:01.327	0.00000000002547960000	2022/12/13 13:21:01.577	0.00000000000123893000	2022/12/13 13:21:01.827	0.00000000000001720100	2022/12/13 13:21:02.077	0.00000000000026976000	2022/12/13 13:21:02.327	0.00000000000002361770	2022/12/13 13:21:02.578	0.00000000000049083900	2022/12/13 13:21:02.828	0.00000000000066370000	2022/12/13 13:21:03.079	0.00000000000155407000	2022/12/13 13:21:03.329	0.00000000000013615400	2022/12/13 13:21:03.579	0.00000000000001301660	2022/12/13 13:21:04.330	0.00000000000021500000
2022/12/13 13:21:07.652	0.00000000002544310000	2022/12/13 13:21:07.902	0.00000000000124683000	2022/12/13 13:21:08.152	0.00000000000001380300	2022/12/13 13:21:08.402	0.00000000000025130800	2022/12/13 13:21:08.652	0.00000000000004158530	2022/12/13 13:21:08.903	0.00000000000056134300	2022/12/13 13:21:09.153	0.00000000000076115400	2022/12/13 13:21:09.403	0.00000000000157595000	2022/12/13 13:21:09.654	0.00000000000012180200	2022/12/13 13:21:09.904	0.00000000000001834590	2022/12/13 13:21:10.655	0.00000000000032250000
2022/12/13 13:21:13.977	0.00000000002526140000	2022/12/13 13:21:14.227	0.00000000000121088000	2022/12/13 13:21:14.477	0.00000000000001752940	2022/12/13 13:21:14.727	0.00000000000024895400	2022/12/13 13:21:14.977	0.00000000000003775990	2022/12/13 13:21:15.228	0.00000000000048337900	2022/12/13 13:21:15.478	0.00000000000078679300	2022/12/13 13:21:15.729	0.00000000000151956000	2022/12/13 13:21:15.979	0.00000000000013591700	2022/12/13 13:21:16.229	0.00000000000001638890	2022/12/13 13:21:16.980	0.00000000000037625000
2022/12/13 13:21:20.302	0.00000000002536410000	2022/12/13 13:21:20.552	0.00000000000124872000	2022/12/13 13:21:20.802	0.00000000000001368310	2022/12/13 13:21:21.052	0.00000000000026311700	2022/12/13 13:21:21.302	0.00000000000003212900	2022/12/13 13:21:21.553	0.00000000000049728400	2022/12/13 13:21:21.803	0.00000000000078721700	2022/12/13 13:21:22.053	0.00000000000153209000	2022/12/13 13:21:22.304	0.00000000000014106600	2022/12/13 13:21:22.554	0.00000000000001334340	2022/12/13 13:21:23.305	0.00000000000021500000
2022/12/13 13:21:26.627	0.00000000002531460000	2022/12/13 13:21:26.877	0.00000000000121636000	2022/12/13 13:21:27.127	0.00000000000002138760	2022/12/13 13:21:27.377	0.00000000000025049100	2022/12/13 13:21:27.627	0.00000000000002778600	2022/12/13 13:21:27.878	0.00000000000049970800	2022/12/13 13:21:28.128	0.00000000000072966700	2022/12/13 13:21:28.378	0.00000000000152902000	2022/12/13 13:21:28.629	0.00000000000013017700	2022/12/13 13:21:28.879	0.00000000000000940786	2022/12/13 13:21:29.630	0.00000000000032250000
2022/12/13 13:21:32.952	0.00000000002545490000	2022/12/13 13:21:33.202	0.00000000000122345000	2022/12/13 13:21:33.452	0.00000000000001903550	2022/12/13 13:21:33.702	0.00000000000027241500	2022/12/13 13:21:33.952	0.00000000000002895400	2022/12/13 13:21:34.203	0.00000000000055773700	2022/12/13 13:21:34.453	0.00000000000063853400	2022/12/13 13:21:34.704	0.00000000000151408000	2022/12/13 13:21:34.954	0.00000000000012798900	2022/12/13 13:21:35.204	0.00000000000001492900	2022/12/13 13:21:35.955	0.00000000000021500000
