F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	12.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 4.0_time	mass 4.0_value	mass 12.0_time	mass 12.0_value	mass 16.0_time	mass 16.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 40.0_time	mass 40.0_value	mass 44.0_time	mass 44.0_value
2022/12/01 17:40:55.560	0.00000000012178100000	2022/12/01 17:40:59.061	0.00000000000061531900	2022/12/01 17:40:59.311	0.00000000000116960000	2022/12/01 17:40:59.562	0.00000000000221321000	2022/12/01 17:40:59.812	0.00000000000555173000	2022/12/01 17:41:00.062	0.00000000000025839200	2022/12/01 17:41:00.562	0.00000000000147699000
2022/12/01 17:41:01.385	0.00000000012207100000	2022/12/01 17:41:04.886	0.00000000000060931500	2022/12/01 17:41:05.137	0.00000000000106027000	2022/12/01 17:41:05.387	0.00000000000226346000	2022/12/01 17:41:05.637	0.00000000000560736000	2022/12/01 17:41:05.887	0.00000000000026134800	2022/12/01 17:41:06.388	0.00000000000153880000
2022/12/01 17:41:07.210	0.00000000012198000000	2022/12/01 17:41:10.711	0.00000000000057721600	2022/12/01 17:41:10.961	0.00000000000111026000	2022/12/01 17:41:11.212	0.00000000000218988000	2022/12/01 17:41:11.462	0.00000000000564493000	2022/12/01 17:41:11.712	0.00000000000026286900	2022/12/01 17:41:12.212	0.00000000000153128000
2022/12/01 17:41:13.035	0.00000000012186700000	2022/12/01 17:41:16.536	0.00000000000058725600	2022/12/01 17:41:16.786	0.00000000000111273000	2022/12/01 17:41:17.037	0.00000000000233662000	2022/12/01 17:41:17.287	0.00000000000553679000	2022/12/01 17:41:17.537	0.00000000000025189900	2022/12/01 17:41:18.037	0.00000000000143990000
2022/12/01 17:41:18.860	0.00000000012234000000	2022/12/01 17:41:22.361	0.00000000000062118300	2022/12/01 17:41:22.611	0.00000000000125001000	2022/12/01 17:41:22.862	0.00000000000225454000	2022/12/01 17:41:23.112	0.00000000000573244000	2022/12/01 17:41:23.362	0.00000000000028550900	2022/12/01 17:41:23.862	0.00000000000175155000
2022/12/01 17:41:24.685	0.00000000012624200000	2022/12/01 17:41:28.186	0.00000000000064577900	2022/12/01 17:41:28.437	0.00000000000127806000	2022/12/01 17:41:28.687	0.00000000000232753000	2022/12/01 17:41:28.937	0.00000000000570771000	2022/12/01 17:41:29.187	0.00000000000026391200	2022/12/01 17:41:29.688	0.00000000000179014000
2022/12/01 17:41:30.510	0.00000000012603300000	2022/12/01 17:41:34.011	0.00000000000062908500	2022/12/01 17:41:34.261	0.00000000000126403000	2022/12/01 17:41:34.512	0.00000000000231162000	2022/12/01 17:41:34.762	0.00000000000577275000	2022/12/01 17:41:35.012	0.00000000000028181600	2022/12/01 17:41:35.512	0.00000000000179293000
2022/12/01 17:41:36.335	0.00000000012543100000	2022/12/01 17:41:39.836	0.00000000000062757400	2022/12/01 17:41:40.086	0.00000000000129559000	2022/12/01 17:41:40.337	0.00000000000227389000	2022/12/01 17:41:40.587	0.00000000000576323000	2022/12/01 17:41:40.837	0.00000000000027578000	2022/12/01 17:41:41.337	0.00000000000182255000
2022/12/01 17:41:42.160	0.00000000012634400000	2022/12/01 17:41:45.661	0.00000000000058209600	2022/12/01 17:41:45.911	0.00000000000123356000	2022/12/01 17:41:46.162	0.00000000000228991000	2022/12/01 17:41:46.412	0.00000000000583279000	2022/12/01 17:41:46.662	0.00000000000028435900	2022/12/01 17:41:47.162	0.00000000000181427000
2022/12/01 17:41:47.985	0.00000000012658600000	2022/12/01 17:41:51.486	0.00000000000063089600	2022/12/01 17:41:51.736	0.00000000000129569000	2022/12/01 17:41:51.987	0.00000000000229587000	2022/12/01 17:41:52.237	0.00000000000580613000	2022/12/01 17:41:52.487	0.00000000000027628500	2022/12/01 17:41:52.988	0.00000000000182019000
2022/12/01 17:41:53.810	0.00000000012611900000	2022/12/01 17:41:57.311	0.00000000000063322300	2022/12/01 17:41:57.561	0.00000000000127495000	2022/12/01 17:41:57.812	0.00000000000234559000	2022/12/01 17:41:58.062	0.00000000000589401000	2022/12/01 17:41:58.312	0.00000000000030956200	2022/12/01 17:41:58.812	0.00000000000187646000
2022/12/01 17:41:59.635	0.00000000012613500000	2022/12/01 17:42:03.136	0.00000000000066424200	2022/12/01 17:42:03.386	0.00000000000125167000	2022/12/01 17:42:03.637	0.00000000000230571000	2022/12/01 17:42:03.887	0.00000000000585036000	2022/12/01 17:42:04.137	0.00000000000026401400	2022/12/01 17:42:04.637	0.00000000000188608000
2022/12/01 17:42:05.460	0.00000000012634400000	2022/12/01 17:42:08.961	0.00000000000061448600	2022/12/01 17:42:09.212	0.00000000000128811000	2022/12/01 17:42:09.462	0.00000000000226706000	2022/12/01 17:42:09.712	0.00000000000582499000	2022/12/01 17:42:09.962	0.00000000000029924200	2022/12/01 17:42:10.463	0.00000000000190452000
2022/12/01 17:42:11.285	0.00000000012614500000	2022/12/01 17:42:14.786	0.00000000000063788900	2022/12/01 17:42:15.037	0.00000000000129639000	2022/12/01 17:42:15.287	0.00000000000227486000	2022/12/01 17:42:15.537	0.00000000000580339000	2022/12/01 17:42:15.787	0.00000000000028491200	2022/12/01 17:42:16.287	0.00000000000182475000
2022/12/01 17:42:17.110	0.00000000012665600000	2022/12/01 17:42:20.611	0.00000000000064647800	2022/12/01 17:42:20.861	0.00000000000131628000	2022/12/01 17:42:21.112	0.00000000000233011000	2022/12/01 17:42:21.362	0.00000000000587321000	2022/12/01 17:42:21.612	0.00000000000030562200	2022/12/01 17:42:22.112	0.00000000000184244000
2022/12/01 17:42:22.935	0.00000000012652200000	2022/12/01 17:42:26.436	0.00000000000062581100	2022/12/01 17:42:26.687	0.00000000000125737000	2022/12/01 17:42:26.937	0.00000000000232506000	2022/12/01 17:42:27.187	0.00000000000582902000	2022/12/01 17:42:27.437	0.00000000000027972000	2022/12/01 17:42:27.938	0.00000000000181288000
2022/12/01 17:42:28.760	0.00000000012604300000	2022/12/01 17:42:32.261	0.00000000000061165900	2022/12/01 17:42:32.512	0.00000000000125952000	2022/12/01 17:42:32.762	0.00000000000229104000	2022/12/01 17:42:33.012	0.00000000000592099000	2022/12/01 17:42:33.262	0.00000000000028379400	2022/12/01 17:42:33.762	0.00000000000185330000
2022/12/01 17:42:34.585	0.00000000012628500000	2022/12/01 17:42:38.086	0.00000000000062001700	2022/12/01 17:42:38.336	0.00000000000128338000	2022/12/01 17:42:38.587	0.00000000000237537000	2022/12/01 17:42:38.837	0.00000000000589643000	2022/12/01 17:42:39.087	0.00000000000026341200	2022/12/01 17:42:39.588	0.00000000000182481000
2022/12/01 17:42:40.410	0.00000000012629600000	2022/12/01 17:42:43.911	0.00000000000064681100	2022/12/01 17:42:44.161	0.00000000000127978000	2022/12/01 17:42:44.412	0.00000000000230797000	2022/12/01 17:42:44.662	0.00000000000582618000	2022/12/01 17:42:44.912	0.00000000000028296700	2022/12/01 17:42:45.413	0.00000000000184690000
2022/12/01 17:42:46.235	0.00000000012567800000	2022/12/01 17:42:49.736	0.00000000000065651900	2022/12/01 17:42:49.986	0.00000000000129849000	2022/12/01 17:42:50.237	0.00000000000228991000	2022/12/01 17:42:50.487	0.00000000000589105000	2022/12/01 17:42:50.737	0.00000000000027995700	2022/12/01 17:42:51.237	0.00000000000181159000
2022/12/01 17:42:52.060	0.00000000012604300000	2022/12/01 17:42:55.561	0.00000000000066600000	2022/12/01 17:42:55.811	0.00000000000127005000	2022/12/01 17:42:56.062	0.00000000000232802000	2022/12/01 17:42:56.312	0.00000000000584794000	2022/12/01 17:42:56.562	0.00000000000028831500	2022/12/01 17:42:57.062	0.00000000000189721000
2022/12/01 17:42:57.885	0.00000000012619400000	2022/12/01 17:43:01.386	0.00000000000063085300	2022/12/01 17:43:01.637	0.00000000000128274000	2022/12/01 17:43:01.887	0.00000000000233119000	2022/12/01 17:43:02.137	0.00000000000580193000	2022/12/01 17:43:02.387	0.00000000000028463300	2022/12/01 17:43:02.887	0.00000000000184152000
2022/12/01 17:43:03.710	0.00000000012651100000	2022/12/01 17:43:07.211	0.00000000000064753200	2022/12/01 17:43:07.462	0.00000000000132870000	2022/12/01 17:43:07.712	0.00000000000227115000	2022/12/01 17:43:07.962	0.00000000000583741000	2022/12/01 17:43:08.212	0.00000000000028811000	2022/12/01 17:43:08.712	0.00000000000187205000
2022/12/01 17:43:09.535	0.00000000012581200000	2022/12/01 17:43:13.036	0.00000000000065192300	2022/12/01 17:43:13.287	0.00000000000131451000	2022/12/01 17:43:13.537	0.00000000000233468000	2022/12/01 17:43:13.787	0.00000000000582682000	2022/12/01 17:43:14.037	0.00000000000030045700	2022/12/01 17:43:14.537	0.00000000000192253000
2022/12/01 17:43:15.360	0.00000000012632300000	2022/12/01 17:43:18.861	0.00000000000060460100	2022/12/01 17:43:19.112	0.00000000000131655000	2022/12/01 17:43:19.362	0.00000000000227368000	2022/12/01 17:43:19.612	0.00000000000582768000	2022/12/01 17:43:19.862	0.00000000000028011800	2022/12/01 17:43:20.363	0.00000000000185222000
2022/12/01 17:43:21.185	0.00000000012607000000	2022/12/01 17:43:24.686	0.00000000000066050700	2022/12/01 17:43:24.936	0.00000000000129258000	2022/12/01 17:43:25.187	0.00000000000226319000	2022/12/01 17:43:25.437	0.00000000000591298000	2022/12/01 17:43:25.687	0.00000000000029247000	2022/12/01 17:43:26.187	0.00000000000192322000
2022/12/01 17:43:27.010	0.00000000012582800000	2022/12/01 17:43:30.511	0.00000000000063004700	2022/12/01 17:43:30.761	0.00000000000131391000	2022/12/01 17:43:31.012	0.00000000000225277000	2022/12/01 17:43:31.262	0.00000000000577861000	2022/12/01 17:43:31.512	0.00000000000028517600	2022/12/01 17:43:32.012	0.00000000000192521000
2022/12/01 17:43:32.835	0.00000000012578000000	2022/12/01 17:43:36.336	0.00000000000065103100	2022/12/01 17:43:36.587	0.00000000000128844000	2022/12/01 17:43:36.837	0.00000000000237983000	2022/12/01 17:43:37.087	0.00000000000588052000	2022/12/01 17:43:37.337	0.00000000000028199400	2022/12/01 17:43:37.838	0.00000000000188409000
2022/12/01 17:43:38.660	0.00000000012572100000	2022/12/01 17:43:42.161	0.00000000000064636500	2022/12/01 17:43:42.412	0.00000000000130494000	2022/12/01 17:43:42.662	0.00000000000228529000	2022/12/01 17:43:42.912	0.00000000000584364000	2022/12/01 17:43:43.162	0.00000000000028010200	2022/12/01 17:43:43.662	0.00000000000186415000
2022/12/01 17:43:44.485	0.00000000012526400000	2022/12/01 17:43:47.986	0.00000000000066106600	2022/12/01 17:43:48.236	0.00000000000127860000	2022/12/01 17:43:48.487	0.00000000000234833000	2022/12/01 17:43:48.737	0.00000000000584553000	2022/12/01 17:43:48.987	0.00000000000028223000	2022/12/01 17:43:49.487	0.00000000000191226000
2022/12/01 17:43:50.310	0.00000000012595700000	2022/12/01 17:43:53.811	0.00000000000067391700	2022/12/01 17:43:54.061	0.00000000000123506000	2022/12/01 17:43:54.312	0.00000000000231087000	2022/12/01 17:43:54.562	0.00000000000591347000	2022/12/01 17:43:54.812	0.00000000000029720500	2022/12/01 17:43:55.312	0.00000000000187856000
2022/12/01 17:43:56.135	0.00000000012563500000	2022/12/01 17:43:59.636	0.00000000000063269100	2022/12/01 17:43:59.887	0.00000000000131811000	2022/12/01 17:44:00.137	0.00000000000229093000	2022/12/01 17:44:00.387	0.00000000000587665000	2022/12/01 17:44:00.637	0.00000000000028872900	2022/12/01 17:44:01.137	0.00000000000182373000
2022/12/01 17:44:01.960	0.00000000012605400000	2022/12/01 17:44:05.461	0.00000000000067009000	2022/12/01 17:44:05.711	0.00000000000130209000	2022/12/01 17:44:05.962	0.00000000000223637000	2022/12/01 17:44:06.212	0.00000000000600387000	2022/12/01 17:44:06.462	0.00000000000026574000	2022/12/01 17:44:06.962	0.00000000000186856000
2022/12/01 17:44:07.785	0.00000000012594100000	2022/12/01 17:44:11.286	0.00000000000064045300	2022/12/01 17:44:11.537	0.00000000000128500000	2022/12/01 17:44:11.787	0.00000000000230216000	2022/12/01 17:44:12.037	0.00000000000586982000	2022/12/01 17:44:12.287	0.00000000000027467800	2022/12/01 17:44:12.788	0.00000000000193247000
2022/12/01 17:44:13.610	0.00000000012567800000	2022/12/01 17:44:17.111	0.00000000000063756100	2022/12/01 17:44:17.362	0.00000000000129505000	2022/12/01 17:44:17.612	0.00000000000235570000	2022/12/01 17:44:17.862	0.00000000000598189000	2022/12/01 17:44:18.112	0.00000000000027475400	2022/12/01 17:44:18.612	0.00000000000186238000
2022/12/01 17:44:19.435	0.00000000012571000000	2022/12/01 17:44:22.936	0.00000000000063798000	2022/12/01 17:44:23.186	0.00000000000128795000	2022/12/01 17:44:23.437	0.00000000000230361000	2022/12/01 17:44:23.687	0.00000000000587036000	2022/12/01 17:44:23.937	0.00000000000027187800	2022/12/01 17:44:24.438	0.00000000000186469000
2022/12/01 17:44:25.260	0.00000000012560300000	2022/12/01 17:44:28.761	0.00000000000068158200	2022/12/01 17:44:29.011	0.00000000000132531000	2022/12/01 17:44:29.262	0.00000000000238488000	2022/12/01 17:44:29.512	0.00000000000599119000	2022/12/01 17:44:29.762	0.00000000000027377000	2022/12/01 17:44:30.262	0.00000000000192107000
2022/12/01 17:44:31.085	0.00000000012585500000	2022/12/01 17:44:34.586	0.00000000000061683500	2022/12/01 17:44:34.837	0.00000000000127382000	2022/12/01 17:44:35.087	0.00000000000229856000	2022/12/01 17:44:35.337	0.00000000000591013000	2022/12/01 17:44:35.587	0.00000000000026998600	2022/12/01 17:44:36.087	0.00000000000187539000
2022/12/01 17:44:36.910	0.00000000012555400000	2022/12/01 17:44:40.411	0.00000000000065318100	2022/12/01 17:44:40.662	0.00000000000132488000	2022/12/01 17:44:40.912	0.00000000000234425000	2022/12/01 17:44:41.162	0.00000000000598237000	2022/12/01 17:44:41.412	0.00000000000027525900	2022/12/01 17:44:41.913	0.00000000000192586000
2022/12/01 17:44:42.735	0.00000000012557600000	2022/12/01 17:44:46.236	0.00000000000064020500	2022/12/01 17:44:46.486	0.00000000000125527000	2022/12/01 17:44:46.737	0.00000000000226663000	2022/12/01 17:44:46.987	0.00000000000584838000	2022/12/01 17:44:47.237	0.00000000000029287300	2022/12/01 17:44:47.737	0.00000000000188415000
2022/12/01 17:44:48.560	0.00000000012578000000	2022/12/01 17:44:52.061	0.00000000000063884600	2022/12/01 17:44:52.311	0.00000000000129387000	2022/12/01 17:44:52.562	0.00000000000230953000	2022/12/01 17:44:52.812	0.00000000000596722000	2022/12/01 17:44:53.062	0.00000000000029578600	2022/12/01 17:44:53.562	0.00000000000187082000
2022/12/01 17:44:54.385	0.00000000012591400000	2022/12/01 17:44:57.886	0.00000000000063245500	2022/12/01 17:44:58.136	0.00000000000126484000	2022/12/01 17:44:58.387	0.00000000000224169000	2022/12/01 17:44:58.637	0.00000000000582666000	2022/12/01 17:44:58.887	0.00000000000028701400	2022/12/01 17:44:59.387	0.00000000000186442000
2022/12/01 17:45:00.210	0.00000000012525900000	2022/12/01 17:45:03.711	0.00000000000064274200	2022/12/01 17:45:03.961	0.00000000000128258000	2022/12/01 17:45:04.212	0.00000000000228228000	2022/12/01 17:45:04.462	0.00000000000592153000	2022/12/01 17:45:04.712	0.00000000000030074200	2022/12/01 17:45:05.212	0.00000000000187544000
2022/12/01 17:45:06.035	0.00000000012537700000	2022/12/01 17:45:09.536	0.00000000000061913500	2022/12/01 17:45:09.787	0.00000000000124243000	2022/12/01 17:45:10.037	0.00000000000227239000	2022/12/01 17:45:10.287	0.00000000000590691000	2022/12/01 17:45:10.537	0.00000000000028273500	2022/12/01 17:45:11.038	0.00000000000187297000
2022/12/01 17:45:11.860	0.00000000012547900000	2022/12/01 17:45:15.361	0.00000000000065293900	2022/12/01 17:45:15.612	0.00000000000132757000	2022/12/01 17:45:15.862	0.00000000000233914000	2022/12/01 17:45:16.112	0.00000000000590444000	2022/12/01 17:45:16.362	0.00000000000028384300	2022/12/01 17:45:16.863	0.00000000000182852000
2022/12/01 17:45:17.685	0.00000000012587700000	2022/12/01 17:45:21.186	0.00000000000063154100	2022/12/01 17:45:21.436	0.00000000000127887000	2022/12/01 17:45:21.687	0.00000000000231936000	2022/12/01 17:45:21.937	0.00000000000601151000	2022/12/01 17:45:22.187	0.00000000000026322400	2022/12/01 17:45:22.687	0.00000000000188732000
2022/12/01 17:45:23.510	0.00000000012510800000	2022/12/01 17:45:27.011	0.00000000000066698400	2022/12/01 17:45:27.261	0.00000000000130897000	2022/12/01 17:45:27.512	0.00000000000231673000	2022/12/01 17:45:27.762	0.00000000000604139000	2022/12/01 17:45:28.012	0.00000000000030235400	2022/12/01 17:45:28.512	0.00000000000186512000
2022/12/01 17:45:29.335	0.00000000012545700000	2022/12/01 17:45:32.836	0.00000000000064838600	2022/12/01 17:45:33.087	0.00000000000130671000	2022/12/01 17:45:33.337	0.00000000000232818000	2022/12/01 17:45:33.587	0.00000000000589885000	2022/12/01 17:45:33.837	0.00000000000029921000	2022/12/01 17:45:34.338	0.00000000000189216000
2022/12/01 17:45:35.160	0.00000000012522600000	2022/12/01 17:45:38.661	0.00000000000067214400	2022/12/01 17:45:38.911	0.00000000000129370000	2022/12/01 17:45:39.162	0.00000000000230351000	2022/12/01 17:45:39.412	0.00000000000592986000	2022/12/01 17:45:39.662	0.00000000000027115800	2022/12/01 17:45:40.162	0.00000000000186663000
2022/12/01 17:45:40.985	0.00000000012468300000	2022/12/01 17:45:44.486	0.00000000000068665600	2022/12/01 17:45:44.736	0.00000000000130445000	2022/12/01 17:45:44.987	0.00000000000226647000	2022/12/01 17:45:45.237	0.00000000000589277000	2022/12/01 17:45:45.487	0.00000000000029735000	2022/12/01 17:45:45.987	0.00000000000182094000
2022/12/01 17:45:46.810	0.00000000012575800000	2022/12/01 17:45:50.311	0.00000000000065831900	2022/12/01 17:45:50.561	0.00000000000125146000	2022/12/01 17:45:50.812	0.00000000000229969000	2022/12/01 17:45:51.062	0.00000000000595910000	2022/12/01 17:45:51.312	0.00000000000027702700	2022/12/01 17:45:51.813	0.00000000000188512000
2022/12/01 17:45:52.635	0.00000000012566200000	2022/12/01 17:45:56.136	0.00000000000067040200	2022/12/01 17:45:56.386	0.00000000000124748000	2022/12/01 17:45:56.637	0.00000000000233097000	2022/12/01 17:45:56.887	0.00000000000592852000	2022/12/01 17:45:57.137	0.00000000000025936500	2022/12/01 17:45:57.637	0.00000000000187039000
2022/12/01 17:45:58.460	0.00000000012503800000	2022/12/01 17:46:01.961	0.00000000000064922500	2022/12/01 17:46:02.211	0.00000000000128011000	2022/12/01 17:46:02.462	0.00000000000228727000	2022/12/01 17:46:02.712	0.00000000000595776000	2022/12/01 17:46:02.962	0.00000000000029142700	2022/12/01 17:46:03.462	0.00000000000183771000
2022/12/01 17:46:04.285	0.00000000012562400000	2022/12/01 17:46:07.786	0.00000000000059882300	2022/12/01 17:46:08.036	0.00000000000130499000	2022/12/01 17:46:08.287	0.00000000000234667000	2022/12/01 17:46:08.537	0.00000000000591277000	2022/12/01 17:46:08.787	0.00000000000030144600	2022/12/01 17:46:09.287	0.00000000000182975000
2022/12/01 17:46:10.110	0.00000000012551100000	2022/12/01 17:46:13.611	0.00000000000066177000	2022/12/01 17:46:13.862	0.00000000000126683000	2022/12/01 17:46:14.112	0.00000000000230044000	2022/12/01 17:46:14.362	0.00000000000598909000	2022/12/01 17:46:14.612	0.00000000000029376500	2022/12/01 17:46:15.112	0.00000000000187910000
2022/12/01 17:46:15.935	0.00000000012531200000	2022/12/01 17:46:19.436	0.00000000000063010000	2022/12/01 17:46:19.686	0.00000000000130849000	2022/12/01 17:46:19.937	0.00000000000231275000	2022/12/01 17:46:20.187	0.00000000000591212000	2022/12/01 17:46:20.437	0.00000000000029445300	2022/12/01 17:46:20.937	0.00000000000186657000
2022/12/01 17:46:21.760	0.00000000012517300000	2022/12/01 17:46:25.261	0.00000000000064867100	2022/12/01 17:46:25.511	0.00000000000127005000	2022/12/01 17:46:25.762	0.00000000000233721000	2022/12/01 17:46:26.012	0.00000000000600597000	2022/12/01 17:46:26.262	0.00000000000027633900	2022/12/01 17:46:26.762	0.00000000000184427000
2022/12/01 17:46:27.585	0.00000000012526900000	2022/12/01 17:46:31.086	0.00000000000065857700	2022/12/01 17:46:31.336	0.00000000000133009000	2022/12/01 17:46:31.587	0.00000000000233076000	2022/12/01 17:46:31.837	0.00000000000591669000	2022/12/01 17:46:32.087	0.00000000000027797300	2022/12/01 17:46:32.587	0.00000000000184599000
2022/12/01 17:46:33.410	0.00000000012550600000	2022/12/01 17:46:36.911	0.00000000000067499200	2022/12/01 17:46:37.161	0.00000000000126366000	2022/12/01 17:46:37.412	0.00000000000229824000	2022/12/01 17:46:37.662	0.00000000000594625000	2022/12/01 17:46:37.912	0.00000000000029750600	2022/12/01 17:46:38.412	0.00000000000187877000
